pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-182.999,-181.999,-180.999,-179.999,-178.999,-177.999,-176.999,-175.999,-174.999,-173.999,-172.999,-171.999,-170.999,-169.999,-168.999,-167.999,-166.999,-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,3729,569.04,101.41,0.73694,221.33,34,0.5,500,20070,14573,12293,11080,10453,10190,10054,9919.1,9792.8,9934.8,9854.5,9846,9803.5,9693.1,9781.2,9767.6,9701.8,9749.2,9727.8,9929.4,9795.8,9819.8,9794.4,9908.4,9830.1,9890.9,9766.1,9799.7,9854.9,9849.2,9755.2,9774.2,9845.3,9675.1,9648.9,9856.9,9691.8,9829.7,9848.1,9943.2,9860.2,9984.6,9756.8,9723.5,10046,9940.1,9658.3,9791.7,9821.2,9828.3,9914.4,9681,9778.3,9723.2,10075,9787.4,9536.3,7963.6,8733.3,9137.2,9421.8,9435.7,9750.2,9567.6,9741.7,9772.7,9873.2,9889,9624.7,9699.4,9911.7,9811.7,9553.2,9828,9726.2,9765.9,9952.6,9920.2,9906,9876.2,9812.6,9794.7,9714.2,9845.6,9989.1,9907.9,9890.7,9752.9,9919.7,9872.2,9883.1,9799,9801.1,9860.4,9819.2,9888.8,9735.1,9910.2,9883.3,9713.9,9811.1,9929.5,9658,9884.6,9796.7,9926.8,9811,9885,9844,9937.3,9688.7,10003,9894.8,9714.8,9822.9
7.27,9.9463,3.4,3741.3,549.11,101.79,0.88798,266.69,34,0.5,500,22677,16411,14165,12714,11917,11422,11421,11290,11463,11327,11355,11248,11455,11335,11276,11302,11142,11261,11268,11331,11427,11166,11216,11191,11437,11266,11140,11227,11447,11389,11372,11161,11111,11211,11215,11334,11297,11167,11254,11532,11334,11410,11060,11120,11152,11268,11218,11090,11295,11196,11195,11337,11105,11317,11301,11362,11106,9776,9893.8,10549,10837,10960,11091,11075,10994,11229,11400,11228,11101,11211,11181,11158,11198,11200,11226,11383,11209,11076,11184,11327,11141,11308,11096,11211,11183,11354,11412,11200,11291,11358,11484,11213,11349,11274,11140,11340,11265,11435,11213,11179,11086,11365,11206,11300,11354,11207,11250,11321,11296,11219,11335,11517,11205,11300,11319
6.24,9.9701,1.6,1211.3,429.59,95.866,0.84097,252.57,34,0.5,500,24687,19534,18548,18238,18021,17913,17899,17902,17944,17931,17856,17756,17973,17868,17965,17894,17946,17901,17837,17954,17834,17845,17874,17881,17991,17827,17835,17888,17954,17773,17750,17952,17777,17894,17976,17953,17892,18088,17836,17802,17941,17975,17774,17944,17828,17985,17786,17834,17892,17799,17821,18001,17906,17742,17809,18012,17688,15033,16652,17546,17671,17864,17679,17933,17777,17833,18020,17848,17877,17928,17899,17914,17909,17859,17935,17834,18011,17873,17860,18049,17956,17933,17981,17852,17908,17944,18088,17742,17785,17940,17856,17780,17920,17956,17802,17814,17809,18053,17802,17799,17744,17905,17767,17986,17697,17732,17749,17993,17852,17798,18017,17765,17738,17829,17892
6.41,9.9641,1.6,1156.1,431.44,89.549,0.71934,216.04,34,0.5,500,22657,18301,17343,16978,16689,16669,16714,16602,16737,16600,16628,16648,16518,16504,16589,16675,16619,16722,16634,16587,16630,16596,16627,16606,16702,16709,16621,16560,16742,16737,16759,16713,16414,16779,16593,16667,16536,16561,16697,16683,16617,16597,16696,16606,16559,16689,16510,16681,16591,16617,16685,16563,16768,16687,16510,16513,15823,13499,15618,16318,16406,16477,16719,16683,16447,16645,16601,16688,16692,16641,16647,16705,16557,16609,16637,16719,16519,16558,16617,16565,16629,16616,16583,16728,16544,16662,16765,16762,16430,16522,16515,16701,16662,16702,16706,16579,16584,16687,16561,16596,16583,16545,16671,16646,16733,16633,16621,16604,16606,16784,16733,16608,16673,16545,16679
6.56,9.9592,1.6,1124.4,446.11,84.559,0.53444,160.51,34,0.5,500,19147,15485,14637,14282,14381,14337,14167,14251,14115,14096,14171,14333,14233,14235,14236,14196,14229,14203,14195,14261,14165,14239,14312,14045,14099,14139,14103,14269,14107,14192,14225,14156,14305,14135,14183,14271,14205,14326,14199,14163,14144,14264,14338,14134,14124,14278,14304,14027,14281,14200,14222,14279,14346,14271,14175,13912,11910,13328,13868,14088,14155,14290,14262,14218,14083,14041,14192,14096,14262,14031,14129,14132,14200,14195,14171,14229,14160,14060,14272,14164,14253,14119,14273,14158,14211,14167,14168,14137,14149,14030,14082,14167,14184,14259,14299,14263,14113,14198,14044,14224,14086,14126,14160,14205,14173,14179,14293,14231,14307,14278,14044,14285,14214,14180,14173
6.71,9.9602,1.6,1165.7,396.7,105.06,0.37112,111.46,34,0.5,500,22127,17603,16405,16136,15930,15999,15890,15848,15964,15903,15916,15848,15821,15835,15963,15846,15772,15820,15904,15934,15845,15817,15841,15917,16011,15894,15890,15792,15889,16016,15849,15865,15988,15861,15948,15866,15942,15811,15749,15685,16078,15826,15698,15943,15801,15933,15900,15909,15931,15815,15722,15896,15959,15797,15381,13556,15045,15652,15734,15891,15855,15833,15901,15703,15818,15865,15891,15814,15881,15756,15921,15886,15927,15912,15833,15762,15838,15959,15806,16024,15833,15806,15761,15883,15802,15937,15985,15863,15937,15908,15871,15937,16079,15723,15943,15806,15954,15881,15868,15875,15946,15882,15928,15991,15891,15792,15827,15941,15889,16008,15636,15792,15914,15810,15875
6.87,9.9354,1.6,1189.6,371.44,111.89,0.49496,148.65,34,0.5,500,25201,19979,18820,18423,18152,18112,18042,18220,18230,18043,18186,18121,18196,18184,18141,18244,18088,18082,18209,18090,18181,18165,18185,18030,18261,18149,18151,18127,18119,18146,18277,18265,18264,18316,18151,18082,18264,18202,18233,18284,18239,18102,18129,18218,18334,18276,18037,18238,18093,18123,18139,18178,18175,18052,17991,16546,16659,17592,17896,18006,18169,18156,18096,18045,18102,18114,18039,18181,18008,18127,18295,18192,18269,18292,18053,18116,18099,18111,18149,18224,18204,18209,18221,18058,18291,18129,18248,18125,18206,18149,18227,18171,18168,18049,18155,18319,18378,18170,18198,18201,18234,18218,18276,18211,18161,18093,18028,18014,18162,18029,18188,18161,18213,18187,18082
7,9.8912,1.6,1151.2,381.79,107.81,0.4308,129.39,34,0.5,500,25689,20515,19184,18810,18621,18537,18679,18419,18588,18421,18653,18423,18618,18548,18362,18522,18634,18455,18600,18356,18652,18524,18499,18604,18440,18572,18538,18620,18631,18581,18619,18358,18491,18369,18612,18769,18647,18542,18500,18686,18623,18549,18428,18585,18603,18571,18536,18585,18649,18572,18590,18541,18346,18481,18172,15940,17727,18134,18222,18390,18484,18523,18674,18539,18441,18684,18535,18761,18610,18409,18556,18555,18449,18599,18590,18597,18556,18456,18565,18524,18593,18617,18684,18497,18664,18551,18459,18579,18477,18552,18648,18606,18520,18647,18616,18538,18447,18539,18549,18418,18615,18704,18666,18704,18698,18460,18523,18619,18640,18585,18642,18710,18551,18381,18605
7.14,9.988,1.6,1141.7,399.07,98.656,0.41487,124.6,34,0.5,500,23140,18563,17481,17174,16906,16834,16888,16970,16956,16775,16710,16953,16853,16883,16909,16965,17035,16906,16878,16819,16872,16918,16954,17033,16787,16788,16799,16870,16864,16808,16777,16887,16752,16889,16862,16885,16872,16910,16880,16871,16955,17031,16863,16923,16849,16836,16934,16901,16811,16830,16942,16813,16932,16882,16620,14118,15915,16523,16759,16930,16893,16795,16907,16861,16677,16825,17101,16959,16934,16917,16958,16909,16769,16904,16884,16841,16974,16824,16986,16918,16850,16755,16755,16797,17025,16861,16964,16847,16855,16898,16932,16884,16864,16955,16988,16964,16809,16894,17051,16853,16841,16882,16886,16893,16935,16969,16898,16873,16780,16877,16753,17016,17008,16673,16871
