pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,3729,569.04,101.41,0.73694,221.33,34,6,2000,21263,17944,16833,16424,16480,16297,16117,16255,16139,15742,15750,15696,15499,15395,14379,14298,13922,13736,13290,13216,12707,12250,11765,10902,10011,9028.8,7797.5,6406.4,4476.9,2877.1,1497.4,867.14,809.68,1177.7,1813.9,3038.3,4084.2,5302.5,6418.1,7360.7,8226.1,8924.5,9548.3,10143,10885,10960,11187,11417,11717,11671,11741,11876,11908,11923,12038,12066,12060,12075,11995,12120,11940,11804,11848,12009,12150,12125,12057,12155,12395,12437,12485,12434,12547,12634,12640,12846,12968,13082,13072,13498,13761,13887,14282,14434,14671,14792,15142,15123,15544,15443
7.27,9.9463,3.4,3741.3,549.11,101.79,0.88798,266.69,34,6,2000,23967,20163,19070,18773,18555,18495,18382,18307,18341,17910,17799,17802,17471,17613,16580,16332,15892,15602,15325,15031,14499,14232,13615,12823,12154,11040,9902.1,8270.1,6322,4527.4,2671.7,1326.8,811.38,801.57,1204.4,2411.7,3604.7,5080.5,6184,7412.8,8315,9345.2,10167,10852,11645,11947,12065,12416,12620,12866,12915,13114,13090,13265,13395,13322,13262,13256,13498,13368,13185,12956,13263,13136,13340,13542,13498,13344,13608,13947,13741,13841,14068,14098,14190,14502,14226,14510,14535,15172,15290,15703,15987,16066,16552,16719,17016,17370,17631,17482
6.24,9.9701,1.6,1211.3,429.59,95.866,0.84097,252.57,34,6,2000,25310,23710,23389,23612,23430,23701,23497,23812,23497,23157,23030,22867,22809,22526,21722,21577,21092,20907,20657,20256,19752,19439,18766,18116,17484,16138,14775,12537,10456,7515.9,4867.5,2722.9,1657.1,1792.7,3713.9,5936.2,8222,10524,12403,13954,15417,16742,17527,18231,18603,19020,19245,19244,19592,20018,20068,20292,20205,20368,20461,20640,20865,20677,20928,20820,20858,21044,20998,21103,21354,21287,21220,21353,21298,21449,21308,21599,21714,21583,21768,21708,21808,21709,21690,21696,22127,22063,22229,22366,22363,22583,22438,22631,22630,23000
6.41,9.9641,1.6,1156.1,431.44,89.549,0.71934,216.04,34,6,2000,23210,21915,21708,21722,21627,21958,21606,21762,21697,21205,21165,21192,21106,20812,20051,19706,19481,19327,19044,18439,18351,17834,17216,16599,15735,14699,13038,11020,8670.9,5923.8,3463.7,1716.5,1654.3,2901,4994,7052.9,9439.6,11295,12948,14188,15288,16044,16744,17499,17757,18134,18270,18294,18597,18695,18738,18989,19019,19147,19165,19144,19398,19485,19450,19387,19502,19614,19573,19643,19618,19756,19695,19642,19705,19817,19895,19809,19994,20139,19942,20122,19974,20214,20324,20273,20461,20393,20565,20680,20667,20736,20725,20924,21137,21060
6.56,9.9592,1.6,1124.4,446.11,84.559,0.53444,160.51,34,6,2000,19682,18590,18463,18310,18404,18392,18268,18495,18509,18099,18038,18068,17994,17812,17056,16713,16622,16464,16191,15768,15467,15077,14235,13799,12862,11588,9960,8074.8,5717.4,3312.4,1718.4,1427,2419.4,4280.8,6425,8366,9991.6,11387,12501,13346,13868,14343,15103,15436,15794,15974,16179,16118,16155,16203,16386,16525,16441,16572,16497,16522,16801,16655,16751,16737,16706,16812,16980,16844,16920,16921,16802,17039,17011,16906,16992,16996,16921,17083,16946,17107,17138,17421,17336,17281,17594,17524,17591,17735,17663,17639,17864,17859,18028,17915
6.71,9.9602,1.6,1165.7,396.7,105.06,0.37112,111.46,34,6,2000,23048,21453,21446,21424,21325,21138,21265,21062,21119,20806,20596,20643,20557,20134,19157,18711,18600,18115,17579,17078,16636,15749,14796,13559,12315,10475,8235.5,5893.7,3525.1,2063.3,1421.3,2107.4,3721.2,5896.8,7798.8,9629.7,11327,12892,13811,14787,15538,16203,16923,17308,17565,17679,18024,18170,18204,18229,18352,18357,18591,18432,18555,18678,18824,18760,18946,18735,18847,18876,18853,18866,19035,19046,19092,19021,19151,19152,19114,19160,19420,19224,19440,19528,19524,19496,19539,19677,20011,19986,20131,20125,20101,20245,20366,20469,20541,20735
6.87,9.9354,1.6,1189.6,371.44,111.89,0.49496,148.65,34,6,2000,26175,24512,24359,24353,24304,24333,24322,24266,24102,23827,23566,23592,23524,23151,21677,21471,21107,20643,19922,19813,19046,18229,17178,16007,14479,12533,10391,8019.9,5202.2,3063.8,1789,1853.5,2964.1,5020.6,7130.5,9447.1,11615,13412,14777,15815,16793,17870,18511,19066,19545,19888,20052,20114,20400,20443,20625,20571,20845,20782,20889,20844,20974,21057,20944,21151,21159,21050,21169,21286,21307,21359,21418,21448,21482,21500,21617,21698,21538,21533,21629,21936,21872,22095,22084,22310,22659,22646,22861,23054,23145,22955,23274,23373,23535,23644
7,9.8912,1.6,1151.2,381.79,107.81,0.4308,129.39,34,6,2000,26621,25008,24817,24720,24741,24490,24703,24624,24627,24046,23958,23910,23615,23396,21995,21641,21280,20858,20170,19623,19196,18269,17281,15936,14424,12373,10121,7376.5,4703.6,2657.1,1723.5,1901.3,3621.5,5818.2,8098.4,10190,12154,13885,15299,16373,17159,18196,18893,19315,19659,20083,20115,20202,20497,20575,20495,20576,20721,20621,20655,20621,20811,20815,20998,20882,21063,21098,21165,21263,21258,21246,21316,21360,21419,21290,21515,21547,21729,21771,21749,22009,22089,22111,22251,22631,22697,22926,23029,23127,23418,23402,23563,23578,23958,23699
7.14,9.988,1.6,1141.7,399.07,98.656,0.41487,124.6,34,6,2000,24026,22348,22415,22354,22209,22303,22200,22193,22484,21781,21741,21815,21614,21197,20046,19711,19416,19156,18657,18119,17684,16843,16046,14863,13306,11649,9235,6743.8,4225.2,2396.1,1461.9,1990.9,3382.5,5604.9,7802.2,9792.6,11558,12829,14202,14940,15841,16583,17136,17644,18035,18152,18318,18311,18383,18645,18560,18733,18809,18727,18713,18642,18700,18761,18738,18793,18917,18697,18892,19011,19204,19312,19313,19208,19398,19453,19414,19515,19612,19667,19726,19849,20169,20005,20248,20437,20721,20865,21083,21109,21332,21169,21237,21513,21494,21575
