pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,3729,569.04,101.41,0.73694,221.33,34,4,3000,21604,19205,18514,18474,18382,18458,18240,17915,17857,17723,17686,17219,17162,16846,16573,16539,16369,16083,15851,15413,15035,14372,13481,12469,11085,8666.4,6061.9,3095.6,1309.3,910.98,1802.6,3546.7,5401.3,7306.3,8955.8,10400,11302,12076,12914,13569,14090,14569,14681,14951,15121,15223,15391,15479,15468,15486,15642,15439,15459,15368,15243,14934,14971,14633,14675,14764,14852,14750,14711,15111,15507,15595,15501,15433,15654,15564,15851,15685,15616,15645,15880,16260,16344,16648,16687,17052,17217,17594,17281,17519,17864,18008,17807
7.27,9.9463,3.4,3741.3,549.11,101.79,0.88798,266.69,34,4,3000,24438,21654,20849,20753,20677,20864,20474,20226,20174,20184,20047,19476,19355,19080,18959,18620,18575,18362,18073,17693,17121,16767,16029,14935,13489,11453,8774,5547,2523.2,953.98,993.26,2548.8,4460.1,6825.7,8519.3,10555,11931,13000,13998,14759,15427,16078,16260,16650,16872,17091,17014,17005,17311,17349,17369,17272,17448,17349,16953,16953,17028,16837,16494,16349,16401,16233,16314,16498,16677,17102,17164,17423,17322,17600,17742,17743,17794,17792,17997,18174,18476,18705,18760,19214,19475,19457,19576,19995,19947,20121,20463
6.24,9.9701,1.6,1211.3,429.59,95.866,0.84097,252.57,34,4,3000,25532,24841,24870,24707,24739,24688,24432,24115,24173,24068,24062,23434,23219,23061,23036,22832,22567,22420,22327,21750,21262,20945,20299,19195,17861,15830,12850,8884.1,4295.7,1714.2,2581.7,6022.5,9746.7,12988,15364,17445,18762,19570,20180,20681,21320,22044,21824,22070,22109,22309,22525,22606,22592,22717,22672,22707,22586,23039,22934,23073,23014,23111,22889,22966,23068,23089,23078,23153,23285,23364,23323,23331,23349,23280,23293,23191,23260,23571,23233,23425,23523,23736,23705,23667,23885,23835,24071,24063,23943,24283,24262
6.41,9.9641,1.6,1156.1,431.44,89.549,0.71934,216.04,34,4,3000,23431,22705,22679,22550,22809,22692,22373,22186,22354,22300,22184,21545,21319,21172,21012,21031,20886,20393,20236,20154,19518,19000,18310,17195,15817,13422,10329,5791.7,2340.2,1860.2,4512.4,8204.9,11241,13824,15551,17094,17941,18423,19082,19679,20058,20299,20490,20651,20575,20707,20784,20991,21155,21042,21208,21204,21252,21087,21344,21190,21199,21213,21224,21307,21362,21182,21261,21531,21569,21520,21451,21663,21541,21571,21416,21413,21536,21487,21573,21600,21629,21820,21983,21983,22170,21966,22017,22276,22277,22273,22235
6.56,9.9592,1.6,1124.4,446.11,84.559,0.53444,160.51,34,4,3000,19856,19435,19130,19008,19257,19192,18988,19015,19136,19051,18889,18330,18061,18027,17916,17782,17478,17497,17221,16895,16356,15778,15091,14199,12036,9449.7,5738,2341,1676.1,3995.4,6898.7,9913.6,11944,13634,14958,15571,15997,16324,16745,17126,17352,17594,17685,17795,17751,17849,17967,17986,18107,17930,18105,17906,18040,18007,18067,18107,18101,17909,18144,18124,18160,18411,18350,18310,18204,18242,18194,18244,18129,18222,18139,18142,18224,18322,18494,18452,18519,18582,18618,18881,18783,18805,18913,18756,18853,19007,18889
6.71,9.9602,1.6,1165.7,396.7,105.06,0.37112,111.46,34,4,3000,23108,22490,22422,22289,22205,22262,21906,21934,21914,21738,21782,20973,20854,20455,20453,20003,19609,19302,19054,18411,17511,16579,15284,12947,10125,6310.3,2821.4,1648.2,3234.9,6334.8,9479.4,12046,14214,15754,16891,17606,18060,18743,19200,19540,19855,20170,20243,20290,20505,20471,20503,20601,20538,20644,20664,20541,20590,20650,20610,20579,20647,20700,20780,20758,20976,20749,20777,20827,20744,20735,20846,20669,20673,20703,20798,21062,20934,21105,21244,21277,21366,21507,21412,21586,21548,21715,21657,21567,21624,21790,21763
6.87,9.9354,1.6,1189.6,371.44,111.89,0.49496,148.65,34,4,3000,26513,25616,25489,25533,25538,25571,25313,25006,25040,25084,24652,23860,23523,23531,23233,22709,22645,22237,21770,21193,20543,19560,18165,16042,13063,9173,5024.5,2259.4,2148.1,4773.9,8425.7,11598,14490,16666,18339,19302,20130,20501,21463,21900,22494,22643,22828,22956,23015,23117,23192,23100,23356,23233,23286,23148,23452,23216,23345,23286,23236,23178,23305,23409,23483,23474,23485,23544,23580,23619,23433,23622,23513,23465,23514,23647,23577,23667,23942,24102,24284,24336,24535,24564,24693,24768,24785,24724,24786,25023,25130
7,9.8912,1.6,1151.2,381.79,107.81,0.4308,129.39,34,4,3000,26799,25987,26006,26018,25897,25831,25504,25363,25379,25381,25153,24227,23777,23715,23485,23142,22904,22420,22232,21382,20404,19567,17963,15482,12559,8208.5,4127.7,1769.6,2906.3,5828,9694.6,12797,15325,17442,18718,19552,20448,20921,21630,22120,22689,22952,23066,23187,23157,23109,23371,23311,23360,23259,23394,23455,23441,23161,22975,23202,23217,23220,23323,23431,23435,23639,23619,23667,23663,23717,23776,23871,23607,23842,23720,23895,24099,24125,24323,24523,24428,24921,24785,24776,25067,25164,25054,25138,25247,25212,25479
7.14,9.988,1.6,1141.7,399.07,98.656,0.41487,124.6,34,4,3000,24090,23448,23306,23313,23492,23362,23021,22900,22988,22691,22779,21893,21728,21290,21270,21130,20779,20434,20060,19579,18851,17837,16461,14193,11301,7338.1,3585,1546.8,2735.5,5696.1,9350,12083,14270,15921,17298,18123,18708,19349,19793,20114,20381,20774,20773,20962,21022,21058,21020,21098,21178,20982,21103,20955,20966,20861,20847,20831,20637,20642,20878,20877,21205,21159,21249,21328,21263,21377,21475,21474,21452,21598,21593,21616,21938,21729,21796,22217,22240,22160,22447,22393,22568,22560,22720,22891,22795,22842,23030
