pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,3729,569.04,101.41,0.73694,221.33,34,1,3000,21295,18947,18271,18062,18013,18005,17973,17978,17883,17818,18087,18061,18067,17930,18009,17899,17807,17918,18195,18036,17625,17922,17696,17689,17641,17388,16869,15662,10775,5355.7,12187,15162,16414,17081,17433,17579,17870,17702,17891,17734,17962,17829,17984,17964,18044,17701,17956,18057,17912,17922,17950,18013,17905,17796,17935,17978,17911,17852,17818,17729,17784,17796,17927,17772,17804,18013,17944,17979,17960,17968,17817,18015,17989,17973,18056,18035,17942,17982,18034,18084,18000,18073,18114,17959,17875,17981,17993
7.27,9.9463,3.4,3741.3,549.11,101.79,0.88798,266.69,34,1,3000,24169,21594,20770,20540,20447,20606,20411,20467,20203,20251,20304,20382,20547,20525,20324,20428,20271,20354,20374,20322,20100,20140,20221,20135,20034,19863,19296,18763,16799,8035,8999,15183,17950,19020,19607,19926,20036,20022,20056,20236,20130,20310,20398,20417,20265,20227,20236,20202,20357,20196,20311,20122,20080,20231,20449,20352,20296,20369,20143,20174,20226,20117,20109,20327,20143,20209,20137,20420,20191,20361,20214,20167,20255,20301,20393,20246,20307,20404,20361,20429,20467,20239,20606,20471,20261,20414,20316
6.24,9.9701,1.6,1211.3,429.59,95.866,0.84097,252.57,34,1,3000,25226,24495,24396,24330,24179,24462,24299,24383,24252,24231,24454,24159,24390,24323,24050,24081,24217,24139,24346,24267,23990,24120,24004,23984,23938,23785,23424,22595,20677,7072.6,18359,22337,23214,23592,23606,23948,23981,24105,24072,24013,24300,24115,24229,24266,24082,24188,24115,23974,24102,24113,24147,24334,24158,24304,24211,24227,24226,24139,24130,24181,24277,24110,24199,24366,24264,24116,24127,24093,24211,24433,24124,24061,24110,24212,24280,24320,24202,24253,24107,24203,24204,24203,24228,24194,24175,24145,24313
6.41,9.9641,1.6,1156.1,431.44,89.549,0.71934,216.04,34,1,3000,23262,22429,22471,22316,22304,22456,22408,22156,22432,22306,22419,22221,22296,22191,22348,22217,22289,22184,22099,22162,22251,22270,22177,22056,21851,21652,21255,20031,13698,10573,19611,21220,21537,21894,22035,22156,22045,22217,22206,22198,22074,22352,22162,22249,22098,22107,22278,22097,22279,22039,22291,22160,22279,22179,22306,22326,22005,22234,22240,22200,22139,22281,22133,22357,22181,22177,22148,22210,22374,22141,22147,22443,22243,22174,21982,22247,22161,22509,22133,22280,22394,22126,22256,22354,22309,22166,22214
6.56,9.9592,1.6,1124.4,446.11,84.559,0.53444,160.51,34,1,3000,19579,18899,18982,19012,18991,18991,18853,18841,19024,18921,18770,18914,18896,18933,18839,18970,18857,18764,18695,18742,18738,18837,18680,18580,18329,18196,17197,12889,9052,16565,17926,18280,18454,18619,18662,18684,18747,18869,18740,18769,18895,18835,18766,18623,18924,18812,18901,18759,18809,18711,18962,18875,18963,18836,18959,18687,18849,18784,18836,18760,18774,18871,18902,18656,18845,18865,18710,18802,18711,18769,18772,18848,18719,18641,18708,18955,18665,18923,18792,18790,18857,18724,18937,18875,18776,18990,18601
6.71,9.9602,1.6,1165.7,396.7,105.06,0.37112,111.46,34,1,3000,23072,22253,22094,22046,21996,22055,21851,21947,22055,21982,21943,22101,21939,21971,21873,21938,21878,21889,21801,21718,21694,21760,21579,21494,21005,20071,16330,7691.5,17424,20350,21049,21413,21596,21648,21860,21873,21748,21766,21847,21843,21866,21780,21851,21859,21920,21816,21898,21979,21869,22065,21743,21875,21773,21883,21810,21790,21782,22059,21802,21738,21990,21844,21883,21963,21933,21922,21773,21805,22060,21852,21930,21894,21910,21891,21981,21820,22052,21958,21903,22091,22026,21794,21747,21887,21731,21896,21916
6.87,9.9354,1.6,1189.6,371.44,111.89,0.49496,148.65,34,1,3000,26408,25300,25251,25346,25036,25149,25257,25146,25095,25018,25318,25287,25040,24952,25019,25022,25026,24961,24953,24937,24820,24958,24663,24558,24205,23367,21713,12957,12781,21966,23736,24233,24557,24792,24885,24929,25033,25037,25035,25041,25075,24911,25241,25072,24971,24950,25021,25159,25123,25064,24963,24967,24812,24902,25001,24996,25019,24860,24840,24893,24959,25197,24930,25195,24993,24878,25116,25064,25021,25013,24891,25103,25123,25198,24972,25140,25238,25063,25036,25134,25227,25062,24879,25053,25031,25297,25056
7,9.8912,1.6,1151.2,381.79,107.81,0.4308,129.39,34,1,3000,26568,25659,25627,25527,25451,25481,25360,25470,25603,25278,25524,25552,25482,25464,25529,25381,25208,25518,25406,25365,25230,25129,24928,24870,24238,23455,20552,8494.7,18239,23224,24094,24788,24922,25047,25260,25365,25288,25268,25275,25632,25489,25285,25369,25343,25560,25330,25449,25375,25386,25613,25464,25402,25365,25299,25443,25297,25345,25311,25112,25286,25295,25387,25535,25291,25410,25312,25235,25403,25452,25494,25452,25330,25390,25437,25482,25451,25376,25548,25374,25357,25474,25426,25371,25436,25388,25339,25349
7.14,9.988,1.6,1141.7,399.07,98.656,0.41487,124.6,34,1,3000,23878,23039,23040,23060,23070,23021,23163,22944,23019,22899,22874,22948,22831,22855,23062,22947,22934,22876,23020,22740,22784,22734,22507,22302,21974,21092,18162,6615.1,17714,21056,21960,22333,22607,22528,22796,22835,22726,22893,22937,22874,22849,22841,22951,22965,22949,22911,22962,22976,22830,22684,22886,22794,22908,22728,22786,22898,22845,22785,22958,22754,22849,22935,22980,22964,22900,22712,22847,22815,23009,22846,22915,22893,22943,22857,22922,22780,22860,23056,22760,22997,22704,22899,22964,22974,22963,22805,22812
