pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,3729,569.04,101.41,0.73694,221.33,34,1,1000,20515,16055,14309,13268,13195,12841,12871,12898,12783,12880,12903,12673,12755,12820,13013,12686,12743,12777,12760,12655,12684,12665,12794,12606,12908,12850,12854,12654,12662,12678,12791,12749,12619,12546,12617,12578,12425,12196,11615,8647.7,4158.3,7765.2,9951.5,10983,11702,12065,12312,12475,12583,12514,12538,12808,12648,12627,12846,12628,12797,12695,12705,12484,12733,12810,12609,12543,12564,12536,12702,12665,12596,12657,12445,12589,12736,12629,12665,12490,12759,12621,12585,12649,12828,12828,12720,12729,12810,12794,12582,12561,12690,12787,12789,12745,12712,12821,12667,12577,12841,12643
7.27,9.9463,3.4,3741.3,549.11,101.79,0.88798,266.69,34,1,1000,23125,18174,16102,15205,14827,14753,14715,14484,14552,14621,14489,14460,14493,14423,14614,14475,14255,14510,14540,14412,14438,14296,14534,14570,14390,14547,14570,14449,14475,14438,14565,14423,14382,14555,14565,14161,14227,14148,13679,12624,6842.2,6441.7,9957.1,11705,12767,13493,13859,14159,14326,14255,14465,14478,14447,14419,14450,14583,14518,14547,14367,14399,14331,14588,14363,14428,14443,14271,14547,14374,14459,14487,14517,14382,14299,14350,14223,14340,14483,14575,14480,14212,14567,14523,14327,14425,14332,14578,14583,14295,14296,14605,14445,14475,14472,14586,14470,14364,14381,14713
6.24,9.9701,1.6,1211.3,429.59,95.866,0.84097,252.57,34,1,1000,24986,21869,21118,21059,20858,21101,20795,21065,20965,21086,20981,20857,20853,20917,20811,20731,20880,20618,20885,20999,20960,20883,20952,20995,20889,20767,21070,20970,20915,20873,20773,20759,20742,20750,20829,20702,20723,20539,19825,18421,7170.7,14703,18665,19898,20387,20649,20711,20677,20739,20680,20634,20813,20835,20881,21097,20881,20844,20872,20902,20702,20758,20919,20781,20856,20732,20817,20994,20675,20943,20833,20736,20757,20695,20699,20808,20880,20601,20955,20828,20799,20838,20898,20941,20791,20904,20874,20796,20705,20755,21006,20831,20732,20964,20939,20933,20707,20783,20808
6.41,9.9641,1.6,1156.1,431.44,89.549,0.71934,216.04,34,1,1000,22935,20274,19613,19603,19356,19429,19360,19233,19420,19488,19310,19369,19524,19290,19397,19273,19333,19346,19298,19379,19595,19428,19239,19394,19441,19317,19330,19534,19298,19339,19286,19213,19168,19287,19142,19307,19114,18773,17882,12814,8642.7,15704,18022,18693,18986,19132,19262,19231,19284,19333,19194,19407,19481,19348,19371,19302,19275,19339,19248,19323,19246,19310,19186,19376,19325,19186,19364,19376,19267,19193,19259,19271,19257,19260,19256,19102,19292,19306,19364,19357,19189,19265,19327,19314,19202,19151,19272,19376,19248,19178,19448,19322,19373,19237,19261,19232,19269,19245
6.56,9.9592,1.6,1124.4,446.11,84.559,0.53444,160.51,34,1,1000,19276,17102,16562,16633,16445,16540,16624,16518,16510,16638,16490,16508,16536,16356,16512,16385,16381,16422,16578,16400,16518,16515,16424,16503,16598,16489,16417,16436,16527,16668,16376,16297,16613,16450,16354,16303,15987,15449,11851,7585.8,13429,15263,15962,16297,16447,16318,16452,16410,16539,16573,16386,16598,16430,16462,16407,16383,16304,16520,16495,16537,16371,16558,16364,16390,16520,16432,16591,16387,16370,16336,16431,16524,16471,16365,16454,16500,16541,16392,16413,16408,16410,16421,16443,16475,16533,16346,16312,16483,16287,16474,16456,16533,16364,16326,16306,16566,16396,16552
6.71,9.9602,1.6,1165.7,396.7,105.06,0.37112,111.46,34,1,1000,22540,19608,19039,18884,18897,18792,18954,18755,18871,18879,19012,18872,18928,18754,18825,18866,18763,18659,18876,18680,18726,18739,18656,18942,18787,18762,18603,18871,18777,18600,18753,18756,18741,18591,18510,18277,17558,14462,7139.3,14165,17124,18039,18361,18522,18623,18543,18635,18681,18564,18837,18746,18643,18745,18744,18698,18831,18801,18736,18748,18723,18768,18855,18826,18757,18659,18624,18771,18557,18679,18608,18822,18618,18702,18746,18604,18736,18703,18811,18828,18697,18674,18791,18777,18613,18789,18664,18781,18683,18777,18806,18814,18857,18819,18874,18784,18635,18554,18625
6.87,9.9354,1.6,1189.6,371.44,111.89,0.49496,148.65,34,1,1000,25828,22328,21689,21338,21659,21411,21520,21486,21308,21598,21390,21487,21358,21379,21395,21446,21297,21459,21450,21421,21420,21325,21399,21362,21308,21367,21486,21497,21405,21486,21441,21314,21290,21325,21127,21036,20402,19049,11923,10839,17735,20175,20883,21093,21079,21294,21349,21467,21487,21336,21552,21546,21455,21436,21534,21536,21441,21324,21277,21411,21527,21518,21418,21301,21371,21475,21454,21454,21358,21330,21335,21357,21338,21249,21419,21350,21406,21437,21348,21197,21470,21525,21371,21273,21476,21367,21486,21512,21379,21458,21419,21275,21401,21616,21401,21410,21434,21367
7,9.8912,1.6,1151.2,381.79,107.81,0.4308,129.39,34,1,1000,26206,22752,22148,21942,21893,21913,21783,22002,21667,22039,21864,21981,21767,21681,21946,21867,21883,21903,21959,21735,21961,21801,22038,21863,21918,21928,21950,21937,21835,21732,21770,21900,21622,21790,21504,21299,20563,18457,8154.8,15045,19272,20737,21200,21481,21452,21674,21650,21658,21731,21638,21869,21916,21744,21849,21723,21924,21847,21808,21621,21780,21929,21788,21804,21706,21733,21788,21853,21723,21685,21707,21821,21775,21777,21820,21961,21782,21706,21763,21680,21709,21713,21677,21880,21804,21734,21893,21823,21751,21710,21889,21981,21835,21822,21737,21881,21757,21661,21910
7.14,9.988,1.6,1141.7,399.07,98.656,0.41487,124.6,34,1,1000,23662,20624,19895,19820,19887,19823,19688,19888,19773,19892,19729,19904,19788,19745,19710,19833,19811,19805,19815,19907,19761,19879,19739,19701,19844,19748,19846,19813,19619,19778,19698,19714,19831,19638,19424,19209,18628,16212,6347.5,14449,17861,18983,19163,19480,19430,19714,19635,19793,19729,19728,19760,19729,19778,19782,19793,19737,19744,19794,19633,19769,19864,19721,19744,19759,19642,19733,19628,19711,19675,19707,19781,19618,19825,19733,19663,19689,19844,19633,19672,19778,19694,19722,19850,19835,19862,19689,19564,19734,19916,19772,19674,19772,19716,19686,19730,19851,19677,19738
