pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,3729,569.04,101.41,0.73694,221.33,34,1,2000,20358,17166,16058,15844,15582,15526,15634,15654,15656,15425,15454,15637,15708,15699,15582,15548,15634,15639,15680,15654,15476,15530,15649,15620,15450,15423,15344,15378,14912,14663,13732,9780.8,4768.6,9899.6,12728,13931,14762,14984,15214,15256,15534,15658,15420,15484,15583,15518,15367,15403,15503,15699,15574,15411,15430,15555,15516,15444,15498,15538,15494,15465,15496,15366,15364,15419,15468,15431,15545,15560,15472,15441,15481,15445,15497,15622,15526,15319,15551,15560,15389,15616,15595,15624,15397,15528,15527,15448,15591,15602,15352,15595
7.27,9.9463,3.4,3741.3,549.11,101.79,0.88798,266.69,34,1,2000,23097,19440,18504,18099,17790,17867,17847,17676,17769,17752,17804,17749,17711,17756,17844,17747,17637,17706,17623,17443,17462,17686,17561,17689,17645,17360,17505,17535,17200,16770,16309,14818,7545.4,7525.3,12695,15150,16264,16735,17206,17389,17318,17591,17381,17527,17631,17574,17507,17729,17685,17825,17525,17611,17603,17541,17729,17704,17674,17556,17585,17556,17623,17607,17584,17721,17447,17504,17482,17671,17573,17633,17695,17544,17632,17669,17624,17469,17550,17653,17414,17605,17760,17513,17710,17491,17711,17611,17790,17664,17526,17506
6.24,9.9701,1.6,1211.3,429.59,95.866,0.84097,252.57,34,1,2000,24440,22940,22778,22644,22592,22674,22595,22638,22582,22639,22668,22632,22602,22460,22645,22407,22671,22534,22695,22680,22560,22571,22478,22573,22481,22465,22508,22408,22207,21877,21235,19513,6994.4,16716,20547,21535,22171,22323,22202,22425,22493,22420,22474,22484,22518,22585,22675,22398,22561,22591,22458,22540,22442,22445,22431,22423,22446,22300,22507,22430,22599,22430,22559,22537,22426,22284,22437,22492,22534,22567,22521,22512,22546,22581,22721,22435,22442,22432,22499,22517,22560,22473,22533,22394,22419,22388,22604,22430,22617,22541
6.41,9.9641,1.6,1156.1,431.44,89.549,0.71934,216.04,34,1,2000,22356,21176,20957,20738,20976,20900,20916,20918,20881,20699,20863,21012,20795,20807,20805,20801,20890,20831,20783,20890,20603,20633,20724,20875,20795,20699,20736,20486,20402,19876,18845,13099,9642.1,17893,19712,20079,20512,20429,20716,20612,20757,20725,20676,20742,20714,20695,20755,20697,20874,20748,20640,20833,20792,20680,20710,20671,20778,20919,20903,20676,20788,20657,20670,20651,20861,20763,20613,20655,20800,20592,20711,20697,20794,20626,20679,20806,20627,20778,20754,20805,20796,20759,20961,20903,20713,20722,20974,20765,20657,20824
6.56,9.9592,1.6,1124.4,446.11,84.559,0.53444,160.51,34,1,2000,19124,18002,17667,17699,17590,17709,17704,17695,17625,17754,17654,17755,17748,17686,17657,17611,17709,17780,17596,17814,17728,17677,17665,17655,17704,17438,17414,17263,16796,16388,12208,8339.2,15159,16628,17124,17430,17508,17559,17438,17508,17561,17559,17579,17581,17644,17637,17802,17564,17581,17481,17624,17621,17663,17519,17640,17654,17659,17549,17516,17500,17492,17614,17692,17646,17642,17527,17660,17528,17479,17557,17681,17592,17487,17628,17529,17640,17700,17573,17480,17607,17523,17753,17563,17627,17619,17589,17527,17606,17675,17642
6.71,9.9602,1.6,1165.7,396.7,105.06,0.37112,111.46,34,1,2000,21948,20575,20535,20504,20465,20480,20434,20417,20503,20479,20353,20562,20444,20448,20565,20383,20406,20289,20394,20337,20278,20386,20384,20234,20179,20111,20025,19596,18684,15328,7392.5,16023,18754,19535,19742,20177,20219,20365,20216,20169,20166,20346,20210,20314,20287,20323,20415,20337,20313,20327,20266,20400,20303,20105,20437,20365,20411,20264,20381,20205,20159,20322,20440,20573,20362,20244,20419,20341,20352,20370,20253,20208,20332,20485,20430,20309,20430,20447,20135,20242,20313,20434,20375,20140,20311,20245,20512,20404,20236,20274
6.87,9.9354,1.6,1189.6,371.44,111.89,0.49496,148.65,34,1,2000,25181,23556,23516,23363,23363,23437,23421,23434,23470,23484,23311,23395,23479,23420,23354,23461,23509,23370,23376,23529,23283,23285,23472,23246,23025,23001,22789,22660,21808,20243,12191,11866,20140,21985,22428,22951,23051,22926,23095,23107,23176,23256,23219,23280,23385,23306,23324,23276,23260,23341,23368,23041,23307,23193,23227,23223,23114,23336,23239,23171,23268,23170,23322,23270,23350,23175,23322,23306,23424,23302,23141,23300,23306,23327,23226,23281,23315,23232,23288,23340,23548,23339,23216,23287,23319,23298,23369,23335,23286,23248
7,9.8912,1.6,1151.2,381.79,107.81,0.4308,129.39,34,1,2000,25434,24086,23865,23843,23929,23794,23579,23698,23838,23760,23832,23725,23636,23775,23760,23861,23667,23853,23721,23664,23614,23595,23658,23597,23395,23424,23153,22715,21909,19409,8194.4,17049,21398,22608,22860,23372,23426,23611,23476,23480,23591,23676,23530,23471,23658,23613,23609,23558,23675,23639,23628,23682,23687,23693,23603,23650,23608,23580,23585,23521,23401,23545,23528,23656,23621,23505,23468,23687,23704,23473,23578,23537,23679,23764,23630,23510,23603,23802,23508,23634,23706,23608,23438,23600,23675,23512,23616,23714,23669,23613
7.14,9.988,1.6,1141.7,399.07,98.656,0.41487,124.6,34,1,2000,23037,21702,21593,21470,21632,21657,21414,21514,21338,21437,21488,21547,21342,21509,21489,21364,21432,21449,21413,21350,21346,21274,21153,21278,21337,21027,20867,20534,19720,17086,6244.2,16325,19615,20526,20950,21023,21084,21284,21257,21360,21276,21304,21278,21293,21286,21299,21251,21376,21489,21313,21364,21419,21342,21373,21290,21378,21290,21353,21255,21283,21258,21320,21318,21331,21204,21316,21218,21374,21413,21393,21321,21221,21318,21305,21319,21160,21393,21282,21290,21365,21343,21310,21282,21376,21335,21437,21346,21488,21468,21238
