pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,895.81,340.73,106,0.48702,146.27,43,6,1000,24888,22141,21703,21912,21676,21660,21722,21742,21580,21619,21792,21664,21564,21467,21761,21558,21620,21322,21184,21258,21272,20984,20007,19639,19300,19055,18725,18427,17879,17206,16701,15838,14679,13368,11678,9250.3,6792.1,4420.1,2472.6,1774,2387,4412.3,6773.5,8898.7,10885,12571,13965,14985,16085,16875,17428,17779,18360,18453,18726,18919,18912,19088,19260,19215,19495,19566,19661,19760,19718,19808,19875,19795,20001,19938,20008,19986,20128,20158,20291,20068,20162,20247,20071,20271,20205,20298,20532,20269,20497,20599,20514,20452,20834,20709,20698,20920,20798,20911,21174,21023,21086,21138
6.42,4.9925,0.86,927.73,342.44,106.02,0.63472,190.63,43,6,1000,27133,24367,24055,23656,23632,23720,23877,23711,23709,23829,24036,23666,23793,23578,23757,23775,23598,23488,23487,23310,23233,23120,22006,21560,21535,21083,20802,20428,19900,19242,18747,17889,17004,15546,14065,11927,9600.2,6538.9,4025.8,2464.3,2107.2,3268.3,5447.2,8010.5,10589,12593,14320,15830,16906,17932,18552,19241,19738,20085,20295,20598,20447,20845,20936,20863,21083,21341,21461,21292,21539,21541,21688,21734,21778,22133,21923,21952,22004,21902,22047,22057,22214,22013,22144,22030,22235,22348,22234,22349,22279,22409,22703,22466,22616,22576,22945,22723,22815,22782,23107,23231,23275,23247
6.56,4.9875,0.86,931.47,368.52,100.25,0.67503,202.73,43,6,1000,26757,24198,23644,23379,23758,23514,23494,23568,23381,23303,23335,23521,23403,23352,23606,23513,23580,23252,23020,23240,23232,22826,21890,21621,21623,21292,20897,20582,20210,19612,18948,18426,17409,16264,14673,12907,10242,7483.6,4714.7,2542.8,1865.8,2993.1,5081.1,8051,10447,12671,14299,15754,17007,17758,18687,19073,19761,20082,20262,20418,20601,20684,21024,21042,20815,21299,21263,21363,21577,21515,21446,21654,21545,21613,21771,21882,21607,21851,22051,21924,22063,22126,22071,22070,22037,22191,22243,22128,22178,22354,22196,22530,22537,22512,22582,22583,22681,22820,22855,22939,22880,23010
6.71,4.9766,0.86,919.75,377.79,97.723,0.48186,144.72,43,6,1000,24515,22179,21944,21820,21742,21774,21534,21664,21651,21663,21747,21661,21690,21722,21598,21792,21731,21606,21347,21340,21291,21065,20267,19924,19742,19179,18942,18730,18459,17858,17196,16274,15284,14042,12067,9638.3,7268.7,4409.8,2233,1758.6,2761.1,4907,7476.4,9855.8,11699,13477,14925,15719,16657,17416,17822,18321,18633,18879,19034,19176,19349,19360,19416,19554,19494,19724,19709,19840,19776,19772,19782,19838,19783,20055,19726,20071,20115,20160,20125,20317,20300,20295,20449,20454,20477,20402,20404,20459,20598,20670,20774,20664,20913,20849,20916,21094,21070,20932,21032,21219,21321,21411
6.87,4.9554,0.86,893.95,397.22,88.233,0.34916,104.87,43,6,1000,21195,19157,18720,18852,18792,18641,18754,18652,18582,18694,18747,18691,18857,18787,18651,18749,18610,18301,18410,18382,18467,18069,17334,17284,16914,16900,16341,16146,15857,15324,14822,14003,12880,11692,10062,7614.9,5253.8,2911.9,1662,1795.5,3536.8,5801.7,8210.6,9926.2,11345,12662,13599,14470,14952,15551,15802,16228,16487,16607,16639,16981,16839,16797,17036,16931,16929,16987,17063,17187,17139,17207,17264,17179,17169,17158,17331,17460,17279,17423,17416,17408,17395,17629,17617,17756,17544,17590,17730,17760,17793,17678,17854,17866,18108,18001,18133,18198,18154,18271,18144,18151,18409,18339
6.98,4.9505,0.86,874.1,339.39,105.52,0.17218,51.712,43,6,1000,24143,21372,20851,20763,20663,20790,20764,20770,20829,20718,20661,20596,20631,20814,20748,20720,20700,20476,20281,20374,20202,19980,18949,18530,18234,17908,17466,16911,16246,15579,14715,13477,11993,10026,7433.4,5194.6,3069.1,1812.1,2023.3,3490,5291.2,7598.3,9629.5,11381,13005,14094,15043,15744,16334,16869,17390,17689,17786,18016,18066,18234,18338,18389,18409,18484,18655,18521,18675,18491,18539,18847,18848,18693,18828,18854,19096,19051,19052,19078,19146,19091,19348,19318,19350,19366,19266,19513,19753,19475,19644,19737,19774,19699,19765,19879,19969,19947,19952,20003,20123,20149,20384,20259
7.12,4.9935,0.86,882.42,322.67,108.3,0.2989,89.769,43,6,1000,26984,23865,23448,23301,23203,23335,23215,23375,23282,23256,23222,23375,23177,23237,23391,23009,23310,22969,22933,22806,22708,22302,21116,20782,20436,20047,19734,19278,18462,17579,16907,15630,14216,12175,9873.2,7235.6,4705.9,2856.8,1965.9,2669.1,4538.3,6793.6,9208.5,11418,13381,14732,15884,16915,17718,18284,18887,19241,19643,19926,20015,20165,20370,20448,20444,20358,20430,20395,20668,20585,20679,20965,20789,20831,20824,21095,21151,21233,21112,21159,21354,21360,21551,21582,21492,21688,21598,21928,21714,21855,21905,21961,21947,22046,22346,22411,22343,22393,22338,22478,22533,22723,22615,23012
7.28,4.9811,0.86,881.31,325.3,107.68,0.23642,71.007,43,6,1000,26715,23984,23464,23408,23381,23158,23354,23278,23102,23245,23365,23349,23279,23316,23317,23311,23478,23082,22974,22922,22873,22507,21141,20949,20792,19999,19798,18963,18482,17529,16728,15458,14017,11924,9231.2,6420.6,3982.8,2311.6,1762,3272.3,5258.1,7671.4,10188,12305,13969,15298,16565,17077,17958,18669,18985,19372,19710,19968,19975,20316,20072,20330,20517,20321,20601,20305,20602,20626,20669,20780,20965,20953,20980,21131,21093,21328,21220,21150,21596,21291,21673,21715,21661,21813,21691,21880,21962,21908,21899,22012,22117,22043,22466,22253,22398,22443,22509,22467,22554,22757,22748,22796
6.24,4.996,0.6,647.97,302.73,98.212,0.26229,78.775,43,6,1000,24122,22511,22118,22285,22111,22276,22242,22302,22150,22179,22001,22320,22230,22138,22197,22377,22180,21978,21952,21713,21655,21378,20486,20119,19977,19516,19189,18766,18315,17531,16772,15565,14253,12395,10279,7396.5,5176.6,2926.5,2290.3,3534.8,5826.7,8205,10650,12497,14421,15418,16529,17416,17998,18656,18972,19330,19544,19634,19764,20022,19991,20063,20296,20086,20370,20500,20672,20588,20704,20622,20586,20686,20725,20823,20709,20944,20909,21029,20954,20892,21096,20803,21047,21179,21048,21143,21147,21222,21298,21144,21511,21432,21490,21196,21488,21445,21552,21556,21730,21678,21671,21816
