pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,895.81,340.73,106,0.48702,146.27,43,2,3000,24582,24154,23900,23856,23807,23943,23857,23546,23623,23716,23618,23292,23425,23318,23102,23079,23177,22956,22949,22637,22689,22228,22011,21127,20265,18584,14458,6117.4,3375.7,11694,16854,19479,20620,21394,22099,22216,22319,22577,22935,23039,23049,23256,23325,23174,23369,23431,23236,23267,23475,23441,23357,23555,23233,23426,23333,23318,23248,23333,23472,23233,23358,23551,23590,23637,23493,23446,23464,23492,23513,23464,23461,23325,23580,23422,23722,23557,23578,23707,23869,23530,23551,23736,23581,23703,23528,23641,23804
6.42,4.9925,0.86,927.73,342.44,106.02,0.63472,190.63,43,2,3000,26679,26301,26278,25977,26014,26123,26001,25908,25900,25812,25716,25578,25503,25542,25535,25278,25424,25114,25187,24868,24611,24503,24265,23693,23132,21823,19211,13541,4629.6,6218.2,14854,19500,21734,22966,23699,24201,24490,24639,24818,24966,24975,25214,25472,25426,25450,25384,25560,25302,25470,25595,25879,25362,25468,25700,25521,25742,25601,25812,25326,25497,25629,25704,25609,25811,25816,25797,25632,25776,25638,25656,25662,25590,25689,25742,25774,25611,25840,25748,26034,25935,25730,25764,25957,25904,25871,25871,25941
6.56,4.9875,0.86,931.47,368.52,100.25,0.67503,202.73,43,2,3000,26310,25650,25715,25854,25652,25736,25447,25704,25524,25603,25369,24990,25366,25125,25168,24908,25104,25030,24826,24890,24528,24374,24120,23702,22988,22063,20064,15401,5737.5,4159.1,14047,18983,21345,22747,23282,23907,24083,24263,24570,24604,24811,25025,25131,25177,24971,25182,25000,24995,25068,25323,25274,25003,25036,25188,25242,25462,25323,25386,25252,25132,25172,25194,25304,25607,25316,25350,25469,25440,25506,25268,25404,25213,25513,25244,25540,25359,25328,25588,25605,25416,25426,25287,25549,25488,25608,25445,25472
6.71,4.9766,0.86,919.75,377.79,97.723,0.48186,144.72,43,2,3000,24404,23946,23769,23694,23776,23812,23477,23658,23505,23475,23452,23287,23187,23029,23175,22962,23065,22828,22798,22560,22503,22297,21780,21466,20390,18588,14747,6132.3,4048.2,12854,17464,19678,20938,21615,21977,22287,22591,22701,22779,22859,22983,23157,23121,23175,23013,23218,23139,23243,23268,23200,23225,23308,23263,23128,23091,23286,23056,23168,23313,23166,23388,23177,23240,23173,23430,23364,23441,23209,23373,23182,23294,23384,23278,23133,23279,23460,23382,23438,23434,23414,23376,23628,23570,23414,23437,23547,23607
6.87,4.9554,0.86,893.95,397.22,88.233,0.34916,104.87,43,2,3000,20819,20330,20367,20502,20396,20420,20171,20220,20115,20207,19905,19879,19967,19820,19618,19826,19703,19453,19477,19399,19288,19040,18643,17947,17177,14930,9451.9,2382.7,8496.8,14148,16663,17686,18445,18959,19111,19316,19506,19580,19561,19528,19930,19880,19828,19868,19894,19668,19933,19783,20120,19857,19969,20042,19989,19891,19940,20015,19888,19864,19680,19890,19936,19939,19934,20136,20131,19952,20055,19957,20148,20148,20093,20063,20005,20156,20105,20228,20198,20272,20034,20198,20246,20001,20016,20079,20382,20222,20180
6.98,4.9505,0.86,874.1,339.39,105.52,0.17218,51.712,43,2,3000,23462,23089,22985,22944,22927,23060,22890,22780,22951,22756,22786,22515,22450,22337,22186,22277,21987,21860,21814,21466,21199,20519,19948,18720,15895,9552,2844.2,7701,14506,17842,19484,20475,20797,21235,21584,21727,21957,21878,22175,22239,22266,22386,22382,22403,22334,22364,22504,22359,22447,22507,22464,22341,22403,22276,22413,22260,22204,22359,22360,22477,22501,22581,22636,22646,22440,22533,22693,22584,22567,22777,22527,22612,22668,22716,22620,22637,22586,22856,22852,22813,22583,22825,22729,22863,22812,22822,22946
7.12,4.9935,0.86,882.42,322.67,108.3,0.2989,89.769,43,2,3000,26490,25770,25718,25530,25632,25559,25643,25531,25448,25409,25460,25169,25042,25000,24751,24624,24711,24565,24364,24189,23671,23338,22892,21715,19650,15333,6604.9,3335.1,12137,17967,20725,22241,23038,23407,23825,24024,24439,24470,24539,24684,24581,24772,24964,25007,25061,25008,25028,24964,25100,25351,25156,24891,25075,24936,24906,24872,25096,24976,25058,25094,25256,25079,25255,25254,25231,25137,25374,25390,25251,25453,25288,25258,25258,25334,25318,25289,25395,25392,25473,25438,25479,25512,25542,25427,25472,25486,25606
7.28,4.9811,0.86,881.31,325.3,107.68,0.23642,71.007,43,2,3000,26347,25801,25554,25620,25410,25578,25510,25415,25281,25379,25233,24965,24843,24940,24751,24833,24631,24223,24216,23870,23827,23262,22513,21317,18783,13601,4175.9,5592.4,14469,19134,21130,22302,23116,23449,23907,24285,24234,24477,24789,24518,24659,24704,24930,24760,24894,24884,24888,24787,25016,25036,25056,25065,24808,25066,24836,24704,24904,25160,25066,24967,25181,25240,25170,25208,25124,25372,25145,25095,25402,25294,25240,25318,25312,25268,25266,25251,25343,25235,25318,25279,25310,25311,25484,25430,25408,25494,25313
6.24,4.996,0.6,647.97,302.73,98.212,0.26229,78.775,43,2,3000,23762,23612,23509,23323,23377,23571,23247,23342,23271,23195,23111,23085,22819,22796,22764,22720,22635,22509,22366,21909,21754,21620,20955,20189,18327,14274,5833.8,4964.8,13770,17908,19739,20639,21500,21655,22076,22153,22309,22459,22639,22514,22852,22901,22900,22819,22911,22971,22870,22815,23063,22924,23027,23135,22973,22992,23043,23010,22947,22978,23051,23027,23137,23036,23101,23056,22991,23289,23010,22958,23036,22938,22923,22841,23167,23199,23135,23085,23305,23121,23061,23122,23240,23241,23246,23297,23205,23393,23080
