pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,895.81,340.73,106,0.48702,146.27,43,3,6000,24133,23982,23819,23620,23537,23417,23434,23430,22971,22680,22765,22422,22195,22146,22058,21779,21491,21121,20694,19991,18910,17363,14554,10075,4226.8,2070.8,5952.7,11096,14791,17103,18737,19888,20208,20835,21128,21615,21767,21999,22249,22536,22206,22518,22638,22709,22623,22574,22583,22856,22716,22659,22719,22791,22884,22795,22794,22906,22833,23011,22999,22929,23124,22937,22893,23022,23051,23111,22962,22944,23012,22967,23026,23191,23216,23222,23072,23176,23362,23470,23227,23418,23373,23432,23401,23436
6.42,4.9925,0.86,927.73,342.44,106.02,0.63472,190.63,43,3,6000,26266,26339,26456,25912,25692,25721,25692,25658,25070,24922,24824,24761,24459,24526,24275,23902,23852,23517,23018,22333,21519,20237,18129,14813,9087.1,3392.7,2976,8394.2,13509,17436,19431,20916,21981,22640,23221,23177,23795,24013,24246,24382,24454,24650,24645,24729,24720,24857,24542,24879,24746,24991,24962,24905,25100,24929,24872,24889,24943,25047,25091,24968,25206,25227,25151,25135,25245,24994,25246,25074,25269,25160,25209,25265,25195,25521,25449,25422,25494,25599,25776,25733,25630,25639,25742,25557
6.56,4.9875,0.86,931.47,368.52,100.25,0.67503,202.73,43,3,6000,25783,25916,25923,25593,25311,25115,25165,25263,24875,24519,24785,24513,24477,24194,24091,23745,23578,23472,23090,22424,21636,20552,18941,15793,10536,4088.5,2297.7,7586,13058,16957,19282,20843,21727,22434,22948,23135,23396,23796,23860,24126,24244,24182,24300,24265,24393,24547,24421,24326,24497,24602,24662,24659,24709,24603,24731,24631,24521,24566,24527,24547,24791,24829,24868,24849,24914,24807,24829,24778,24840,24846,24779,24984,24734,25001,25118,25153,25289,25303,25287,25385,25430,25339,25319,25456
6.71,4.9766,0.86,919.75,377.79,97.723,0.48186,144.72,43,3,6000,23884,23917,23840,23412,23395,23407,23454,23159,22667,22753,22275,22401,22304,22243,21916,21726,21529,21223,20792,20036,19215,17790,14856,10219,4142.3,2243.1,7069.5,12139,15721,17885,19139,20029,20766,21123,21277,21582,21886,22094,22189,22235,22397,22509,22524,22435,22554,22592,22381,22664,22482,22658,22554,22559,22654,22636,22527,22685,22779,22599,22927,22755,22674,22794,22657,22729,22919,23020,22820,22867,22909,23093,22976,22978,22866,23119,23185,23250,23217,23246,23333,23137,23357,23106,23168,23319
6.87,4.9554,0.86,893.95,397.22,88.233,0.34916,104.87,43,3,6000,20452,20292,20150,20089,20062,20221,20170,19926,19517,19473,19637,19345,19223,18940,18786,18830,18568,18117,17778,17122,16179,14499,11265,5958.2,1968.3,4327,9413,12892,15263,16319,17188,17743,18095,18466,18643,18771,18991,19042,19224,19210,19312,19330,19293,19204,19619,19401,19464,19461,19362,19323,19461,19271,19191,19166,19386,19386,19613,19465,19698,19658,19701,19774,19808,19633,19530,19806,19880,19751,19629,19584,19651,19724,19704,19842,19781,19985,19889,19907,19990,19980,19873,19888,20304,20092
6.98,4.9505,0.86,874.1,339.39,105.52,0.17218,51.712,43,3,6000,23182,22900,23005,22803,22648,22627,22517,22535,21861,21654,21613,21504,21236,21099,20742,20483,19910,19481,18816,17442,15239,11675,6459.1,2272.4,3824.1,8867.6,12813,15566,17525,18704,19493,19852,20348,20638,20912,21217,21154,21521,21518,21681,21632,21587,21617,21740,21647,21773,21678,21720,21456,21710,21480,21462,21362,21723,21616,21764,21908,21716,21771,21918,21989,21917,22062,22259,21873,22029,22124,22002,22136,22285,22371,22265,22303,22290,22395,22373,22385,22494,22339,22459,22337,22571,22681,22505
7.12,4.9935,0.86,882.42,322.67,108.3,0.2989,89.769,43,3,6000,25892,25907,25748,25304,25157,25155,25257,24844,24473,24247,24195,23801,23637,23571,23498,23161,22668,22017,21232,20309,18326,15498,10558,4492.5,2149.5,6035.6,11610,15805,18213,20007,21045,21703,22373,22757,23166,23459,23700,23922,23804,23912,23878,24108,24187,24119,24076,24145,24205,24086,23928,24010,24152,24001,23933,24055,24262,24011,24206,24328,24501,24504,24700,24452,24517,24721,24724,24581,24855,24723,24786,24869,24894,24801,24695,24900,24935,25075,25315,24995,25010,25163,25196,25165,25400,25297
7.28,4.9811,0.86,881.31,325.3,107.68,0.23642,71.007,43,3,6000,25844,25637,25836,25295,25210,25174,25164,24979,24417,24047,24015,23827,23747,23468,23249,22846,22508,22070,21146,19672,17656,14204,8980.8,3086.7,2800.2,8043.5,13249,16773,18959,20361,21417,22091,22427,23004,23114,23313,23641,23720,24001,23957,23863,23792,24104,23927,23991,24249,23921,24031,24015,24012,24078,24077,24089,24022,24068,24138,24236,24325,24286,24282,24711,24460,24706,24753,24529,24668,24761,24590,24729,24829,24986,24944,24797,24861,25009,25053,24946,24986,24977,24988,25165,25245,25137,25348
6.24,4.996,0.6,647.97,302.73,98.212,0.26229,78.775,43,3,6000,23388,23455,23375,22989,23153,22720,22937,22757,22139,22031,22018,21760,21718,21639,21345,20958,20695,20196,19828,18880,17186,14625,10081,4168.6,2731,7842.1,12981,15897,17976,19287,20088,20543,20808,20802,21380,21682,21645,21834,21971,21921,21923,22211,22092,22085,22178,22349,22023,22231,22297,22431,22265,22391,22331,22284,22489,22371,22407,22397,22504,22688,22477,22531,22553,22593,22438,22414,22538,22574,22299,22671,22633,22726,22531,22672,22568,22644,22770,22721,22896,22829,22797,22884,23008,22828
