pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,895.81,340.73,106,0.48702,146.27,43,2,1000,25343,22553,22180,21855,22024,21948,21921,21962,21930,22002,22019,22066,22027,21942,22010,21746,21931,21966,21712,21994,21950,21876,21692,21625,21743,21669,21575,21488,21468,21320,21204,21119,21011,20584,20026,19345,17601,13837,6064.7,3363.6,10621,15660,18153,19459,20079,20600,20748,21125,21179,21083,21665,21503,21514,21595,21505,21552,21661,21665,21564,21623,21648,21590,21886,21847,21570,21838,21779,21838,21836,21745,21625,21784,21618,21914,21904,21740,21985,21933,21822,21836,21730,21772,21668,21860,21673,21785,21819,21815,21908,21769,21882,21726,21877,21782,21843,21964,21913,21835
6.42,4.9925,0.86,927.73,342.44,106.02,0.63472,190.63,43,2,1000,27581,24632,24250,24296,24196,24040,23997,24028,24040,23903,24105,23996,24116,24216,23970,24027,24025,24113,24075,24054,24080,23817,23710,23812,23852,23793,23694,23513,23530,23365,23369,23301,23010,22747,22445,21810,20618,18131,12930,4770.3,5838.4,13496,18063,20291,21444,22199,22770,22688,23120,23228,23394,23467,23687,23631,23641,23638,23914,23680,23643,23507,23777,23756,23712,23692,24100,23735,23572,23715,23864,23595,23733,23608,23795,23864,23944,23710,23775,23681,23880,23912,23758,23809,23816,23895,23940,23748,23892,23985,23819,24006,23994,23773,24042,24062,24054,24029,24001,23920
6.56,4.9875,0.86,931.47,368.52,100.25,0.67503,202.73,43,2,1000,27150,24437,24073,23832,23857,23670,23675,23786,23820,23908,23796,23785,23704,23635,23943,23768,23971,23580,23744,23679,23657,23534,23740,23677,23580,23550,23615,23281,23291,23377,23418,23116,23001,22738,22376,21883,21120,18986,15003,6206.3,3949.6,12635,17651,20140,21359,22113,22663,22739,22959,22993,23123,23458,23323,23507,23528,23418,23510,23323,23433,23465,23624,23614,23595,23606,23635,23382,23810,23655,23395,23733,23569,23569,23620,23745,23727,23735,23839,23533,23612,23861,23545,23732,23671,23621,23663,23675,23653,23733,23792,23799,23681,23752,23656,23671,23715,23748,23708,23567
6.71,4.9766,0.86,919.75,377.79,97.723,0.48186,144.72,43,2,1000,25143,22599,22172,21943,22006,21953,21983,22014,21947,21962,22084,22066,21902,22021,21973,21838,22058,21774,21959,22092,21948,21848,21901,21991,21776,21747,21729,21433,21426,21479,21347,21268,20953,20735,20309,19565,17848,14190,5848.5,3846.2,11701,16450,18420,19785,20302,20818,20970,21249,21204,21419,21596,21701,21529,21487,21641,21766,21508,21768,21787,21739,21636,21656,21856,21764,21663,21602,21745,21596,21697,21667,21741,21806,21769,21685,21746,21954,21831,22008,21759,21957,21706,22092,21956,21750,21743,21782,21888,21933,21849,21848,21955,21906,21890,22005,21952,21781,21910,22081
6.87,4.9554,0.86,893.95,397.22,88.233,0.34916,104.87,43,2,1000,21417,19283,19038,18981,18835,18892,18873,18869,19076,18930,19033,18789,19016,18803,19013,18883,18960,18839,18887,18733,18949,18894,18898,18602,18865,18628,18629,18668,18611,18710,18414,18285,18211,17649,17499,16243,14226,8857.9,2533,7758.6,13005,15728,16744,17587,17983,17976,18167,18447,18503,18682,18724,18464,18502,18571,18724,18675,18541,18648,18784,18879,18727,18886,18667,18710,18748,18672,18757,18488,18463,18692,18852,18743,18877,18764,18850,18963,18934,18729,18666,18697,18561,18891,18683,18896,18712,18720,18966,18837,18649,18947,18769,18792,18946,18939,18793,18916,18890,18817
6.98,4.9505,0.86,874.1,339.39,105.52,0.17218,51.712,43,2,1000,24320,21672,21162,21096,21115,21033,21145,20998,21018,21101,21017,20888,21010,20994,20969,21105,20971,21097,20946,20977,21049,21129,20737,20773,20608,20568,20818,20547,20488,20378,20126,19795,19445,18762,17623,15209,9253.2,2987.6,7259,13358,16565,18266,19105,19585,20062,20177,20338,20563,20394,20558,20655,20626,20808,20785,20832,20584,20788,20791,20829,20907,20648,20694,20794,20667,20811,20819,20551,20745,20816,20843,20840,20846,20853,20992,20930,20904,21021,21001,20915,20934,20871,20998,20911,20849,20788,20884,21107,21013,20935,20863,21086,21016,21012,20969,21178,20991,21006,21038
7.12,4.9935,0.86,882.42,322.67,108.3,0.2989,89.769,43,2,1000,27316,24417,23727,23738,23614,23439,23625,23530,23671,23710,23653,23472,23762,23644,23657,23489,23501,23488,23433,23579,23550,23352,23399,23310,23267,23179,23128,22857,23027,22905,22652,22334,21991,21472,20276,18705,14525,6183.8,3343.1,11336,16594,19348,20836,21604,21947,22396,22713,22667,22890,23009,23098,23206,23052,23065,23318,23385,23146,23277,23156,23205,23319,23211,23309,23148,23268,23185,23266,23134,23032,23376,23183,23294,23216,23572,23456,23427,23196,23170,23329,23554,23284,23421,23524,23364,23507,23490,23438,23471,23520,23527,23372,23526,23426,23444,23568,23437,23445,23471
7.28,4.9811,0.86,881.31,325.3,107.68,0.23642,71.007,43,2,1000,26971,24226,23780,23561,23696,23602,23566,23658,23801,23749,23636,23498,23655,23528,23709,23622,23605,23513,23367,23590,23426,23458,23363,23337,23239,23160,23203,23088,22982,22782,22527,22374,21852,21290,20104,17942,13025,3835.4,5498.7,13291,17957,19776,21201,21880,22201,22629,22810,22912,22948,23078,23296,23175,23153,23303,23297,23304,23261,23397,23492,23236,23239,23179,23320,23352,23306,23162,23208,23408,23297,23428,23452,23391,23319,23349,23441,23344,23327,23475,23405,23376,23239,23290,23572,23469,23292,23462,23413,23454,23464,23549,23520,23651,23308,23434,23643,23643,23591,23508
6.24,4.996,0.6,647.97,302.73,98.212,0.26229,78.775,43,2,1000,24573,22850,22803,22647,22406,22400,22277,22417,22339,22674,22559,22562,22531,22517,22631,22345,22382,22294,22330,22522,22520,22423,22266,22300,22246,22316,22103,22061,21913,21914,21657,21442,21142,20717,19845,18382,14303,5371.3,4988.5,13180,17604,19611,20375,20956,21343,21447,21723,21794,21936,22029,22222,22066,22181,22154,22160,22234,22155,22187,22152,22378,22239,22305,22262,22124,22419,22161,22135,22256,22232,22353,22294,22338,22312,22114,22409,22325,22383,22426,22284,22367,22214,22271,22191,22346,22348,22373,22195,22427,22315,22374,22361,22407,22394,22420,22313,22401,22320,22429
