pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-182.999,-181.999,-180.999,-179.999,-178.999,-177.999,-176.999,-175.999,-174.999,-173.999,-172.999,-171.999,-170.999,-169.999,-168.999,-167.999,-166.999,-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,895.81,340.73,106,0.48702,146.27,43,4,500,24884,20449,19544,19170,19190,19123,19081,19068,19185,19092,19029,19134,19060,19152,19023,19011,19147,19324,19212,19016,19113,19121,18983,19054,19081,18985,19163,19170,19095,19043,19109,19078,19050,19064,19111,18921,18918,19039,18951,18628,18367,18306,18145,18039,17725,17724,17367,17203,16697,16044,15295,14103,12222,9941.6,6359.5,3171.2,2237.9,3611.2,6690.1,9598.6,11804,13491,14733,15613,16217,16730,17042,17373,17597,17946,17840,18017,18106,18197,18257,18325,18371,18134,18415,18644,18259,18538,18487,18560,18518,18576,18410,18303,18767,18743,18489,18693,18740,18637,18690,18722,18681,18680,18647,18671,18615,18697,18687,18702,18843,18752,18845,18864,18901,18845,18807,18843,18890,18992,19086
6.42,4.9925,0.86,927.73,342.44,106.02,0.63472,190.63,43,4,500,27406,22479,21604,21159,21084,21025,20971,20928,21024,20993,21062,21146,21012,20874,20907,20864,21137,21112,21257,21007,20801,20942,21073,20952,20942,21032,20954,21194,21061,20875,20836,20972,20939,21090,20918,20962,20832,20778,20917,20478,20313,20152,20127,20031,19731,19536,19297,19072,18661,18190,17448,16365,14853,12964,9761.5,5911.8,2932.8,2432.6,5015.7,8324.7,11315,13289,15427,16543,17403,17888,18573,18747,19299,19491,19449,19792,19710,20075,20009,19931,19837,20028,20045,20179,20173,20202,20300,20303,20333,20437,20239,20255,20285,20302,20375,20632,20368,20526,20475,20469,20277,20555,20472,20653,20403,20526,20626,20528,20454,20686,20776,20652,20708,20682,20891,20939,20805,20886,20866
6.56,4.9875,0.86,931.47,368.52,100.25,0.67503,202.73,43,4,500,26676,22317,21459,21125,21000,20891,20845,20787,20929,20899,20774,20774,20902,21047,20796,20644,20884,20973,20848,21067,20817,21053,20788,20912,20977,21074,20871,21054,21016,20865,21058,20751,21138,21139,20911,20841,20699,20772,20808,20479,20302,20007,20021,19990,19721,19608,19488,19184,18808,18472,17751,16531,15368,13669,10782,6737.5,2982.3,1854,4571.1,7983.4,11017,13328,15304,16494,17257,17980,18394,18875,19263,19444,19497,19518,19714,20158,19914,19738,19825,19966,20098,20151,20301,20078,20169,20164,20294,20223,20064,20469,20357,20394,20323,20396,20446,20572,20546,20390,20300,20542,20465,20328,20461,20331,20445,20651,20491,20687,20713,20718,20682,20821,20514,20757,20801,20852,20826
6.71,4.9766,0.86,919.75,377.79,97.723,0.48186,144.72,43,4,500,24832,20817,19861,19459,19396,19336,19324,19429,19458,19433,19003,19290,19325,19315,19503,19339,19377,19394,19417,19343,19429,19406,19269,19326,19359,19364,19327,19184,19196,19213,19556,19440,19491,19327,19250,19262,19360,19311,19184,18858,18872,18599,18518,18296,18048,17997,17872,17543,16953,16525,15873,14635,12999,10401,6528.4,2967.1,1879.2,4116.8,7436.6,10219,12755,14289,15398,16181,16928,17201,17589,17685,18069,18312,18382,18529,18349,18469,18432,18681,18378,18596,18497,18634,18625,18755,18594,18751,18623,18731,18683,18806,18792,18695,18837,19013,18681,18962,18879,18858,18876,18914,18943,18887,18901,18913,18825,18919,18912,19059,19142,19102,19107,19335,19095,19211,19257,19204,19176
6.87,4.9554,0.86,893.95,397.22,88.233,0.34916,104.87,43,4,500,21278,17914,16875,16688,16844,16920,16658,16798,16601,16796,16833,16638,16698,16674,16640,16751,16853,16562,16730,16605,16662,16908,16855,16596,16672,16747,16741,16456,16677,16814,16817,16745,16760,16661,16683,16626,16641,16661,16343,16315,16183,16161,16146,15928,15660,15722,15344,15136,14809,14252,13247,12342,10252,7457.6,4161.6,1782.2,2692,5539.3,8210.2,10463,12224,13196,13766,14397,14865,15146,15637,15606,15668,15837,15962,15996,16041,15988,16052,16176,16086,16076,15983,16248,16057,16120,16133,16169,16161,16045,16357,16222,16125,16155,16125,16411,16247,16390,16404,16396,16281,16337,16363,16344,16552,16330,16409,16432,16571,16582,16542,16386,16368,16590,16678,16580,16489,16573,16862
6.98,4.9505,0.86,874.1,339.39,105.52,0.17218,51.712,43,4,500,23811,19443,18640,18661,18365,18309,18200,18379,18271,18409,18099,18291,18402,18411,18272,18243,18321,18247,18256,18348,18268,18388,18292,18481,18210,18349,18315,18313,18313,18297,18395,18282,18379,18314,18252,18278,18242,18229,17928,17915,17582,17397,17085,17005,16787,16502,16157,15557,15060,14087,12481,10492,7695.1,4344.9,2170.5,2520.3,5170.7,8064.4,10426,12192,13515,14627,15200,15831,16068,16560,16734,17065,17213,17311,17406,17378,17301,17534,17591,17497,17458,17404,17599,17551,17566,17440,17502,17450,17728,17718,17596,17765,17685,17693,17753,17784,17714,17957,17930,17852,17739,17955,17898,17907,18024,18065,18020,18017,18007,18106,18096,17958,18092,18072,18045,18175,18131,18182,18295
7.12,4.9935,0.86,882.42,322.67,108.3,0.2989,89.769,43,4,500,26982,21928,21055,20825,20560,20450,20582,20580,20445,20544,20437,20440,20608,20505,20608,20499,20689,20817,20563,20606,20487,20670,20581,20467,20622,20388,20546,20774,20602,20466,20527,20627,20502,20354,20542,20335,20247,20295,20237,19940,19689,19474,19402,19117,18989,18549,18282,17868,17299,16237,14926,13105,10370,6696.2,3170.9,2665.9,3848.1,6901.8,10047,12543,14178,15834,16481,17455,17787,18094,18651,18947,19009,19158,19376,19392,19378,19394,19399,19501,19523,19594,19503,19526,19693,19628,19562,19603,19691,19573,19562,19656,19809,19941,19850,19932,20034,19931,20140,20112,20051,19956,20211,20049,20217,20233,20208,20260,20121,20220,20186,20255,20205,20224,20396,20305,20346,20450,20494
7.28,4.9811,0.86,881.31,325.3,107.68,0.23642,71.007,43,4,500,26738,22077,21002,20837,20828,20739,20777,20670,20571,20632,20582,20597,20758,20700,20565,20786,20471,20678,20779,20742,20676,20579,20707,20700,20664,20502,20602,20553,20509,20603,20613,20747,20610,20826,20875,20372,20624,20447,20394,19814,19788,19424,19418,19301,18882,18815,18205,17763,17026,16056,14713,12657,9552.1,5831.8,2674.9,2216.8,4811.8,8276,10893,13424,14926,16296,16973,17386,18338,18647,18971,19150,19196,19359,19441,19410,19740,19637,19500,19695,19793,19654,19643,19785,19528,19776,19729,19745,19800,19905,19790,19907,19847,19812,20153,19952,20069,20135,20180,20328,20271,20153,20030,20431,20331,20101,20383,20406,20189,20450,20455,20436,20304,20676,20537,20644,20476,20700,20704
6.24,4.996,0.6,647.97,302.73,98.212,0.26229,78.775,43,4,500,24331,21049,20523,20268,20405,20322,20262,20302,20260,20060,20344,20382,20301,20205,20303,20065,20315,20231,20263,20230,20316,20321,20315,20290,20388,20377,20327,20330,20345,20313,20326,20542,20293,20375,20022,20421,20169,20132,20028,19776,19538,19370,19404,19166,18786,18663,18353,17901,17370,16663,15255,13501,10906,6740.4,3518,2442.1,5280,8783.3,11833,13956,15535,16719,17252,18005,18195,18511,18791,19089,19220,19264,19287,19476,19379,19489,19572,19723,19664,19580,19596,19635,19955,19831,19701,19822,19776,19684,19920,19783,19854,19813,19787,19767,19952,20015,20078,19926,19946,19910,20061,19954,19967,19996,20118,20125,20077,20147,20136,19998,19980,20047,20171,20016,20226,20188,20278
6.41,4.991,0.6,624.78,322.49,87.022,0.18114,54.403,43,4,500,20215,17601,17277,17180,16965,17081,17211,17063,17121,17033,17168,17103,17207,17030,17025,16992,17112,16896,17208,17080,17185,17064,17128,17138,16988,17236,16868,17175,17113,17154,17094,17083,17108,17128,17026,16947,17018,17108,16984,16501,16538,16374,16393,16129,16103,15867,15592,15189,14777,14174,12900,11259,8528.2,4938.4,2425.9,2895.9,5906.8,9051.4,11171,12931,13776,14619,15031,15316,15712,15973,15943,16213,16337,16457,16500,16332,16449,16457,16630,16592,16660,16716,16545,16759,16617,16652,16724,16681,16758,16722,16714,16778,16674,16612,16790,16886,16823,16664,16789,16744,16867,16941,16977,16937,16877,16883,16925,16951,16900,17312,16924,17060,17017,16901,17086,16890,16863,16935,16939
6.54,4.9875,0.6,628.04,294.16,103.95,0.05972,17.936,43,4,500,23955,20549,19992,19762,19778,19624,19644,19700,19657,19563,19665,19627,19646,19941,19767,19657,19679,19710,19638,19592,19595,19771,19725,19859,19706,19803,19666,19772,19559,19758,19925,19645,19691,19771,19657,19672,19662,19553,19432,19145,18785,18776,18579,18408,18063,17584,17210,16707,15882,14587,12882,10150,6546.5,3360.2,2695.7,5081.4,8321.2,11146,13272,14988,15753,16768,17238,17775,17700,18325,18466,18489,18993,19011,18913,18933,18910,19034,19117,19033,19070,18996,19057,19195,19100,19088,19210,19175,19381,19194,19066,19305,19099,19254,19107,19326,19162,19307,19250,19308,19272,19359,19323,19461,19483,19340,19378,19476,19555,19414,19581,19580,19579,19645,19486,19500,19729,19567,19597
6.72,4.9786,0.6,657.23,281.88,110.12,0.13832,41.542,43,4,500,26679,22646,22253,22003,22066,22102,21956,21902,21855,21920,21827,21944,22055,22089,22005,21924,22035,22021,22082,22060,21919,22077,21964,21869,22010,22091,21773,21946,21890,21898,22015,22045,21938,21982,21877,21939,21990,21911,21816,21105,20919,20982,20606,20479,20169,19808,19292,18639,17870,16537,14788,11950,8700.6,4537.1,2576.5,3968.4,7318.1,10905,13564,15644,16979,18116,18714,19524,19843,19978,20281,20687,20812,21041,20812,20967,21006,21078,21111,21178,21113,21062,21175,21146,21287,21135,21195,21217,21475,21186,21362,21455,21520,21448,21510,21410,21582,21433,21486,21441,21481,21469,21494,21496,21713,21591,21596,21785,21693,21729,21749,21874,21660,21569,21846,21811,21890,21972,21949
6.88,4.9652,0.6,647.45,289.25,107.54,0.075561,22.694,43,4,500,26240,22604,22115,22003,21776,21697,21776,21742,21712,21914,21816,21908,21999,21787,22054,21911,21793,21902,21745,21954,21997,22079,21920,21786,21843,21811,21783,21879,22005,21705,22007,21918,21721,21776,21686,21687,21545,21510,21345,21327,20778,20856,20764,20506,20050,19480,19152,18380,17511,16157,14215,11417,7586.8,3972.4,3095.6,4940.7,8850.3,11965,14543,16335,17683,18243,18925,19469,20044,19967,20288,20657,20620,20725,20726,20962,21082,21007,21169,21002,20962,21124,20959,21026,21246,21183,21263,21222,21225,21128,21188,21305,21365,21251,21150,21284,21294,21261,21435,21343,21150,21509,21316,21375,21395,21390,21583,21533,21468,21615,21530,21718,21559,21622,21681,21558,21758,21765,21646
