pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-182.999,-181.999,-180.999,-179.999,-178.999,-177.999,-176.999,-175.999,-174.999,-173.999,-172.999,-171.999,-170.999,-169.999,-168.999,-167.999,-166.999,-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,895.81,340.73,106,0.48702,146.27,43,1,500,24866,20306,19187,18906,19073,19056,18646,18860,18932,18925,18817,18804,18872,18706,18818,18927,18926,18848,19026,18664,19098,18884,18895,18858,18924,19053,18920,18764,18835,18906,19021,18778,18787,19008,18841,18981,18829,18822,18734,18807,18835,18752,18973,18586,18794,18813,18816,18765,18700,18880,18758,18736,18479,18478,17843,13114,9518.8,15542,17536,18121,18656,18671,18762,18788,18850,18816,18729,18842,18980,18932,18904,18834,18769,18881,18841,18914,18922,18888,18831,18746,18762,18820,18823,19020,18976,18830,18976,18762,18813,18842,18766,18887,18748,19005,19033,18971,18944,18704,19115,18928,19078,18963,18949,18915,18990,18885,18862,18934,18882,18892,18892,18797,19024,18899,18915
6.42,4.9925,0.86,927.73,342.44,106.02,0.63472,190.63,43,1,500,27222,22359,21438,20855,20821,20671,20582,20867,20728,20856,20785,20674,20760,20762,20743,20495,20859,20639,20695,20726,20988,20665,20707,20864,20637,20765,20501,20926,20641,20791,20640,20720,20618,20912,20706,20657,20843,20684,20706,20764,20720,20679,20643,20705,20702,20735,20810,20411,20569,20620,20562,20677,20485,20341,19980,18758,10577,13147,18057,19610,20226,20458,20427,20558,20588,20819,20595,20687,20609,20688,20641,20959,20848,20707,20953,20643,20626,20616,20823,20779,20633,20671,20715,20804,20745,20713,20799,20643,20767,20676,20822,20832,20766,20840,20741,20687,20562,20747,20845,20779,20755,20709,20750,20857,20622,20760,20649,20722,20811,20672,20899,20673,20601,20726,20881
6.56,4.9875,0.86,931.47,368.52,100.25,0.67503,202.73,43,1,500,26593,21933,21198,20632,20807,20683,20578,20570,20646,20766,20686,20680,20481,20690,20752,20466,20634,20547,20669,20576,20503,20575,20574,20426,20671,20486,20491,20620,20698,20516,20784,20592,20633,20488,20647,20663,20753,20774,20716,20659,20494,20571,20590,20369,20552,20701,20859,20702,20560,20599,20357,20632,20595,20434,20246,19255,13309,12786,18074,19590,20067,20520,20576,20623,20664,20591,20574,20449,20334,20714,20662,20540,20398,20691,20566,20722,20723,20705,20684,20694,20387,20470,20661,20690,20688,20684,20647,20592,20537,20648,20501,20530,20572,20604,20548,20687,20767,20496,20540,20713,20489,20638,20671,20513,20793,20713,20718,20648,20550,20677,20708,20779,20895,20605,20580
6.71,4.9766,0.86,919.75,377.79,97.723,0.48186,144.72,43,1,500,24823,20494,19436,19247,19243,19337,19030,19055,19225,19132,19085,19063,18953,19067,19205,19034,19216,19002,19162,18957,19186,19075,19149,19144,18989,18975,19268,18952,19113,19049,18935,19087,18907,19143,19133,19139,19039,19220,19166,19054,19167,19183,19251,19098,19124,18946,18956,19274,19170,18945,19003,18906,18761,18676,17928,12410,10973,16392,17967,18685,18755,18769,19040,18925,19092,19041,18902,19000,19058,19209,19035,19149,18950,19150,19102,19010,19110,18824,19048,19154,19136,18961,19152,19121,19270,19180,19183,19249,19028,19213,19072,18997,19125,19108,19088,19106,19251,19034,19098,19238,19074,19244,19199,19134,19081,19120,19321,19190,19017,19282,19107,19204,19176,19245,19033
6.87,4.9554,0.86,893.95,397.22,88.233,0.34916,104.87,43,1,500,21073,17367,16874,16622,16659,16601,16401,16364,16498,16564,16690,16652,16406,16525,16630,16439,16653,16472,16452,16428,16458,16479,16582,16479,16391,16396,16598,16591,16469,16372,16362,16405,16575,16573,16278,16558,16512,16488,16364,16489,16444,16486,16278,16419,16356,16413,16377,16440,16430,16449,16390,16309,16225,15913,14256,6865,12680,15103,16063,16185,16291,16410,16217,16442,16396,16579,16308,16411,16474,16412,16352,16450,16434,16540,16503,16559,16379,16473,16494,16621,16583,16441,16427,16391,16469,16388,16425,16596,16288,16488,16637,16569,16605,16397,16525,16599,16682,16451,16372,16466,16600,16650,16644,16194,16465,16568,16489,16531,16620,16576,16551,16551,16565,16582,16457
6.98,4.9505,0.86,874.1,339.39,105.52,0.17218,51.712,43,1,500,23728,19468,18612,18136,18135,18133,18192,18050,18082,18264,18099,18087,17923,18177,18007,18245,18050,18048,18082,18184,18155,17913,18018,18084,18223,18057,18026,17869,18056,18170,18208,18060,18172,18053,18089,18094,17961,18024,18072,18219,18116,18075,18042,18026,17997,18026,18094,18169,18096,17796,17725,17673,17278,15548,7729.1,13476,16434,17337,17749,17840,18018,17962,17925,18024,17977,17992,17919,18109,17955,18111,18006,18027,18033,18154,18065,18079,18069,18039,17971,18100,18127,18036,17984,18155,17961,18185,18090,18088,18177,18109,18165,18113,18034,18088,18137,18171,18230,18068,18263,18071,18200,18097,18077,18103,18226,18162,18178,18054,18165,18067,18158,18170,18212,18054,18291
7.12,4.9935,0.86,882.42,322.67,108.3,0.2989,89.769,43,1,500,26669,21747,20699,20553,20380,20245,20288,20405,20313,20393,20247,20436,20211,20288,20325,20157,20170,20106,20457,20355,20329,20380,20220,20424,20292,20133,20269,20254,20240,20320,20284,20321,20429,20140,20304,20273,20421,20328,20367,20344,20304,20388,20250,20389,20241,20227,20297,20053,20074,20178,20314,19952,19863,18964,13648,9703.9,16856,19095,19766,20010,20268,20297,20241,20180,20128,20351,20341,20072,20380,20276,20352,20283,20354,20176,20413,20325,20266,20372,20458,20148,20193,20311,20396,20234,20358,20194,20366,20463,20304,20504,20324,20340,20344,20335,20383,20443,20351,20176,20377,20286,20504,20173,20446,20393,20345,20390,20195,20358,20383,20442,20409,20506,20438,20157,20390
7.28,4.9811,0.86,881.31,325.3,107.68,0.23642,71.007,43,1,500,26708,21756,20928,20760,20554,20521,20469,20567,20320,20416,20340,20267,20412,20495,20408,20309,20468,20311,20359,20475,20429,20215,20400,20392,20461,20309,20236,20305,20543,20620,20424,20739,20375,20413,20605,20479,20467,20643,20565,20471,20390,20359,20336,20512,20207,20472,20517,20387,20293,20244,20428,20121,19829,18487,9343.1,13958,18245,19342,19969,20090,20167,20300,20291,20468,20308,20192,20423,20439,20377,20525,20561,20440,20370,20335,20405,20353,20525,20370,20284,20590,20467,20355,20456,20463,20365,20267,20454,20582,20609,20509,20502,20350,20359,20637,20362,20574,20490,20240,20469,20568,20465,20496,20449,20523,20533,20586,20459,20520,20567,20293,20601,20517,20624,20545,20313
6.24,4.996,0.6,647.97,302.73,98.212,0.26229,78.775,43,1,500,24386,20747,20529,20246,19996,20186,20167,20044,20053,20136,19926,20042,20133,20041,20010,20065,20010,20219,19983,19965,20050,20096,20048,20057,20108,19987,20124,20195,19878,20108,19951,20041,20018,20204,20075,20053,20062,19938,19993,20084,19961,20009,20145,19991,20188,20115,19693,19964,20071,19846,19743,19753,19602,18760,12317,13609,18043,19158,19569,19880,20057,19896,19953,19837,19941,19912,20081,19978,20052,20003,19978,19976,19947,20186,19982,19955,20021,20085,19989,19987,19989,20031,19855,20091,19895,20030,20039,20091,20126,20001,20253,20205,20117,20096,20221,20143,19974,20019,19961,20089,20084,20052,20013,19965,20193,20135,20131,20078,20046,19990,20123,20186,20118,20123,20033
