pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,895.81,340.73,106,0.48702,146.27,43,4,3000,24906,24224,24158,24123,24189,24191,23792,23642,23713,23582,23606,22734,22566,22428,22229,22145,21841,21668,21430,20733,20189,19374,18283,16795,14645,11488,7314.2,3419.3,1851.8,3948.3,7745.9,11489,14330,16328,18097,19094,19698,20216,20932,21200,21673,21785,21996,22084,22190,22301,22462,22464,22260,22578,22554,22666,22726,22600,22709,22732,22857,22901,22787,22891,22845,22784,23061,22970,22911,23007,22913,22971,22927,23111,22905,23076,22935,23121,23087,23334,23529,23261,23388,23373,23364,23577,23447,23666,23673,23617,23661
6.42,4.9925,0.86,927.73,342.44,106.02,0.63472,190.63,43,4,3000,27115,26551,26597,26638,26334,26309,26093,26039,25825,25842,25916,24885,24825,24840,24564,24335,24223,23905,23412,23121,22602,21984,20879,19752,17878,15224,11251,6755.9,2944.8,2543.5,5536.3,9915.3,13785,16561,18948,20317,21301,22002,22592,22982,23640,23775,23991,24079,24064,24162,24383,24575,24836,24551,24765,24668,24756,24837,24915,24935,24938,24874,24780,24849,24969,25013,25024,25077,25289,25144,25097,25131,25335,25105,25271,25278,25294,25198,25361,25377,25590,25584,25684,25584,25610,25785,25631,25756,25960,26038,25997
6.56,4.9875,0.86,931.47,368.52,100.25,0.67503,202.73,43,4,3000,26688,26131,26064,26117,26170,25897,25854,25620,25570,25616,25451,24789,24629,24542,24213,24152,23856,23773,23370,23127,22583,21989,21097,20196,18505,16018,12597,7724.9,3189.1,2022.6,4985.1,9678.4,13252,16392,18643,20052,21168,22030,22408,22976,23462,23648,23773,24034,23972,24080,24112,24283,24396,24492,24358,24362,24390,24609,24548,24619,24687,24618,24724,24608,24695,24886,24731,24677,24820,24776,24917,24932,24998,24928,24829,25018,25015,24869,25066,25088,25034,25224,25175,25364,25153,25324,25291,25605,25613,25701,25661
6.71,4.9766,0.86,919.75,377.79,97.723,0.48186,144.72,43,4,3000,24813,24007,23828,23851,23871,23965,23638,23643,23599,23407,23480,22747,22693,22561,22284,22029,21909,21701,21359,21093,20600,19763,18917,17303,15138,12153,7664.7,3208.2,1983.5,4675.6,8887.4,12431,15442,17349,18528,19535,20416,20856,20990,21555,21735,22062,22086,22244,22299,22243,22409,22471,22614,22326,22766,22460,22540,22542,22504,22516,22546,22549,22585,22547,22614,22868,22726,22824,22817,22759,22854,22905,23106,22923,22763,22779,22945,23101,23004,23135,23147,23321,23233,23425,23506,23414,23320,23370,23393,23473,23663
6.87,4.9554,0.86,893.95,397.22,88.233,0.34916,104.87,43,4,3000,20948,20491,20754,20634,20729,20475,20029,20306,20309,20222,20168,19561,19526,19360,19184,18926,18904,18537,18502,18088,17634,16894,15873,14473,12030,8638,4612.1,1694.8,2801.9,6524,10102,12906,14583,15920,16893,17341,17882,18227,18440,18752,18864,19023,19011,19081,19229,19242,19322,19323,19355,19296,19338,19314,19373,19277,19244,19302,19432,19438,19421,19414,19506,19452,19342,19634,19585,19689,19870,19667,19623,19727,19527,19740,19913,19962,20037,19901,19946,19851,20056,19990,20237,19864,20047,20190,20045,20361,20140
6.98,4.9505,0.86,874.1,339.39,105.52,0.17218,51.712,43,4,3000,23872,23384,23176,23248,23204,23244,23007,22913,22840,22714,22510,21813,21438,21382,21164,20796,20447,20246,19596,19092,18162,17035,15226,12499,8916.3,4753.4,2043.3,2557.5,6042.4,9919.4,12783,14980,16669,17861,18713,19494,19749,20072,20604,20831,20861,21194,21438,21304,21331,21339,21403,21360,21587,21535,21447,21522,21173,21384,21280,21508,21576,21691,21683,21724,21669,21766,22004,21932,21914,22040,21936,22018,21954,22373,22103,22065,22267,22203,22278,22266,22452,22365,22718,22540,22597,22559,22551,22673,22747,22755,22812
7.12,4.9935,0.86,882.42,322.67,108.3,0.2989,89.769,43,4,3000,26813,26134,26265,26093,25953,25921,25569,25545,25439,25366,25255,24197,24089,23891,23682,23530,23124,22828,22362,21698,20841,19672,17992,15524,12096,7827.6,3557.3,2080,4077.2,8147.6,12085,15274,17363,19077,20242,21164,21748,22260,22605,23044,23338,23437,23529,23677,23714,23739,23726,23868,23989,23913,23826,23696,23870,23855,23835,23690,24002,23813,23986,24042,24151,24150,24182,24402,24548,24359,24497,24721,24720,24817,24548,24740,24836,24924,24832,25075,25130,25179,25008,25185,25200,24988,25044,25441,25356,25353,25628
7.28,4.9811,0.86,881.31,325.3,107.68,0.23642,71.007,43,4,3000,26416,25911,25795,26174,26018,25781,25305,25292,25432,25325,25081,24275,24036,23889,23539,23412,23070,22649,22095,21553,20692,19347,17480,14675,10994,6536.8,2793.4,2383.4,5286.9,9631.7,13374,16092,18050,19556,20544,21539,22141,22411,22893,22933,23105,23377,23421,23416,23444,23708,23635,23836,23747,23716,23769,23535,23713,23741,23734,23818,23752,23882,24077,24194,24074,24255,24387,24349,24586,24323,24554,24673,24531,24747,24733,24769,24737,24809,24756,24928,25058,25042,25209,25009,25230,25120,25172,25082,25275,25437,25295
6.24,4.996,0.6,647.97,302.73,98.212,0.26229,78.775,43,4,3000,24042,23666,23620,23699,23727,23596,23219,23226,23184,23100,22986,22309,22212,21992,21802,21560,21236,20897,20671,20258,19450,18510,17078,14976,11824,7276,3531.8,2485.6,5355.7,9614.6,13203,15408,17468,18673,19454,20166,20648,20957,21187,21390,21713,21817,21970,22112,21950,22209,22148,22232,22445,22370,22221,22450,22562,22376,22540,22682,22422,22585,22639,22772,22715,22642,22705,22833,22615,22666,22571,22764,22764,22657,22765,22826,22916,23062,22849,22806,22897,22961,23022,22902,23113,23072,22993,23154,23018,23159,23121
