pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,895.81,340.73,106,0.48702,146.27,43,3,4000,24432,24117,23945,24048,23909,23616,23600,23638,23567,23458,22883,22895,22899,22625,22417,22377,22256,21892,21765,21240,20866,20133,19138,17351,14611,10124,4200.7,1977.4,6058.6,11423,15148,17452,19044,19898,20531,21155,21420,21777,21910,22228,22516,22347,22519,22653,22596,22842,22790,22749,22690,22946,22881,22895,22797,22922,22982,23026,22937,22931,23083,22813,23002,23182,23116,23134,23288,23228,23086,23225,23232,22950,23190,23099,23209,23163,23289,23258,23420,23387,23448,23628,23480,23670,23498,23554,23597,23901
6.42,4.9925,0.86,927.73,342.44,106.02,0.63472,190.63,43,3,4000,26568,26411,26244,26325,26266,25968,25975,25772,25964,25956,25261,25256,25024,24860,24789,24905,24611,24330,24098,23659,23177,22600,21857,20432,18387,14493,8975,3367.2,3194.6,8599.5,13974,17374,19766,21296,22240,22699,23176,23772,24049,24188,24568,24579,24649,24757,24859,24728,24910,24938,24900,24956,24945,25132,25042,25310,25176,25325,25083,25217,25139,24997,25239,25266,25263,25349,25435,25264,25415,25363,25308,25365,25293,25145,25411,25415,25455,25703,25724,25673,25846,25878,25529,25792,25801,25687,25986,25929
6.56,4.9875,0.86,931.47,368.52,100.25,0.67503,202.73,43,3,4000,26032,25998,26149,25841,25567,25540,25564,25705,25678,25429,25105,24950,25013,24574,24611,24596,24481,24139,23887,23480,23172,22590,21995,20719,19189,15897,10454,3966.4,2335.6,7645.7,13512,17324,19482,21116,22148,22671,23170,23535,23821,24033,24217,24196,24458,24499,24414,24604,24668,24684,24744,24943,24814,24790,24866,24781,24755,24989,24787,25002,24842,24883,24800,24997,25064,24998,24960,25161,25023,25051,25097,25097,24830,24882,25061,25219,25046,25023,25287,25426,25434,25426,25228,25376,25458,25364,25461,25606
6.71,4.9766,0.86,919.75,377.79,97.723,0.48186,144.72,43,3,4000,24232,23917,23797,23896,23806,23552,23538,23448,23432,23386,22859,22942,22774,22527,22336,22380,22049,22174,21641,21407,20947,20339,19248,17740,14770,10226,4082.5,2304.9,7190.3,12396,15962,18063,19470,20420,20888,21239,21658,21863,22023,22296,22427,22521,22615,22558,22604,22605,22732,22669,23060,22654,22859,22927,22875,22832,22829,22734,22880,22919,22742,22993,22919,22903,23192,23165,23109,23093,23120,23065,22880,22974,22983,23117,23243,22988,23187,23193,23296,23549,23169,23292,23314,23399,23505,23595,23525,23399
6.87,4.9554,0.86,893.95,397.22,88.233,0.34916,104.87,43,3,4000,20575,20411,20340,20480,20373,20176,20350,20205,20134,19987,19726,19699,19619,19484,19166,19101,19051,18793,18597,18153,17969,17377,16271,14452,11154,5777.6,1999.3,4453.7,9432.7,13246,15326,16582,17486,18074,18296,18669,18808,19052,19187,19136,19469,19418,19475,19310,19543,19518,19433,19734,19752,19519,19751,19478,19589,19478,19650,19320,19441,19568,19594,19742,19540,19620,19756,19488,19747,19733,19862,19632,19799,19809,19782,20029,19940,20091,19909,20005,20097,19900,19916,20240,19964,20160,20122,20079,20130,20106
6.98,4.9505,0.86,874.1,339.39,105.52,0.17218,51.712,43,3,4000,23258,23116,22938,22976,22992,22684,22882,22863,22708,22576,22209,21906,21715,21642,21431,21111,21115,20644,20420,19609,18906,17467,15350,11784,6587.7,2156.4,3979,9039.7,13052,15978,17682,18815,19597,20045,20513,20863,21004,21486,21516,21641,21679,21777,21863,21830,21738,21997,21696,21737,21849,21872,21983,21773,21807,21683,21649,21935,21794,22001,21907,22147,22018,22090,22161,22326,22338,22236,22270,22261,22322,22402,22445,22259,22327,22470,22391,22515,22442,22501,22570,22682,22642,22648,22604,22511,22740,22721
7.12,4.9935,0.86,882.42,322.67,108.3,0.2989,89.769,43,3,4000,26230,25886,25820,25921,25775,25414,25269,25313,25402,25379,24731,24576,24463,24121,24058,23807,23777,23249,22790,22198,21494,20351,18674,15576,10612,4476.4,2276.9,6185.3,11953,15982,18678,20263,21332,22097,22585,23167,23256,23706,23741,23831,24126,24391,24320,24130,24190,24368,24250,24252,24233,24444,24314,24129,24489,24221,24239,24139,24239,24547,24525,24540,24512,24569,24621,24816,25054,24738,24879,24707,24854,24828,25018,24903,25004,24974,25164,25220,25315,25239,25265,25249,25187,25395,25280,25324,25358,25455
7.28,4.9811,0.86,881.31,325.3,107.68,0.23642,71.007,43,3,4000,26186,25995,25737,25758,25655,25473,25377,25306,25359,25202,24638,24287,24189,24057,24007,23646,23553,23102,22791,22010,21260,20005,17754,14237,8858.6,3054.9,2864.4,8200.1,13362,16922,19261,20734,21649,22260,22795,23058,23410,23534,23919,24053,24054,24243,24223,24268,24003,24188,24240,24366,24265,24368,24191,24276,24168,24174,24281,24335,24361,24457,24479,24774,24680,24674,24719,24799,24890,24780,24852,24881,24753,24754,25031,24994,24960,25126,24925,25250,25062,25018,25207,25285,25316,25308,25139,25179,25303,25225
6.24,4.996,0.6,647.97,302.73,98.212,0.26229,78.775,43,3,4000,23565,23606,23266,23436,23213,22897,23139,23028,23123,23041,22288,22409,22249,22131,22168,21735,21379,21378,20996,20596,19942,18961,17441,14736,10203,3989.2,3072.8,8143,13080,16233,18132,19415,20161,20660,20828,21290,21624,21785,22075,22089,22240,22264,22256,22195,22305,22390,22352,22539,22440,22511,22518,22463,22379,22514,22631,22603,22651,22596,22575,22638,22808,22614,22590,22800,22853,22831,22769,22820,22755,22758,22656,22781,22813,22800,22881,22964,22808,22836,22861,23065,22943,22888,22995,22869,23179,23262
