pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-149.998,-148.998,-147.998,-146.998,-145.998,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.22,24.943,3.4,4213.3,456.22,105.66,0.5571,167.32,40,6,4000,24864,20055,19871,19745,19549,18985,19332,19268,18882,18803,17804,17224,16879,16638,16142,15386,15139,14179,13439,12202,10875,9379.5,7751.8,5393.7,3337,1626.5,885.43,897.33,1022.7,1675.8,2724,4080.1,5143.9,6880.4,7923.3,9184.6,10259,11052,12170,12859,13940,13893,14282,14696,14917,15168,14955,14994,15242,15459,15450,15442,15791,15567,15626,15517,15583,15580,15698,15711,15725,15757,15830,15992,15919,15533,15600,15638,15770,15652,15613,16029,16273,16471,16570,17054,17125,17664,17791,18223,18428,18289,18534,18903,19184,18872
6.4,24.933,3.4,4267.4,472.97,105.28,0.5743,172.48,40,6,4000,26427,21346,20850,20995,20661,20539,20258,20149,20249,20009,18933,18401,18102,17629,17353,16714,16032,15304,14413,13205,11714,10152,8282.1,6047.6,3862.6,2159.5,1097.8,923.33,984.12,1719,2772.1,3935.3,5588.9,7087.1,8516.5,9457.4,10463,11775,12630,13548,14405,14816,14896,15036,15447,15688,15749,15947,15834,16018,15875,15949,15840,15867,15829,15746,15789,16001,16007,15871,15937,15932,16012,15995,16058,16019,15775,15745,15885,16001,15783,16089,16384,16799,17042,17255,17918,18445,18695,18921,19373,19474,19754,19784,20156,20081
6.52,24.908,3.4,4231.8,514.07,90.816,0.31068,93.31,40,6,4000,20953,17139,16895,16828,16845,16583,16438,16439,16417,16427,14995,14843,14666,14090,13499,13026,12627,11709,10717,9709.4,8362.9,6626,4719.1,2878.3,1463.9,967.66,824.68,1054.6,1626.9,2770.2,4059.3,5286.4,6321.7,7500.7,8392.1,9235.5,9842.7,10710,11541,11986,12506,12620,12693,12751,12779,12960,12998,12943,12961,13036,12999,12687,12827,12727,12656,12586,12538,12748,12566,12579,12598,12614,12713,12665,12460,12451,12507,12270,12582,12886,13059,13367,13781,14054,14313,14577,15127,15281,15497,15464,15662,15962,16108,16148,16124,16255
6.68,24.846,3.4,4198.8,409.31,112.26,0.20957,62.941,40,6,4000,25078,19804,19527,19673,19526,19111,18991,18907,19026,18242,16914,16359,15884,15483,14758,13827,12863,11807,10506,9035.8,7373.3,5145.1,3247.1,1723.6,1089.9,843.62,1044,1277.4,2102.2,3185.3,4409.1,5406.1,6613.3,7772.2,8555.3,9571.7,10452,11102,11747,12404,12699,12884,12859,13033,13028,13077,13074,13027,13248,13007,13000,12945,12783,12661,12971,12666,13003,12952,12928,13342,13058,13157,12969,12991,12963,13143,13167,13287,13679,14066,14416,14545,15059,15149,15623,16348,16746,17125,17394,17596,17834,18079,18225,18494,18870,18849
6.85,24.755,3.4,4226.9,371.56,114.66,0.29256,87.867,40,6,4000,27230,21618,21113,21185,21070,20511,20737,20382,20412,20057,18433,17979,17219,16481,15762,14915,14152,12996,11663,10168,8140.4,6066.1,4117,2434.5,1441,855.34,959.71,1057.9,1577.1,2337.8,3488.4,4513,5848,6549.2,7640,8721.3,9485.4,10521,11026,11707,12112,12257,12468,12470,12539,12689,12388,12404,11966,12083,12015,11964,11795,11798,11769,11904,12081,12060,12663,12555,12501,12740,12784,12671,12946,13098,13469,13305,13768,14078,14345,14738,15041,15659,15948,16486,17023,17691,18055,18648,18956,19183,19673,20084,20246,20157
6.98,24.893,3.4,4214.7,375.17,112.24,0.24939,74.902,40,6,4000,26763,21093,20927,20981,20797,20233,20361,20463,20267,19836,18154,17657,16844,16298,15489,14885,13921,12532,11290,9723.8,7621.5,5689.8,3662,2315.7,1022.9,941.86,827.04,1036,1472,2512.3,3692.2,4518.7,5728.6,7089.3,7703.3,8862.2,9441.1,10367,11254,11360,11944,12216,12162,12083,12065,12162,12108,12043,11835,11783,11519,11703,11563,11481,11498,11659,11771,11952,12273,12218,12552,12616,12607,12727,12786,13058,13350,13328,13618,13888,14150,14691,15192,15483,15776,16383,17002,17525,17958,18359,18892,18818,19272,19636,20093,19999
7.12,24.918,3.4,4278.2,362.9,96.217,0.040761,12.242,40,6,4000,20638,16892,16526,16370,16533,15984,16010,16093,16078,15657,14489,13796,13263,12469,12001,10978,10057,8928.3,7571.1,6095.8,4211.7,2892.8,1636.7,881.98,877,1019.8,1001.8,1416.6,2151,2868.7,3670.9,4382.1,5439,6160,6764.3,7506.5,7972.4,8238.5,8622.1,8621.8,8869.3,9037,8986,8881.7,8760.1,8712.2,8536.1,8457.9,8311.5,8271.5,8263.1,8255.4,8517.2,8334.3,8773.3,8942.3,9248.5,9383.1,9723.7,9747.1,10143,10434,10512,10743,10741,10980,11274,11438,11621,12022,12053,12312,12501,12678,13150,13603,13688,14051,14537,14573,14767,15092,15220,15561,15872,15911
7.27,24.543,3.4,4207.5,290.29,112.89,0.1282,38.503,40,6,4000,24305,19231,18665,19052,19208,18368,18496,18322,18445,18173,15537,14721,14066,13112,12191,11090,10062,8572.5,7126.1,5414.2,4156.4,2561.8,1618,1018.2,943.33,891.67,931.13,1191.2,1577.3,2341.2,3193.5,4059.6,4397,5335.6,6039,6747.4,7161,7583.5,7840.9,7884.7,8192.2,8239.1,8265.8,8410,8362,8269.4,8185.8,8193.8,8325.6,8151.3,8194.4,8097.5,8470.4,8513.4,8702.5,9049.1,9386.8,9605.5,10090,10668,10828,11280,11300,11923,12196,12529,12856,13241,13426,13538,13781,13966,14225,14530,14822,14966,15333,15598,15992,16169,16600,16755,17394,17870,18271,18218
6.25,24.943,1.4,1708.2,341.18,115.23,0.0037368,1.1223,40,6,4000,28959,27030,26879,27169,26873,26356,26429,26254,26016,25619,23302,22861,22125,21194,20043,18970,17764,16078,13957,11612,8864.4,5845.7,3606.9,1794.5,1165.1,1375.1,2519.3,3995.1,6389.3,8332.8,10295,12373,14100,15342,16804,18061,19058,19854,20625,20807,21501,21602,21929,21896,22064,21980,22099,22189,22147,22396,22350,22524,22525,22504,22634,22561,22655,22597,22844,22735,22777,22744,22772,22993,23002,22932,23176,23294,23720,23496,23992,24185,24379,24288,24555,24833,25068,25074,25383,25389,25313,25596,25558,25875,26118,26080
