pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-149.998,-148.998,-147.998,-146.998,-145.998,-144.998,-143.998,-142.998,-141.998,-140.998,-139.998,-138.998,-137.998,-136.998,-135.998,-134.998,-133.998,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.22,24.943,3.4,4213.3,456.22,105.66,0.5571,167.32,40,2,1000,23749,13169,11078,10781,10464,10499,10516,10719,10700,10469,10610,10771,10619,10467,10579,10700,10357,10428,10612,10352,10543,10484,10516,10202,10255,10221,10354,10419,10319,10059,10176,10171,9914.6,9517.4,9259.2,9154.7,8091.5,6450.8,2780.4,1068.5,3003.1,5210,6509.5,7598.4,8509.1,9099.8,9162.8,9266.4,9565.9,9874.6,9863.7,9949.3,10190,10144,10255,10266,10301,10439,10278,10384,10066,10167,10244,10116,10010,10262,10230,10114,10214,10171,10121,10340,10394,10385,10015,10139,10292,10456,10314,10396,9972.7,10191,10194,10264,9997.7,10280,10338,10443,10351,10525,10204,10381,10560,10539,10295,10386,10322,10564
6.4,24.933,3.4,4267.4,472.97,105.28,0.5743,172.48,40,2,1000,24996,14339,12380,11546,11391,11244,10906,11256,11228,11565,11209,11615,11158,11275,11143,11410,11013,11123,11326,11291,11176,11207,11076,11213,11267,11309,11319,11072,11093,11043,10902,10745,10679,10539,10306,9896.6,9021.4,7157.9,3622.2,1092.7,3069.8,5548.9,6916.6,8157.4,8839.7,9611.4,9833.6,9866.3,10196,10173,10430,10940,10841,10985,10947,10869,10801,11148,11022,10974,10910,10899,11190,11052,11070,11212,11057,10871,10877,10661,10661,11096,10898,10966,11154,11060,10993,11155,10946,11093,10893,10709,10854,10836,10816,10932,10884,10987,10973,11243,11145,11063,11113,11250,11131,11011,11114,11305
6.52,24.908,3.4,4231.8,514.07,90.816,0.31068,93.31,40,2,1000,20272,11687,9940.6,9641.7,9425.6,9431.1,9468.4,9397.6,9406.8,9458.9,9342.9,9262.2,9367.4,9503,9405.2,9307.2,9159.5,9360.9,9547.6,9441.7,9449.3,9382.8,9459.7,9275.4,9167.7,9345.1,9286,9166.7,9299.7,9121,9018,9018.8,8961.1,8582.1,8134.9,7214.5,5420.3,1845.1,1200.5,3575.1,5189.2,6256,7214.3,7484.4,7998,8202.5,8268.5,8587.1,8777.7,8733.4,8781.8,9078.1,8977.9,9181.8,9124.3,9142.5,8925.6,9044,9382.9,9185.4,9236.9,9120.8,9155.4,8894.2,8958.7,8973.3,8844.8,8769.4,8910.9,8964.1,9078.1,9111.7,9195.3,9111.5,9211.4,9238.2,9090.1,9036.1,9067.4,9056.2,8905.8,9321.5,9224.5,9045.4,9235.7,9228.2,9276.5,9202.5,9320.7,9278.1,9334.5,9326.9,9212.8,9365.4,9480.4,9381.9,9399.1,9404.6
6.68,24.846,3.4,4198.8,409.31,112.26,0.20957,62.941,40,2,1000,23609,12425,10982,10282,10266,10432,10320,10145,10157,10084,10349,10174,10231,10320,10306,10162,10260,9999.9,10267,10274,10140,10166,10110,10017,10204,9786.6,10042,9905.6,9977,9580.4,9697,9344.7,9106.7,8667.4,7983.9,6694.8,3412.2,857.92,2492.2,4550.5,6119.2,7144.7,7805.2,8130.3,8813.4,8862.9,9188.2,9455.8,9553.8,9721.9,9770.3,9873.1,9930.7,9863.9,10032,9931.1,9925.2,9944.2,9826.8,9828.8,9840.1,10075,9856.5,9497.3,9615.7,9505.2,9336.8,9496.5,9635,9771.5,9996.4,9801.9,9868.4,9857.4,9791.2,9644,9812.4,9850.6,9894.5,9808.6,9767.5,9738.6,9631,9910.1,9932.8,9903.6,9948.6,10095,10247,10163,9945.1,9996.4,10066,10265,10299,10070,10179,10106
6.85,24.755,3.4,4226.9,371.56,114.66,0.29256,87.867,40,2,1000,25762,13614,11819,11498,11356,11308,11264,11041,11081,11344,11387,11143,11274,11097,11110,11052,11119,11215,10922,11087,11212,11014,10970,10923,10903,10773,10828,10654,10879,10743,10476,10544,10051,9691.4,8985.7,7840.3,5047.5,1389.8,1261.6,3613.7,5609.9,7132,8189,8801.7,9349.2,9696.1,9943.8,9875.8,10352,10400,10613,10637,10593,10645,10736,10680,10651,10612,10842,10645,10574,10726,10614,10558,10206,10126,10007,10256,10218,10335,10533,10503,10695,10626,10853,10650,10877,10772,10672,10793,10823,10857,10808,10899,10958,10738,11127,10907,10959,11026,10764,10987,11219,10995,11193,10818,11006,11273
6.98,24.893,3.4,4214.7,375.17,112.24,0.24939,74.902,40,2,1000,25358,13460,11866,11356,11000,11244,10966,10961,11099,10977,10945,11126,11132,11088,11163,10924,10944,11173,11103,11160,10795,11241,11042,10965,11091,10940,10672,10962,10930,10575,10506,10235,10060,9401.6,9057.9,7376.5,4238.6,1141.4,1665.9,4050.1,5786.6,7230.1,8107.1,8630,9258,9726.3,9836.6,10029,10057,10226,10562,10654,10541,10613,10648,10618,10803,10637,10637,10944,10495,10406,10707,10225,10554,10057,10042,10109,10135,10215,10564,10336,10523,10461,10760,10409,10473,10447,10721,10692,10943,10674,10986,10569,10778,11029,11028,10987,11002,10898,10839,10871,11100,11300,10924,11134,10827,10928
7.12,24.918,3.4,4278.2,362.9,96.217,0.040761,12.242,40,2,1000,19851,11281,9908.2,9383.7,9322.2,9250.6,8980.4,9216.3,9274.5,9184.4,9245.1,9076.5,9188.9,9106.9,9156.1,9031.3,9302.5,9113.5,9119.1,9013.6,9168.5,9062,9231.3,9164,9185.6,8870.7,8953.5,8999.8,8805,8914.5,8640.5,8364.7,8054.2,7462.9,6115.9,3551.7,1020.7,1477.2,3788.9,5210.6,6008.8,6950.7,7647.2,7784.6,8163.1,8050.9,8241.1,8417,8517.7,8716.1,8720.8,8775.9,8780.2,8784.2,8679.5,8831.6,8635.4,8828.6,8735.5,8558.3,8695.5,8578.4,8539.8,8444.3,8322.5,8544.1,8360.5,8444,8625.1,8513.2,8685.5,8991.7,8928.1,8757.1,8804.2,9030.9,8871,8827,8858.1,8921.7,8909.5,8996.8,9014.2,9137.3,9084.7,9154.9,9200,8988.5,8973.1,9025.7,9185.8,9037.1,9297.4,9011.6,9161.3,9101.2,9308.9,8969.7
7.27,24.543,3.4,4207.5,290.29,112.89,0.1282,38.503,40,2,1000,23029,12208,10769,10377,10162,10068,10131,10047,10065,10036,10119,10200,10144,10019,9992.9,10177,9976.9,9884.3,9991.1,10088,10040,9934.2,9817.3,9716.5,9555.1,9815.9,9711.7,9456.1,9665.7,9789.8,9243.1,9044.8,8614.3,7767.8,6750.8,4283.4,1504.3,1102.5,2667,4802.9,6186.9,7030.5,7798.6,8364.5,8591.2,8810.6,9206.1,9097.4,9285.1,9501.5,9431.5,9653.6,9486.9,9474.1,9411.9,9494.9,9394,9628.5,9481,9244.6,9346.1,9316.5,9115.1,9065.1,9382.4,9254.8,9104.5,9243.1,9257.6,9408,9461.2,9457.7,9565,9919.2,9476,9703,9615.6,10166,9789.8,9790.8,9781.8,9907.8,9957.3,9896,10111,10088,9960.5,9945,9841.5,10162,9838.6,10146,9986.6,9915.3,10217,9923,9851.7,9851.5
6.25,24.943,1.4,1708.2,341.18,115.23,0.0037368,1.1223,40,2,1000,29795,18957,18254,17989,18125,17981,18034,18015,18116,17867,18111,18103,17976,18193,17919,18209,18079,18031,17942,17822,17966,18208,17907,17762,17658,17654,17721,17484,17558,16978,16920,16469,15963,14644,12171,6621.1,1271.4,5098.8,9364.7,12387,14055,15280,16172,16554,16809,16820,17056,17235,17526,17491,17898,17848,17785,17559,17601,17867,17818,17953,17935,17738,17753,17591,17657,17530,17851,17841,17627,17771,17899,17755,17848,17905,17798,17624,17770,17711,17532,17627,17599,17624,17760,17721,17697,17788,17790,18045,17944,17927,17627,18094,17681,17973,17877,17800,17961,17940,17857,17933
