pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-149.998,-148.998,-147.998,-146.998,-145.998,-144.998,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.22,24.943,3.4,4213.3,456.22,105.66,0.5571,167.32,40,3,3000,24965,18611,17619,17728,17684,17716,17324,17458,17301,17443,17377,16888,16853,16755,16555,16517,16244,16354,16075,15794,15143,14713,14155,12906,11245,8447.8,4787.5,1587.1,1020.8,2003,3866,6142.1,8495.7,10325,11685,12624,13121,13179,14155,14792,15576,15820,16037,16015,16283,16410,16082,16247,16490,16219,16259,16553,16344,16114,16048,16152,15882,15984,15842,15766,15843,16217,16418,16138,16242,16424,16064,16039,15889,15737,15261,15371,15608,15787,16165,16471,16794,16935,16797,17078,17050,17130,17085,17339,17390,17170,17190
6.4,24.933,3.4,4267.4,472.97,105.28,0.5743,172.48,40,3,3000,25936,19326,18533,18773,18332,18657,18475,18418,18483,18485,18343,18134,17788,17989,17606,17533,17295,17054,17081,16955,16527,15903,15171,13937,12272,9589.9,5717.7,2137.6,1050,1795.7,4298.5,6709,8595,10724,12085,13312,13725,14133,14891,15737,16505,16773,16807,17059,16906,17225,17191,17493,17232,17436,17215,17581,17275,16908,17035,16661,16628,16628,16306,16472,16810,16853,16953,17020,16895,16958,17037,16697,16403,16298,16103,15750,16260,16826,16892,17098,17440,17837,17775,18069,18106,18137,18307,18504,18573,18506,18320
6.52,24.908,3.4,4231.8,514.07,90.816,0.31068,93.31,40,3,3000,20874,15847,15214,15214,15120,15088,14952,15298,14992,14939,14999,14963,14689,14611,14521,14263,14241,14175,13668,13555,13056,12424,11496,9989.9,6974.5,4064,1249.8,1077.6,2258.4,4292.7,6179.5,7578.6,9413.3,10593,10948,11552,11796,12573,13072,13578,13624,13843,13855,13976,14001,14280,14221,14131,14080,14158,14031,13901,13693,13475,13268,13115,13178,13315,13697,13914,13918,13960,13931,13856,13665,13400,13103,13163,12911,12989,13434,13587,13823,13865,14199,14364,14484,14539,14641,14866,14817,14863,14777,14866,14811,14925,14967
6.68,24.846,3.4,4198.8,409.31,112.26,0.20957,62.941,40,3,3000,24907,18162,17403,17252,17050,17198,17269,17123,17189,17178,17045,16641,16577,16344,16130,16066,15544,15360,14926,14554,13662,12789,11137,8600.8,5196.1,2018.2,803.05,1412.6,3141.7,5161.7,7208.9,8941.4,10576,11649,12105,12710,13442,13898,14384,14698,15118,15301,15329,15461,15673,15430,15435,15396,15293,14829,14796,14900,14356,14048,14291,14252,14401,14536,15064,14961,14885,15146,15054,14763,14653,14525,14545,14632,14765,15020,15141,15482,15600,15849,15998,16197,16395,16524,16479,16562,16776,16822,16766,17014,17126,16965,17258
6.85,24.755,3.4,4226.9,371.56,114.66,0.29256,87.867,40,3,3000,26740,19619,19052,18846,18747,18748,18601,18591,18591,18692,18439,18106,18075,17738,17540,17244,16965,16767,16486,15913,15180,13923,12408,9993.8,6663.3,3059,1037,924.41,2059.6,4015.4,6381.1,8203.2,10182,11468,12583,13384,13923,14528,15251,15546,16025,15982,16097,15984,16193,16142,16307,16102,15909,15807,15496,15199,15013,14365,14296,13986,14374,14823,14991,15280,15731,15650,15973,15944,15912,16071,16181,16203,16154,16401,16612,16511,16809,17088,17284,17443,17590,17732,17767,18103,18231,18186,18224,18332,18369,18515,18318
6.98,24.893,3.4,4214.7,375.17,112.24,0.24939,74.902,40,3,3000,26628,19313,18784,18532,18589,18989,18420,18322,18336,18349,18216,17903,17688,17883,17342,17202,16706,16422,16266,15693,14835,13653,12197,9434.3,6071.4,2577.5,797.75,1052.9,2448,4625,6548.7,8643.2,10078,11523,12772,13519,14072,14358,15133,15390,15775,15882,16001,16098,15994,16032,15712,15506,15591,15297,15394,14739,14664,14036,14026,14066,14097,14494,15032,15160,15515,15786,16211,15708,16008,15970,15914,16169,16031,16152,16297,16507,16757,16840,16880,17149,17557,17391,17713,17678,17719,17964,17964,18300,18591,18229,18093
7.12,24.918,3.4,4278.2,362.9,96.217,0.040761,12.242,40,3,3000,20459,15583,15245,14899,14997,15029,14762,14653,14469,14788,14870,14236,14122,14042,13909,13854,13393,13104,12692,11922,10966,9705.4,7490.3,4441.9,1796.7,975.52,990.96,2150.1,3913.3,5657.6,7338,8641,9564,10340,10962,11457,11957,12226,12233,12509,12364,12515,12572,12628,12334,12351,12022,12089,11778,11457,11282,10793,10733,10913,11039,11328,11712,12187,12488,12578,12715,13005,13117,13285,13186,13251,13247,13609,13534,13564,13709,13617,13855,13888,13935,14093,14205,14186,14252,14352,14299,14490,14437,14543,14629,14452,14630
7.27,24.543,3.4,4207.5,290.29,112.89,0.1282,38.503,40,3,3000,23900,17451,17133,16861,16790,17072,17018,16696,16745,16710,16687,16074,15812,15927,15453,15144,14712,14222,13433,12813,11664,9819.1,7496.3,4796.9,2414.9,1166.1,885.45,1508.1,3178.8,5246.6,6877.8,8133.3,9644.3,10553,11377,11997,12536,12708,13040,13015,13170,13377,13661,13308,13126,12996,13212,13193,12921,12761,12675,12288,12147,12267,12499,12879,13032,13253,13620,14018,14331,14243,14509,14594,14864,14975,15278,15313,15363,15532,15366,15674,15599,15933,15614,16045,15933,15967,16118,16154,16517,16400,16354,16470,16489,16495,16669
6.25,24.943,1.4,1708.2,341.18,115.23,0.0037368,1.1223,40,3,3000,29009,25681,25444,25537,25590,25873,25208,25256,25395,25289,25127,24510,24257,24167,23771,23662,23212,22627,22045,21157,19619,17672,14253,9028.9,3623.7,1135.3,2639,6510.9,10164,13365,16063,18065,19481,20215,20725,21400,22082,22968,23280,23636,23865,23987,23822,24099,23943,24137,23859,24034,23882,23831,23810,23667,23838,23745,23871,23918,23911,24054,24118,23920,24077,23871,23777,23446,23549,23275,23543,23438,23852,24054,24292,24542,24603,24690,24706,24629,24736,24895,24910,25024,24950,24916,24929,25211,24995,25065,25179
