pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-149.998,-148.998,-147.998,-146.998,-145.998,-144.998,-143.998,-142.998,-141.998,-140.998,-139.998,-138.998,-137.998,-136.998,-135.998,-134.998,-133.998,-132.998,-131.998,-130.998,-129.998,-128.998,-127.998,-126.998,-125.998,-124.998,-123.998,-122.998,-121.999,-120.999,-119.999,-118.999,-117.999,-116.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.22,24.943,3.4,4213.3,456.22,105.66,0.5571,167.32,40,0.5,500,23378,11177,8908.8,8303.9,8070.3,7939.9,7718.5,7573.9,7613.3,7461.6,7372.9,7724.1,7498.4,7626.6,7410.2,7520.3,7397.3,7719.4,7564.2,7592.2,7541.3,7643.6,7639.6,7427.8,7766.6,7714.3,7552.3,7602.6,7585,7557.8,7714.5,7729.3,7937.1,7495.2,7659.7,7573.7,7823.8,7555.4,7826.8,7277.5,7742,7595.8,7682.1,7631.8,7565.6,7796.1,7671.1,7529.6,7853.8,7646.4,7685.6,7645.2,7683.7,7440,7285.7,7636.5,6031.2,7339.4,7297.4,7238.1,7582.3,7611.7,7600.3,7557,7413,7590.3,7459.6,7403.1,7542.7,7804,7992.9,7643,7537.7,7510.4,7583.7,7629.6,7793,7739.2,7655.9,7526.6,7810.6,7805.3,7449.3,7700.8,7759.2,7718.3,7583.8,7506.3,7695.1,7709.3,7628.4,7752.6,7642.4,7640.3,7652.4,7458.1,7558.3,7718.8,7637.1,7700.6,7621.7,7760.9,7691.6,7724.2,7650.3,7627.8,7716.3,7450.8,7516.9,7790,7738.5,7709.6,7532.5,7392.5,7641
6.4,24.933,3.4,4267.4,472.97,105.28,0.5743,172.48,40,0.5,500,25110,12055,9387.7,8770.6,8401.8,8300.5,8341,8308.2,8314.8,8121.5,8242.2,8256.5,8169.7,8303.8,8342.7,8148.7,8147.4,8144.6,8248.4,8099,8242.8,8236.2,8131.4,8106.4,8289.5,8128.9,8168.5,7827.2,8310.4,8068.8,8318.2,8307.1,8181.6,8195.9,8114.8,8033.7,8205.4,8312.5,8288.3,8043.9,8236.6,7930.6,8147.5,8215.4,8401.5,8277.1,8143.6,8109.2,8211.1,8260,8163.9,8071.3,8206.3,8064.5,7921,8298.4,5241.1,7242.2,7636,7840,7889,8158.6,8156.9,8296.2,7843.3,8149.3,7991.1,8206.4,7942.1,8022.5,8244.4,8318.9,8298.3,7976.5,8152.9,8305.7,8274.1,8348.5,8085.2,8283.8,8135.7,8141.4,8126.4,8376.1,8199.1,8305.3,8533.3,8061,8182.2,8366.6,8299.5,8469.1,8290.7,8445.2,8435.2,8241.6,8216.8,8343.4,8054.6,8595.2,8160.1,8250.1,8031.4,8194.2,8308.2,8220.3,8357.6,8307.7,8313.5,8198.9,8481.8,8273.5,8004.2,8464.9,8244.5
6.52,24.908,3.4,4231.8,514.07,90.816,0.31068,93.31,40,0.5,500,19933,10177,8087.7,7397.6,7058.2,7039.5,6848.2,7066.9,6952.3,7020,6783.9,7015.5,6841.3,6995.5,6913.8,6911.6,6985.3,6879.9,6959.4,6754.1,6938.3,6854.6,6916,6815,6892.8,7157.1,6661,6799.8,7058.6,6997.8,6828.3,6924.4,6992.7,7022.7,6969.1,6760.1,6751.1,6805.5,6928.3,6740.6,6972.1,6906.6,7038,6932,6753.1,6913.9,6879.9,6815.2,6783.4,6884.8,6839.4,7040.5,6671.8,7003.9,6578.1,6360.4,6634.3,6427.9,6562,6765,6980.1,6801.9,6953.4,6870.3,6885,6973.5,7011,6929.9,6940.7,6927.1,6899.2,6893.6,6852,6935.9,7009.9,7069.9,7034.3,6889.4,6749,6767.3,6828.5,6904,6974.3,6826.4,6963.9,6889,7034,7148.5,6930.7,6804.6,6976.7,6812.1,7020.4,6833.8,6742.3,6938.8,6976.8,6978,7073,6947.1,7036.2,6672.4,6816.8,6955.6,7005.7,6905.8,6918.9,6898.5,6986.7,7023.1,6856,7007.3,6945.8,7018,6850.6
6.68,24.846,3.4,4198.8,409.31,112.26,0.20957,62.941,40,0.5,500,23493,10273,8284.8,7746.4,7822.4,7567.7,7428.5,7363.1,7429.8,7381.3,7504.6,7333.8,7288.2,7160.6,7207.7,7215.7,7203.9,7379.6,7464.1,7374,7153.9,7644.4,7361.3,7423.1,7362.9,7408.7,7546.3,7344.7,7223.3,7390.8,7135.6,7346.2,7337.4,7317.7,7223,7246.7,7466.9,7144.4,7331.4,7393.6,7264.1,7183.6,7166.1,7120.6,7190.8,7403.1,7423.5,7359.1,7300,7321.4,7274.2,7353.1,7368.7,7312,5715.3,6617,6876.4,7124.2,7145.6,7284.4,7054.7,7203.5,7215.6,7320.8,7520.4,7178.8,7334.5,7415.1,7271,7349.6,7308.5,7231.2,7366.6,7330.6,7358.2,7278.6,7348.9,7177.5,7195.6,7423.9,7210.1,7352.2,7143.8,7122.5,7211.6,7308.9,7210.6,7191.8,7338.4,7272.1,7264,7275.2,7141.9,7474.5,7498.8,7353.5,7358.4,7468.3,7395.5,7382.3,7412.8,7192.5,7380.9,7469.8,7090.3,7382.4,7268.6,7246.3,7301.1,7353.2,7220.9,7365.4,7326.6,7412.8,7230.8
6.85,24.755,3.4,4226.9,371.56,114.66,0.29256,87.867,40,0.5,500,25330,11311,9341.1,8391.5,8349.7,8075.1,8053.1,7982.9,7844.1,7964.4,7971.4,7875.7,7995.7,7770.4,7873.2,8080.6,7976.6,8017.2,7960.1,7813.7,7900.4,7969.4,7791.2,7793.6,7880.3,7868,8093.2,8024,7823.4,7945,7998,8196.4,7890.9,7945.8,8089.6,7983.4,8030.1,8145.9,7799.1,7916.3,7907.7,7938.8,7928.7,7889.3,8214.7,7742.9,7931.2,7878.1,8001.9,7921.7,7918.4,7959,7801.2,7890.5,7727,7805.5,8008.4,7868,7879,7891.1,7757.6,8037.4,7780.3,8031.1,7977.6,7963.4,7862.3,7834.2,7819.6,7823.7,8115.2,7786.1,7878.6,7930.7,7925.3,8130.4,7973.7,8123.4,7899.4,7924.2,7906.9,8006.5,7771.3,7948.3,7956.5,8106.4,8017.9,7947.3,8074.8,8003.6,7847.1,8049.1,8044,8148.5,7866.1,7806,8149,8029.9,7946.5,7828.4,7948.6,7853.7,7731.7,7949.4,7902.6,8099.4,7887.9,7857.6,7822.4,8061.2,7870.1,7867.4,7825.5,7964.8,8086.3
6.98,24.893,3.4,4214.7,375.17,112.24,0.24939,74.902,40,0.5,500,25147,11354,9223.5,8615.7,8337.2,8270.6,8084.9,8177,7966.8,8018.8,8017.5,8060.3,7952.6,8030.9,7930.9,7876.4,7889.4,8254.8,7908.9,8123.6,7831.7,7976.7,7962.9,7986.5,8017.1,8090.6,7955.8,7812.6,7902.7,7871.9,8062.3,7924.2,8168,7966,7829.6,8022.8,7776.1,7973.3,7881.4,8017.7,7997.9,7968.7,7933.1,8073.1,8043.1,8033.9,8070.3,8092.4,8119,8157.1,7838.1,7870.6,7894.8,7599.3,7180.8,7549.4,7671.9,8079.2,7741.7,7809.8,7933.4,8251.8,7972.2,8091.5,8106.9,8041.8,8068,7855.3,7850.4,7866.3,8100.6,8007.3,8007.8,7967.6,8014.6,8083.2,7929,7732.6,7877.5,7689.5,7894,7874.5,8080.2,7802,7851.1,8092.7,7579.6,8319,7978.1,7975.7,8003.8,7873.9,7932.4,8209.3,8146.1,7992.1,8160.3,7861.5,7879,8042.8,7789.2,7722.7,7964.4,8019.2,8033.5,7780,8313.1,7842.9,7954,7845.5,8116.1,7746.8,8002.4,7694.1,8012.8
7.12,24.918,3.4,4278.2,362.9,96.217,0.040761,12.242,40,0.5,500,19982,9631.9,7900,7099.8,6980.1,6920,6756.1,6933.8,6842.9,6774.3,6974.1,6885.3,6781.2,6743.1,6916.9,6805.9,6597.1,6795.2,6637.8,6729.6,6798.2,6666.1,6883.8,6858.9,6642.7,6725,6896.7,6736.4,6752.7,6794.7,6658.3,6561.1,6777.3,6599,6668.4,6515.7,6688.6,6864.3,6821.8,6948.7,6766.7,6754.5,6865.8,6616,6816.7,6875,6753.7,6831,6952.7,6742,6707.1,6734.4,6671.3,5905.1,6505.9,6675.2,6584.1,6689,6595.7,6944.9,6738.5,6751.3,6751.5,6667.6,6869.6,6792.1,6441.9,6553.8,6821.6,6930.7,6647,6901,6775.8,6695.3,6781.2,6847.3,6689.5,6819.9,6715,6942.3,6759.5,6756.9,6618,6766.1,6700.2,6897.2,6920.6,6816.2,6682.2,6738.2,6778.5,6875.7,6826.3,6958.8,6745,6672.6,6964.6,6440.5,6811.9,6794,6847.2,6957.5,6915,6731.5,6756.6,6927.2,6912.1,6850.5,6737.1,6825.5,6892.7,6925.3,6866.9,6827.7,6693.5
7.27,24.543,3.4,4207.5,290.29,112.89,0.1282,38.503,40,0.5,500,22806,10227,8289.1,7793.7,7435.9,7316.9,7302.2,7260.1,7162.9,7147.3,7239.5,7262.1,7144.4,7155.6,7161,7281.7,7171.6,7138.3,7051.6,6970.6,6919.8,7067.8,7271.6,7277.9,7187.6,7165.4,7399.1,7099.8,6988.1,7152.4,7196.8,7019.2,7142.4,7037.4,7359.7,7380,7116.8,7198.7,7238.8,7169.9,7178.7,7076.8,7113.3,7137.5,7205.1,6985.6,7288.1,7208.1,7203.8,7080,7242.3,7125.9,7184,7267.6,6407.4,6919.9,7089.8,7002.9,6946.8,6973.3,6856.7,7056.9,7066.9,7284.8,7217.3,7079.8,7318.2,7091.1,6962.5,7317.4,7268.7,7194.4,7191.7,7148.6,7145.7,7279.1,7188.9,7066.2,7239.8,7076.5,7044.8,7127.2,7028.1,7088.8,6864.2,7075.8,7261.4,7083.9,7128.4,7011.7,7148.3,7208.4,7248.9,7294.1,7126.1,7282.6,7106.4,7165.4,7142.3,7353.2,7039.5,7156.7,7214.8,7188.8,7158.4,7209.4,7409.8,7298.9,7162.2,7198.4,7036.8,7309.1,7231.7,7299.3,7156.9
6.25,24.943,1.4,1708.2,341.18,115.23,0.0037368,1.1223,40,0.5,500,29513,15636,14030,14039,13434,13529,13678,13455,13610,13464,13416,13655,13647,13545,13434,13577,13738,13697,13674,13737,13622,13705,13647,13628,13527,13396,13688,13464,13572,13626,13536,13726,13606,13345,13620,13606,13532,13737,13534,13535,13634,13823,13651,13687,13655,13549,13695,13727,13766,13848,13793,13540,13616,7393.6,12078,12920,13416,13531,13606,13700,13241,13560,13823,13604,13791,13731,13658,13699,13689,13455,13790,13610,13587,13466,13707,13552,13744,13919,13594,13692,13522,13748,13440,13739,13539,13780,13641,13471,13473,13748,13637,13673,13661,13555,13781,13638,13586,13632,13476,13515,13540,13759,13567,13690,13662,13548,13749,13614,13590,13596,13522,13450,13436,13734,13682
