pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,572.74,254.51,105.4,0.50268,150.97,37,2,3000,24598,24215,24008,24088,24140,24175,24038,24075,24079,24135,23937,23762,23605,23707,23515,23214,23333,23247,22970,22868,22617,22243,22029,21369,20207,18154,13354,5415.1,5621.4,13046,16943,19031,20379,21546,22234,22403,22438,22651,22863,23090,23194,23387,23380,23347,23370,23437,23510,23547,23457,23239,23561,23319,23439,23666,23543,23511,23485,23376,23455,23670,23657,23569,23679,23620,23569,23619,23590,23553,23559,23215,23234,23390,23659,23628,23645,23825,23558,23727,23895,23829,23882,23962,23794,23801,23851,23792,23778
6.41,24.777,0.6,603.5,248.3,111.73,0.5537,166.3,37,2,3000,27877,27652,27511,27419,27439,27425,27250,27396,27402,27520,27110,27011,26970,26704,26745,26561,26659,26411,26217,25917,25596,25483,24786,24265,23385,21378,17043,8353.9,4357,12349,18011,20776,22506,24101,24796,25269,25373,25500,25929,26121,26246,26371,26530,26467,26639,26685,26697,26711,26555,26876,26664,26730,26685,26619,26782,26546,26378,26485,26548,26563,26448,26664,26619,26800,26894,26634,26617,26893,26641,26371,26502,26350,26732,26770,26819,26846,27086,26914,26984,27032,26933,27224,27162,27106,27150,27041,27125
6.54,24.802,0.6,612.75,255.44,106.12,0.57575,172.92,37,2,3000,27721,27330,27217,27139,27150,27217,27150,27208,27239,26927,27030,26892,26732,26642,26378,26409,26543,26251,26295,25938,25755,25434,25212,24324,23565,21910,18053,9824.4,3725.6,11323,17646,20334,22171,23854,24861,25135,25263,25247,25825,26049,26088,26380,26407,26316,26471,26391,26349,26540,26473,26552,26484,26499,26611,26624,26438,26420,26332,26339,26236,26208,26685,26589,26789,26788,26583,26629,26715,26682,26419,26265,26450,26299,26213,26600,26527,26725,26765,26880,26833,26981,27012,26893,26881,27134,27044,27142,26984
6.7,24.826,0.6,613.34,253.39,102.1,0.58175,174.72,37,2,3000,25687,25321,25203,25477,25071,25154,25089,25087,25051,24881,24981,24834,24602,24812,24680,24363,24551,24438,24289,23939,23927,23581,23239,22751,22009,20439,16877,9039.3,3490.8,10955,16697,19070,20805,22182,22858,23435,23593,23682,24026,24024,24291,24413,24450,24439,24478,24493,24581,24529,24526,24565,24602,24474,24483,24445,24431,24285,24092,24093,24025,24248,24376,24558,24601,24538,24586,24548,24663,24454,24355,24400,24615,24403,24523,24675,24651,24478,24665,24872,24899,25018,24762,24833,24746,24943,24872,24836,25069
6.87,24.752,0.6,599.82,246.22,93.572,0.39826,119.61,37,2,3000,21964,21489,21625,21456,21456,21349,21306,21389,21203,21419,21322,21064,20959,20959,20969,20722,20803,20759,20428,20266,20271,19953,19525,18921,17652,15243,9144.4,3336.8,8537.7,13861,16294,17910,18800,19392,19784,20094,20298,20614,20379,20690,20839,20811,20709,20910,20760,20957,20940,20696,20915,20724,20923,20815,20845,20591,20546,20424,20258,20512,20633,20736,20747,20795,21042,20801,20836,20918,21005,20839,20848,20849,20846,20861,20894,21104,21170,21078,20955,21032,21178,21173,21142,21148,21091,21100,21173,21286,21372
6.99,24.913,0.6,564.12,236.84,106.74,0.17308,51.983,37,2,3000,24845,24346,24367,24255,24341,24340,24306,24227,24250,24196,24073,23925,23588,23531,23569,23363,23358,23267,22743,22579,22244,21722,20958,19053,15660,8408.5,2691.1,9619.8,15290,17833,19706,20926,21630,22129,22449,22473,22840,23106,23163,23358,23520,23309,23255,23401,23540,23617,23540,23497,23571,23655,23288,23157,23052,23064,22960,23202,23262,23487,23453,23608,23707,23630,23523,23688,23678,23699,23580,23606,23765,23554,23842,23700,23968,23860,23781,23794,23882,23881,23811,23830,23893,24006,23987,23900,23950,23987,24107
7.18,24.93,0.6,592.08,217.56,112.79,0.2531,76.015,37,2,3000,27703,27274,27108,27143,27152,27079,27100,27061,26968,26894,26976,26561,26554,26424,26220,26104,25793,25743,25667,25262,24860,24187,23352,21777,18667,12081,3341.8,6669.9,14391,18590,21156,22543,23655,24477,24632,25066,25447,25599,25847,25950,25882,25901,26087,26090,26339,26043,26224,26208,26147,26016,26095,25848,25660,25637,25433,25513,25473,25817,25995,26150,26130,26208,26413,26024,26309,26194,26361,26393,26359,26636,26354,26457,26334,26483,26721,26558,26557,26586,26513,26623,26786,26606,26617,26772,26999,26933,26903
7.27,24.75,0.6,598.36,210.73,109.91,0.25509,76.611,37,2,3000,27100,26925,26663,26666,26703,26586,26542,26644,26477,26367,26311,26161,25924,25802,25609,25572,25455,25283,25055,24841,24424,24037,22941,21626,18285,11805,3483.4,6370.9,14077,18225,20888,22479,23174,24015,24411,24478,25077,25162,25156,25578,25605,25620,25468,25654,25562,25473,25431,25733,25669,25507,25614,25396,25304,25163,24996,24964,25295,25514,25583,25700,25693,25726,25898,25709,25780,26212,25769,25939,25898,25986,25866,25962,26061,26034,26179,26181,26072,26277,26251,26260,26366,26345,26329,26253,26332,26312,26240
6.22,24.945,0.43,475.98,223.15,101.51,0.26492,79.565,37,2,3000,24808,24617,24484,24451,24551,24279,24410,24345,24368,24077,24137,24093,23815,23953,23672,23675,23568,23519,23319,22978,22886,22531,21929,20670,18891,13845,4884.5,6925.8,14919,18436,20172,21538,22259,22605,22916,23065,23154,23227,23673,23645,23642,23741,23831,23951,23889,23924,23892,23883,23817,23927,23913,23903,23825,23814,23873,23812,23759,23909,23993,23874,23902,23979,23995,23844,23818,23807,23820,23726,23724,23844,23758,24066,24143,24026,24186,24177,24126,24003,24104,24080,23938,24142,24181,24066,24222,24144,24101
