pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,572.74,254.51,105.4,0.50268,150.97,37,4,6000,24342,24283,24098,23670,23647,23492,23384,23224,22469,22198,22181,22041,21675,21236,20997,20710,20486,19840,18978,17904,16093,13578,10148,5955.5,2985,3248,5988.6,9511.2,12296,14636,16555,17712,18720,19459,19975,20639,20983,21384,21621,21744,21731,21934,21878,22027,22026,22014,22070,22170,22192,22190,22285,22202,22359,22164,22306,22418,22416,22340,22396,22422,22570,22478,22467,22487,22441,22394,22259,22379,22335,22647,22823,22813,22882,22919,22882,23029,23204,23069,23213,23156,23205,23403,23405,23463
6.41,24.777,0.6,603.5,248.3,111.73,0.5537,166.3,37,4,6000,27745,27424,27682,26983,26731,26845,26712,26405,25401,25443,25186,24916,24621,24504,24100,23764,23179,22849,21576,20357,18647,16247,12755,8192.1,3935,3186.7,5367.2,9059.6,12456,15576,18112,19634,20737,21473,22170,22871,23407,23950,24314,24607,24490,24630,24640,24823,24906,24814,25010,24951,25049,24872,25067,24891,25168,25053,25160,25055,25178,25299,25227,25388,25404,25256,25144,25204,25055,25082,25053,25224,25164,25250,25382,25498,25684,25951,26157,26082,26262,26263,26282,26325,26635,26494,26623,26629
6.54,24.802,0.6,612.75,255.44,106.12,0.57575,172.92,37,4,6000,27585,27332,27435,26772,26471,26618,26630,26288,25669,25289,25130,24873,24742,24427,24233,23710,23288,22827,22045,20678,19144,16667,13180,8925.1,4430.2,2939.3,4827.3,8671,12460,15428,17826,19587,20773,21458,22053,22773,23178,23843,24258,24335,24478,24673,24585,24865,24582,24706,24719,24711,24768,24763,24888,24892,25025,24827,24745,24904,24806,24901,24909,25080,25199,25428,25091,24972,25026,24795,24968,25112,24804,24970,25155,25395,25347,25562,25841,26093,26161,26209,26306,26164,26403,26554,26642,26522
6.7,24.826,0.6,613.34,253.39,102.1,0.58175,174.72,37,4,6000,25558,25369,25167,24789,24711,24706,24523,24426,23757,23555,23384,23164,22921,22933,22347,22197,21773,21262,20512,19548,18047,15837,12489,8078.6,4159.6,2708.9,4698.4,8027.1,11588,14340,16489,18186,19279,19931,20419,21019,21475,22047,22424,22528,22585,22720,22829,22865,22805,22950,23108,22926,23059,23076,22878,22979,22699,22820,22844,22810,22832,22944,23095,23279,23146,23110,23142,22939,23148,22962,23088,22884,23057,23192,23136,23534,23408,23731,24015,24114,24129,24243,24192,24283,24486,24407,24539,24556
6.87,24.752,0.6,599.82,246.22,93.572,0.39826,119.61,37,4,6000,21569,21563,21603,21016,21248,20887,20999,20832,19958,20026,19746,19910,19552,19272,19069,18745,17956,17757,16942,15816,14181,11535,7959.1,4141.5,2455.9,3705.7,6928.4,9675,12031,13931,15224,16417,16779,17277,17876,18409,18727,19058,19041,19148,19267,19399,19348,19387,19382,19411,19575,19396,19266,19251,19103,19015,18980,19027,19180,19250,19207,19427,19469,19554,19625,19540,19627,19612,19651,19332,19466,19611,19678,19956,19945,20149,20054,20395,20466,20284,20526,20547,20835,20746,20817,20700,21021,20939
6.99,24.913,0.6,564.12,236.84,106.74,0.17308,51.983,37,4,6000,24691,24546,24334,23667,23684,23783,23677,23323,22313,22222,22110,21647,21383,21022,20572,20132,19418,18131,16797,14506,11378,7820.9,3851.9,2465.9,4128.3,7311.9,10157,12926,14825,16452,17570,18468,19140,19767,20173,20812,20967,21278,21424,21472,21452,21445,21478,21491,21478,21573,21457,21271,21337,21306,21133,21190,21215,21374,21782,21743,21676,21744,21907,21850,21808,21974,21847,21785,21917,22175,22020,22312,22352,22568,22722,22585,22757,22831,22937,23118,23164,23382,23243,23297,23439,23542,23451,23639
7.18,24.93,0.6,592.08,217.56,112.79,0.2531,76.015,37,4,6000,27428,27266,27352,26403,26507,26468,26283,26065,24851,24743,24433,24165,23780,23431,22998,22183,21425,20204,18743,16467,13394,9346.6,5172.5,2756.6,3441.4,6263.4,9444.8,12538,15146,16917,18752,19986,20537,21324,21888,22489,22688,23047,23554,23303,23513,23645,23484,23684,23491,23514,23482,23311,23073,23039,22977,23107,23301,23264,23416,23679,23786,23779,23932,24078,24179,24113,24080,24276,24314,24566,24611,24729,24655,25009,24942,25063,25311,25494,25541,25663,25736,25846,25776,25950,26274,26192,26118,26405
7.27,24.75,0.6,598.36,210.73,109.91,0.25509,76.611,37,4,6000,26931,26958,26916,26078,26052,25848,25888,25565,24567,24454,24135,23631,23504,23053,22644,21979,21087,19965,18451,16218,12852,9187.2,5219.4,2692.1,3336.3,5924.7,9420.5,12394,15074,16955,18197,19493,20282,20947,21559,22062,22275,22586,22725,22897,22879,22893,23087,23148,22922,22923,22838,22705,22404,22482,22500,22448,22599,22936,22885,23117,23385,23284,23712,23723,23849,23891,23899,24042,24128,24286,24196,24464,24639,24669,24673,24768,24798,24931,25308,25483,25275,25694,25420,25426,25785,25645,25821,25623
6.22,24.945,0.43,475.98,223.15,101.51,0.26492,79.565,37,4,6000,24585,24654,24479,24057,24041,23950,23815,23850,22704,22634,22591,22195,22183,21810,21415,20983,20333,19626,18442,16596,14334,10567,6368.4,3281,4001.9,7323.6,10785,13668,15830,17697,18794,19585,20317,20682,21181,21536,21852,22110,22295,22426,22434,22474,22561,22654,22477,22609,22731,22668,22719,22808,22763,22743,22789,22711,22869,22822,23000,22832,22953,22881,22895,22908,22885,22896,22885,22788,22920,22995,22969,23266,23140,23360,23288,23424,23423,23402,23419,23477,23557,23666,23717,23703,23839,23760
6.41,24.943,0.43,463.31,230.04,92.512,0.12492,37.517,37,4,6000,20497,20319,20412,19913,19970,19885,20020,19722,18834,18743,18714,18599,18318,18002,17621,17327,16828,16129,14874,13184,10388,6672.4,3479.7,3031.1,5562,8420.1,11255,13275,14775,15726,16498,16967,17284,17680,17924,18307,18389,18563,18649,18713,18763,18849,19124,18794,18798,18966,18833,18922,18785,18833,18725,18813,18982,19118,19095,19020,19137,19002,19015,19378,19116,18945,19011,19069,18980,19052,19195,19138,19176,19377,19556,19350,19449,19436,19464,19446,19509,19595,19658,19605,19628,19783,19879,19647
6.52,24.913,0.43,454.64,222.16,106.64,0.02775,8.3343,37,4,6000,24776,24393,24489,23833,23794,23727,23927,23420,22399,22156,21968,21724,21354,21031,20398,19738,19074,17711,15891,13354,9528,5586.8,3146.8,4146.3,7302.6,10894,13599,15661,17436,18369,19181,19710,20327,20919,21154,21503,21875,21975,22024,22264,22003,22314,22356,22211,22328,22321,22156,22220,22461,22365,22344,22379,22533,22384,22421,22590,22683,22412,22569,22634,22398,22305,22358,22397,22537,22738,22706,22912,22939,23041,23070,23184,23173,23299,23304,23432,23250,23390,23294,23420,23577,23515,23537,23750
6.68,24.876,0.43,471.05,219.94,111.48,0.052156,15.664,37,4,6000,27164,27061,27275,26385,26099,26258,26245,25811,24832,24566,24272,23930,23366,22905,22506,21700,20770,19366,17401,14578,10664,6329.9,3605.2,4331.8,7495.3,11242,14346,16810,18541,20028,20913,21557,22216,22782,23253,23589,23847,23954,23997,24376,24438,24346,24366,24378,24256,24365,24399,24353,24428,24274,24530,24645,24511,24618,24788,24683,24624,24533,24609,24490,24580,24672,24616,24692,24857,24987,24987,24998,25197,25499,25438,25580,25435,25527,25633,25874,25707,25972,25720,25757,25997,26006,26033,26014
6.85,24.983,0.43,474.29,211.22,108.97,0.13231,39.737,37,4,6000,26839,26828,26521,26099,25819,25955,25822,25498,24404,24188,23885,23542,23249,23008,22452,21935,21012,19731,17854,15523,11864,7841,4124.7,3655.5,5866,9454.5,12788,15393,17511,18942,20055,20976,21585,22044,22614,22917,23235,23562,23655,23575,23819,24000,23891,23746,23787,23788,23828,23629,23686,23588,23604,23839,23918,23882,23967,24028,24023,24183,24195,24118,24005,24250,23981,24182,24253,24260,24350,24538,24649,24834,24875,24959,25045,25183,25411,25461,25422,25648,25328,25454,25752,25810,25820,25780
6.98,24.831,0.43,467.44,206.41,101.42,0.067234,20.193,37,4,6000,24237,24193,24013,23607,23586,23562,23442,23032,22188,21950,21745,21576,21110,20800,20439,19642,18949,17844,16036,13578,10038,6053.4,3198.3,3599.1,6662.5,10089,12980,14929,16760,17800,18675,19285,19684,20267,20704,20968,21264,21325,21424,21442,21520,21533,21696,21585,21657,21548,21374,21352,21079,21436,21416,21590,21507,21516,21725,21713,21810,21959,21781,21879,21922,21909,21952,21857,22004,22108,22316,22395,22295,22552,22678,22848,22815,22803,22734,23078,23068,23169,22916,23229,23154,23272,23208,23299
7.17,24.978,0.43,440.36,208.1,88.798,0.048408,14.539,37,4,6000,19949,19913,19598,19307,19362,19337,19298,18930,18183,18090,18052,17891,17628,17291,17061,16582,15718,15186,13710,11625,8664.8,4950.3,2655,3518.2,6362.2,9332.3,11533,13131,14231,15151,15781,16260,16706,16927,17267,17426,17757,17779,17856,17861,17813,17911,17891,17845,17788,17915,17640,17711,17595,17798,17794,17659,17741,17909,18020,17972,18275,18105,18217,18184,18110,18222,18232,18309,18453,18423,18304,18499,18521,18732,18790,18644,18831,18795,18917,18908,19029,19155,18984,19104,19213,19227,19344,19163
7.28,24.973,0.43,462.58,195.63,105.83,-0.01956,-5.8745,37,4,6000,24566,24434,24488,23625,23835,23721,23664,23500,22340,22157,21919,21614,20971,20817,20244,19486,18268,17060,14962,11958,8045.8,4416.7,3094.8,4563.1,7590.7,10682,13359,15308,16954,17969,18856,19561,19887,20414,20670,21092,21317,21417,21496,21743,21547,21506,21500,21712,21585,21343,21292,21160,21175,21276,21216,21364,21553,21766,21896,21929,22062,22024,22280,22109,22227,22255,22502,22358,22454,22725,22589,22652,22866,22819,22863,23054,23008,23161,23318,23127,23353,23281,23405,23370,23470,23565,23651,23629
