pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,572.74,254.51,105.4,0.50268,150.97,37,4,2000,24740,23851,23846,23663,23742,23851,23672,23709,23797,23710,23404,23338,23483,23186,22495,22322,22367,22171,21712,21431,21259,20906,20306,19804,19009,17619,16095,13587,10129,5943.3,3133.9,3169.7,5969.8,9519.1,12309,14640,16593,17835,18919,19527,19963,20545,20941,21247,21606,21610,21633,21798,21931,21985,21917,22236,22170,22165,22176,22175,22156,22258,22056,22133,22015,22336,22320,22388,22418,22310,22244,22401,22209,22433,22248,22250,22285,22374,22418,22432,22417,22688,22595,22802,22781,23029,23095,23053,23166,23060,23109,23048,23170,23421
6.41,24.777,0.6,603.5,248.3,111.73,0.5537,166.3,37,4,2000,27925,27341,27113,27126,27079,27193,26925,27004,27141,26848,26643,26514,26335,26415,25552,25503,25068,24995,24575,24368,24216,23854,23145,22529,21801,20528,18797,16198,12617,8095,4028,3014.1,5387.9,9023.5,12600,15617,17840,19749,20741,21632,22245,23077,23518,23985,24125,24341,24580,24781,24815,24880,24918,24912,25006,25081,24992,24945,25008,25200,25038,25290,25173,25020,25190,25004,25157,25273,25212,25170,25169,25068,25064,25130,25136,25018,24988,25188,25320,25435,25564,25804,26146,25904,25989,25858,26070,26182,26233,26360,26424,26554
6.54,24.802,0.6,612.75,255.44,106.12,0.57575,172.92,37,4,2000,27852,26770,26842,26832,26891,26991,26875,26895,26888,26779,26702,26739,26380,26190,25494,25356,25211,24809,24764,24501,24186,23874,23380,22624,21957,20647,19166,16656,13245,8669.9,4319.3,2699.4,5026,8768.1,12348,15192,17779,19381,20724,21522,22146,22762,23528,24136,24241,24301,24448,24566,24600,24700,24924,24729,24868,24949,24789,24922,24663,24940,24880,24792,24823,24887,24946,24972,25007,25041,25176,24952,25169,25098,24888,25054,24950,24814,24734,24971,25250,25361,25290,25697,25722,25897,25796,26090,26142,26170,26210,26166,26350,26283
6.7,24.826,0.6,613.34,253.39,102.1,0.58175,174.72,37,4,2000,25507,24937,24875,24931,24816,24896,25028,24984,24800,24493,24522,24561,24392,24204,23741,23657,23469,23301,23157,22810,22555,22278,21602,21269,20416,19479,17882,15617,12527,7963.9,4147.4,2660.5,4661.2,8443.2,11647,14384,16600,18339,19144,19975,20634,21248,21766,22112,22452,22771,22881,22848,22886,22904,23001,23060,23038,22989,22987,22820,23002,23074,22817,22837,22805,22749,22772,22991,22922,22931,23066,22983,23104,23137,22920,22897,22899,22742,22938,23021,23195,23291,23229,23631,23618,23906,24073,24213,24049,24114,24244,24278,24242,24348
6.87,24.752,0.6,599.82,246.22,93.572,0.39826,119.61,37,4,2000,21813,21166,21173,21327,21192,20988,21103,21141,21052,20874,20837,20776,20723,20743,20294,20002,19961,19606,19582,19451,18962,18683,18290,17831,17186,15795,14037,11386,7968.3,4193,2480.7,3850.6,7062,9715.5,12067,14126,15412,16499,17047,17267,17902,18425,18669,18828,19256,19235,19374,19379,19430,19340,19537,19527,19449,19343,19457,19182,19340,19117,19116,19123,19145,19095,19220,19528,19456,19473,19522,19659,19551,19386,19542,19546,19506,19428,19826,19926,19771,19941,20032,20189,20202,20392,20482,20606,20502,20613,20686,20758,20460,20657
6.99,24.913,0.6,564.12,236.84,106.74,0.17308,51.983,37,4,2000,24851,24168,23951,23973,24013,24207,24056,23920,23874,23761,23613,23502,23422,23301,22240,22150,22034,21670,21352,21023,20337,20048,19323,18266,16705,14509,11504,7657.7,3910.6,2546.8,4118.8,7388.5,10256,12767,15004,16647,17671,18432,19035,19889,20428,20728,20959,21324,21479,21424,21300,21620,21819,21517,21574,21549,21480,21596,21411,21103,20988,21167,21230,21391,21537,21721,21812,21836,21848,21820,21715,21823,21696,21675,21963,21917,22172,22013,22287,22475,22471,22709,22789,22808,22941,23016,23162,23146,23249,23174,23213,23272,23461,23356
7.18,24.93,0.6,592.08,217.56,112.79,0.2531,76.015,37,4,2000,27540,26886,26810,26821,26695,26751,26740,26819,26719,26419,26394,26390,26139,25989,24865,24901,24535,24252,23732,23404,22919,22437,21595,20332,18628,16529,13409,9412,5274.1,2633.6,3414.2,6193.9,9655.2,12532,14987,17159,18678,19868,20680,21418,21872,22546,23092,23263,23420,23536,23635,23592,23519,23417,23655,23552,23476,23349,23102,22966,23094,23065,23209,23230,23312,23600,23767,23818,23989,24096,24228,24127,24252,24347,24258,24339,24484,24614,24612,24718,24786,25004,24943,25239,25501,25688,25557,25701,25708,25734,25841,25870,26105,26239
7.27,24.75,0.6,598.36,210.73,109.91,0.25509,76.611,37,4,2000,27091,26470,26237,26509,26331,26332,26246,26191,26271,25959,25867,25978,25838,25487,24602,24092,24236,23774,23565,23055,22716,22101,21029,19965,18537,16175,13233,9011,5065.1,2767.8,3383.5,6191.7,9504,12579,15093,16907,18221,19490,20328,21162,21454,22299,22467,22649,22762,23086,23054,23043,22922,22977,22982,22975,22622,22810,22663,22450,22454,22544,22674,22708,22841,23154,23351,23369,23578,23662,23857,23883,23949,24062,24014,24176,24294,24378,24332,24218,24674,24745,24659,24816,25151,25179,25234,25064,25478,25405,25559,25308,25422,25794
6.22,24.945,0.43,475.98,223.15,101.51,0.26492,79.565,37,4,2000,25016,24441,24161,24233,24255,24218,24253,24245,24285,23979,23903,23871,23726,23580,22952,22890,22645,22277,22079,21828,21388,21010,20508,19680,18596,16798,14358,10741,6482.4,3296.1,4081.4,7280,10766,13671,15968,17841,19032,19694,20250,20924,21333,21667,22207,22378,22459,22635,22511,22653,22809,22727,22668,22710,22741,22826,22630,22787,22625,22793,22914,22952,22891,22969,22995,22940,22943,23117,22986,23009,22877,22907,22887,22998,23084,23154,23050,23225,23348,23318,23367,23466,23542,23474,23544,23529,23576,23627,23428,23692,23669,23543
