pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-182.999,-181.999,-180.999,-179.999,-178.999,-177.999,-176.999,-175.999,-174.999,-173.999,-172.999,-171.999,-170.999,-169.999,-168.999,-167.999,-166.999,-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,572.74,254.51,105.4,0.50268,150.97,37,6,500,24356,21302,20695,20648,20548,20505,20551,20567,20688,20725,20524,20617,20632,20623,20574,20744,20645,20729,20715,20620,20622,20562,20724,20714,20509,20507,20669,20624,20473,20578,20629,20655,20819,20693,20388,20338,20313,20271,20076,19192,18856,18647,18496,18139,17613,17091,16717,15842,15188,13986,12596,10939,8674,6208.1,3949.6,2688.8,2957.9,4206.4,6070.5,8178.6,10125,11831,13222,14279,15470,16145,16625,17183,17526,17998,18145,18212,18211,18491,18450,18581,18802,18869,18905,19053,18789,18952,19085,19016,19137,19280,19420,19262,19152,19347,19261,19473,19356,19300,19294,19527,19343,19395,19336,19655,19603,19594,19509,19531,19877,19783,19911,19989,19938,20120,20120,20133,20087,20401,20342
6.41,24.777,0.6,603.5,248.3,111.73,0.5537,166.3,37,6,500,27643,23982,23578,23472,23415,23413,23253,23320,23237,23144,23366,23248,23317,23333,23372,23270,23332,23381,23545,23321,23231,23378,23293,23454,23231,23390,23401,23415,23119,23490,23519,23465,23314,23335,23128,23043,23224,23043,22719,21791,21580,21291,20825,20462,20066,19543,18969,18135,17245,15991,14630,12635,10320,7515.6,5217.9,3348.2,2829.8,3920.2,5786.5,8071.4,10378,12418,14258,15537,16753,17629,18344,19017,19495,20009,20199,20479,20682,20647,20897,20902,20934,21078,21229,21246,21400,21371,21272,21465,21523,21412,21566,21535,21712,21583,21745,21734,21746,21848,21694,21782,21580,21808,21993,21927,21850,22005,22147,22052,22162,22397,22462,22613,22601,22675,22832,22841,22966,22939,23005
6.54,24.802,0.6,612.75,255.44,106.12,0.57575,172.92,37,6,500,27585,23909,23472,23304,23299,23350,23284,23145,23257,23265,23226,23474,23143,23231,23266,23082,23167,23299,23258,23314,23351,23238,23341,23399,23283,23162,23120,23278,23265,23157,23362,23227,23359,23523,23011,23091,23130,23076,22825,21756,21506,21267,20803,20422,20184,19841,19128,18518,17621,16282,14771,12893,10639,8099,5378.9,3381.4,2748.4,3692,5521.6,7843.5,10223,12242,14074,15568,16592,17475,18351,19061,19632,20071,20288,20492,20490,20673,20627,20790,21101,21005,21159,21040,21249,21307,21253,21130,21349,21347,21480,21386,21509,21555,21757,21796,21504,21526,21780,21718,21709,21704,21749,21823,21926,21819,22045,22125,22127,22250,22231,22530,22499,22456,22546,22766,22991,22978,22898
6.7,24.826,0.6,613.34,253.39,102.1,0.58175,174.72,37,6,500,25406,22198,21809,21532,21420,21421,21579,21759,21451,21573,21513,21607,21473,21380,21500,21624,21656,21650,21660,21622,21676,21581,21560,21514,21684,21615,21707,21670,21598,21729,21662,21672,21781,21625,21533,21267,21467,21299,21098,20320,20019,20111,19658,19244,18784,18467,18026,17111,16591,15529,14033,12457,9971.4,7543.3,5130.3,3180.1,2585,3436.3,5392.1,7555.6,9617.1,11737,13336,14588,15572,16427,17024,17690,18128,18658,18756,18897,19178,19212,19359,19231,19335,19337,19583,19546,19581,19559,19604,19726,19681,19840,19705,20028,19848,20085,19793,19920,20236,20050,19812,19979,19847,19957,20169,20030,20129,20244,20268,20427,20485,20633,20869,20890,20981,20939,21049,21046,21286,21238,21326
6.87,24.752,0.6,599.82,246.22,93.572,0.39826,119.61,37,6,500,21672,18994,18598,18363,18397,18280,18570,18537,18348,18245,18424,18371,18315,18393,18379,18451,18399,18370,18487,18390,18524,18525,18302,18375,18410,18419,18521,18497,18399,18389,18453,18442,18435,18343,18360,18310,18256,18135,17934,17506,17053,16943,16713,16279,16003,15562,15104,14581,13797,12634,11147,9367.5,7090.9,4845.8,3036.4,2517.3,2947.2,4439.6,6558.8,8175.4,10001,11312,12568,13274,13923,14714,15076,15633,15809,16134,16214,16156,16532,16376,16508,16595,16500,16475,16673,16733,16722,16579,16448,16549,16722,16568,16849,16718,16667,16686,16757,16887,16742,16864,16825,16771,17041,16994,16964,17130,17268,17356,17277,17410,17368,17784,17795,17726,17856,17759,17914,18079,18095,18039,18185
6.99,24.913,0.6,564.12,236.84,106.74,0.17308,51.983,37,6,500,24805,21396,20877,20569,20588,20831,20620,20613,20549,20683,20731,20777,20661,20671,20757,20484,20716,20531,20757,20666,20681,20656,20830,20526,20583,20623,20673,20744,20762,20768,20571,20654,20819,20759,20555,20437,20257,20227,20146,19035,18612,18293,18102,17343,17064,16251,15544,14373,13085,11512,9417.2,7156.4,4773.2,3037.4,2398.3,3181.4,4811.7,6772,8727.9,10464,12062,13249,14089,14816,15705,16097,16607,17409,17587,17863,17837,18025,17919,18024,18102,18008,18127,18094,18396,18373,18231,18337,18381,18273,18427,18430,18502,18551,18522,18591,18683,18592,18814,18785,18813,18903,18899,19109,18877,19373,19319,19398,19357,19515,19626,19733,19763,19972,19867,19919,20143,20184,20243,20351,20324
7.18,24.93,0.6,592.08,217.56,112.79,0.2531,76.015,37,6,500,27479,23997,23194,22970,23117,22828,23053,22998,23264,23070,22863,23168,23204,23044,23094,23107,22814,23158,23016,22880,23092,22995,22908,22959,22909,23126,23039,22972,23110,22970,23196,22956,23048,22968,22903,22632,22626,22526,22148,21059,20588,20089,19699,19374,18749,18042,17184,15922,14704,12719,10667,8089.1,5683.9,3716.6,2663.8,2942.3,4257.2,6110.8,8206.8,10177,12084,13611,14851,15815,16625,17386,17962,18425,18925,19210,19353,19335,19484,19559,19617,19756,19764,19722,19773,19699,19931,19782,19842,19775,19841,20082,20217,20203,20202,20461,20480,20525,20547,20591,20792,20812,20720,21014,20978,21210,21273,21088,21376,21577,21720,21753,22077,22112,22146,22287,22179,22551,22478,22483,22499
7.27,24.75,0.6,598.36,210.73,109.91,0.25509,76.611,37,6,500,26921,23372,22885,22774,22564,22568,22773,22763,22821,22787,22607,22810,22602,22735,22718,22841,22504,22790,22689,22863,22779,22526,22722,22584,22775,22726,22769,22664,22516,22701,22696,22706,22873,22727,22502,22286,22567,22330,22101,20881,20288,20044,19631,19242,18489,17677,16993,15821,14661,12809,10649,8066.5,5907.2,3582.1,2636.4,2989.3,4318.8,6104.6,8271.7,10100,11912,13322,14641,15564,16274,17016,17708,18091,18614,18711,18674,18939,19069,19013,19068,19252,19166,19296,19269,19230,19357,19207,19299,19459,19599,19620,19913,19770,19972,19907,20285,20227,20168,20322,20466,20599,20623,20690,20895,20830,20943,21153,21150,21249,21273,21530,21723,21806,21847,21774,21895,21965,22189,22212,22457
6.22,24.945,0.43,475.98,223.15,101.51,0.26492,79.565,37,6,500,24750,22299,21765,21749,21734,21812,21810,21585,21779,21677,21546,21750,21711,21706,21781,21631,21667,21792,21748,21646,21760,21645,21740,21679,21634,21833,21803,21861,21725,21838,21854,21698,21757,21687,21674,21550,21518,21438,21193,20345,20003,19702,19443,18845,18381,17904,17145,16227,15114,13569,11819,9426.7,6858.6,4540,3295.8,3512.5,5101.2,7260.1,9479.1,11622,13440,14739,15874,16717,17487,18149,18593,19072,19281,19520,19569,19766,19864,19841,19892,19896,20103,20088,20207,20213,20270,20273,20298,20341,20431,20403,20496,20587,20663,20681,20537,20713,20565,20563,20654,20650,20787,20873,20808,20899,20839,20857,20935,21049,21209,21190,21084,21338,21134,21237,21040,21267,21378,21500,21451
