pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,572.74,254.51,105.4,0.50268,150.97,37,0.5,4000,24286,23991,23817,23598,23951,23756,23881,23956,23790,23936,23833,23890,23953,23663,23925,23894,23825,23972,23726,23837,23787,23841,23752,23870,23945,23485,21791,21981,23624,23791,23882,24007,23829,23803,23795,23846,23850,23758,23859,23868,23875,23985,23937,23818,23825,23832,23946,23755,23934,23821,23711,23899,23814,23654,23741,23712,23839,23788,23937,23949,23923,23853,23975,23762,23877,23791,23688,23700,23827,23788,23861,23872,23818,23882,23808,23880,23855,23813,23681,23881,23846,23881,23837,23903,23740,23722
6.41,24.777,0.6,603.5,248.3,111.73,0.5537,166.3,37,0.5,4000,27400,27118,27128,26954,27160,27067,26974,27068,27167,27093,27105,27182,27129,26934,27100,27172,27123,27091,27182,27344,27068,27236,27041,26965,27151,26920,26004,22269,26929,26976,26982,26987,26952,27222,27223,27172,27093,26856,27240,27272,27088,27189,27070,27047,27084,27247,27179,27152,26996,27059,27052,27131,27210,26984,27184,27211,27094,26972,27002,27011,27101,26961,27084,27105,27162,27020,27022,27087,27138,26901,27106,26865,27096,27115,27150,26829,27182,27035,27052,26973,27261,27012,27069,27084,27093,27083
6.54,24.802,0.6,612.75,255.44,106.12,0.57575,172.92,37,0.5,4000,27189,27000,27116,26984,26912,26965,26854,27003,27067,26897,27008,26920,27035,27014,26801,26786,26859,26830,27031,26872,26854,27000,26766,26793,26723,26798,26390,21721,26673,26802,26840,27041,26927,26962,26937,26954,26829,26800,27027,26933,26736,26751,26874,26847,26545,27012,26985,26929,26688,26887,27028,26887,26903,26951,26729,26945,26857,26959,26775,26930,26835,26881,26879,26919,26962,26996,26761,26858,26879,26835,26819,26794,27004,26831,26757,26824,26929,26865,26866,26949,27091,26729,26788,26979,26852,26867
6.7,24.826,0.6,613.34,253.39,102.1,0.58175,174.72,37,0.5,4000,25068,24902,24737,24795,24916,24685,24957,24771,24915,24735,24947,24757,24671,24851,25029,24921,24740,24876,24958,24976,24994,24864,24910,24635,24798,24722,24022,20097,24594,24831,24798,24870,24805,24962,24817,24954,25041,24852,24911,24836,24908,24941,24711,24760,24801,24819,24739,24849,25006,24618,24815,24962,24786,24877,24826,24869,24761,25015,25028,24917,24854,24864,24786,24821,24874,24679,24861,24802,24951,25012,24973,24834,24782,24847,24790,24907,24914,24844,24825,24662,24820,24917,24765,24770,24656,24872
6.87,24.752,0.6,599.82,246.22,93.572,0.39826,119.61,37,0.5,4000,21462,21215,21129,21130,21216,21149,21183,21146,21285,21128,21101,21084,21164,21176,21210,21190,21124,21190,21158,20968,21279,21175,21234,21061,21079,20720,17907,20752,20957,21148,21126,21077,21151,21029,21003,21103,21266,21096,21098,20993,21261,21079,21073,21102,21093,21160,21035,20934,21235,20966,20969,21103,20958,20979,21083,21295,21058,21288,21158,21155,21171,21035,21293,21026,21044,21064,21084,21039,21081,21136,20920,21074,20994,21347,21315,21113,21164,21033,21174,21103,21075,21043,21129,21205,20943,21068
6.99,24.913,0.6,564.12,236.84,106.74,0.17308,51.983,37,0.5,4000,24557,23960,24147,24124,24014,24226,24025,23983,23981,24061,24129,23902,24084,24089,24072,23935,23925,24080,23952,24043,23985,24084,23923,23968,23344,18359,23617,24024,23925,23815,23964,23991,23956,24101,24158,23914,23839,24044,24009,24088,23882,23914,23932,24035,24008,23835,24030,23988,23936,24112,24102,24052,24205,24068,24009,23959,23993,24204,24038,24123,24062,23999,24082,23959,24001,23909,23951,24082,24022,23961,24038,24006,24030,23978,23907,23921,24045,24026,23976,24103,23832,24026,24019,23931,23948,24119
7.18,24.93,0.6,592.08,217.56,112.79,0.2531,76.015,37,0.5,4000,27056,26970,26881,26774,26756,26884,26790,26792,26725,26756,26916,26776,26915,26997,26809,26829,26945,26861,26563,27117,26674,26757,26673,26720,26470,22856,26168,26627,26794,26883,26871,26844,26773,26753,26940,26698,26922,26790,26783,27017,26715,26831,26757,26699,26876,26862,26710,26633,26772,26834,26918,26773,26872,26952,26855,26845,26844,26828,26840,26656,26784,26732,26816,26793,26930,26799,26902,26685,26957,26840,26810,26632,26789,26782,26867,26682,26754,26785,26954,26733,26686,26557,26653,26784,26738,26813
7.27,24.75,0.6,598.36,210.73,109.91,0.25509,76.611,37,0.5,4000,26686,26478,26336,26346,26248,26365,26183,26226,26429,26340,26329,26478,26560,26238,26491,26335,26379,26257,26390,26334,26503,26276,26377,26351,26009,21856,25810,26151,26119,26172,26265,26284,26363,26273,26410,26345,26311,26382,26382,26166,26368,26248,26430,26220,26164,26417,26380,26263,26401,26315,26481,26302,26238,26317,26217,26428,26284,26203,26331,26354,26144,26224,26444,26351,26413,26439,26509,26255,26394,26303,26221,26195,26445,26387,26439,26194,26295,26230,26196,26304,26346,26235,26297,26470,26096,26434
6.22,24.945,0.43,475.98,223.15,101.51,0.26492,79.565,37,0.5,4000,24470,24157,24111,24089,23974,23975,23954,23994,24164,24018,24140,24125,24127,23951,24189,24048,23908,24223,24110,24165,24173,24066,24072,23977,23673,22788,23715,23948,23905,24056,24059,24091,23958,24049,24121,24142,24109,24053,24033,24019,24108,24051,24025,23985,24042,24104,24117,24156,24126,24101,24199,24226,24045,24082,24287,24003,23955,24124,24083,24246,24181,24141,24108,24129,24188,24027,24062,24175,24220,24100,24091,24211,24090,24208,24341,24042,24074,23983,24140,23966,24073,24124,23997,24124,24117,24279
6.41,24.943,0.43,463.31,230.04,92.512,0.12492,37.517,37,0.5,4000,20204,20133,20108,20106,19935,20136,19907,20059,20110,19907,20285,20032,19984,20119,19817,19849,19934,20028,20097,20066,20099,20061,20047,20078,19224,18629,19844,19947,20085,19942,19938,19945,20045,20160,19861,19976,20024,19992,20122,19963,20037,20037,19977,20009,20024,20043,19871,20039,20112,19890,19981,20001,20091,19956,20103,20092,20035,19968,20011,20145,19915,19944,20119,19909,19961,19970,20042,20088,20012,20063,20099,19934,19976,19956,19984,19976,19955,20071,19980,19971,19910,19930,19929,19967,19925,19979
6.52,24.913,0.43,454.64,222.16,106.64,0.02775,8.3343,37,0.5,4000,24517,24214,24215,24081,24086,24131,24194,24199,24170,23949,23993,24200,24183,24236,24051,24242,24160,24095,24008,24208,24216,24163,24129,23893,19608,23708,23967,23961,24046,24198,24080,24156,23966,24117,24072,23945,23975,24052,24096,24174,23944,24251,24038,24135,23939,24059,24194,24052,24131,23968,23974,23925,24129,24139,23945,24006,23947,23984,23923,24168,24084,23964,24170,23893,24005,24050,24058,24119,24167,24091,24129,24024,24151,24095,24001,23943,24221,23961,24012,24005,24020,24175,24038,24045,24013,23965
6.68,24.876,0.43,471.05,219.94,111.48,0.052156,15.664,37,0.5,4000,26954,26682,26614,26448,26552,26418,26416,26502,26593,26638,26550,26656,26675,26589,26444,26624,26618,26682,26341,26619,26599,26536,26439,26285,22497,25632,26397,26506,26502,26441,26475,26583,26525,26689,26686,26376,26450,26436,26587,26517,26340,26378,26443,26553,26435,26658,26529,26515,26458,26526,26774,26501,26456,26683,26348,26373,26451,26392,26455,26555,26523,26582,26572,26385,26470,26495,26591,26486,26293,26542,26681,26476,26361,26453,26610,26459,26578,26415,26629,26508,26575,26395,26299,26466,26495,26472
6.85,24.983,0.43,474.29,211.22,108.97,0.13231,39.737,37,0.5,4000,26425,26251,26171,26018,26191,26104,26080,26025,26107,26253,26125,26344,26295,26302,26216,26074,26173,26323,26093,26137,26388,26176,25940,26081,25183,24204,26008,26255,26213,26373,26204,26268,26080,26254,26266,26267,26250,26315,26170,26254,26282,26255,26152,26156,26280,26105,26252,26186,26155,26115,26335,26194,26150,26213,26095,26120,26064,26171,26195,26157,26048,26339,26295,26355,26261,26273,26316,26410,26218,26144,26034,26004,26130,26250,26244,26158,26149,26233,26274,26134,26270,26067,25995,26364,26176,26163
6.98,24.831,0.43,467.44,206.41,101.42,0.067234,20.193,37,0.5,4000,23931,23722,23579,23549,23700,23799,23575,23700,23635,23666,23722,23650,23707,23823,23625,23599,23676,23570,23667,23685,23663,23651,23491,23470,21733,23220,23343,23595,23738,23696,23782,23585,23464,23624,23575,23599,23585,23641,23585,23539,23527,23678,23636,23575,23595,23653,23664,23554,23702,23772,23681,23582,23675,23696,23645,23650,23542,23761,23654,23790,23661,23469,23490,23559,23615,23547,23598,23682,23618,23586,23665,23728,23679,23467,23676,23634,23577,23732,23571,23657,23704,23572,23512,23772,23706,23653
7.17,24.978,0.43,440.36,208.1,88.798,0.048408,14.539,37,0.5,4000,19743,19633,19439,19382,19298,19389,19479,19441,19413,19382,19503,19392,19382,19492,19345,19487,19330,19485,19393,19378,19506,19418,19337,19389,16802,19175,19424,19400,19363,19366,19432,19308,19407,19226,19468,19521,19371,19278,19379,19336,19454,19584,19453,19381,19500,19443,19431,19214,19472,19380,19285,19470,19461,19465,19499,19532,19280,19487,19367,19319,19452,19197,19423,19454,19402,19519,19384,19443,19325,19598,19410,19472,19354,19420,19427,19481,19456,19438,19376,19397,19357,19432,19442,19377,19441,19323
7.28,24.973,0.43,462.58,195.63,105.83,-0.01956,-5.8745,37,0.5,4000,24360,24142,23839,23940,24014,24026,24007,23873,24084,23907,23926,23814,23939,23997,23997,23935,23895,23860,23888,23912,23910,23846,23907,23335,16060,23544,23915,23838,23952,23913,23872,23911,23883,23697,23890,24054,23888,23996,23953,23996,23916,23812,23930,23906,23917,23885,23837,23883,24055,23944,23872,23989,23939,23981,23723,23976,23800,23943,23993,23862,24044,24007,23822,23808,23807,23900,23889,23935,23871,24116,24046,23925,23980,23841,23953,23903,23944,23940,23978,23963,23895,23865,23721,23891,23889,23922
