pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,572.74,254.51,105.4,0.50268,150.97,37,1,2000,24171,23679,23378,23395,23378,23338,23451,23310,23341,23301,23330,23394,23197,23346,23345,23442,23305,23496,23306,23327,23257,23298,23320,23016,23197,22950,22861,22749,22261,20754,13761,12741,20812,22157,22549,22808,22997,22966,23286,23090,23081,23067,23369,23189,23156,23145,23329,23321,23320,23300,23142,23147,23248,23079,23152,23112,23109,23078,23057,23178,22989,23143,23199,23105,23303,23192,23222,23057,23195,23299,23287,23255,23086,23327,23048,23262,23298,23154,23173,23209,23272,23360,23388,23242,23107,23193,23049,23253,23116,23179
6.41,24.777,0.6,603.5,248.3,111.73,0.5537,166.3,37,1,2000,27407,26938,26554,26438,26600,26428,26492,26692,26454,26574,26591,26575,26586,26659,26574,26564,26453,26617,26430,26381,26430,26413,26492,26275,26211,26101,26086,25881,25491,24315,19241,9829,22859,24919,25583,25720,26034,26159,26229,26096,26381,26307,26329,26336,26339,26485,26342,26290,26208,26405,26399,26360,26272,26181,26351,26573,26468,26271,26507,26360,26189,26236,26411,26459,26440,26434,26376,26440,26399,26397,26219,26491,26373,26318,26057,26342,26406,26260,26319,26429,26487,26476,26396,26389,26500,26425,26380,26283,26287,26476
6.54,24.802,0.6,612.75,255.44,106.12,0.57575,172.92,37,1,2000,27336,26673,26491,26305,26469,26466,26408,26468,26434,26457,26552,26519,26413,26388,26151,26268,26340,26430,26235,26369,26278,26170,26351,26260,26189,26009,25782,25738,25448,24539,20745,8776.7,22011,24708,25347,25628,25953,25974,26081,26238,26032,26166,26388,26120,26184,26287,26145,26173,26069,26256,26400,26227,26318,26275,26193,26318,26203,26055,26023,25934,25993,25986,26157,26357,26211,26256,26174,26150,26270,26210,26204,26030,26192,26181,26005,26304,26298,26280,26179,26307,26369,26198,26135,26144,26121,26269,26343,26092,26090,26393
6.7,24.826,0.6,613.34,253.39,102.1,0.58175,174.72,37,1,2000,25060,24507,24435,24421,24533,24509,24447,24705,24431,24582,24360,24384,24525,24374,24278,24332,24326,24220,24249,24482,24365,24143,24268,24326,24283,24169,23907,23898,23611,22535,19649,8029.9,20945,22947,23448,23773,24049,24039,24032,24172,24000,24196,24145,24225,24309,24468,24267,24403,24092,24221,24246,24300,24241,24387,24099,24210,24257,24381,24297,24274,24083,24058,24215,24163,24243,24184,24220,24216,24444,24288,24228,24273,24234,24088,24266,24101,24252,24346,24271,24403,24243,24307,24224,24290,24422,24304,24184,24199,24244,24240
6.87,24.752,0.6,599.82,246.22,93.572,0.39826,119.61,37,1,2000,21381,20701,20794,20639,20685,20690,20798,20871,20642,20828,20847,20888,20857,20601,20621,20858,20641,20700,20456,20687,20650,20658,20736,20737,20534,20518,20441,20272,19594,17076,7957.4,16764,19355,19857,20148,20397,20500,20421,20377,20714,20475,20625,20795,20652,20588,20650,20552,20657,20645,20619,20404,20488,20574,20670,20607,20633,20708,20540,20596,20357,20377,20429,20501,20706,20552,20684,20757,20640,20526,20691,20814,20477,20413,20734,20650,20670,20809,20556,20531,20734,20614,20729,20560,20583,20579,20580,20641,20621,20711,20710
6.99,24.913,0.6,564.12,236.84,106.74,0.17308,51.983,37,1,2000,24438,23661,23450,23407,23663,23477,23478,23472,23532,23416,23368,23503,23481,23476,23510,23425,23500,23508,23380,23354,23398,23434,23298,23148,23262,22993,22722,21688,18566,4833.8,19683,21799,22406,22862,23066,23247,23232,23208,23234,23303,23422,23391,23299,23264,23206,23353,23397,23330,23348,23349,23440,23319,23480,23229,23367,23332,23409,23196,23109,23308,23337,23328,23308,23342,23336,23369,23340,23338,23374,23429,23232,23418,23304,23313,23229,23426,23381,23351,23310,23255,23417,23439,23417,23415,23342,23305,23428,23310,23204,23332
7.18,24.93,0.6,592.08,217.56,112.79,0.2531,76.015,37,1,2000,27262,26455,26332,26236,26288,26362,26318,26271,26328,26269,26378,26345,26349,26203,26123,26098,26168,26237,26109,25992,26178,26203,25968,25802,25877,25702,25363,24508,22598,8805.6,18470,23524,24812,25136,25789,25751,25782,25946,25951,25910,26063,26038,26038,25970,26110,26278,26012,26139,25976,26294,26082,26030,26010,26000,25966,26031,25917,26024,25890,26098,25987,25990,26195,25955,26046,26134,26107,26048,26145,26067,26105,26139,26296,26083,26145,26162,26012,25976,26172,26102,26046,26047,26052,25933,26188,26016,26113,26119,25988,26174
7.27,24.75,0.6,598.36,210.73,109.91,0.25509,76.611,37,1,2000,26681,25901,25786,25607,25785,26079,25625,25858,25916,25864,25965,25671,25862,25709,25828,25706,25691,25737,25622,25852,25441,25725,25624,25448,25436,25310,24959,24204,22322,8741.7,17895,23146,24462,24706,25167,25264,25541,25486,25554,25601,25366,25368,25587,25633,25667,25675,25654,25863,25450,25661,25415,25733,25740,25390,25755,25710,25726,25496,25499,25598,25580,25487,25510,25670,25561,25641,25880,25493,25696,25669,25514,25537,25736,25648,25483,25629,25667,25799,25666,25614,25627,25419,25536,25706,25791,25709,25720,25630,25610,25730
6.22,24.945,0.43,475.98,223.15,101.51,0.26492,79.565,37,1,2000,24123,23942,23865,23852,23747,23708,23756,23810,23785,23850,23923,23624,23789,23908,23778,23728,23569,23931,23639,23714,23635,23630,23564,23429,23473,23462,23021,22556,21345,11683,17988,21907,22710,23103,23376,23460,23538,23422,23495,23581,23718,23709,23586,23491,23785,23531,23558,23652,23544,23721,23650,23538,23623,23580,23691,23601,23511,23495,23667,23482,23537,23632,23604,23662,23673,23755,23640,23717,23691,23753,23682,23616,23585,23631,23786,23633,23695,23538,23503,23658,23808,23570,23499,23674,23596,23521,23665,23581,23706,23655
6.41,24.943,0.43,463.31,230.04,92.512,0.12492,37.517,37,1,2000,20133,19897,19914,19796,19697,19834,19773,19768,19757,19922,19773,19915,19804,19682,19764,19728,19922,19745,19675,19785,19656,19593,19566,19668,19514,19370,19151,18249,14505,10802,17924,18762,19131,19255,19403,19518,19410,19587,19520,19620,19738,19619,19667,19563,19706,19545,19498,19526,19590,19663,19513,19601,19599,19711,19737,19597,19492,19437,19745,19532,19602,19529,19706,19571,19487,19572,19777,19642,19608,19584,19735,19651,19637,19562,19606,19635,19478,19523,19637,19600,19727,19606,19705,19584,19467,19636,19605,19725,19512,19685
6.52,24.913,0.43,454.64,222.16,106.64,0.02775,8.3343,37,1,2000,24511,23854,23718,23700,23520,23757,23855,23734,23636,23751,23667,23700,23743,23658,23612,23674,23512,23504,23674,23497,23548,23465,23365,23310,23274,22940,22423,20442,6979.4,18758,21850,22455,22900,23195,23500,23450,23330,23520,23537,23657,23417,23541,23391,23582,23441,23549,23581,23484,23583,23576,23474,23703,23580,23514,23444,23402,23515,23425,23440,23479,23565,23656,23691,23542,23525,23487,23609,23485,23474,23439,23572,23366,23495,23648,23499,23613,23612,23428,23553,23541,23527,23580,23525,23461,23450,23584,23370,23577,23570,23532
6.68,24.876,0.43,471.05,219.94,111.48,0.052156,15.664,37,1,2000,26874,26375,26136,26117,26105,26135,26040,26174,26130,26169,26134,26045,26232,25994,26206,25924,25880,26112,26189,25991,25811,25908,25832,25822,25536,25235,24785,23045,10862,18457,23738,24832,25123,25437,25738,25632,25896,25927,25936,25899,25864,26013,25806,25870,26017,26055,25918,26024,25930,26097,25977,26032,25874,25923,25846,25859,25802,25907,25954,25825,25955,26171,26036,25869,25954,26029,25739,25865,25824,25909,25871,25969,25986,26143,25928,26217,26023,25998,26077,26074,26126,25846,25972,25878,25865,26075,25951,25997,25856,25952
6.85,24.983,0.43,474.29,211.22,108.97,0.13231,39.737,37,1,2000,26617,25939,25964,25862,25899,25871,25795,26044,25762,25679,25732,25950,25849,25873,25712,25792,25707,25716,25483,25660,25481,25551,25445,25532,25407,25064,24695,23622,18154,11633,22719,24283,24777,25009,25444,25693,25356,25404,25522,25619,25619,25687,25614,25666,25652,25541,25675,25609,25533,25697,25684,25620,25649,25559,25676,25651,25519,25486,25691,25526,25499,25566,25660,25724,25721,25726,25729,25636,25604,25705,25637,25436,25574,25696,25587,25588,25637,25624,25572,25481,25719,25558,25606,25743,25780,25603,25859,25711,25656,25685
6.98,24.831,0.43,467.44,206.41,101.42,0.067234,20.193,37,1,2000,23736,23389,23173,23232,23308,23256,23232,23211,23356,23354,23303,23311,23345,23394,23395,23158,23229,23151,23370,23311,23013,22938,23114,22897,22924,22600,22131,20905,10908,17071,21461,22143,22605,22695,22859,22961,22744,23070,22984,23143,23065,23205,23028,23189,23317,23185,23109,23055,23137,23180,23066,23058,23026,23222,23126,23086,23001,23109,23062,23036,23160,23194,23284,23012,23101,23202,23131,23076,23135,23117,23172,23072,23048,23252,23043,23050,23244,23166,23263,22991,23234,23003,23048,23239,22972,23017,23220,23300,23056,23133
