pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,572.74,254.51,105.4,0.50268,150.97,37,6,3000,24005,23612,23626,23682,23596,23522,22847,22683,22801,22567,22333,21117,21047,20576,20251,19724,19461,18916,18242,17416,16464,15183,13448,11370,9041.6,6401,4181.2,2774.4,2931.5,4110.5,6191.2,8491.6,10672,12502,14142,15459,16502,17308,17854,18732,19296,19534,19814,19982,19971,20151,20412,20312,20555,20378,20524,20531,20739,20759,20804,20728,21024,21105,21005,21112,21003,21078,21118,21134,21114,21149,21267,21199,21257,21295,21330,21459,21509,21496,21618,21747,21723,22069,22111,21969,22067,22263,22404,22611,22560,22804,22682
6.41,24.777,0.6,603.5,248.3,111.73,0.5537,166.3,37,6,3000,27454,26869,26866,26780,26694,26762,25886,25817,25740,25807,25276,23907,23814,23408,22983,22392,22185,21525,20819,19943,18918,17562,15865,13509,10929,8016.1,5159.8,3286.6,2806.4,3924.8,5947.4,8398.7,10776,13075,15090,16632,17946,19051,19886,20626,21123,21953,21961,22103,22433,22494,22712,22807,22958,23153,23318,23256,23471,23450,23431,23555,23423,23508,23712,23605,23568,23736,23825,23782,23718,23742,23743,23765,23809,23746,23932,24025,23944,24057,24423,24412,24644,24913,24885,24947,25131,25327,25145,25507,25649,25664,25760
6.54,24.802,0.6,612.75,255.44,106.12,0.57575,172.92,37,6,3000,26966,26677,26693,26651,26804,26784,26041,25746,25789,25555,25398,23937,23628,23292,23105,22660,22180,21499,20993,20168,19081,17949,15971,13776,11525,8562,5644.7,3505.7,2671.6,3583.3,5608.6,8262.8,10633,13117,14958,16493,17913,18937,19824,20646,21213,21597,21970,22228,22109,22849,22693,22741,22863,23196,23074,23071,23139,23008,23229,23250,23282,23133,23213,23387,23606,23448,23599,23682,23597,23622,23567,23498,23674,23739,23633,23886,23762,24021,23886,24391,24340,24736,24667,24931,24798,25269,25238,25424,25435,25539,25829
6.7,24.826,0.6,613.34,253.39,102.1,0.58175,174.72,37,6,3000,24910,24796,24783,24541,24682,24442,24071,24026,23828,23678,23440,22353,22158,21758,21492,21199,20859,20346,19723,18864,17996,16694,15253,13259,10774,8037.9,5322.2,3295.1,2518.4,3459.5,5424.3,7700.2,10061,12264,13931,15529,16538,17485,18282,19160,19551,20133,20237,20692,20767,20863,20919,20980,21199,21258,21417,21299,21194,21307,21294,21260,21253,21430,21260,21439,21465,21626,21510,21489,21594,21497,21557,21633,21488,21643,21697,21803,21829,22084,22062,22197,22629,22647,22950,23189,23191,23280,23392,23670,23666,23679,23844
6.87,24.752,0.6,599.82,246.22,93.572,0.39826,119.61,37,6,3000,21068,21102,20808,20913,20989,20855,20431,20362,20309,20195,19847,18856,18743,18525,18227,17952,17496,17110,16504,15908,14882,13490,11925,9939.6,7352.3,5015.3,3137.2,2071.3,2882.1,4390.1,6546.1,8436.3,10289,11826,13009,14095,14892,15628,16177,16563,17111,17265,17322,17611,17691,17802,17785,17816,17974,17831,17753,17796,17896,17592,17881,17854,17846,17886,17904,17958,18020,18282,18147,18221,18061,18203,18242,18263,18249,18489,18399,18462,18548,18646,18865,18859,19224,19365,19353,19737,19835,19802,19921,20064,20048,20356,20221
6.99,24.913,0.6,564.12,236.84,106.74,0.17308,51.983,37,6,3000,24329,23922,23872,23810,23835,23867,23022,22865,22717,22626,22466,20747,20511,19974,19727,18962,18658,17724,16803,15731,14001,12033,9748.8,7199.9,4790.5,2992,2371.9,3099.6,4774.8,6583.6,8722.8,10652,12368,13788,14814,15859,16769,17354,18027,18579,18859,19127,19169,19399,19463,19454,19425,19603,19403,19416,19352,19429,19435,19419,19641,19617,19713,19691,19821,19767,19978,20091,20037,19931,20010,20162,20257,20332,20505,20523,20472,20772,21037,21221,21214,21539,21659,21888,22064,22146,22141,22479,22377,22608,22601,22655,22767
7.18,24.93,0.6,592.08,217.56,112.79,0.2531,76.015,37,6,3000,27047,26711,26496,26554,26517,26631,25736,25415,25397,25382,24886,23173,22971,22289,21792,21025,20395,19627,18543,17230,15532,13640,11066,8658.8,5664.6,3645.2,2632.3,2787.3,4193.6,6101.5,8404.1,10262,12186,13862,15177,16498,17374,18304,19187,19745,20075,20507,20518,20485,20741,20862,20757,20963,20930,20858,21034,20859,20990,21010,21021,21025,21063,21308,21417,21379,21547,21806,21844,21986,22030,22008,22070,22305,22453,22513,22732,22909,22946,23389,23432,23544,23797,24063,24219,24526,24304,24611,24692,25286,25093,25346,25461
7.27,24.75,0.6,598.36,210.73,109.91,0.25509,76.611,37,6,3000,26568,26115,26106,26061,26240,26070,25243,25117,25145,24969,24472,22903,22441,22011,21477,20678,20134,19486,18340,17173,15384,13381,10813,8258.2,5779.6,3800.6,2598.3,2794.1,4188.2,6161.1,8093.1,10271,11936,13783,14941,15954,17334,18006,18552,18871,19598,19734,19890,20038,20053,20133,20120,20281,20288,20297,20343,20122,20177,20375,20402,20248,20455,20677,20932,20872,20984,21449,21353,21660,21714,21850,21833,22105,22199,22311,22365,22582,22694,22916,23123,23166,23353,23596,23922,24135,24014,24248,24491,24715,24736,24857,25064
6.22,24.945,0.43,475.98,223.15,101.51,0.26492,79.565,37,6,3000,24266,23903,23883,23939,23850,23949,23321,23156,23078,22972,22720,21294,21046,20867,20665,19938,19357,19009,18046,17239,15809,14176,12153,9628.6,6894.7,4370.5,3251.3,3425.4,5060.8,7331.2,9737.3,11791,13820,15299,16474,17367,18380,18915,19364,19838,20475,20726,20598,20679,21042,21060,20925,21183,21236,21308,21389,21384,21666,21417,21493,21508,21570,21800,21694,21625,21737,21904,21792,21898,21759,21830,21950,21883,21950,22145,22045,22296,22387,22442,22333,22429,22568,22624,22510,22719,22644,22687,22930,22811,23111,23099,22943
