pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,511.35,246.39,109.36,0.56554,169.85,31,6,6000,23588,23433,23505,22326,22416,22426,22224,21948,20631,20559,20362,20003,19666,19150,18727,18072,17450,16629,15436,13868,12141,9799.8,7191.8,4949.3,3197.6,2867.3,3714.2,5520.4,7613.4,9682.6,11782,13476,14710,15951,16869,17688,18214,18835,19133,19319,19336,19716,19796,19973,19973,20030,20164,20275,20273,20361,20576,20381,20381,20665,20545,20610,20760,20612,20802,20942,20968,21046,20935,20971,20963,20952,21034,21078,21113,21083,21362,21385,21421,21415,21656,21817,21760,21715,21934,22026,22183,22037,22102,22135
6.41,24.777,0.6,548.82,239.47,115.5,0.60519,181.76,31,6,6000,27048,26928,26745,25497,25703,25470,25293,24941,23961,23339,22954,22599,22265,21806,21282,20507,19617,18623,17390,15759,13723,11240,8302.7,5843.9,3825.4,2967.7,3771.5,5668.8,8037.2,10609,12732,14631,16321,17682,18731,19613,20397,20962,21491,21656,21921,22101,22323,22368,22601,22555,22736,22841,22990,22929,23087,23091,23141,23120,23104,23276,23512,23279,23362,23449,23645,23660,23725,23676,23636,23734,23655,23774,23743,23838,23858,24224,24191,24510,24519,24725,24734,24860,25170,25055,25199,25280,25353,25570
6.54,24.802,0.6,553.83,246.85,110,0.58706,176.31,31,6,6000,26604,26818,26533,25588,25528,25422,25128,25049,23713,23326,22978,22638,22338,21855,21363,20595,19659,18823,17541,15752,13836,10979,8477.5,5708.7,3770.1,3006.9,3769.9,5836.7,8445.8,10683,12967,14970,16487,17691,18774,19815,20435,21076,21560,21611,21855,22063,22233,22491,22461,22677,22608,22678,22948,22858,23030,22869,23065,23207,23311,23189,23251,23376,23627,23433,23392,23538,23446,23533,23699,23615,23705,23428,23631,23845,23845,23910,23754,24312,24387,24716,24633,24878,24926,24872,25091,25227,25234,25263
6.7,24.826,0.6,548.15,248.79,104.9,0.56011,168.22,31,6,6000,24778,24521,24610,23675,23636,23530,23603,23053,22037,21785,21436,21210,20670,20205,19931,19196,18596,17529,16208,14699,12792,10231,7675,5009,3152.9,2613.4,3710,5821.4,8441.4,10539,12774,14332,15692,16601,17462,18567,19046,19629,19910,20345,20327,20825,20846,20820,20922,20884,21268,21113,21131,21158,21290,21189,21262,21319,21317,21428,21457,21338,21549,21356,21465,21545,21605,21605,21686,21767,21802,21588,21847,21778,21927,21921,22338,22385,22550,22633,22791,22977,23032,23139,23205,23266,23492,23618
6.87,24.752,0.6,539.2,243.74,97.417,0.34084,102.37,31,6,6000,20781,20514,20661,19956,19763,19737,19823,19409,18281,18019,17794,17748,17296,16955,16499,15680,15216,14086,12779,11019,9012,6599.6,4453,2847.6,2556.2,3489.1,5428.9,7355.9,9309.8,11135,12409,13583,14339,14919,15375,16115,16419,17034,17246,17363,17286,17617,17512,17580,17585,17658,17782,17628,17769,17692,17749,17824,17801,17882,17816,18047,17822,18005,17976,18152,17893,17770,18041,17928,17921,18100,18081,18191,18224,18677,18616,18820,18939,18934,19084,19141,19324,19151,19403,19330,19503,19820,19745,19849
6.99,24.913,0.6,506.01,234.38,111.19,0.28473,85.514,31,6,6000,23732,23665,23798,22544,22440,22464,22188,21819,20521,20221,20033,19457,18840,18409,18029,16933,15908,14812,12960,11094,8537.6,6063.4,3879.6,2850.6,2814.7,4053.8,6080.8,8069.4,10016,11931,13154,14499,15457,16484,17141,17751,18142,18743,18902,18889,19164,19385,19322,19544,19572,19304,19486,19569,19681,19542,19551,19611,19729,19718,19803,19878,19947,20017,19920,19807,20062,20112,19980,20158,20224,20253,20318,20549,20545,20579,20750,21106,21113,21287,21487,21735,21841,21900,22108,22070,22206,22324,22335,22489
7.18,24.93,0.6,540.36,217.87,117.05,0.28908,86.819,31,6,6000,26769,26610,26624,25094,25066,25094,24835,24591,22536,22404,22063,21338,20908,20164,19656,18340,17280,15641,13655,11543,8995.5,6329.9,4166.5,2982.6,2959.3,4269.4,6116.9,8280.7,10484,12393,14086,15438,16463,17453,18593,18988,19788,20234,20543,20697,20852,20777,20886,21168,21147,21002,21100,21194,21452,21078,21338,21313,21380,21498,21531,21471,21632,21625,21587,21793,21816,22115,21923,22289,22168,22328,22376,22620,22748,22766,22960,23332,23323,23606,23802,23963,24252,24333,24357,24657,24808,24771,25070,25216
7.27,24.75,0.6,545.02,213.43,113.56,0.25451,76.439,31,6,6000,26366,26126,25855,24683,24644,24808,24523,24168,22482,22074,21660,21283,20607,19876,19119,18140,16638,15075,13313,10871,8341.6,5850.1,3818.8,2721.6,3221.3,4482.9,6463.8,8628.3,10353,12552,14118,15391,16519,17225,18234,18677,19241,19599,20212,20207,20319,20403,20357,20539,20416,20732,20410,20299,20536,20650,20809,20564,20772,20835,20975,21142,21154,21130,21248,21564,21628,21725,21724,21655,21838,22000,22303,22292,22206,22538,22632,22745,22995,23196,23636,23788,23711,23954,24046,24067,24253,24539,24520,24465
6.22,24.945,0.43,427.51,213.72,107.4,0.22454,67.437,31,6,6000,24111,23814,23774,22879,22766,22775,22667,22257,21048,20589,20388,19916,19486,18914,18357,17582,16530,15124,13610,11248,8966.4,6303.6,4169.8,3255.2,4022.7,5824.7,8052.8,10390,12461,14192,15616,16647,17368,18229,18750,19417,19684,20089,20250,20499,20499,20630,20849,20922,20918,21052,21012,20968,21051,21128,21294,21346,21382,21286,21382,21431,21458,21509,21589,21751,21471,21543,21445,21726,21769,21736,21749,21878,21955,22005,22094,22095,22143,22201,22388,22218,22319,22308,22313,22354,22586,22606,22842,22834
