pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,511.35,246.39,109.36,0.56554,169.85,31,6,4000,24261,24068,23942,24036,23946,23370,23047,22988,22918,22545,21386,21112,20833,20411,20292,19657,19374,18922,17992,17066,15644,14441,12357,10145,7574.2,5092.1,3376.5,2910.3,3768,5810.2,7853.5,10002,12153,13690,15206,16570,17266,18037,18595,19240,19645,20110,20056,20146,20358,20545,20664,20621,20848,20779,21008,20924,21118,21029,21114,21399,21100,21321,21285,21313,21511,21529,21334,21510,21681,21633,21738,21759,21757,21583,21690,21916,21846,21935,21916,22095,22220,22192,22443,22639,22470,22565,22815,22788,22642,22970
6.41,24.777,0.6,548.82,239.47,115.5,0.60519,181.76,31,6,4000,27648,27383,27368,27590,27592,26341,26188,26213,26193,25570,24333,24079,23818,23236,22771,22392,21969,21183,20385,19297,17911,16388,14060,11569,8480.2,5873.3,3705.9,3027.6,3924.7,5741.7,8287.9,10821,13002,15051,16697,18246,19185,20094,20971,21652,22094,22380,22640,22740,22986,22989,23195,23456,23441,23356,23668,23625,23729,23786,23824,23924,23886,24241,24075,24148,24269,24310,24313,24318,24182,24437,24444,24333,24479,24425,24516,24554,24789,24770,24918,25317,25081,25180,25519,25452,25545,25576,25972,25955,26042,26223
6.54,24.802,0.6,553.83,246.85,110,0.58706,176.31,31,6,4000,27441,27331,27210,27311,27118,26300,26405,26120,26103,25654,24323,24163,23770,23297,23051,22478,21928,21184,20216,19243,18066,16326,14138,11369,8502.4,5723.4,3946.4,3089.4,3980.5,6144.4,8707.3,11031,13374,15519,16919,18166,19303,20361,21086,21676,21954,22417,22800,22758,22923,23312,23246,23312,23382,23567,23614,23530,23759,23741,23669,23957,24018,24138,24097,24058,24084,24187,24230,24103,24036,24092,24323,24355,24191,24073,24146,24348,24669,24733,24678,25001,25086,25319,25477,25541,25387,25764,25885,26004,26122,26177
6.7,24.826,0.6,548.15,248.79,104.9,0.56011,168.22,31,6,4000,25451,25227,25250,25136,25223,24431,24209,24182,24261,23778,22549,22428,21920,21788,21288,21064,20336,19750,19087,18012,16738,15179,12838,10469,7684.5,5177,3217.3,2834.6,3977.6,5977.5,8530.7,10906,13028,14719,16200,17294,18393,19104,19732,20242,20859,20830,21031,21263,21456,21468,21425,21546,21646,21649,21859,21809,21884,21981,22018,21928,21901,22017,22189,22209,22406,22097,22082,22247,22334,22131,22372,22244,22436,22451,22328,22602,22807,22942,23035,23129,23283,23460,23567,23527,23867,23891,23919,24087,24136,24224
6.87,24.752,0.6,539.2,243.74,97.417,0.34084,102.37,31,6,4000,21446,21066,21356,21139,21160,20559,20330,20476,20381,20084,18935,18790,18529,18090,17778,17536,17057,16165,15679,14593,13094,11225,9332,6748.2,4450.7,2993,2621.5,3674.8,5486.6,7588.3,9645.9,11456,12814,13930,14628,15582,16085,16621,17181,17628,17709,17743,17865,18210,18095,18256,18156,18352,18197,18297,18373,18342,18450,18352,18399,18153,18229,18414,18401,18344,18353,18685,18504,18489,18781,18510,18582,18689,18673,18738,18933,18884,19094,19144,19260,19511,19540,19814,20018,19859,19970,20044,20136,20333,20412,20269
6.99,24.913,0.6,506.01,234.38,111.19,0.28473,85.514,31,6,4000,24683,24392,24096,24193,24281,23267,23220,23160,23007,22554,21264,20809,20509,20145,19458,18966,18205,17382,16505,15030,13336,11162,8749,6384.4,3982.9,2837.3,3000.6,4319.5,6238.1,8185.2,10319,12117,13621,14879,15940,16780,17600,18355,18820,19124,19697,19747,19879,19800,19971,19885,19958,20051,20075,20156,20254,20189,20180,20288,20237,20498,20336,20373,20512,20311,20761,20556,20675,20713,20735,20647,20806,20828,20989,20820,21096,21419,21547,21689,21861,22009,22018,22247,22422,22427,22561,22595,22825,23063,22974,23150
7.18,24.93,0.6,540.36,217.87,117.05,0.28908,86.819,31,6,4000,27348,27258,27044,27206,27281,26051,25917,25970,25701,25232,23460,23106,22502,22282,21423,20891,20128,18982,17675,16036,14657,11837,9093.5,6327.6,4099.8,2987.9,3096.7,4477.5,6545.3,8660,10667,12737,14449,15831,17074,18091,18855,19675,20244,20546,21126,21257,21418,21479,21524,21698,21649,21717,22035,21752,21951,21891,21978,21882,22078,21963,22083,22261,22297,22313,22471,22504,22593,22517,22672,22900,22919,22948,22898,23137,23441,23623,23917,23995,24049,24225,24500,24700,24994,25077,25106,25136,25533,25383,25635,25717
7.27,24.75,0.6,545.02,213.43,113.56,0.25451,76.439,31,6,4000,26879,26644,26716,26641,26794,25481,25525,25402,25372,24904,23130,22843,22408,21711,21321,20537,19709,18642,17293,15737,13706,11278,8544.2,5889.3,3837.6,2885.2,3361.5,4600.6,6731,8819.6,10911,12823,14371,15889,17031,17526,18830,19262,19812,20380,20687,20925,20889,21038,20985,21191,21059,21125,21146,21325,21101,21198,21214,21114,21615,21276,21480,21490,21557,21752,22020,21989,22168,22196,22298,22474,22378,22528,22777,22936,22952,23287,23406,23306,23681,23927,24258,24313,24395,24550,24639,24695,25148,25097,25215,25380
6.22,24.945,0.43,427.51,213.72,107.4,0.22454,67.437,31,6,4000,24577,24457,24409,24507,24430,23604,23513,23450,23463,23027,21603,21364,21014,20596,20087,19779,18846,17961,16878,15532,13912,11807,9114.5,6372.2,4289.6,3656.4,4108.6,5921.3,8455.6,10595,12840,14547,15832,17061,18029,18814,19328,19917,20456,20652,21007,21037,21257,21091,21486,21390,21539,21515,21545,21663,21672,21743,21859,21904,22116,21821,22010,22207,22069,22326,22341,22177,22212,22392,22457,22424,22360,22399,22516,22614,22491,22646,22702,22553,22847,22950,22791,22849,23078,22981,22975,23143,23207,23268,23537,23382
