pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,511.35,246.39,109.36,0.56554,169.85,31,2,3000,24112,23841,23726,23771,23629,23674,23534,23670,23506,23655,23505,23065,23064,23198,23007,23024,22847,22693,22681,22429,22167,22041,21537,20968,20054,18734,15324,8129.1,3827.7,10650,15696,17865,19500,20865,21425,21804,22051,22078,22342,22516,22767,22654,22916,22753,22858,22883,23094,22955,23001,23089,23023,23117,22968,23018,23002,23048,23030,22967,23002,23194,23188,23212,23005,23152,23177,23293,23295,23163,23103,23004,23135,22850,23027,22969,23296,23185,23167,23180,23269,23218,23276,23273,23362,23134,23291,23406,23443
6.41,24.777,0.6,548.82,239.47,115.5,0.60519,181.76,31,2,3000,27549,27275,26957,26963,26991,26976,26996,27040,27074,26989,26732,26414,26411,26268,26457,26068,26150,25787,25853,25559,25382,25143,24608,23950,23125,21403,17962,10230,3982.9,10255,16964,19974,21887,23297,24288,24711,24850,24810,25349,25682,25796,26018,26012,26020,26117,26268,26234,26211,26321,26404,26334,26372,26300,26284,26461,26251,26076,26293,26204,26059,26389,26177,26268,26203,26303,26463,26450,26363,26253,26312,26182,26091,26244,26337,26395,26534,26449,26649,26506,26763,26639,26557,26688,26477,26710,26680,26593
6.54,24.802,0.6,553.83,246.85,110,0.58706,176.31,31,2,3000,27337,26763,26891,26816,26823,26835,26711,26880,26641,26642,26661,26288,26263,26093,26241,26109,25890,25841,25605,25409,25395,24923,24673,24030,23175,21411,17776,9854.3,4120.3,11061,17297,19932,21924,23328,24320,24711,24905,24995,25287,25578,25774,25930,25838,25846,25841,25872,26083,26014,26156,26134,26212,26268,26080,26192,26248,26210,25933,25892,26085,26051,26007,26268,26400,26175,26153,26097,26144,26298,26099,26011,26028,25811,26003,26144,26475,26245,26420,26488,26611,26446,26426,26374,26458,26590,26451,26540,26492
6.7,24.826,0.6,548.15,248.79,104.9,0.56011,168.22,31,2,3000,25298,24839,24884,24836,24866,24918,24810,24877,24760,24652,24771,24387,24373,24065,24263,24064,24093,24027,23823,23658,23373,23115,22734,22171,21438,19539,15903,7775.3,4079.1,11821,16870,19039,20649,21889,22583,22907,23215,23240,23575,23620,23827,24060,23901,24093,23906,24308,23957,24272,24109,24310,24121,24285,24422,24246,24063,24005,24051,23969,23870,23955,24233,24226,24292,24246,24350,24197,24285,24133,24058,24098,24047,24078,24071,24157,24452,24448,24393,24545,24674,24507,24559,24383,24475,24615,24624,24618,24600
6.87,24.752,0.6,539.2,243.74,97.417,0.34084,102.37,31,2,3000,21192,20978,20794,20786,20924,20864,20873,20763,20567,20717,20651,20565,20487,20360,20318,20187,20387,20279,20055,19725,19613,19160,18857,18192,16708,13510,6695.7,4500,10531,14591,16544,17647,18416,19033,19339,19541,19799,19707,19996,20050,20019,20138,20378,20405,20403,20181,20116,20436,20293,20344,20418,20181,20268,20091,19946,20095,20151,20155,20174,20298,20487,20466,20298,20388,20481,20215,20202,20422,20259,20471,20220,20279,20532,20541,20449,20615,20577,20353,20665,20468,20792,20430,20528,20714,20658,20742,20756
6.99,24.913,0.6,506.01,234.38,111.19,0.28473,85.514,31,2,3000,24147,23994,23947,23803,23766,23816,23561,23599,23449,23729,23537,23254,23169,23171,23091,22914,22695,22700,22558,22125,21923,21461,20766,19589,17452,12746,4341.6,5617,12595,16472,18244,19986,21096,21362,21870,22126,22097,22388,22640,22784,22852,22937,22867,22970,23125,23093,23111,23196,22979,22920,23153,22961,22846,22715,22738,22604,22776,22903,22948,23164,23227,23259,23174,22995,23116,23158,23107,23072,22996,23089,23132,23206,23253,23310,23191,23403,23460,23245,23376,23492,23506,23438,23536,23502,23517,23436,23571
7.18,24.93,0.6,540.36,217.87,117.05,0.28908,86.819,31,2,3000,27285,26740,26850,26867,26748,26544,26776,26711,26479,26581,26333,26016,25918,25997,25920,25439,25630,25197,25254,24700,24504,23771,23010,21756,18852,13663,4551.1,5687.2,13472,17832,20248,21932,23092,23954,24295,24517,24828,25086,25176,25547,25528,25544,25665,25728,25624,25779,25827,25856,25638,25740,25616,25513,25411,25328,25189,25171,25267,25474,25682,25646,25811,25891,25853,25808,25971,25930,25916,25951,25688,25990,26082,25939,25875,26072,26099,26157,26203,26074,26151,26236,26291,26402,26222,26300,26213,26268,26462
7.27,24.75,0.6,545.02,213.43,113.56,0.25451,76.439,31,2,3000,26580,26328,26110,26571,26172,26067,26288,26097,26110,26028,25820,25693,25614,25512,25315,25144,25129,24801,24652,24157,23870,23568,22326,20989,17929,11785,3595.7,7224.7,14318,18225,20588,22051,23106,23600,24101,24388,24470,24814,24873,25035,25241,25009,25297,25403,25335,25216,25261,25291,25253,25305,25114,25000,25005,24833,24812,24752,25068,25191,25125,25292,25367,25426,25374,25289,25317,25317,25540,25431,25556,25572,25489,25565,25594,25556,25747,25748,25580,25864,25770,25728,25635,25880,25861,26121,25632,26012,25767
6.22,24.945,0.43,427.51,213.72,107.4,0.22454,67.437,31,2,3000,24246,24036,24183,24022,23885,24222,23870,24162,23888,23884,23964,23548,23491,23338,23348,23267,23103,22912,22851,22661,22265,21806,21177,19903,17419,11290,3900.8,9866.6,15959,18685,20115,21160,22004,22320,22448,22789,22873,22968,23176,23293,23262,23376,23402,23384,23459,23627,23395,23568,23492,23564,23558,23445,23434,23683,23453,23437,23434,23464,23461,23556,23553,23507,23642,23516,23737,23571,23348,23224,23519,23402,23606,23567,23627,23700,23543,23739,23707,23812,23605,23785,23819,23705,23841,23820,23847,23709,23758
6.41,24.943,0.43,417.12,218.93,94.403,0.03983,11.962,31,2,3000,20178,19985,19813,19833,19854,19803,19792,19880,19772,19772,19595,19481,19337,19295,19397,19167,19142,19052,18827,18599,18411,17666,17058,15143,10844,4105.3,7773.2,13101,15458,16631,17574,18259,18584,18577,18866,18859,19109,19258,19158,19358,19344,19281,19395,19363,19477,19357,19306,19447,19652,19584,19492,19490,19354,19423,19455,19402,19527,19535,19355,19534,19622,19586,19495,19399,19355,19278,19424,19377,19498,19584,19613,19460,19638,19629,19593,19429,19667,19509,19571,19677,19727,19685,19511,19806,19551,19561,19626
6.52,24.913,0.43,405.78,212.59,110.59,0.1154,34.657,31,2,3000,24271,23907,23907,23760,23766,23791,23667,23806,23636,23668,23690,23324,23146,23262,22995,23061,22711,22697,22297,22010,21524,21181,20164,18576,14316,6329.6,5342.9,13042,17113,18796,20320,21398,21753,22104,22144,22281,22566,22732,22869,22915,22994,23129,23060,23239,23278,23110,23263,23093,23224,23129,23241,23200,23155,23068,23240,23173,23272,23244,23350,23169,23339,23258,23232,23448,23345,22989,23275,23124,23312,23141,23394,23252,23364,23476,23364,23514,23432,23302,23302,23456,23690,23415,23572,23477,23485,23394,23517
6.68,24.876,0.43,425.48,210.06,115.56,0.084178,25.281,31,2,3000,27017,26557,26478,26534,26435,26393,26358,26215,26224,26096,26155,25788,25724,25741,25672,25185,25072,24905,24584,24311,23835,23200,21963,19646,14437,5773.4,6841.3,14623,18997,21011,22437,23547,23934,24255,24465,24815,24933,25204,25362,25555,25448,25637,25796,25601,25725,25668,25669,25822,25857,25750,25683,25572,25583,25490,25680,25740,25884,25724,25925,25693,25802,25758,25867,25573,25871,25618,25757,25755,25862,25843,25969,25959,25906,25893,25995,26074,26038,26106,26142,25947,26062,26145,26049,26029,26112,26122,26139
6.85,24.983,0.43,429.28,205.73,113.34,0.10762,32.321,31,2,3000,26431,26236,26036,26015,25899,25923,26019,25970,25893,25676,25692,25403,25375,25237,24958,24871,24793,24590,24316,24044,23798,22897,21713,19752,15101,6239.7,6009.1,13989,18040,20387,21918,22902,23891,23844,24236,24293,24630,24853,24849,25111,25195,25289,25329,25396,25196,25205,25332,25248,25360,25307,25240,25151,24968,24917,25098,25346,25445,25210,25288,25308,25414,25419,25580,25116,25172,25263,25252,25123,25406,25374,25250,25362,25568,25535,25521,25495,25659,25745,25510,25638,25809,25832,25636,25651,25676,25773,25711
6.98,24.831,0.43,420.58,204.33,106.54,0.0069783,2.0958,31,2,3000,23854,23591,23397,23498,23545,23457,23400,23387,23493,23320,23358,22786,22793,22795,22704,22483,22492,22196,22198,21553,21069,20431,19073,16449,10165,3399.6,9549.7,15360,17881,19310,20394,21081,21525,21786,22063,21956,22294,22409,22650,22427,22675,22725,22776,22767,22730,22812,22761,22782,22748,22620,22821,22411,22288,22626,22613,22809,22827,22737,22974,22933,22922,22885,22707,22763,22711,22824,22920,22930,22845,22961,22915,23045,22854,22992,22930,23022,23080,23119,23322,22985,22931,23264,23000,23182,23023,23003,23138
7.17,24.978,0.43,401.25,206.7,92.934,-0.05164,-15.509,31,2,3000,19498,19352,19298,19296,19298,19245,19167,19422,19159,19168,19084,18852,19111,18772,18841,18612,18332,18274,18206,17719,17419,17065,15858,13217,6987.6,3819.3,10308,14209,15584,16630,17503,17774,18018,18176,18330,18444,18535,18648,18538,18637,18727,18855,18785,18851,18675,18797,18696,18824,18917,18675,18658,18444,18610,18637,18612,18862,19042,18811,18824,18815,18959,18774,18862,18886,18897,18823,18849,18826,19045,18949,18966,18867,19054,19017,18826,18938,19041,19035,19028,19157,18918,19165,18929,19024,19064,19048,19129
7.28,24.973,0.43,412.95,195.06,109.31,0.05418,16.272,31,2,3000,24362,23757,23663,23848,23706,23726,23473,23467,23338,23403,23444,23301,23111,22840,22849,22696,22525,22462,22226,21845,21381,20514,19439,17124,11650,4171.5,7372.4,13998,17437,19228,20219,21222,21482,21935,22066,22342,22651,22712,22904,23089,22894,22829,22874,22929,22962,23035,22925,22928,22919,22878,22841,22721,22706,22460,22538,22822,23054,23125,23118,23163,23005,23046,23175,23190,23058,23233,22995,23148,23186,23267,23155,23329,23363,23234,23350,23477,23265,23309,23298,23328,23301,23231,23460,23391,23410,23315,23283
