pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,511.35,246.39,109.36,0.56554,169.85,31,6,3000,24258,23772,23807,23863,23899,23859,22951,22840,22776,22890,22479,21198,20990,20802,20388,20088,19692,19195,18586,17981,16902,15751,14349,12407,10015,7419.7,4929.9,3314.7,2802.3,3692.5,5716.3,7712,10075,12057,13895,14985,16358,17244,17908,18631,19332,19554,19902,19917,20047,20260,20400,20385,20640,20756,20811,20643,20732,21064,20899,20995,20879,21195,21278,21262,21265,21380,21418,21390,21321,21504,21508,21495,21726,21679,21565,21548,21715,21973,21799,21873,21942,22163,22260,22227,22328,22550,22515,22458,22568,22887,23020
6.41,24.777,0.6,548.82,239.47,115.5,0.60519,181.76,31,6,3000,27604,27274,27298,27070,27226,27306,26230,26178,25994,26009,25553,24137,23852,23550,23182,22633,22270,21780,21155,20182,19056,17631,16012,14077,11525,8719.7,5996.8,3942.9,3127.2,3939.9,5748.3,8007.7,10718,13202,14956,16461,18021,18986,19891,20782,21344,22003,22305,22409,22567,22854,23083,23042,23371,23241,23437,23485,23483,23812,23873,23680,23846,23919,24056,23966,23990,24095,24100,24185,24273,24260,24340,24309,24559,24508,24329,24558,24567,24532,24871,24666,24890,25073,25344,25269,25390,25576,25532,25794,25891,25876,26094
6.54,24.802,0.6,553.83,246.85,110,0.58706,176.31,31,6,3000,27416,27038,27001,27093,27067,26910,26203,26001,25854,25992,25636,24230,23793,23624,23345,22731,22294,21760,21033,20382,19374,17947,16182,13862,11284,8611.2,5736.8,3719,3111,3902.6,5850.7,8405.3,11139,13267,15395,16737,18253,19285,19960,20966,21613,22155,22312,22533,22813,22934,23000,22998,23139,23419,23588,23493,23395,23537,23547,23568,23755,23899,23708,23969,23950,24009,24085,24152,23856,24056,24295,24121,24260,24109,24299,24310,24291,24535,24465,24739,24952,25058,25080,25278,25192,25512,25500,25633,25906,25851,26001
6.7,24.826,0.6,548.15,248.79,104.9,0.56011,168.22,31,6,3000,25246,25121,25172,25164,25045,24958,24371,24226,24072,24165,23736,22344,22286,22098,21586,21138,20879,20452,19826,18788,17809,16662,15006,12886,10209,7602.6,4990.2,3292.8,2958.1,4096.4,5968.6,8388.8,10804,12945,14773,16040,17401,17871,19017,19501,20285,20556,20867,20829,21070,21130,21189,21411,21554,21698,21669,21689,21774,21798,21811,21685,21658,21997,21977,22031,22074,22049,22166,22057,22031,22292,22133,22100,22175,22281,22167,22132,22388,22610,22647,22802,22975,23253,23344,23444,23621,23460,23611,24006,23902,24083,24100
6.87,24.752,0.6,539.2,243.74,97.417,0.34084,102.37,31,6,3000,21356,21003,21078,21052,21040,21135,20615,20363,20316,20271,19944,18968,18729,18460,18120,17836,17268,16942,16089,15460,14493,13087,11222,9049.6,6827.5,4382.2,2846.3,2544.3,3563,5334.8,7499.5,9627,11184,12503,13690,14439,15318,15974,16448,17029,17594,17522,17824,17821,17930,17994,18145,18083,18300,18066,18208,18224,18473,18071,18229,18274,18348,18311,18247,18340,18356,18425,18330,18365,18369,18443,18448,18544,18600,18589,18785,18773,19083,19144,19303,19258,19363,19674,19781,19865,19742,19921,19784,20130,20258,20253,20246
6.99,24.913,0.6,506.01,234.38,111.19,0.28473,85.514,31,6,3000,24389,24047,23851,24159,23851,24134,23153,23061,23006,22715,22397,20972,20873,20552,19888,19491,18967,18002,17274,16223,14786,13136,11162,8723.4,6218.9,4116.5,2980.3,3029.6,4240.6,6061.4,8265.1,10151,12049,13749,14909,15766,16735,17396,18154,18754,19123,19417,19507,19680,19892,20067,19838,19938,20100,20092,19941,20009,20063,20200,20077,20275,20084,20058,20183,20423,20513,20378,20418,20610,20575,20535,20466,20762,20713,20858,20857,21030,21200,21652,21497,21785,21939,21978,22238,22341,22239,22484,22509,22692,22770,22861,23039
7.18,24.93,0.6,540.36,217.87,117.05,0.28908,86.819,31,6,3000,27508,26811,27006,26966,26890,26874,25879,25516,25663,25618,24845,23369,22965,22620,22048,21297,20512,19854,18883,17647,16250,14069,11869,8917.6,6407,4079.8,2967,3100.3,4420,6485.9,8388.3,10743,12480,14306,15796,16748,17755,18935,19390,20084,20529,21010,21159,21233,21526,21656,21604,21674,21667,21782,21721,21868,21695,21926,21652,21735,21870,22078,22171,22370,22344,22415,22232,22430,22512,22572,22751,22709,22886,23074,23191,23271,23409,23465,23728,23901,24226,24424,24536,24839,24969,24989,25007,25348,25474,25557,25623
7.27,24.75,0.6,545.02,213.43,113.56,0.25451,76.439,31,6,3000,26766,26442,26527,26462,26530,26684,25286,25457,25201,25074,24586,23123,22701,22204,21778,21104,20181,19286,18433,17344,15740,13716,11422,8394.4,5996.1,3848.3,3103.7,3280,4808.3,6605.7,8851.1,10944,12613,14213,15597,16602,17866,18423,19072,19793,20351,20607,20658,20878,20993,21209,21068,21154,20934,20830,21004,21105,21092,21189,21148,21314,21509,21340,21694,21536,21858,21749,22079,22111,21972,22200,22389,22539,22442,22655,22817,23060,23254,23291,23324,23693,23810,23976,24324,24340,24306,24581,24579,24844,25083,25059,25064
6.22,24.945,0.43,427.51,213.72,107.4,0.22454,67.437,31,6,3000,24556,24215,24173,24304,24199,24241,23503,23468,23554,23380,22915,21567,21277,20872,20457,19964,19458,18764,17825,16911,15447,13647,11610,9036,6371.9,4210.9,3575.3,4079.7,6091.8,8140,10593,12736,14429,15862,17024,18010,18741,19403,19800,20332,20567,20749,20833,21069,21276,21311,21539,21635,21521,21572,21565,21724,21720,21762,21736,21842,21913,21969,21856,22054,22200,22172,22064,22063,22177,22075,22228,22206,22390,22384,22643,22458,22337,22542,22626,22852,22824,22721,22709,22886,22899,22954,23037,23105,23354,23191,23245
