pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,511.35,246.39,109.36,0.56554,169.85,31,1,1000,24832,23585,23541,23414,23304,23338,23360,23299,23167,23403,23336,23286,23362,23282,23324,23237,23349,23356,23212,23391,23140,23374,23311,23348,23377,23274,23361,23347,23129,23139,23216,23250,23225,23198,22949,22943,22677,21687,17929,7980.1,19603,22034,22523,22774,23047,23151,23052,23125,23201,23055,23299,23459,23354,23355,23153,23363,23402,23420,23288,23327,23408,23332,23192,23366,23216,23377,23445,23239,23111,23334,23305,23374,23364,23304,23439,23389,23296,23396,23312,23259,23337,23325,23332,23169,23245,23251,23277,23389,23063,23389,23430,23264,23259,23337,23417,23353,23344,23293
6.41,24.777,0.6,548.82,239.47,115.5,0.60519,181.76,31,1,1000,28542,26975,26671,26591,26534,26594,26538,26665,26633,26732,26575,26646,26585,26649,26449,26434,26529,26748,26566,26549,26583,26614,26635,26601,26532,26630,26662,26561,26534,26670,26534,26276,26290,26292,26271,26264,25810,24943,21548,9152.1,21128,24580,25630,26017,26242,26335,26570,26479,26437,26519,26515,26556,26701,26629,26589,26631,26589,26715,26583,26717,26709,26746,26540,26500,26586,26712,26613,26547,26568,26387,26544,26384,26629,26636,26659,26454,26601,26635,26615,26578,26401,26370,26465,26567,26442,26379,26609,26516,26477,26592,26776,26589,26433,26711,26756,26626,26559,26486
6.54,24.802,0.6,553.83,246.85,110,0.58706,176.31,31,1,1000,28390,27007,26706,26599,26631,26541,26508,26464,26548,26668,26540,26576,26349,26628,26435,26498,26454,26360,26508,26376,26486,26426,26378,26517,26485,26440,26539,26521,26280,26422,26473,26449,26337,26154,26418,26277,25643,24828,21129,9148.9,21598,24692,25461,25583,26047,26167,26287,26241,26393,26548,26095,26309,26392,26292,26287,26224,26422,26331,26408,26482,26332,26414,26476,26465,26488,26514,26299,26237,26443,26386,26392,26531,26446,26275,26403,26480,26424,26248,26384,26619,26441,26580,26278,26410,26415,26379,26361,26466,26433,26312,26509,26602,26302,26622,26669,26562,26439,26428
6.7,24.826,0.6,548.15,248.79,104.9,0.56011,168.22,31,1,1000,26196,24972,24670,24501,24494,24588,24510,24694,24588,24581,24472,24509,24491,24690,24613,24595,24537,24642,24539,24572,24698,24539,24638,24494,24591,24513,24534,24421,24563,24519,24599,24495,24359,24384,24224,24266,23672,22874,18673,9299.7,21314,23337,23747,23950,24285,24352,24390,24460,24344,24315,24534,24656,24434,24509,24531,24333,24499,24473,24549,24604,24559,24500,24562,24258,24592,24453,24448,24362,24424,24431,24465,24559,24585,24498,24542,24459,24437,24554,24443,24394,24497,24320,24386,24495,24436,24475,24592,24503,24666,24393,24580,24375,24506,24553,24464,24418,24582,24527
6.87,24.752,0.6,539.2,243.74,97.417,0.34084,102.37,31,1,1000,22044,20845,20886,20698,20721,20635,20595,20839,20723,20493,20647,20691,20574,20403,20691,20796,20693,20615,20598,20746,20660,20626,20720,20595,20794,20806,20552,20819,20696,20683,20534,20629,20483,20556,20287,20033,19273,14596,10140,17700,19582,20047,20282,20430,20462,20542,20706,20656,20536,20738,20673,20722,20600,20567,20797,20701,20594,20742,20643,20864,20552,20687,20638,20549,20735,20355,20489,20741,20492,20539,20617,20628,20621,20563,20675,20727,20616,20672,20467,20655,20719,20637,20621,20720,20720,20578,20415,20615,20719,20653,20519,20585,20770,20567,20636,20601,20850,20704
6.99,24.913,0.6,506.01,234.38,111.19,0.28473,85.514,31,1,1000,25075,23740,23693,23428,23490,23469,23368,23532,23471,23522,23401,23317,23534,23418,23652,23518,23495,23343,23452,23531,23554,23425,23394,23407,23319,23413,23439,23375,23399,23414,23392,23418,23188,23145,22885,22288,20903,12499,15144,21080,22277,22607,23015,23120,23309,23220,23184,23280,23391,23432,23360,23324,23379,23540,23398,23490,23435,23412,23364,23390,23422,23304,23513,23460,23303,23190,23461,23176,23387,23347,23450,23375,23433,23481,23303,23347,23303,23318,23313,23338,23421,23470,23427,23445,23434,23328,23358,23378,23195,23504,23508,23430,23413,23374,23385,23393,23286,23516
7.18,24.93,0.6,540.36,217.87,117.05,0.28908,86.819,31,1,1000,28273,26765,26276,26290,26338,26341,26143,26251,26187,26231,26269,26284,26167,26193,26214,26130,26218,26187,26486,26171,26172,26242,26331,26147,26009,26181,26359,26221,26110,26090,26245,25896,25868,25909,25578,25175,23539,13395,15934,23066,24818,25431,25711,25803,25956,26083,25968,26028,26133,26036,26047,26392,26138,26220,26111,26150,26113,26161,26140,26246,26220,25969,26136,26144,26344,26167,26079,25905,25960,26238,26223,26053,26446,26219,26355,25952,26257,26206,26291,26081,26215,26193,26194,26067,26052,26090,26295,26251,26137,26361,26267,26103,26130,26319,26210,26151,26165,26331
7.27,24.75,0.6,545.02,213.43,113.56,0.25451,76.439,31,1,1000,27948,26249,25826,25796,25749,26046,25805,25958,25953,25877,25636,25791,25813,26002,25783,25939,25942,25793,25578,25882,25772,25681,25740,25652,25873,25960,25886,25843,25737,25761,25699,25612,25618,25261,25066,24403,22384,8431.5,17971,23497,24858,24947,25314,25411,25717,25802,25688,25903,25844,25733,25726,25669,25608,25757,25763,25762,25746,25725,25844,25754,25851,25905,25800,25775,25846,25753,25729,25645,25704,25917,25950,25779,25758,25761,25993,25824,25743,25661,25749,25790,25702,25810,25943,26124,25667,25696,25940,25835,25820,25833,25811,25691,25641,25755,25697,25642,25685,25694
6.22,24.945,0.43,427.51,213.72,107.4,0.22454,67.437,31,1,1000,25398,24347,24368,24237,24215,24166,24108,24216,24162,24120,24043,23994,24246,24248,24298,24239,24110,24103,24049,24070,24027,24104,23945,24050,24053,23897,24081,24077,24093,24090,23989,23934,23871,23817,23716,23029,20935,6589.5,19892,22607,23445,23534,23845,23962,23918,23959,24127,24041,24149,24194,24144,24052,24037,24210,24175,24095,24177,24027,24165,24167,24189,24033,24063,24031,24158,24023,24068,24091,24155,24096,24057,24166,24214,24101,24173,24136,24132,24101,23905,24023,24083,24028,24004,24116,24177,24154,24134,24203,24174,24111,24086,24044,23963,24047,24196,24052,24038,24219
