pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,511.35,246.39,109.36,0.56554,169.85,31,4,3000,24200,23887,23936,24100,23884,24044,23460,23446,23439,23404,23214,22377,22409,22184,21991,21527,21408,21166,20864,20627,20009,19244,18286,16667,14633,11578,7485.2,4138.7,3087.2,5125.5,8256.4,11477,13983,16095,17628,18681,19420,19989,20577,20917,21342,21590,21639,21902,21809,22053,22057,22365,22046,22311,22273,22083,22432,22319,22352,22294,22348,22309,22489,22297,22553,22524,22528,22746,22627,22692,22529,22470,22475,22598,22331,22557,22764,22630,22809,22908,22892,22958,23219,23125,23022,23213,23144,23253,23305,23351,23283
6.41,24.777,0.6,548.82,239.47,115.5,0.60519,181.76,31,4,3000,27678,27477,27263,27443,27236,27157,26799,26729,26748,26600,26460,25771,25379,25280,24999,24765,24404,24176,23771,23517,22626,21836,20537,18954,16614,13226,9080.4,5005.8,3293.1,4848.6,8513.1,12197,15133,17726,19573,20854,21720,22501,23042,23633,24177,24392,24494,24599,24622,24865,25043,25066,25189,25147,25301,25214,25149,25354,25457,25238,25304,25372,25138,25369,25428,25563,25566,25693,25612,25560,25539,25558,25590,25673,25381,25550,25668,25662,26019,25876,26090,26195,26251,26264,26428,26466,26372,26613,26535,26482,26573
6.54,24.802,0.6,553.83,246.85,110,0.58706,176.31,31,4,3000,27445,27227,27108,27153,27137,27263,26754,26644,26540,26528,26484,25739,25428,25233,25289,24550,24455,24032,23887,23523,22635,21974,20836,19019,16617,13112,8877.3,4713.3,3276.5,5247.9,8796.2,12643,15501,18186,19850,21047,21740,22581,22962,23660,24059,24417,24411,24760,24649,24593,24851,24999,25121,25042,25097,25192,25198,25341,25280,25068,25199,25161,25126,25378,25368,25314,25354,25554,25410,25444,25371,25291,25238,25342,25267,25445,25421,25477,25792,25674,25645,26209,26285,26136,26361,26301,26364,26400,26301,26463,26426
6.7,24.826,0.6,548.15,248.79,104.9,0.56011,168.22,31,4,3000,25370,25154,25315,25148,25171,25107,24930,24690,24610,24706,24609,23701,23680,23444,23267,23008,22800,22329,22069,21834,21283,20380,19247,17824,15314,12049,7432.9,3825.2,3145.5,5380.8,8900.5,12470,15146,17342,18775,19716,20420,20923,21429,21918,22229,22565,22614,22937,23036,22958,23126,23331,23276,23280,22985,23419,23206,23327,23267,23136,23115,23137,23138,23145,23284,23231,23539,23388,23325,23578,23439,23269,23349,23321,23321,23344,23420,23696,23584,23895,23983,24219,24309,24387,24420,24251,24495,24470,24542,24500,24677
6.87,24.752,0.6,539.2,243.74,97.417,0.34084,102.37,31,4,3000,21531,21375,21301,21080,21220,21143,20846,20762,20890,20742,20650,19927,19741,19717,19575,19326,19094,18832,18470,17822,17440,16558,15121,13079,10230,6722.8,3543,2865,5082.1,8130.5,10826,13068,14528,16002,16612,17232,17768,18315,18703,19060,19103,19270,19296,19558,19535,19583,19374,19545,19442,19577,19760,19558,19433,19493,19242,19320,19372,19402,19616,19471,19464,19726,19605,19467,19600,19651,19613,19537,19555,19600,19597,19723,20010,20084,20025,20165,20249,20167,20519,20381,20528,20621,20492,20490,20537,20785,20850
6.99,24.913,0.6,506.01,234.38,111.19,0.28473,85.514,31,4,3000,24526,24150,24345,24214,24180,24124,23629,23577,23371,23552,23277,22443,22187,22111,21814,21605,21199,20722,20345,19577,18838,17417,15864,13113,9637.7,5758.8,3052,3399.8,5632.6,9082.1,12124,14237,16121,17448,18363,19074,19496,20221,20735,21035,21328,21581,21672,21659,21760,21737,22044,21934,22026,21865,21859,21680,21714,21745,21381,21740,21717,21777,21840,21946,22042,22046,22042,21944,22008,22003,22026,21882,22151,22221,22041,22231,22346,22618,22648,22723,22931,22973,23087,23228,23091,23358,23295,23364,23493,23469,23544
7.18,24.93,0.6,540.36,217.87,117.05,0.28908,86.819,31,4,3000,27546,27236,26958,27062,26928,26950,26547,26315,26257,26311,26022,25007,24892,24453,24150,23876,23503,23106,22521,21728,20632,18871,16952,13945,10119,5931.6,3223.3,3493.6,5848.9,9345.1,12618,15118,17177,18940,19989,20895,21338,22355,22698,23239,23390,23651,23867,23933,23771,24009,23903,24072,23865,23880,23847,23813,23775,23711,23636,23672,23692,23955,23988,24066,24178,24545,24154,24334,24153,24289,24085,24478,24618,24772,24933,24882,24802,25093,25438,25301,25509,25828,25807,25925,25842,26022,26145,26208,26344,26343,26264
7.27,24.75,0.6,545.02,213.43,113.56,0.25451,76.439,31,4,3000,27081,26885,26411,26590,26733,26810,26170,25848,25829,25845,25658,24705,24204,24253,23771,23307,23127,22608,21861,21120,20041,18545,16323,13148,9228.2,5095.7,2951.7,3867.7,6722.1,9808.3,12782,15259,17403,18796,19995,20804,21245,21834,22398,22819,23040,23204,23332,23417,23373,23322,23326,23428,23420,23167,23486,23084,23024,23062,22948,23067,23410,23408,23591,23793,23742,23707,23964,23855,23871,24071,24084,24161,24265,24372,24501,24603,24485,24674,24963,24867,25109,25353,25329,25477,25406,25458,25589,25667,25827,25929,25929
6.22,24.945,0.43,427.51,213.72,107.4,0.22454,67.437,31,4,3000,24639,24535,24414,24585,24524,24446,23927,23831,23800,23930,23481,22842,22717,22552,22331,21949,21758,21119,20664,20233,19401,17858,16239,13220,9637.5,5453.3,3725.5,5009,8614.2,12026,14510,16738,18119,19362,20126,20562,20960,21780,21873,22152,22204,22507,22528,22511,22815,22597,22840,22956,22757,22837,22846,22884,23026,23005,23160,22950,23091,23043,23006,23157,23088,23188,23035,23065,23160,23094,23346,23124,23060,23257,23193,23480,23488,23579,23366,23396,23439,23708,23622,23817,23600,23632,23742,23758,23616,23806,24026
