pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,511.35,246.39,109.36,0.56554,169.85,31,2,1000,24498,23227,22935,22853,22925,22861,22896,22648,22924,22850,22799,22905,22688,22817,22748,22791,22793,22939,22745,22718,22750,22834,22498,22611,22538,22458,22465,22571,22286,22268,22027,22083,21825,21341,20973,20070,18657,15289,8217.1,3765.6,10632,15689,17941,19570,20603,21310,21461,21742,21735,22103,22134,22463,22368,22383,22493,22366,22388,22557,22395,22536,22424,22742,22581,22556,22487,22714,22496,22400,22453,22400,22673,22810,22615,22500,22489,22686,22740,22602,22684,22385,22470,22517,22447,22407,22409,22414,22524,22701,22821,22769,22680,22694,22581,22683,22787,22715,22668,22790
6.41,24.777,0.6,548.82,239.47,115.5,0.60519,181.76,31,2,1000,27822,26454,25925,26134,26074,25834,26100,26010,25990,25974,25952,25951,25964,25910,25997,26032,26043,25919,25916,25992,26086,25928,25803,25610,25589,25608,25651,25604,25464,25172,25173,24918,24930,24497,23855,22757,21320,17977,10340,4081,10448,16777,19964,21803,23196,24070,24179,24810,24704,25088,25231,25289,25382,25596,25687,25700,25513,25567,25500,25823,25671,25484,25617,25588,25791,25782,25567,25552,25455,25496,25547,25705,25689,25525,25782,25828,25685,25689,25722,25584,25554,25604,25487,25621,25644,25878,25892,25958,25841,25836,25676,25949,25887,26037,25862,25880,26022,25862
6.54,24.802,0.6,553.83,246.85,110,0.58706,176.31,31,2,1000,27975,26406,26058,26057,25892,25974,25976,25796,25859,25768,25937,25826,25978,25704,26005,25964,25808,25811,25595,25902,25873,25745,25915,25583,25556,25500,25621,25335,25286,25159,25046,25058,24737,24498,23785,22909,20919,17814,10008,4172.5,11135,17269,20157,21812,23311,24116,24340,24558,24708,24903,25127,25110,25391,25563,25585,25568,25697,25422,25650,25537,25692,25745,25668,25498,25663,25560,25581,25500,25389,25292,25562,25492,25396,25652,25599,25619,25541,25659,25672,25495,25465,25366,25390,25408,25521,25654,25576,25867,25641,25696,25713,25708,25929,25881,25885,25777,25723,25854
6.7,24.826,0.6,548.15,248.79,104.9,0.56011,168.22,31,2,1000,25691,24394,24044,24060,23850,23951,23933,24208,23951,23950,23876,23854,24094,24186,23911,24088,24133,23821,24136,24157,23937,23861,23788,23910,23654,23738,23538,23538,23460,23445,23441,23458,22969,22391,22012,21289,19543,15889,7957.7,4339,11843,16847,19071,20522,21720,22302,22780,22803,22981,23121,23485,23496,23615,23508,23541,23690,23527,23616,23659,23779,23575,23543,23563,23590,23690,23501,23617,23422,23498,23565,23667,23626,23763,23735,23788,23540,23829,23708,23616,23691,23489,23312,23557,23628,23817,23773,23760,23860,23783,24007,23964,23818,24019,23949,23780,23862,23907,23931
6.87,24.752,0.6,539.2,243.74,97.417,0.34084,102.37,31,2,1000,21584,20723,20224,20236,20247,20124,20088,20241,20263,20179,20164,20327,20203,20410,20195,20065,20140,20158,20409,20238,20082,20193,20052,20130,19843,20120,19847,19630,19936,19891,19459,19476,19036,18687,18069,16716,13692,6932.3,4494.5,10403,14507,16405,17386,18372,18884,19230,19536,19596,19567,19486,19936,19833,19872,19952,19876,19943,19912,19960,19985,19949,19747,19766,20049,19867,19733,19678,19636,19650,19869,19987,19811,19859,19946,19886,20004,19898,19870,19970,20046,20125,19765,19812,19862,19916,19932,19959,19996,19970,19894,20039,20171,20216,20028,20238,20217,20114,20146,20218
6.99,24.913,0.6,506.01,234.38,111.19,0.28473,85.514,31,2,1000,24755,23197,22924,23014,23059,22889,22815,22928,22872,22826,23015,23004,22989,22998,22848,22911,22982,23007,22871,22800,22944,22878,22780,22672,22622,22468,22710,22547,22467,22202,22021,21759,21242,20706,19480,17396,12699,4468.2,5368.5,12745,16327,18636,19788,20684,21359,21670,21766,22043,21937,22385,22398,22473,22518,22467,22559,22506,22510,22466,22581,22507,22432,22540,22294,22350,22351,22232,22207,22215,22273,22403,22629,22529,22563,22668,22270,22515,22690,22505,22516,22312,22447,22573,22565,22642,22668,22698,22884,22830,22751,22866,22752,22827,22733,22940,22854,22749,22837,22776
7.18,24.93,0.6,540.36,217.87,117.05,0.28908,86.819,31,2,1000,27562,26144,25556,25752,25671,25701,25761,25512,25621,25725,25820,25641,25763,25693,25717,25637,25699,25520,25596,25762,25546,25560,25275,25308,25159,25320,25180,24995,24797,24655,24530,24007,23574,22910,21473,18853,13401,4564.6,5680.8,13461,17890,20170,21852,22869,23663,23897,24235,24564,24830,24972,24810,24902,25148,25090,25271,25308,25049,25167,25052,25140,25049,24923,24980,24725,24745,24755,24716,24715,24927,25075,25061,25123,25110,25188,25247,25271,25309,25247,25262,25000,25279,25301,25375,25524,25330,25402,25408,25763,25472,25407,25548,25374,25406,25508,25475,25431,25752,25570
7.27,24.75,0.6,545.02,213.43,113.56,0.25451,76.439,31,2,1000,27316,25688,25120,25323,25131,25325,25274,25186,25323,25234,25192,25342,25374,25085,25146,25199,25201,25273,25117,25152,25236,25159,25052,24870,24910,25019,24719,24647,24393,24160,24038,23607,23327,22599,21008,17891,11894,3668.2,7173.9,14372,18280,20523,21699,22822,23294,23661,23766,24304,24455,24471,24546,24621,24546,24682,24873,24853,24728,24785,24723,24525,24574,24755,24453,24373,24195,24334,24099,24364,24334,24695,24676,24772,24724,24895,24708,24779,24964,24892,24787,24809,25120,24894,25032,24934,24989,24889,24981,25322,25018,24975,25113,25248,25177,25168,25484,25124,25190,25145
6.22,24.945,0.43,427.51,213.72,107.4,0.22454,67.437,31,2,1000,24969,23887,23722,23629,23535,23473,23454,23603,23680,23490,23588,23613,23636,23660,23795,23658,23602,23499,23580,23558,23736,23546,23387,23290,23274,23169,23384,23062,22953,22949,22660,22486,22108,21217,20065,17546,11452,3860.1,9838.3,15968,18891,20351,21444,21948,22603,22565,22685,22851,23051,23208,23264,23181,23390,23319,23398,23307,23267,23395,23455,23361,23444,23390,23198,23280,23428,23352,23430,23343,23239,23297,23428,23409,23446,23500,23329,23250,23305,23289,23273,23182,23287,23493,23478,23626,23449,23587,23455,23651,23456,23463,23573,23482,23571,23557,23393,23527,23622,23561
