pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,511.35,246.39,109.36,0.56554,169.85,31,0.5,3000,24673,24352,24025,24055,24021,24147,24207,24165,24227,24226,24120,24063,24269,24121,24293,24083,23969,24111,23961,24079,24079,24070,24227,24027,24303,24065,23966,23224,18822,23797,24077,24048,24105,24122,24153,24119,24110,24193,24187,24081,24153,24205,23994,24203,24258,24264,24127,23941,24219,24242,24207,24234,24187,24186,24055,24105,24225,24172,24224,24024,24033,24220,24077,24112,24032,24061,23991,24187,24204,24084,24305,24074,24192,24162,24093,24165,23859,24144,24067,24110,24084,24194,24137,23900,24226,24163,24001
6.41,24.777,0.6,548.82,239.47,115.5,0.60519,181.76,31,0.5,3000,28004,27751,27650,27554,27615,27448,27643,27610,27737,27635,27575,27472,27640,27595,27617,27685,27422,27586,27665,27786,27622,27631,27542,27602,27695,27547,27463,26834,22252,27171,27395,27581,27576,27493,27480,27610,27681,27622,27617,27623,27630,27443,27504,27618,27690,27705,27615,27498,27540,27496,27764,27566,27475,27359,27458,27525,27583,27667,27513,27612,27569,27598,27736,27517,27579,27505,27560,27572,27542,27558,27481,27569,27495,27457,27602,27455,27421,27617,27676,27381,27466,27463,27500,27426,27506,27434,27553
6.54,24.802,0.6,553.83,246.85,110,0.58706,176.31,31,0.5,3000,27718,27458,27307,27272,27224,27194,27254,27459,27549,27421,27396,27276,27497,27327,27332,27549,27482,27455,27347,27577,27533,27351,27401,27301,27227,27214,27352,26774,21567,26900,27287,27366,27531,27513,27383,27321,27335,27423,27359,27530,27396,27370,27394,27333,27369,27302,27433,27192,27251,27304,27437,27481,27482,27231,27378,27502,27527,27428,27368,27468,27359,27251,27234,27461,27306,27230,27335,27548,27399,27210,27274,27504,27568,27289,27214,27582,27264,27315,27414,27389,27327,27278,27567,27290,27398,27575,27175
6.7,24.826,0.6,548.15,248.79,104.9,0.56011,168.22,31,0.5,3000,25768,25219,25361,25308,25484,25417,25519,25519,25236,25349,25400,25580,25389,25294,25370,25237,25323,25449,25242,25306,25324,25370,25312,25497,25434,25331,25153,24777,20829,25107,25301,25396,25312,25392,25338,25401,25348,25472,25283,25342,25306,25435,25391,25470,25376,25243,25314,25436,25326,25403,25350,25236,25358,25384,25421,25337,25323,25385,25355,25320,25283,25313,25466,25434,25336,25407,25313,25468,25229,25276,25521,25373,25102,25320,25143,25271,25548,25380,25342,25283,25385,25207,25507,25443,25288,25360,25350
6.87,24.752,0.6,539.2,243.74,97.417,0.34084,102.37,31,0.5,3000,21654,21434,21427,21392,21471,21407,21448,21331,21258,21416,21487,21516,21233,21268,21227,21311,21256,21226,21446,21486,21329,21316,21165,21567,21344,21186,19984,18638,20905,21205,21234,21244,21185,21423,21350,21541,21237,21289,21440,21363,21264,21424,21434,21316,21228,21271,21303,21414,21518,21360,21185,21253,21337,21303,21279,21225,21238,21246,21397,21255,21291,21346,21374,21355,21426,21517,21195,21356,21235,21363,21325,21443,21369,21518,21373,21382,21559,21271,21185,21386,21246,21293,21145,21342,21290,21177,21269
6.99,24.913,0.6,506.01,234.38,111.19,0.28473,85.514,31,0.5,3000,24707,24393,24243,24322,24342,24323,24305,24323,24321,24116,24279,24301,24309,24349,24230,24205,24356,24328,24302,24446,24271,24483,24202,24292,24186,23894,23092,23611,24044,24094,24387,24328,24178,24530,24437,24098,24311,24417,24256,24428,24203,24451,24205,24351,24275,24414,24259,24257,24246,24159,24318,24364,24261,24285,24274,24230,24407,24348,24373,24480,24421,24196,24296,24158,24172,24200,24135,24343,24202,24264,24308,24253,24230,24231,24071,24269,24248,24210,24220,24393,24316,24156,24300,24309,24330,24304,24165
7.18,24.93,0.6,540.36,217.87,117.05,0.28908,86.819,31,0.5,3000,27707,27489,27367,27159,27163,27076,27165,27219,27340,27086,27206,27198,27314,27221,27065,27117,27041,27271,27140,27353,27110,27083,27335,27152,27247,27021,25523,26102,27000,27126,27095,27085,27339,27352,27175,27327,27428,27393,27265,27176,27243,27147,27125,27267,27188,27295,27267,27250,27274,27246,27224,27257,27116,27246,27306,27184,27344,27243,27241,27112,27185,27030,27166,27161,27310,27142,27367,27270,27129,26991,27260,27322,27220,27095,27206,27198,27115,27192,27259,27126,27444,27232,27143,27237,27214,27276,27013
7.27,24.75,0.6,545.02,213.43,113.56,0.25451,76.439,31,0.5,3000,27189,27115,26698,26731,26807,26840,26750,26874,26808,26805,26846,26814,27090,26838,26901,26703,26860,26658,26593,26795,26734,26770,26764,26857,26576,26530,22208,26034,26626,26664,26561,26884,26801,26758,26808,26744,26993,26696,26871,26857,26728,26618,26919,26813,26833,26476,27016,26679,26735,26751,26758,26720,26747,26640,26931,26639,26662,26664,26761,26759,26870,26858,26737,26801,26713,26607,26665,26796,26895,26800,26666,26718,26965,26682,26648,26774,26826,26738,26917,26944,26512,26594,26763,26755,26632,26593,26899
6.22,24.945,0.43,427.51,213.72,107.4,0.22454,67.437,31,0.5,3000,24883,24687,24498,24580,24475,24455,24613,24617,24736,24598,24591,24480,24730,24482,24562,24476,24395,24623,24609,24562,24512,24576,24582,24691,24466,24221,19144,24274,24469,24516,24575,24565,24543,24431,24570,24620,24594,24596,24531,24670,24665,24516,24451,24577,24520,24598,24479,24672,24429,24562,24562,24510,24468,24573,24509,24354,24496,24450,24563,24461,24530,24500,24507,24626,24639,24433,24690,24504,24657,24448,24487,24596,24392,24512,24486,24566,24388,24416,24637,24471,24546,24477,24472,24466,24492,24590,24394
