pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,511.35,246.39,109.36,0.56554,169.85,31,3,2000,24266,23842,23744,23573,23583,23448,23501,23806,23756,23520,23418,23264,23253,23060,22773,22705,22742,22339,22234,21932,22022,21669,21455,21273,20607,20108,18843,17379,14850,10365,5211,3095.3,6699.3,10799,14305,16660,18194,19532,20304,20812,20827,21452,21735,21938,22354,22152,22233,22443,22439,22331,22605,22466,22485,22616,22788,22649,22519,22519,22557,22511,22505,22578,22749,22732,22796,22764,22738,22762,22811,22793,22681,22658,22500,22573,22725,22693,22610,22859,22936,22970,23095,23062,23147,23088,22966,23231,23176,23211,23135,23185
6.41,24.777,0.6,548.82,239.47,115.5,0.60519,181.76,31,3,2000,27693,27400,27148,27023,27020,26970,26919,27125,27151,26786,26638,26664,26625,26491,26082,25925,25754,25400,25426,25259,24928,24834,24562,24075,23450,22636,21681,19712,16851,12418,6465.6,3275.1,6590.2,11595,15356,18288,20623,21929,22806,23216,23693,24058,24441,24917,25246,25276,25407,25342,25626,25519,25525,25578,25678,25576,25523,25679,25618,25813,25426,25534,25521,25613,25661,25878,25872,25823,25856,26056,25881,25824,25746,25773,25482,25602,25580,25537,25779,25947,26070,26037,26247,26382,26162,26265,26390,26415,26407,26619,26431,26522
6.54,24.802,0.6,553.83,246.85,110,0.58706,176.31,31,3,2000,27520,27116,26913,26884,26653,26741,26762,26862,26647,26560,26428,26587,26470,26328,25797,25930,25613,25684,25500,25151,25006,24935,24533,24162,23615,22694,21830,19878,16954,12253,6202.1,3274.5,6993.3,12042,15951,18381,20601,22109,22881,23444,23574,24175,24359,24771,25056,25286,25307,25312,25571,25426,25454,25421,25314,25382,25547,25522,25592,25561,25583,25435,25350,25580,25421,25714,25533,25746,25683,25727,25593,25458,25557,25556,25752,25648,25498,25244,25664,25599,25902,25961,26182,26052,26286,26002,26227,26419,26304,26319,26306,26274
6.7,24.826,0.6,548.15,248.79,104.9,0.56011,168.22,31,3,2000,25515,25100,24764,24881,24680,24920,24805,24842,24650,24724,24686,24657,24737,24489,23770,23910,23781,23662,23476,23414,23200,22849,22614,22385,21743,21067,20017,18400,15320,10828,4959.7,3179.5,7411.2,12147,15358,17853,19488,20741,21330,21668,22104,22422,22833,23107,23320,23473,23431,23358,23522,23381,23697,23520,23534,23564,23627,23698,23584,23604,23487,23520,23345,23570,23482,23631,23563,23578,23745,23724,23739,23623,23600,23584,23406,23427,23439,23802,23599,23950,23877,24087,24232,24175,24291,24212,24322,24307,24252,24433,24414,24279
6.87,24.752,0.6,539.2,243.74,97.417,0.34084,102.37,31,3,2000,21543,21064,20968,20926,20985,20912,20754,20873,20875,20705,20770,20795,20768,20541,20236,20051,20044,19941,19776,19737,19376,19298,18975,18552,17887,17161,15527,13404,9237.7,4496,3281.9,6670.3,10510,13273,15164,16700,17620,18026,18285,18523,18803,19333,19342,19704,19735,19799,19965,19915,19918,19884,19986,19867,19958,19830,19653,19602,19616,19708,19591,19611,19756,19737,20007,19765,19927,19945,19850,20032,19878,19820,20013,19842,19855,19920,19923,20221,20204,20320,20108,20320,20174,20381,20482,20521,20491,20337,20447,20353,20430,20504
6.99,24.913,0.6,506.01,234.38,111.19,0.28473,85.514,31,3,2000,24567,23982,23737,23850,23709,23931,23784,23867,23870,23591,23529,23306,23493,23348,22727,22751,22679,22342,22115,21880,21485,21315,20871,20310,19421,18402,16204,12737,7792.2,3394.6,3684.7,8003.2,11949,14814,16924,18409,19568,19993,20610,20901,21314,21667,22096,22270,22174,22201,22342,22291,22495,22346,22229,22455,22508,22334,22173,22104,22069,22064,22052,22057,22394,22315,22413,22493,22462,22562,22480,22458,22410,22375,22419,22403,22562,22516,22562,22704,22780,23008,22964,23074,23088,22980,23154,23241,23153,23279,23379,23262,23461,23352
7.18,24.93,0.6,540.36,217.87,117.05,0.28908,86.819,31,3,2000,27375,26858,26660,26608,26436,26644,26816,26488,26701,26371,26439,26167,26187,26024,25386,25372,25048,25106,24755,24461,24173,23791,23263,22602,21540,20045,17574,13610,8146.2,3478.6,4011.4,8505.1,12537,15697,18384,20142,21316,22138,22606,23112,23657,24055,24274,24480,24657,24833,24707,24737,24740,24774,24777,24750,24624,24769,24442,24532,24080,24017,24118,24277,24489,24682,24703,24843,25064,24935,24974,25081,25031,24917,25168,25118,25263,25257,25209,25388,25485,25434,25702,25755,25739,25785,25889,25941,25944,25967,26092,26030,26008,26111
7.27,24.75,0.6,545.02,213.43,113.56,0.25451,76.439,31,3,2000,26971,26523,26254,26310,26153,26216,26223,26182,26154,26076,25939,25946,25809,25722,25194,24962,24768,24477,24210,24049,23619,23253,22911,22006,21033,19399,16810,12631,7183.6,3093.8,4628.2,8971.8,13181,16034,18352,19947,21150,21869,22700,22920,23160,23431,23947,24189,24164,24136,24243,24327,24339,24378,24228,24251,24217,23887,23793,23887,23617,23648,23786,24058,24059,24215,24272,24478,24519,24536,24706,24675,24571,24801,24670,24977,24893,24921,24835,25301,25115,25006,25207,25391,25335,25394,25438,25616,25585,25726,25856,25747,25629,25641
6.22,24.945,0.43,427.51,213.72,107.4,0.22454,67.437,31,3,2000,24612,24359,23975,24159,24031,24196,24078,24061,24065,23931,23872,23918,23890,23457,23212,23012,22829,22686,22656,22410,22318,21886,21571,20815,20056,18767,16418,12613,7112.5,3634.8,6341.8,11417,14842,17282,19130,20162,20778,21358,21592,22009,22217,22630,22640,22899,22956,22972,23076,23038,23084,23075,23062,22946,23057,23224,23150,23107,23121,23289,23164,23169,23212,23260,23287,23215,23331,23151,23258,23145,23249,23119,23265,23027,23328,23434,23522,23477,23576,23538,23703,23531,23559,23529,23495,23610,23537,23657,23768,23721,23698,23590
