pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,627.11,251.67,107.09,0.6588,197.86,40,6,3000,23376,23139,23048,22987,22939,22864,22599,22480,22511,22454,22207,21055,20797,20675,20290,20040,19497,19187,18814,18087,16996,16309,14953,13212,11103,8603.7,6026,3949.4,2632.4,3007.8,4045.5,5798.2,8180,10294,12181,13793,15073,15929,16910,17518,18425,18929,19122,19379,19558,19654,19793,19968,20120,20248,20171,20404,20388,20647,20484,20657,20548,20410,20575,20650,20711,20877,20812,20824,20824,20866,20913,20713,20759,21013,21114,20997,21027,21033,21274,21404,21332,21774,21677,21760,21889,22065,22015,22106,22313,22384,22676
6.41,24.777,0.6,674,259.4,107.01,0.8095,243.12,40,6,3000,26193,25566,25641,25474,25836,25428,24739,24897,24803,24762,24345,23325,23320,22990,22907,22589,21904,21537,21276,20711,19829,18808,17711,16108,14205,11767,9096.8,6152.6,3852.4,2709.3,3322.6,4819.7,7247.5,9573.5,11800,13917,15637,16789,18017,18926,19646,20437,20810,21046,21314,21553,21574,21628,21991,22255,21884,22081,22375,22257,22403,22424,22689,22420,22684,22469,22444,22455,22678,22747,22741,22841,22969,23025,22448,22926,22991,22681,22768,22969,22851,23047,23496,23738,23688,23931,24008,24418,24225,24775,24751,24890,24639
6.54,24.802,0.6,676.41,263.63,101.02,0.72003,216.25,40,6,3000,26545,26011,25731,25590,25766,25685,24799,24884,25024,24719,24091,22930,23123,22990,22539,21964,21923,21468,21126,20357,19357,18183,17201,15336,13300,10819,7908,4860.4,2893.8,2693.7,3777.3,5920.9,8353.4,10913,12828,14871,16251,17412,18374,19113,19825,20638,20902,21243,21487,21559,21565,21716,21710,21997,22152,22101,22129,22250,22336,22188,22396,22230,22335,22302,22367,22395,22528,22464,22553,22602,22400,22549,22613,22478,22627,22519,22588,22738,22495,23079,23149,23573,23748,23994,23874,24183,24282,24540,24680,24857,24826
6.7,24.826,0.6,644.81,253.74,97.309,0.62146,186.65,40,6,3000,24522,23921,23970,23676,23776,23772,23231,23245,23040,23162,22602,21816,21574,21360,21107,20601,20338,20009,19277,18937,18296,17105,15563,13557,11664,8901.1,6186.4,3658.1,2517.9,2808.9,4592,6615,9119.1,11167,13160,14580,15623,16777,17339,18127,18826,19403,19557,19736,19993,20282,20114,20255,20610,20547,20569,20391,20285,20621,20482,20634,20423,20687,20481,20279,20479,20854,20810,20518,20739,20810,20916,20772,20828,20897,20708,20833,20879,21092,21357,21403,21794,21846,22321,22435,22677,22669,22770,22914,23057,23141,23442
6.87,24.752,0.6,636.41,245.33,94.067,0.28124,84.467,40,6,3000,20745,20510,20466,20435,20388,20390,19976,19908,19914,19925,19510,18622,18237,18111,17773,17239,16964,16653,15708,14876,13995,12539,10624,8648.7,6004.4,3842.7,2469.3,2229.2,3519.5,5333.9,7236.7,8961.1,10627,12191,13153,13904,14702,15352,15923,16377,16770,16965,16991,17261,17248,17221,17195,17297,17149,17371,17186,17402,17173,17161,17341,17225,17311,17399,17559,17521,17375,17576,17467,17569,17799,17602,17848,17832,17808,18011,17992,18233,18544,18574,18710,18675,18729,19146,19222,19423,19468,19554,19383,19874,19837,19961,20198
6.99,24.913,0.6,626.06,223.84,113.29,0.35662,107.11,40,6,3000,24555,24000,24006,23973,23964,23839,23238,23239,23096,23088,22676,21222,21187,20850,20283,19738,19007,18375,17511,16734,15248,13813,11811,9303.5,6848.5,4514.4,3087.6,2460.6,2885.8,4346.4,6214.9,8253.9,10115,11621,13243,14488,15358,16262,16952,17676,18120,18720,18579,18926,18960,19099,19188,19253,19363,19200,19360,19218,19188,19081,19314,19253,19149,19296,19473,19532,19729,19781,19778,19843,19926,20037,20076,20018,20226,20234,20505,20556,20878,20932,21241,21162,21636,21870,22104,22082,22219,22423,22668,22908,22923,23308,23255
7.18,24.93,0.6,655.32,212.55,116.37,0.41258,123.91,40,6,3000,27137,26802,26574,26690,26700,26645,25631,25780,25749,25334,25086,23715,23058,22756,22151,21740,20752,20235,19380,18178,16706,15050,12950,10452,7903.6,5261.8,3445.6,2441.3,2981.5,4221.8,6020.2,7999.3,9874,11925,13491,14799,16105,16912,17881,18536,19348,19700,19922,20064,20029,20185,20534,20419,20465,20283,20324,20276,20339,20427,20223,20499,20402,20629,20635,20762,20897,20943,21374,21430,21625,21792,21965,21869,22175,22397,22362,22436,22595,22863,23218,23158,23439,24024,24107,24192,24503,24598,24842,25126,25324,25462,25546
7.27,24.75,0.6,644.01,206.88,111.94,0.36925,110.9,40,6,3000,27036,26499,26195,25997,26153,26161,25360,25366,25337,25019,24624,23192,22841,22663,21946,21219,20367,19769,19056,17877,16336,14550,12200,9832.3,7033.1,4752.4,3100.4,2530.9,3124.5,4727.1,6284.4,8399.9,10179,12156,13717,14991,16042,16798,17801,18404,18972,19181,19330,19677,19803,19863,19938,19821,19707,19853,20020,19787,19776,19858,19941,19941,19998,20182,20166,20366,20457,20996,21100,21215,21584,21760,21816,21931,22052,22089,22338,22602,22836,22739,23166,23039,23460,23694,23779,23905,24146,24407,24604,24844,24930,24954,25238
6.22,24.945,0.43,509.57,227.07,106.38,0.21737,65.284,40,6,3000,24952,24546,24688,24277,24502,24354,23531,23363,23486,23379,23146,21638,21377,21130,20530,20125,19570,18750,18090,17114,15779,13853,11707,9037.1,6535.2,4054.2,2960.2,3546.7,5063,7341.6,9472.7,11765,13662,15126,16498,17532,18306,18865,19723,19985,20578,20910,20868,21022,21157,21271,21574,21410,21365,21527,21729,21657,21566,21683,21877,21806,21914,21888,22021,21955,22001,22096,22074,21909,22089,22115,22174,22005,22405,22153,22288,22731,22782,22521,22745,22690,22912,22963,23150,23226,23268,23221,23166,23500,23382,23537,23639
