pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,627.11,251.67,107.09,0.6588,197.86,40,1,2000,22650,22236,22176,22017,21950,21933,22238,21896,22050,21850,22259,21983,21926,21882,21918,21683,21662,21627,21814,21889,21870,21784,21827,21639,21467,21784,21720,21279,20923,20534,18701,9838,14178,19787,20742,21190,21287,21573,21784,21733,21532,21719,21567,21638,21453,21659,21581,21891,21872,21900,21635,21926,21771,21576,21585,21654,21824,21583,21670,21538,21699,21757,21697,21619,21613,21711,21606,21710,21635,21671,21590,21886,21699,21678,21608,21780,21768,21465,21449,21650,21764,21759,21633,21625,21662,21878,21524,21575,21734,21962
6.41,24.777,0.6,674,259.4,107.01,0.8095,243.12,40,1,2000,25149,24590,24690,24553,24531,24409,24504,24447,24459,24534,24508,24544,24429,24364,24362,24274,24094,24142,24279,24358,24274,24123,24407,24042,24020,23925,24022,23746,23578,23493,22337,19438,9483,18733,22621,23279,23578,23819,23981,23896,24155,24059,24062,23821,23818,23855,24094,24159,24126,24218,24028,24251,24189,24035,23994,24317,24191,23854,24234,24186,24031,24371,23908,23906,23966,24054,23828,24224,24033,24066,24019,24170,24228,24020,23951,24257,23969,23926,24143,23823,24182,24350,24222,24122,24249,24247,24171,24011,24183,24457
6.54,24.802,0.6,676.41,263.63,101.02,0.72003,216.25,40,1,2000,25542,24787,24652,24823,24735,24693,24658,24498,24575,24449,24347,24585,24474,24462,24446,24361,24466,24028,24299,24243,24317,24100,24410,23967,24037,24350,24101,23784,23720,23521,21983,15377,11000,21123,22823,23404,23798,23913,24114,24268,24194,24149,24053,24070,23896,24315,24186,24264,24254,24366,24223,24285,24648,24171,24113,24036,24307,24206,24296,24285,24040,24523,23942,24263,24178,24029,24236,24085,23984,24184,24264,23864,24356,24164,24022,24354,23995,24048,24190,24240,24250,24317,24460,24211,24169,24204,24285,24309,24359,24357
6.7,24.826,0.6,644.81,253.74,97.309,0.62146,186.65,40,1,2000,23831,23116,23006,23033,23104,22881,22901,22717,22849,22753,22672,22789,22821,22563,22669,22742,22758,22615,22611,22689,22717,22357,22609,22384,22425,22445,22297,22098,22045,21254,18819,9370.5,17000,20927,21733,21959,22433,22361,22399,22551,22644,22406,22208,22063,22515,22392,22397,22655,22603,22725,22632,22614,22477,22615,22442,22474,22696,22482,22400,22480,22291,22177,22511,22428,22546,22426,22568,22304,22680,22556,22570,22394,22606,22437,22513,22670,22232,22357,22489,22446,22386,22362,22714,22591,22651,22292,22581,22458,22643,22719
6.87,24.752,0.6,636.41,245.33,94.067,0.28124,84.467,40,1,2000,20131,19730,19540,19491,19563,19429,19425,19461,19496,19674,19434,19613,19437,19467,19211,19217,19393,19305,19459,19270,19574,19008,19270,19123,19309,19164,18940,18462,17327,10907,11316,17271,18431,18971,19042,19232,19292,19245,19342,19442,19245,19245,19139,19197,19285,19317,19107,19248,19323,19357,19378,19357,19277,19369,19154,19033,19079,19016,19294,19505,19173,19093,19399,19283,19327,19244,19009,19210,19324,19377,19374,19276,19333,19253,19420,19233,18902,19174,18910,19152,19038,19327,19426,19247,18951,19334,19160,19279,19465,19413
6.99,24.913,0.6,626.06,223.84,113.29,0.35662,107.11,40,1,2000,23456,22998,22884,22788,22822,22925,22771,22657,22793,22778,22937,22792,22814,22693,22631,22623,22622,22592,22521,22680,22681,22379,22574,22453,22192,22056,22131,21281,20584,16639,6447.7,18808,20978,21750,21816,22195,22304,22361,22628,22413,22498,22384,22328,22321,22239,22460,22354,22739,22480,22659,22536,22618,22552,22373,22356,22367,22517,22293,22392,22300,22247,22618,22385,22553,22454,22565,22469,22510,22500,22666,22532,22321,22661,22583,22580,22584,22584,22314,22258,22366,22421,22556,22569,22437,22412,22680,22514,22499,22592,22596
7.18,24.93,0.6,655.32,212.55,116.37,0.41258,123.91,40,1,2000,26228,25560,25532,25373,25369,25268,25205,25386,25433,25210,25497,25353,25362,25240,25350,25179,25176,25326,25040,25020,24990,25048,25074,24701,24657,24812,24525,23880,23250,20218,4969.9,18798,22657,23903,24337,24523,24675,24884,24939,25008,24897,25160,24906,24773,24576,24888,25036,25051,24986,25000,25101,25221,24905,24851,24796,24882,24874,24686,24866,24821,24761,24958,24673,24889,24741,24756,24887,24886,24960,24957,24900,24966,25023,25066,24942,24917,25141,24708,24799,24800,25137,25158,25142,25009,24830,25074,24899,24816,25215,25305
7.27,24.75,0.6,644.01,206.88,111.94,0.36925,110.9,40,1,2000,25806,25217,24990,24840,24984,24984,25212,24852,24847,24848,24819,24953,24879,24961,24842,24924,24858,24739,24846,24636,24701,24653,24554,24435,24367,24178,24263,23624,22715,17878,6058.2,19853,22655,23605,23986,24144,24123,24299,24685,24715,24699,24579,24452,24312,24438,24384,24668,24475,24604,24703,24581,24570,24613,24664,24365,24586,24691,24297,24515,24619,24589,24664,24439,24688,24549,24566,24567,24306,24389,24769,24792,24307,24750,24602,24627,24509,24382,24571,24471,24429,24669,24707,24643,24426,24597,24658,24647,24695,24768,24806
6.22,24.945,0.43,509.57,227.07,106.38,0.21737,65.284,40,1,2000,24255,23666,23489,23371,23478,23467,23162,23375,23354,23346,23346,23340,23319,23179,23140,23003,23031,23187,23077,23204,23003,22887,22895,22653,22835,22824,22432,21634,19843,6632.4,17917,21249,22032,22549,22798,22952,22897,23002,22835,22927,23136,23109,22745,22740,22942,23000,22935,23073,23286,23164,23046,23164,22941,23034,22883,22824,22992,22825,22956,23115,23044,23090,23022,23086,23077,23028,22973,22917,22952,22971,22929,22855,23052,22960,23121,22993,22965,22867,22881,22974,22902,22957,23124,23164,23138,22920,23185,22884,23352,23200
