pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,627.11,251.67,107.09,0.6588,197.86,40,3,3000,23596,23408,23326,23373,23223,23079,23147,23175,23303,23157,22869,22634,22664,22692,22547,22191,22106,21962,21906,21584,21407,21114,20589,19805,18247,16404,13031,7927.1,3376,4292.1,8470.6,12365,15214,17210,18802,19763,20441,20603,20894,21388,21681,21882,22449,22342,22332,22272,22199,22376,22233,22468,22340,22479,22576,22600,22487,22527,22409,22392,22332,22375,22573,22488,22591,22486,22431,22641,22551,22570,22420,22460,22550,22378,22435,22514,22533,22456,22662,22790,22725,23034,23045,22911,22995,23006,23037,23021,23114
6.41,24.777,0.6,674,259.4,107.01,0.8095,243.12,40,3,3000,26548,26175,25804,25924,25995,25763,25770,25565,25728,25553,25530,24953,24993,25059,24959,24931,25004,24564,24326,24348,24133,23646,23327,22602,21590,19995,17334,13183,7386.6,3109.3,5683.8,10633,14718,17483,19757,21187,22205,22443,22626,23305,23641,24129,24592,24520,24425,24687,24626,24526,24766,24720,24897,24857,25062,24746,24907,24980,24840,24819,24789,24658,24586,24804,24861,24716,24926,25097,24976,25040,24938,24771,24755,24813,24589,24577,24657,24702,25161,25267,25131,25495,25480,25509,25538,25683,25668,25608,25711
6.54,24.802,0.6,676.41,263.63,101.02,0.72003,216.25,40,3,3000,26470,26330,26274,26141,26128,26140,25924,25746,25769,25827,25510,25113,25018,25057,24930,24817,24666,24605,24340,24008,23619,23341,22864,22132,21181,19409,16247,10820,4666.7,3424.1,8103.8,12988,15987,18423,20418,21446,22158,22642,23075,23554,24061,24294,24555,24527,24462,24429,24669,24596,24785,24933,24741,24882,24906,24947,24874,24767,24554,24598,24432,24763,24677,24746,24815,24886,24834,24946,25107,24876,24899,24718,24602,24603,24566,24775,24639,24971,25320,25452,25305,25298,25487,25584,25483,25531,25477,25583,25617
6.7,24.826,0.6,644.81,253.74,97.309,0.62146,186.65,40,3,3000,24626,24290,24096,24199,24239,24253,24027,23934,23925,23945,23894,23440,23540,23174,23059,23026,22882,22554,22723,22357,22314,21805,21137,20474,19148,17065,13423,7389.3,3155.1,4871.4,9952.6,13560,16395,18398,19711,20561,21197,21457,21843,22204,22509,22452,22785,22886,22844,22993,22787,23077,23159,22834,23192,22877,23195,22965,22908,22748,23001,22526,22655,22821,22755,22831,23080,23060,23204,23283,23049,22993,23090,23142,22905,22933,22938,23090,23415,23301,23496,23747,23593,23534,23886,23694,23847,23852,24011,24040,23928
6.87,24.752,0.6,636.41,245.33,94.067,0.28124,84.467,40,3,3000,21112,20764,20615,20738,20678,20720,20766,20553,20579,20443,20536,20223,20179,20006,19897,19809,19471,19345,19242,18904,18386,17950,17017,15198,12444,8080.7,3662,3502.9,6953.1,10970,13680,15354,16631,17609,17854,18267,18757,18994,19302,19467,19522,19546,19492,19690,19646,19675,19641,19789,19681,19690,19568,19505,19752,19226,19093,18979,19143,19474,19642,19626,19500,19809,19984,19961,19735,19771,19697,19612,19831,19973,19787,19898,19994,19979,20240,20298,20281,20461,20313,20445,20509,20362,20204,20603,20557,20610,20699
6.99,24.913,0.6,626.06,223.84,113.29,0.35662,107.11,40,3,3000,24665,24351,24359,24159,24131,24224,24059,24137,24204,23878,23856,23294,23354,23244,22932,22684,22556,22400,22131,21592,21006,20474,19122,17309,14466,9924.7,4544.1,2682.5,5353.7,9663.3,13200,15751,17723,18968,19837,20658,21091,21524,21973,21988,22462,22640,22541,22685,22725,22842,22478,22765,22683,22602,22589,22512,22502,22306,22041,21902,21980,22023,22256,22580,22704,23109,22692,22702,22779,23080,22984,22900,23173,22739,23142,23189,23119,23537,23207,23299,23375,23614,23806,23699,23891,23789,23896,24023,23925,23865,24097
7.18,24.93,0.6,655.32,212.55,116.37,0.41258,123.91,40,3,3000,27434,26941,26716,26878,26856,26931,26718,26721,26594,26517,26468,25611,25636,25609,25381,25140,24772,24780,24336,23848,23238,22682,21371,19537,16414,11803,6003.1,2903.8,4606.7,9367.4,13198,16279,18839,20442,21737,22564,22959,23435,23587,24235,24499,24614,24802,24720,24644,24793,24438,24985,25035,24596,24653,24739,24339,24272,24237,24177,23908,24120,24121,24451,24766,24861,25140,25152,25075,25265,25406,25595,25448,25334,25241,25560,25758,25672,25856,26032,26030,26049,26124,26505,26216,26387,26255,26354,26465,26468,26655
7.27,24.75,0.6,644.01,206.88,111.94,0.36925,110.9,40,3,3000,26865,26671,26342,26338,26391,26300,26396,26314,26181,26191,25822,25376,25379,25199,25202,24687,24748,24378,23792,23499,22876,22055,20804,18482,15214,10569,5104.5,2929.7,5398.7,10217,14203,16941,19007,20491,21359,22257,22758,23286,23628,23701,24068,24204,24461,24257,24603,24412,24365,24204,24421,24320,24218,24199,23842,23901,23706,23650,23602,23832,23899,24104,24578,24690,24991,24821,24846,24916,25021,25290,25197,25217,25376,25420,25403,25627,25557,25767,25859,25807,25660,25689,25991,25817,25962,25944,26225,26132,26029
6.22,24.945,0.43,509.57,227.07,106.38,0.21737,65.284,40,3,3000,25148,24772,24580,24651,24852,24728,24420,24421,24312,24492,24388,23806,23530,23662,23244,23216,23003,22663,22393,22152,21454,20662,19502,17156,13197,7589.5,3184.9,5476.7,10409,14281,17009,19115,20437,21173,21504,21609,22178,22548,22819,23174,23322,23369,23544,23586,23636,23578,23488,23545,23487,23693,23569,23598,23641,23448,23627,23622,23630,23750,23762,23922,23863,23819,23741,23814,23618,23834,23648,23512,23549,23938,23845,23943,24022,24041,24288,24057,24136,24147,24256,24185,24373,24385,24380,24505,24307,24627,24325
