pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,627.11,251.67,107.09,0.6588,197.86,40,3,2000,23379,22690,22545,22583,22547,22504,22583,22393,22409,22132,22210,21964,22193,22303,21942,21856,21659,21647,21642,21692,21374,21043,20990,20617,20248,19672,19157,17930,15872,12456,7610.4,3509.7,4156.4,8252.9,11892,14725,16572,18249,19027,19399,19871,20133,20757,21095,21308,21375,21424,21312,21534,21687,21447,21629,21594,21753,21752,21806,21652,21427,21845,21548,21489,21491,21570,21534,21520,21566,21677,21687,21780,21616,21667,21681,21501,21642,21508,21401,21495,21339,21720,22044,22129,22015,22036,21857,22115,22190,22314,21996,22210,22032
6.41,24.777,0.6,674,259.4,107.01,0.8095,243.12,40,3,2000,26001,25361,25074,25082,24819,24937,25116,25173,24950,24598,24678,24775,24643,24654,24463,24031,24102,23980,23847,23783,23604,23530,23426,23131,22761,22248,21754,20825,19552,17062,12732,7034.3,3251,5284.3,10359,14276,17027,19056,20613,21270,21624,21880,22552,23091,23281,23488,23508,23501,23763,23713,23999,23849,23778,23867,23902,24093,23949,23809,23808,23996,23785,23829,23622,23547,23614,23734,23857,23990,24115,23994,24049,23857,23768,24051,23843,23550,23562,23596,24002,24149,24236,24494,24489,24458,24474,24551,24682,24608,24667,24599
6.54,24.802,0.6,676.41,263.63,101.02,0.72003,216.25,40,3,2000,26020,25381,25212,25246,25105,24957,25084,24936,24992,24813,24707,24742,24646,24574,24345,24022,24006,24086,23788,23856,23267,23186,22971,23123,22472,22134,21509,20610,18692,15587,10490,4617.5,3425.7,7722.2,12349,15727,18092,19630,20903,21524,21847,22039,22510,23065,23294,23480,23594,23765,23820,23748,23961,23738,23941,23994,23833,23835,23883,23895,23730,23778,23549,23882,23716,23667,23567,23834,23906,24044,24111,24006,24089,23624,23663,23752,23824,23709,23652,23736,24012,24118,24395,24521,24478,24560,24436,24596,24875,24652,24689,24650
6.7,24.826,0.6,644.81,253.74,97.309,0.62146,186.65,40,3,2000,24096,23505,23331,23335,23384,23243,23265,23431,23190,23208,22879,23012,22971,22588,22528,22497,22380,22553,22242,22043,22047,21712,21711,21453,21025,20332,19731,18482,16333,12788,7267.9,2972,4829.6,9699.2,13475,15936,17672,19180,19792,20314,20849,21190,21276,21666,21853,21886,22087,22197,22084,22190,22225,22283,22206,22171,22278,22086,22107,22130,22022,21972,21773,21844,21753,21987,22158,22146,22317,22222,22175,22183,22389,22430,22002,22024,22147,22065,22249,22253,22487,22619,22659,22629,22871,22869,22906,22846,22882,22854,23066,23232
6.87,24.752,0.6,636.41,245.33,94.067,0.28124,84.467,40,3,2000,20650,20117,20114,20075,20043,20161,20089,20132,19753,19678,19613,19660,19803,19538,19197,19145,19219,19327,18843,18776,18671,18357,18230,17767,17380,16434,14829,12023,7765.2,3450.1,3334.8,6943.5,10611,13107,14898,16364,16999,17421,17668,17918,18256,18627,18806,18740,18761,18953,19079,19139,18974,18975,18968,19175,18901,18897,18706,18763,18571,18417,18429,18724,18658,18831,19030,18852,18989,19089,19056,19157,19011,19356,19049,19268,19142,19124,19261,19252,19447,19537,19303,19598,19515,19591,19600,19604,19655,19903,19752,19771,19710,19802
6.99,24.913,0.6,626.06,223.84,113.29,0.35662,107.11,40,3,2000,24026,23512,23206,23271,23187,23113,23427,23204,23152,22926,23139,22819,23006,22932,22697,22435,22152,22078,21978,21709,21519,21265,20932,20340,19773,18548,17023,14054,9598.9,4778.4,2604.4,5323.2,9584.2,12579,15422,17079,18458,19295,20016,20182,20745,21112,21404,21700,21663,21698,21758,21862,21875,21977,21628,21852,21850,21706,21605,21562,21246,21087,21063,21026,21325,21677,21597,21775,21975,21972,22048,21864,22000,22021,21851,22054,22085,22236,22170,22343,22367,22393,22403,22732,22733,22649,22802,22937,22642,22919,23183,23120,22953,23079
7.18,24.93,0.6,655.32,212.55,116.37,0.41258,123.91,40,3,2000,26995,26315,26021,26003,25767,25893,25976,25836,25890,25383,25436,25418,25354,25319,24839,24736,24553,24332,24127,24143,23877,23577,23157,22349,21713,20323,18764,15838,11453,5722.4,2603.6,4572.9,9030.2,13044,15946,17976,19670,20933,21643,22161,22592,22909,23401,23433,23702,23871,23754,23844,23989,23858,23863,24003,23927,23768,23517,23542,23274,23114,23059,22995,23051,23675,23733,23889,23862,24119,24433,24281,24285,24441,24585,24589,24432,24500,24777,24610,24754,24821,24982,25072,25155,25203,25193,25108,25533,25273,25464,25582,25448,25580
7.27,24.75,0.6,644.01,206.88,111.94,0.36925,110.9,40,3,2000,26649,25702,25591,25621,25807,25544,25517,25430,25407,25241,25136,25146,25031,25011,24609,24367,24071,24077,23716,23684,23367,23128,22652,21956,21305,19970,18133,14931,9873.6,4875.2,2986,5474.1,10017,13734,16527,18415,19704,20672,21614,22174,22474,22834,22900,23371,23426,23760,23248,23608,23575,23576,23358,23468,23251,23284,23130,22953,22839,22802,22657,22579,22923,23067,23478,23694,23715,23959,23611,24106,24227,24219,24229,24443,24205,24460,24470,24586,24555,24699,24508,24866,24712,25107,25006,24932,24905,24815,25144,25313,25082,25119
6.22,24.945,0.43,509.57,227.07,106.38,0.21737,65.284,40,3,2000,24702,24032,23987,23853,23989,23892,23936,23759,23941,23530,23722,23515,23523,23186,22985,23018,22530,22594,22377,22344,21909,21616,21280,20829,19961,18807,16549,12883,7238.8,3285.2,5365.2,10295,13789,16577,18459,19566,20427,20776,21042,21719,21946,22220,22343,22484,22879,22705,22818,22831,22701,22718,23006,22717,22937,22970,22892,22778,22773,22838,22903,22956,22867,22913,22787,23275,23146,22874,22904,22948,22957,22665,22893,22882,23001,22962,23056,23197,23390,23334,23341,23259,23245,23408,23427,23281,23390,23288,23377,23491,23530,23513
