pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,627.11,251.67,107.09,0.6588,197.86,40,4,1000,23779,22110,21870,21966,21930,21956,21812,21909,22099,22037,21808,21751,21900,21978,21861,21939,21777,21962,21787,21634,21733,21657,21357,20918,20886,20940,20679,20538,20149,20161,19609,19289,18756,17823,16685,14923,12546,9346.9,5679.9,3147.3,3352.3,5904.2,8743.6,11912,14030,15388,17064,17440,18282,18761,19294,19604,19679,20133,20153,20193,20409,20296,20475,20703,20586,20538,20903,20719,20559,20653,20709,20568,20612,20455,20555,20790,20238,20023,20373,20325,20344,20370,20319,20297,20313,19997,20299,20230,20303,20269,20299,20566,20803,20629,20760,20959,20860,20799,20960,20947,20879,21026
6.41,24.777,0.6,674,259.4,107.01,0.8095,243.12,40,4,1000,26328,24564,24244,24401,24324,24315,24438,24156,24229,24342,24164,24095,24324,24433,24276,24416,24234,24396,24182,24094,24190,24102,23513,23343,23133,23298,22964,22894,22516,22471,22077,21507,21130,20411,19442,18143,16039,13179,9351.9,5150.6,2956.1,4138.9,7354,10812,13571,15943,17650,19065,19389,20292,20877,21247,21652,21742,22150,22267,22130,22354,22459,22563,22641,22765,22847,22773,22746,22841,22874,23101,22695,22824,22622,22738,22416,22275,22356,22381,22413,22428,22454,22468,22467,22333,22079,22295,22154,22246,22408,22408,22689,22746,22937,23085,23086,23170,23118,22978,23335,23284
6.54,24.802,0.6,676.41,263.63,101.02,0.72003,216.25,40,4,1000,26600,24672,24357,24249,24468,24542,24327,24349,24425,24597,24225,24315,24477,24572,24079,24344,24432,24306,24228,24122,24074,23750,23594,23507,23303,23048,22968,22979,22608,22206,22043,21528,20943,20176,19139,17389,15143,11910,7470,3573.6,3169.6,5519,8975.4,12154,14920,16981,18291,19211,19799,20501,20987,21739,21879,21998,22009,22139,22171,22626,22401,22481,22822,22678,22711,22871,22779,22673,22497,22895,22633,22519,22404,22335,21989,22306,22196,22445,22431,22476,22176,22264,22184,22206,22364,22145,22121,22165,22209,22528,22658,22965,22870,23016,22990,23354,23167,23184,23273,23199
6.7,24.826,0.6,644.81,253.74,97.309,0.62146,186.65,40,4,1000,24889,23097,22817,22704,22720,22840,22844,22764,22656,22790,22662,22884,22821,22676,22823,22800,22596,22594,22744,22700,22606,22512,22028,21716,21771,21546,21353,21198,21061,20800,20313,20018,19394,18431,17431,15570,13041,9277.8,5165.3,2660.5,3594,7063.1,10192,12992,14997,16660,17561,18365,18802,19600,19822,20151,20681,20719,20700,20830,20817,20860,20934,20977,21185,21262,21099,21155,21034,20995,20939,20923,20903,20946,20908,20915,20762,20737,20666,20663,20916,20864,20619,20746,20587,20788,20618,20788,20639,20669,20908,21314,21325,21435,21515,21529,21459,21668,21651,21649,21656,21795
6.87,24.752,0.6,636.41,245.33,94.067,0.28124,84.467,40,4,1000,20993,19706,19484,19465,19556,19455,19588,19572,19713,19349,19407,19492,19408,19311,19698,19642,19325,19349,19371,19199,19197,19268,19026,18829,18607,18466,18325,17960,17810,17502,16910,16446,15513,14286,12099,9114.8,5688.9,2878.5,2694.8,4942,7943.3,10414,12469,14045,15044,15796,16289,16576,16981,17539,17548,17656,17957,18104,17919,17967,18235,18196,18076,18187,18006,17854,17815,17762,17772,17763,17504,17692,17636,17953,17968,18088,17747,17850,17953,17725,17683,17756,17873,17859,17635,18032,18040,17821,18070,18330,18435,18363,18520,18430,18569,18718,18597,18600,18662,18706,18626,18625
6.99,24.913,0.6,626.06,223.84,113.29,0.35662,107.11,40,4,1000,24684,22786,22758,22582,22510,22713,22548,22635,22729,22575,22620,22617,22636,22669,22395,22490,22743,22348,22350,22377,22434,22110,21640,21289,21338,21257,20854,20628,20050,19715,19038,18427,17271,15770,13633,10467,6742.6,3678.6,2494.3,4034.3,6670.1,9592.3,12129,14111,15643,16688,17509,18138,18707,19252,19637,19979,20162,20351,20255,20098,20386,20235,20538,20584,20450,20409,20343,20276,20126,19939,20131,20171,19981,20253,20328,20583,19947,20088,20139,20356,20428,20465,20277,20451,20547,20504,20490,20814,20825,20955,20757,21080,20996,21217,21356,21383,21417,21429,21410,21493,21665,21676
7.18,24.93,0.6,655.32,212.55,116.37,0.41258,123.91,40,4,1000,27262,25336,25119,25063,25148,25144,24974,24912,25050,25253,24999,25075,25328,24947,24917,24882,25100,24996,24936,24851,24687,24676,24022,23677,23574,23227,23075,22596,22119,21726,21205,20348,19060,17376,15347,11973,7980.8,4310.7,2596.4,3450.6,6465.3,9379.5,12348,14605,16385,17904,18946,19630,20248,20895,21448,21806,21800,21801,21830,22156,21996,22243,22345,22326,22283,22068,22086,22080,21894,21923,21612,21823,21772,21877,22299,22391,21995,22037,22139,22325,22443,22290,22517,22367,22703,22807,22757,22830,22860,22996,22749,23183,23336,23390,23630,23493,23729,23612,23773,23879,23887,23916
7.27,24.75,0.6,644.01,206.88,111.94,0.36925,110.9,40,4,1000,27069,24927,24959,24642,24668,24919,24977,24571,24674,24791,24680,24691,24719,24787,24823,24644,24670,24518,24644,24596,24412,24210,23639,23481,23141,22852,22681,22369,22104,21370,20798,19807,18927,16994,14342,11108,7172.1,3918.7,2690.1,4351.6,7005.7,9903,12880,15037,16689,17892,18911,19620,20236,20765,21268,21510,21624,21439,21674,21911,21811,21800,21939,21827,21801,21756,21462,21406,21502,21352,21236,21319,21375,21396,21750,22112,21743,21680,22328,22252,22223,22316,22388,22371,22543,22873,22517,22702,22723,22847,22920,22973,23387,23092,23286,23174,23289,23460,23527,23477,23872,23665
6.22,24.945,0.43,509.57,227.07,106.38,0.21737,65.284,40,4,1000,25133,23662,23412,23435,23506,23428,23556,23568,23403,23476,23528,23489,23588,23402,23608,23456,23527,23443,23442,23296,23362,23127,22343,22354,22051,21934,21835,21511,20962,20393,20057,19026,17753,16028,13567,9609.4,5486.9,3090.7,4240.1,7417.3,10859,13823,15807,17460,18442,19252,19787,20533,20702,21171,21413,21427,21875,21871,21784,21593,21958,21863,21992,22114,22081,22294,22138,22267,22058,22089,22242,22076,22212,22440,22318,22308,21651,21846,21944,21809,21768,21666,21849,21612,21813,21995,22055,21974,22008,22134,22167,22280,22275,22283,22412,22462,22481,22223,22374,22403,22419,22561
