pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,627.11,251.67,107.09,0.6588,197.86,40,3,1000,23907,22483,22345,22284,22373,22084,22059,22120,22311,22076,22271,22205,22250,22175,21942,21996,22253,22128,22113,21985,22112,21798,21786,21706,21235,21351,21414,21262,21110,21080,20725,20340,20032,19592,18932,17699,15620,12717,7887.1,3658.3,4096.6,8419,12070,14517,16636,18033,18903,19313,19601,20099,20377,20567,20852,20911,21093,21096,21279,21351,21372,21218,21481,21442,21282,21613,21403,21237,21508,21284,21423,21169,21230,21445,21598,21536,21431,21467,21435,21348,21766,21456,21374,21068,21134,21165,21114,21315,21395,20994,21056,21290,21431,21215,21312,21219,21119,21257,21316,21505
6.41,24.777,0.6,674,259.4,107.01,0.8095,243.12,40,3,1000,26732,24860,24982,24634,24691,24488,24613,24402,24685,24616,24542,24751,24499,24654,24447,24344,24455,24303,24590,24303,24652,24384,24279,24100,23902,23937,23631,23766,23677,23271,23163,22930,22587,22094,21558,20689,19014,17044,12823,6944.4,3315.5,5444.4,10237,14010,16741,18895,20497,20941,21378,21941,22211,22632,23049,23216,23229,23248,23579,23501,23656,23618,23401,23844,23583,23827,23690,23583,23618,23607,23539,23643,23468,23459,23413,23567,23793,23783,23709,23680,23732,23596,23668,23421,23444,23377,23556,23664,23668,23006,23272,23438,23438,23610,23580,23596,23589,23573,23735,23669
6.54,24.802,0.6,676.41,263.63,101.02,0.72003,216.25,40,3,1000,26550,25099,24676,24847,24612,24531,24479,24587,24708,24336,24525,24663,24675,24650,24544,24424,24438,24562,24663,24425,24469,24232,24297,24401,23847,23726,23657,23679,23620,23353,23242,22560,22466,21800,21407,20242,18417,15490,10750,4597.3,3415.7,7815.2,12361,15702,17751,19584,20912,21497,21522,21831,22204,22699,22996,22901,23363,23151,23403,23635,23718,23569,23532,23576,23614,23662,23758,23653,23513,23347,23643,23669,23486,23381,23597,23588,23602,23790,23810,23757,23806,23481,23486,23581,23376,23147,23304,23254,23776,23263,23368,23414,23503,23663,23718,23601,23796,23654,23643,23888
6.7,24.826,0.6,644.81,253.74,97.309,0.62146,186.65,40,3,1000,24863,23330,23086,23069,23044,23087,22739,22727,23068,23116,23029,22946,22917,23020,23095,22698,22820,22850,22932,22898,23024,22731,22680,22571,22164,22389,22110,21928,21963,21667,21653,21489,20892,20216,19597,18346,16190,12787,7154.7,3065.3,4810.1,9616.3,13277,15887,17707,18935,19700,20302,20500,20776,21093,21377,21768,21576,22033,21805,22056,22009,22054,22207,22045,22073,21963,21969,21876,22060,21749,21759,21525,21690,21696,21654,21816,21918,22116,22184,22192,22042,22009,22083,21899,21961,21898,21858,21902,21838,22136,21851,22027,21939,21915,22045,22092,21955,22207,22167,22093,22114
6.87,24.752,0.6,636.41,245.33,94.067,0.28124,84.467,40,3,1000,20889,19877,19960,19927,19713,19780,19776,19458,19878,19768,19806,19694,19633,19772,19925,19650,19580,19616,19590,19837,19744,19689,19286,19256,19240,19164,19004,18917,18546,18517,18204,18002,17097,16218,14681,12174,7974.4,3615.4,3245.8,6974.2,10742,12976,14745,16153,16620,17377,17609,17858,18235,18212,18594,18600,18754,18793,19121,18715,18757,18867,18954,18876,19169,18668,18536,18559,18538,18476,18385,18464,18498,18706,18852,18948,18962,18956,19033,18803,19195,18968,19013,19043,18757,19029,19059,19029,18997,19153,19130,18913,18876,18815,19016,19045,18965,19095,19321,19063,19331,18983
6.99,24.913,0.6,626.06,223.84,113.29,0.35662,107.11,40,3,1000,24947,23127,23079,22926,22839,22791,22751,22592,22900,22710,23027,22774,22941,22747,22802,22758,22756,22825,22826,22620,22869,22840,22292,22406,21901,21949,21689,21800,21195,20961,20995,20207,19453,18328,16652,14039,9477.9,4641.1,2544.3,5444.8,9575.8,12841,15373,17034,18331,19059,19876,20139,20500,20580,21106,21036,21455,21418,21489,21392,21557,21522,21532,21613,21423,21621,21494,21271,21092,20962,21001,20954,20834,21224,21525,21550,21484,21573,21808,21791,21905,21894,21963,21695,21693,21816,21720,21842,22043,21986,22169,21617,21759,21825,22007,22095,21949,22019,22071,22042,22215,22133
7.18,24.93,0.6,655.32,212.55,116.37,0.41258,123.91,40,3,1000,27634,25777,25490,25418,25319,25433,25478,25270,25273,25379,25519,25343,25241,25410,25201,25063,25206,25134,25209,25002,25314,24923,24900,24759,24274,24025,24059,24053,23603,23237,22703,22578,21773,20485,18564,15934,11255,6040,2779.3,4536.2,8908.5,12861,15929,18239,19764,20795,21531,22101,22064,22779,23044,23009,23323,23422,23564,23483,23694,23508,23748,23648,23704,23573,23587,23212,23264,23183,22695,22830,22983,23425,23352,23440,23734,24098,24292,24142,24192,24079,24232,24331,24379,24217,24245,24352,24449,24420,24576,23870,24068,24296,24228,24263,24195,24143,24523,24465,24452,24604
7.27,24.75,0.6,644.01,206.88,111.94,0.36925,110.9,40,3,1000,27051,25201,25460,25121,25006,24918,24873,24865,25059,25193,25107,24833,24920,24953,24913,24763,24824,24836,24881,24944,24860,24769,24573,24224,24108,23990,23773,23823,23280,23094,22622,22079,21171,19585,18116,14833,10038,4961.5,2740.2,5693.6,10045,13686,16587,18332,19870,20773,21540,21892,22112,22532,22730,22810,23105,23195,23220,23137,23182,23180,23252,23278,23288,23213,23166,22960,22859,22757,22536,22955,22987,22910,23175,23325,23403,23640,23696,23921,24011,23960,24014,23988,24061,24212,23952,23992,24162,24183,24411,23864,23626,23599,23568,23871,23937,24065,24011,23953,23980,24131
6.22,24.945,0.43,509.57,227.07,106.38,0.21737,65.284,40,3,1000,25233,23736,24121,23866,23782,23631,23667,23513,23998,23914,23906,23659,23724,23780,23797,23563,23637,23649,23579,23812,23585,23643,23387,23094,22897,22754,22750,22333,22120,21927,21714,21044,20155,18803,16535,12953,7543.4,3472,5586.9,10496,14249,16620,18540,19935,20628,20908,21332,21576,21754,22152,22247,22361,22913,22512,22950,22851,23015,22899,22844,23045,23093,23043,22724,22699,22829,23005,22954,22980,22843,23048,23116,23059,23136,22794,23082,23033,23006,23014,22844,22956,22938,22801,23173,22967,23047,23312,23325,22701,22791,22779,22764,22574,22943,22788,22836,22883,22830,22734
