pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,627.11,251.67,107.09,0.6588,197.86,40,2,6000,23029,22877,22835,22794,23003,22891,22697,22799,22483,22522,22598,22213,22238,22192,22132,22065,21781,21851,21366,21360,20707,20291,19261,17226,11832,4536,6227,12663,16569,18434,19682,20609,21157,21336,21289,21363,21888,22033,22225,22194,22216,22409,22301,22240,22518,22324,22244,22266,22449,22436,22403,22370,22373,22347,22398,22279,22113,22153,22486,22458,22402,22411,22460,22481,22676,22424,22379,22400,22320,21923,22328,22278,22355,22602,22508,22543,22712,22648,22953,22600,22789,22597,22816,22648
6.41,24.777,0.6,674,259.4,107.01,0.8095,243.12,40,2,6000,25671,25489,25343,25311,25548,25128,25331,25466,25072,25014,25116,24846,24753,24372,24708,24681,24357,24316,23944,23524,23464,23095,22129,20728,17802,11154,3941.4,8960.7,15319,18742,20731,22105,23033,23698,23407,23809,23944,24280,24599,24583,24459,24959,24627,24834,24636,24803,24767,24602,24832,24855,24925,24968,24742,24671,24590,24787,24536,24528,24536,24424,24754,24829,24659,24983,25078,24882,24924,24889,24632,24712,24608,24662,24795,25049,24737,25141,25006,25034,25276,25038,25041,25267,25282,25157
6.54,24.802,0.6,676.41,263.63,101.02,0.72003,216.25,40,2,6000,26003,25623,25654,25529,25554,25428,25485,25433,25120,25072,24907,25012,24741,24780,24627,24525,24384,24007,24003,23812,23153,22526,21770,20001,15744,6871.2,4638.2,12715,17456,19641,21158,22643,23212,23425,23676,23706,24204,24448,24695,24478,24766,24845,24673,24933,24972,24948,25035,24734,24653,24832,24714,25046,24865,24768,24390,24819,24616,24526,24848,24770,25094,25059,24915,25176,25172,24967,24846,25024,24819,24924,25044,25099,24901,25340,24969,25162,25620,25147,25310,25234,25271,25201,25559,25521
6.7,24.826,0.6,644.81,253.74,97.309,0.62146,186.65,40,2,6000,23910,23740,23769,23727,23820,23707,23604,23443,23353,23257,23291,23336,23062,22987,22713,22745,22552,22666,22398,21938,21709,20884,19790,17572,11501,3434.4,7856.3,14601,17733,19536,20496,21260,21868,21977,22073,22485,22761,22904,22958,23152,22831,23122,23291,23084,23251,23094,23064,23166,23212,22968,23182,22863,22998,22714,22663,22733,22751,22967,22982,22834,23141,23326,23278,23169,23150,23177,23085,23125,23074,23177,23019,23184,23331,23309,23429,23444,23463,23572,23415,23269,23420,23313,23471,23527
6.87,24.752,0.6,636.41,245.33,94.067,0.28124,84.467,40,2,6000,20450,20307,20393,20063,19947,20168,20022,20006,19890,19796,19934,19798,19823,19493,19589,19186,19142,18960,18709,18114,17525,15881,11826,5034,5077.1,10994,14614,16475,17456,18331,18589,18902,19190,19315,19345,19489,19552,19902,19768,19844,19686,19845,19688,19601,19750,19745,19850,19667,19704,19682,19394,19220,19230,19391,19474,19571,19764,19675,19868,19773,19767,19743,19847,19895,19832,19766,19790,19622,19855,19951,19751,19907,19862,19915,20217,19951,20102,20154,19944,19885,20088,20185,20089,20077
6.99,24.913,0.6,626.06,223.84,113.29,0.35662,107.11,40,2,6000,23956,23872,23704,23700,23725,23685,23591,23708,23352,23235,23291,23117,22853,22927,22692,22579,22279,22253,21642,20825,20160,18444,14645,7304.9,2801.7,8856.2,14509,17526,19108,20279,21127,21621,22088,22360,22338,22597,22543,22740,22892,22974,22926,23008,23226,22892,23057,23036,22943,22717,22994,22904,22700,22486,22344,22419,22491,22799,22862,22969,23220,23266,23137,23154,22924,23244,23190,23169,23286,23231,23245,23234,23341,23250,23446,23319,23484,23453,23523,23370,23577,23382,23669,23776,23576,23532
7.18,24.93,0.6,655.32,212.55,116.37,0.41258,123.91,40,2,6000,26631,26520,26336,26387,26350,26434,26353,26227,25949,25731,25678,25345,25586,25288,25354,25003,24626,24246,23979,23278,22463,20568,16878,9939.2,2731.3,7497.6,14423,18276,20547,22064,22952,23437,24113,24475,24571,24933,25127,25335,25388,25223,25689,25475,25278,25511,25591,25571,25287,25204,25170,25128,25289,24707,24792,24538,24510,24996,25079,25337,25313,25670,25655,25543,25598,25642,25613,25683,25830,25939,25868,25989,25742,25834,25980,25694,25865,26146,25909,26011,25958,26025,26024,26079,26181,26178
7.27,24.75,0.6,644.01,206.88,111.94,0.36925,110.9,40,2,6000,26068,26102,25970,26040,25859,25722,25973,25954,25374,25153,25339,25034,25007,25061,24802,24468,24489,24136,23518,22822,21659,19567,15464,7963.7,2899.6,9279.8,15684,18825,20920,22120,22819,23320,23857,24250,24354,24465,25019,24849,24992,24771,24986,24919,24991,25025,24948,24902,24783,24823,24798,24832,24654,24609,24301,24436,24655,24897,24996,25107,25246,25239,25347,25361,25338,25366,25464,25377,25117,25666,25356,25286,25661,25581,25438,25568,25266,25600,25456,25640,25557,25787,25618,25685,25765,25700
6.22,24.945,0.43,509.57,227.07,106.38,0.21737,65.284,40,2,6000,24455,24142,24225,24184,24121,24088,23946,23997,23456,23412,23478,23464,23279,23198,22899,22708,22527,22234,21935,21316,19972,17604,11692,3410.3,8451.8,15243,18090,19941,20936,21749,22297,22375,22437,22509,23061,23033,23214,23368,23346,23401,23527,23596,23546,23395,23573,23719,23407,23691,23654,23521,23435,23336,23500,23731,23594,23552,23673,23432,23702,23707,23640,23753,23607,23396,23328,23489,23702,23656,23659,23687,23715,23843,23784,23799,23857,23790,23863,23861,23820,23978,23869,23926,23919,23993
