pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,627.11,251.67,107.09,0.6588,197.86,40,2,4000,23082,22928,22745,23022,22953,22751,22851,22667,22587,22810,22735,22525,22625,22528,22169,22323,22384,22291,22184,21699,21560,21294,20849,20375,19274,16955,11633,4468,6650.4,12873,16536,18570,19698,20816,21067,21380,21489,21810,22021,22010,22382,22441,22357,22385,22468,22325,22390,22508,22502,22269,22609,22502,22470,22410,22493,22521,22411,22369,22553,22376,22380,22438,22582,22651,22608,22523,22377,22668,22540,22381,22316,22146,22362,22291,22633,22655,22977,22759,22695,22582,22619,22604,22875,22905,22880,22902
6.41,24.777,0.6,674,259.4,107.01,0.8095,243.12,40,2,4000,25924,25456,25409,25431,25339,25463,25306,25414,25479,25292,25075,25186,25205,25016,24936,24722,24684,24883,24559,24492,24125,23888,23455,23149,22639,21048,17948,11039,3944.1,8781,15545,19115,20738,22301,22992,23347,23750,23724,24304,24552,24609,24701,24753,24866,24947,25106,24921,24817,24997,24873,25000,25004,25112,25202,24741,24842,24883,25081,24683,24659,24632,24878,24879,25036,25125,25062,24909,25085,24845,24916,25057,24874,24753,24588,24841,24773,25161,25240,25281,25286,24960,25320,25343,25397,25490,25358
6.54,24.802,0.6,676.41,263.63,101.02,0.72003,216.25,40,2,4000,25930,25649,25766,25488,25656,25455,25584,25377,25330,25385,25362,25346,25257,24983,25123,24947,24752,24578,24392,24558,24143,23817,23545,22860,21878,19854,15731,6947.4,4279.7,12729,17470,19698,21499,22792,23341,23582,23798,23967,24274,24546,24439,24642,24779,24782,24981,25016,24803,25021,24769,24841,25054,24937,25032,25067,25062,24650,24760,24472,24674,24756,24810,25009,25087,25161,25257,25227,25214,25166,24989,24831,24778,24688,24815,24831,24983,25298,25236,25438,25485,25416,25414,25403,25283,25314,25440,25613
6.7,24.826,0.6,644.81,253.74,97.309,0.62146,186.65,40,2,4000,23988,23795,23781,23544,23707,23698,23663,23512,23615,23685,23457,23366,23355,23272,23210,23111,22891,22719,22828,22713,22406,22139,21794,21008,19891,17166,11396,3810.4,7882.9,14636,17770,19404,20769,21420,22020,22253,22409,22619,22806,23042,22929,23245,23153,23169,23110,23307,23161,23326,23129,23324,23207,23089,23276,23181,23044,22973,22974,22422,22652,22903,23142,23322,23256,23350,23474,23182,23145,23587,23314,23144,23241,23237,23187,23404,23458,23426,23469,23513,23526,23593,23415,23555,23586,23654,23790,23591
6.87,24.752,0.6,636.41,245.33,94.067,0.28124,84.467,40,2,4000,20517,20232,20319,20376,20251,20327,19989,20314,20209,20233,19969,19921,19860,19947,19874,19786,19755,19619,19533,18946,18892,18564,17564,15624,11804,4891,5266.9,11213,14575,16607,17624,18230,18679,19149,19243,19441,19535,19621,19575,19850,19917,19925,20053,19833,19901,19702,20016,19830,19811,19773,19682,19554,19596,19517,19320,19417,19567,19642,19799,19994,19845,20012,19790,19911,19853,19641,19831,20158,19937,19998,19867,20024,19954,19882,20356,20328,20327,20006,19920,20075,20250,20080,20001,20070,20105,20063
6.99,24.913,0.6,626.06,223.84,113.29,0.35662,107.11,40,2,4000,24124,23690,23720,23740,23672,23812,23780,23662,23726,23738,23371,23343,23250,23170,22880,22921,22819,22696,22461,22196,21687,21212,20239,18518,14844,7343.7,3148.6,9062.1,14551,17536,19284,20531,21223,21748,22169,22331,22518,22913,22858,22985,23205,22957,23242,23033,23099,23148,23145,23099,22956,22992,22806,23101,22878,22559,22533,22650,22639,22887,22995,23044,23146,23345,23079,23176,23162,23117,23243,23256,23409,23319,23375,23077,23534,23290,23288,23341,23489,23604,23543,23676,23535,23518,23645,23749,23906,23656
7.18,24.93,0.6,655.32,212.55,116.37,0.41258,123.91,40,2,4000,26816,26422,26613,26513,26553,26366,26509,26359,26254,26298,25871,25781,25999,25739,25509,25343,25221,24990,24980,24604,23931,23479,22482,20548,17088,9846.4,2761.6,7572.2,14380,18372,20740,22157,23106,23875,24206,24487,24887,25025,25218,25263,25308,25405,25391,25422,25608,25463,25271,25360,25457,25339,25260,25368,25079,25041,24892,24533,24609,25205,25229,25029,25567,25740,25709,25853,25790,25777,25794,25931,25987,25736,26053,25673,26024,25950,25986,26022,26069,26197,25962,26281,26241,26197,26515,26337,26435,26253
7.27,24.75,0.6,644.01,206.88,111.94,0.36925,110.9,40,2,4000,26398,26115,25820,26213,26076,26124,26000,25889,25901,25670,25541,25505,25492,25365,25206,24954,25218,24602,24386,24178,23802,22886,21745,19764,15561,7893.9,3073.6,9404.7,15677,18922,20932,22052,23338,23482,23904,24187,24554,24589,24908,24930,24869,24991,24923,24885,25205,25067,25060,25039,25047,24845,24891,25020,24818,24471,24745,24317,24503,24934,24872,25012,24890,25309,25474,25158,25458,25430,25338,25581,25634,25570,25493,25534,25496,25568,25767,25573,25650,25805,25745,25829,25601,25748,25823,25861,25881,25898
6.22,24.945,0.43,509.57,227.07,106.38,0.21737,65.284,40,2,4000,24493,24170,24366,24245,24114,24135,24193,24060,24221,23996,24001,23688,23644,23525,23499,23274,23082,23091,22785,22390,22003,21384,20309,17768,11491,3257.1,8728.1,15367,18469,19971,21117,21887,22206,22445,22747,22718,23035,23412,23488,23603,23765,23598,23630,23631,23623,23754,23655,23689,23919,23660,23727,23399,23624,23500,23653,23621,23710,23729,23823,23799,23732,24014,23904,23849,23602,23571,23572,23509,23815,23844,23754,23870,23813,23942,23782,23997,23939,23944,23939,24009,23954,23926,24038,23920,23958,24027
