pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,627.11,251.67,107.09,0.6588,197.86,40,1,6000,22727,22514,22341,22608,22584,22806,22642,22895,22504,22605,22698,22468,22445,22616,22874,22725,22722,22553,22468,22407,22253,22145,21602,21049,19372,10038,14785,20328,21634,21855,22470,22520,22497,22378,22366,22480,22543,22589,22725,22679,22739,22721,22489,22612,22812,22773,22619,22483,22749,22731,22560,22806,22910,22690,22449,22667,22634,22279,22839,22669,22698,22583,22675,22507,22576,22654,22536,22672,22435,22599,22555,22355,22458,22671,22425,22500,22662,22568,22834,22551,22310,22648,22781,22862
6.41,24.777,0.6,674,259.4,107.01,0.8095,243.12,40,1,6000,25307,25100,24908,25319,25412,25547,25156,25403,25162,25029,25096,25260,25143,25022,24970,25113,25068,25342,25126,25011,24915,24703,24386,23878,23260,20049,9417.8,18996,23316,23951,24584,24783,25035,24831,25051,24758,24999,25202,25261,25340,25194,25125,25136,25281,25015,25228,25174,25108,25230,25328,25235,25171,25342,25265,25122,25422,25139,25205,24987,25199,25197,25004,25298,25003,25288,25014,25089,25077,25112,25058,25069,24935,25069,25233,25253,25085,25185,24985,25307,25068,25147,25081,25179,25268
6.54,24.802,0.6,676.41,263.63,101.02,0.72003,216.25,40,1,6000,25522,25338,24951,25451,25506,25497,25335,25174,25583,25281,25196,25265,25535,25395,25298,25345,25439,25423,25094,25151,24861,24762,24612,23906,22464,15649,11521,21880,23691,24099,24540,25088,25229,25288,25059,25236,25217,25227,25588,25544,25212,25389,25442,25617,25353,25317,25411,25461,25399,25398,25560,25389,25362,25351,25361,25351,25186,25491,25440,25348,25505,25248,25227,25269,25468,25418,25155,25361,25191,25381,25386,25105,25307,25228,25576,25435,25351,24985,25296,25449,25488,25361,25256,25452
6.7,24.826,0.6,644.81,253.74,97.309,0.62146,186.65,40,1,6000,23614,23629,23366,23399,23723,23464,23347,23607,23319,23473,23671,23381,23522,23576,23612,23554,23245,23542,23186,23296,23119,23067,22803,21772,19669,9343.7,17430,21502,22358,22686,22911,23091,23434,23376,23391,23460,23386,23619,23467,23601,23462,23715,23497,23672,23551,23539,23449,23589,23486,23378,23755,23563,23383,23498,23397,23378,23482,23475,23510,23569,23504,23527,23508,23400,23470,23447,23651,23427,23616,23380,23506,23658,23574,23390,23635,23534,23425,23264,23506,23535,23473,23375,23633,23454
6.87,24.752,0.6,636.41,245.33,94.067,0.28124,84.467,40,1,6000,20294,20122,19812,20091,20300,20366,19907,19809,19986,20187,20022,19934,20058,19990,20172,19853,20100,20029,19657,19784,19522,18955,17891,11177,11878,17833,18897,19241,19658,19782,19893,19981,19802,20057,20027,20180,20137,19928,19981,19942,20128,20154,20091,20165,20176,19987,19954,20050,20159,20107,20231,19940,19863,20123,19956,20081,20114,20259,20162,19969,20063,19981,20201,19808,19833,20070,20060,20067,20114,19913,20055,19935,19815,19868,20139,19873,19937,20100,19850,19999,19878,20190,20018,20101
6.99,24.913,0.6,626.06,223.84,113.29,0.35662,107.11,40,1,6000,23805,23564,23545,23699,23729,23670,23537,23503,23556,23459,23495,23433,23292,23326,23469,23517,23403,23422,23129,23046,22794,22208,21037,17012,6878.6,19246,21830,22281,22864,23105,23147,23345,23409,23370,23516,23442,23757,23505,23549,23608,23646,23691,23346,23583,23579,23490,23431,23613,23547,23643,23339,23437,23388,23365,23515,23553,23545,23465,23695,23527,23419,23344,23497,23418,23498,23406,23562,23292,23499,23495,23283,23434,23203,23468,23533,23593,23525,23454,23714,23300,23450,23708,23525,23623
7.18,24.93,0.6,655.32,212.55,116.37,0.41258,123.91,40,1,6000,26404,26289,25950,26290,26310,26454,26342,26307,26203,26149,26335,26367,26156,25940,26088,26111,26154,25990,25663,25634,25335,24842,23789,20517,5392.1,19069,23234,24596,25315,25615,25531,25972,25909,26140,25995,26036,26234,26213,26304,26130,26246,26165,26128,26139,26058,26204,25963,26177,26028,26229,26143,26111,26252,26023,26143,26317,26081,26176,26277,26338,26061,26180,26184,26151,26188,25923,26255,26092,26127,26089,26150,26139,26241,26131,26199,26239,26180,26141,26529,26103,26151,26215,26151,26173
7.27,24.75,0.6,644.01,206.88,111.94,0.36925,110.9,40,1,6000,25978,25781,25851,25895,25859,26052,25806,25779,25841,25585,25655,25709,25732,25911,25574,25901,25564,25567,25224,25429,25043,24439,23215,17988,6457,20413,23522,24203,24872,24972,25358,25371,25515,25550,25662,25674,25753,25849,25830,25755,25755,25848,25756,25826,25575,25604,25629,25808,25845,25980,25777,25685,25787,25731,25719,25883,25649,25804,26006,25729,25713,25807,25706,25641,25690,25583,25636,25702,25738,25491,25613,25602,25637,25806,25753,25792,25678,25661,25697,25832,25660,25925,25783,25938
6.22,24.945,0.43,509.57,227.07,106.38,0.21737,65.284,40,1,6000,24125,24045,23903,24015,24349,24041,24000,24166,23698,23951,23885,23980,23984,23985,24068,23865,23725,23653,23678,23354,22965,22287,20168,6803.7,18371,21727,22739,23019,23512,23568,23662,23683,23829,23850,23973,24088,24030,23917,23809,23962,24002,24110,23916,24075,23855,23995,23924,23963,24014,24092,23826,23903,23834,24001,23980,23854,24100,23926,24153,23833,23966,23924,24097,23790,23648,23879,23913,23952,23754,23700,23881,23951,23924,23905,23941,23795,24076,23896,23983,24025,23911,24153,23912,23890
