pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-149.998,-148.998,-147.998,-146.998,-145.998,-144.998,-143.998,-142.998,-141.998,-140.998,-139.998,-138.998,-137.998,-136.998,-135.998,-134.998,-133.998,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.22,24.943,3.4,3726.9,467.86,109.93,0.25605,76.902,34,3,1000,23837,13060,11699,11136,10923,11154,10956,11092,10970,10968,10823,10906,10905,10878,11053,10994,11000,10798,10708,11020,10858,10807,10541,10808,10526,10637,10369,10474,10079,9996.2,9723.4,9499.3,9048.1,8319.6,6883.8,5148,2763.3,991.08,1220,2819.6,4485.4,5583.6,6889.6,7915.6,8586.2,8798.7,9189.2,9374.8,9650.8,9993.2,10208,10230,10394,10545,10552,10441,10458,10387,10590,10718,10629,10562,10529,10482,10433,10507,10593,10604,10467,10820,10698,10794,10649,10444,10356,10445,10481,10339,10312,10227,10524,10637,10537,10518,10669,10529,10745,10924,10755,10814,10858,10751,10978,10796,11017,10738,10902,10906
6.4,24.933,3.4,3709.5,468.36,113.5,0.37125,111.5,34,3,1000,25685,14148,12531,11896,11743,11806,11705,11703,11876,11688,11760,11679,11807,11722,11637,11671,11870,11556,11702,11508,11648,11596,11604,11389,11465,11363,11264,11224,10945,10768,10828,10275,9864.4,9248.9,8432.8,6916,4514.3,1688.7,669.31,1998.6,3826.7,5422.6,6628.6,7919.8,8560.3,9276.4,9725.6,9969.6,10194,10386,10706,11006,11112,10983,11132,11363,11274,11103,11176,11213,11218,11410,11153,11189,11182,11048,11013,11133,11083,11094,11402,11230,11157,11225,11170,11385,11320,11224,11092,10935,11024,10992,11154,11297,11307,11404,11463,11567,11409,11708,11654,11398,11655,11588,11361,11612,11629,11854
6.52,24.908,3.4,3778.2,545.49,94.054,0.23802,71.488,34,3,1000,20529,12052,10537,10222,9962.9,9870.5,9763.8,9968,9879.6,9681.5,9883.4,9737.7,9683.4,9697.8,9997.8,9695.6,9795.5,9760.6,9961.3,9753.3,9866.6,9724.1,9704.4,9618.6,9549.5,9600,9470.7,9354,9243.8,9226.4,8875.3,8757.1,8264.8,7752.8,6548.8,4858.1,2460.3,727.13,1230.5,2908.7,4285.6,5337.8,6505.4,7277.4,7747.6,8119.2,8323,8512.1,8795.5,8771.8,9234.5,9331.1,9494.5,9302.1,9561.2,9619,9318.9,9512.5,9331.6,9372.2,9476.4,9653.4,9437.2,9416.5,9323,9157.6,9220.2,9325.4,9308,9307.8,9309.8,9467.9,9632.8,9449.7,9360.8,9207.4,9292.4,9318.1,9263.6,9148.6,9331.4,9267.9,9417.2,9400.1,9435,9694.8,9496.7,9596.9,9718,9722.9,9748.7,9775.3,9749.5,9705.1,9787.8,9898.9,9685,9915.9
6.68,24.846,3.4,3736.9,455.92,109.17,-0.025703,-7.7195,34,3,1000,23108,12550,11011,10811,10627,10678,10627,10461,10619,10549,10608,10481,10660,10452,10419,10677,10484,10493,10504,10545,10449,10559,10270,10282,10051,10094,9894.9,9719.6,9736.1,9139.4,8766,8341.6,7526.8,6246.1,4071.8,1585.3,831.08,1695.6,3333.1,4670.7,5949.3,6989.4,7616.4,8177.3,8632.3,8668.9,9070.9,9467.3,9438.7,9569.3,9798.1,9883.2,10019,9937.8,9906.5,10106,9988.7,10019,10116,9982.5,9940.9,9726.4,9609.4,9584.7,9722.4,9729.7,9844.6,10073,9979.8,9983.9,9782.5,9809.8,9916.5,9760.4,9777.4,9664.2,9619.9,9838.5,9861.3,9829.9,10074,10050,10222,10316,10300,10331,10277,10358,10327,10368,10206,10517,10394,10593,10504,10336,10460,10649
6.85,24.755,3.4,3765,400.72,117.38,0.14694,44.131,34,3,1000,26065,13837,12361,11886,11766,11830,11760,11739,11793,11445,11619,11704,11748,11635,11546,11636,11591,11487,11521,11673,11529,11535,11270,11135,11196,11050,11039,10703,10573,10396,10291,9543.8,9055,7713.2,5942.2,3596.5,1244.6,725.03,1794.3,3580.7,5067.4,6375.7,7524,8218.8,8743.7,9044,9355.4,10005,10221,10235,10422,10469,10810,10846,10575,10824,10827,10785,10859,10733,10717,10565,10362,10573,10314,10356,10334,10424,10577,10590,10761,10770,10700,10560,10839,10478,10636,10785,10614,10851,10629,10880,10850,10898,10915,11395,10951,11393,11126,11469,11395,11338,11623,11507,11628,11550,11502,11642
6.98,24.893,3.4,3744.1,401.51,115.05,0.20896,62.76,34,3,1000,25692,13727,12251,11910,11725,11674,11836,11805,11493,11461,11555,11454,11507,11656,11503,11571,11386,11479,11581,11492,11638,11558,11403,11269,11129,11186,11038,10720,10615,10234,10038,9612.8,9085.8,8548.8,6594.7,4583.7,1759.7,732.21,1561.1,3136.6,4810.6,5972.9,7277.4,8066.6,8672.8,8881.9,9337.1,9661.4,10183,10335,10503,10546,10707,10688,10633,10670,10814,10749,10545,10705,10619,10491,10467,10217,10272,10223,10308,10229,10311,10581,10570,10892,10600,10637,10656,10784,10611,10576,10743,10500,10854,10762,11008,10880,11077,11146,11313,11127,11299,11422,11540,11461,11543,11343,11560,11541,11583,11672
7.12,24.918,3.4,3785.5,399.98,95.368,0.085591,25.706,34,3,1000,19648,11394,10172,9915.5,9426,9429.5,9700.8,9405.5,9518.3,9509.7,9597.3,9272.3,9543.5,9617.1,9556.2,9580.2,9444.6,9378.8,9617.5,9401.9,9399.4,9478.3,9293.6,9269.3,9060.7,9137.2,9025.6,9058.9,8793.4,8551.8,8358,7862.6,7329.4,6205.5,4615.1,2354.4,887.36,848.39,2124.8,3518.4,4959.8,5629.6,6453.5,7055.7,7412.7,7659.3,8112,8238.5,8382.9,8551.4,8730,8809.8,8690,8785.7,8751.6,8696.8,8845.3,8738.7,8609.9,8639.5,8653.4,8526.5,8148.3,8252.2,8099.3,8198,8225.6,8439.3,8472.6,8575.1,8725.3,8890.2,8785,8809.1,8860.6,8940.5,8988.5,9004.3,8995.5,9050.1,9073.2,9069.5,9139.9,9142.2,9069.9,9227.9,9127.4,9384.3,9191.5,9218,9351.8,9354.3,9410.8,9424.9,9413.4,9400.2,9409.1,9406.5
7.27,24.543,3.4,3710.7,319.02,108.23,-0.071341,-21.426,34,3,1000,22309,12395,10979,10432,10354,10630,10462,10513,10398,10318,10455,10231,10318,10470,10476,10423,10290,10257,10372,10344,10263,10237,10166,9837.5,9845.3,9752.5,9550.8,9225.2,9057.9,8849.1,8387.1,7490.2,6124.4,4665.5,2518.5,969.51,821.71,1742.7,3160.8,4782.2,5492,6472.7,7250.3,7756.7,8026,8473.4,8730.9,8904.5,8997.8,8986.8,9146.2,9106,9380.8,9221,9107.7,9025.7,9067.6,9070.1,8897.3,8802.1,8804.1,8572.5,8601.8,8742,8838.7,8879.6,9014.7,9175.4,9159.9,9420,9621.4,9672.1,9690.7,9880.3,9830.7,9958.3,9836.7,9780.3,9978,9886.2,9968.1,10097,10037,9962.3,10038,10098,10008,10239,10234,10146,10143,10208,10199,10163,10297,10155,10424,10269
6.25,24.943,1.4,1500.9,367.28,113.52,-0.13106,-39.361,34,3,1000,28776,19414,18924,18732,18823,18668,18561,18757,18478,18765,18692,18686,18710,18711,18693,18567,18798,18798,18719,18275,18659,18574,18097,18165,18048,17890,17523,17378,16866,16554,15725,14622,12872,9642.3,5226.8,1505.9,2227.2,5600,8807,11224,13154,14354,15507,16296,16504,16790,17399,17572,17722,17913,17934,18162,18088,18164,18061,18306,18271,18121,18236,18036,18102,18224,18114,18152,18197,18031,18255,18345,18338,18152,18241,18314,17882,17866,17955,18145,18130,18117,18136,18205,18330,18378,18411,18488,18373,18489,18503,18572,18541,18554,18728,18581,18705,18616,18560,18628,18569,18560
