pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-149.998,-148.998,-147.998,-146.998,-145.998,-144.998,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.22,24.943,3.4,3726.9,467.86,109.93,0.25605,76.902,34,0.5,3000,24961,19128,18534,18272,18443,18299,18395,18263,18363,18236,18244,18242,18366,18329,18184,18385,18126,18364,18366,18374,18226,18286,18342,18367,18270,17889,15763,16873,18171,18380,18319,18285,18193,18100,18389,18387,18411,18321,18318,18430,18245,18325,18206,18295,18574,18283,18248,18301,18294,18232,18092,18324,18290,18282,18311,18250,18158,18170,18351,18249,18210,18152,18223,18136,18407,18315,18359,18253,18281,18320,18206,18423,18359,18275,18204,18326,18148,18374,18285,18246,18325,18294,18149,18243,18287,18303,18266
6.4,24.933,3.4,3709.5,468.36,113.5,0.37125,111.5,34,0.5,3000,27082,20421,19890,19655,19574,19637,19548,19677,19692,19819,19624,19821,19721,19625,19656,19619,19696,19696,19579,19601,19546,19562,19562,19716,19527,19501,19472,12932,18529,19365,19519,19631,19655,19606,19701,19593,19622,19678,19616,19655,19644,19453,19642,19642,19710,19606,19710,19524,19711,19589,19639,19641,19658,19670,19617,19720,19690,19707,19487,19540,19769,19457,19677,19691,19644,19681,19469,19643,19662,19666,19527,19584,19790,19527,19748,19601,19760,19557,19675,19513,19579,19666,19487,19554,19487,19666,19538
6.52,24.908,3.4,3778.2,545.49,94.054,0.23802,71.488,34,0.5,3000,21335,16480,16059,15946,15982,15902,16059,15953,15989,16064,16054,15872,15846,15934,15902,15888,15929,15837,15857,15852,15807,15826,15931,15816,16071,15616,12829,15324,15781,15841,15933,15970,15995,15880,15831,15796,15875,15805,15869,15778,15877,15941,15937,15849,15789,15808,15814,15787,15931,15932,15777,15948,15856,15707,15728,15911,15856,15788,15955,15954,15841,15777,16053,15850,15913,15899,15932,15867,15889,15859,15818,15805,15765,15805,15854,15977,15914,15800,15846,15962,15909,15735,16005,15952,16105,15807,15838
6.68,24.846,3.4,3736.9,455.92,109.17,-0.025703,-7.7195,34,0.5,3000,24180,18285,17785,17719,17733,17572,17775,17701,17693,17646,17693,17678,17650,17668,17617,17686,17617,17692,17720,17728,17560,17591,17508,17725,17175,13099,16906,17457,17548,17656,17670,17538,17720,17676,17619,17638,17500,17715,17785,17607,17317,17511,17692,17739,17499,17693,17772,17571,17591,17597,17775,17517,17498,17635,17594,17565,17664,17580,17517,17599,17594,17610,17481,17619,17722,17506,17670,17684,17566,17591,17439,17627,17473,17564,17398,17741,17935,17570,17733,17541,17663,17508,17637,17659,17412,17520,17565
6.85,24.755,3.4,3765,400.72,117.38,0.14694,44.131,34,0.5,3000,27135,20327,19815,19824,19709,19711,19626,19616,19825,19797,19641,19819,19635,19594,19701,19891,19756,19830,19533,19785,19689,19719,19642,19614,19346,19083,14539,18860,19569,19671,19487,19734,19540,19631,19633,19726,19817,19657,19695,19604,19624,19566,19750,19551,19814,19717,19778,19757,19860,19579,19789,19575,19708,19724,19637,19626,19586,19522,19534,19560,19743,19645,19687,19782,19821,19611,19528,19732,19568,19643,19610,19651,19735,19596,19513,19790,19775,19686,19654,19676,19662,19563,19652,19402,19626,19668,19667
6.98,24.893,3.4,3744.1,401.51,115.05,0.20896,62.76,34,0.5,3000,26962,20101,19659,19625,19663,19428,19535,19610,19571,19507,19466,19521,19278,19613,19399,19447,19422,19669,19499,19497,19459,19527,19475,19398,19265,19001,12264,18140,19309,19630,19386,19512,19527,19370,19319,19493,19547,19605,19549,19436,19632,19543,19479,19465,19780,19461,19381,19610,19624,19314,19369,19527,19505,19430,19444,19497,19521,19202,19380,19524,19293,19380,19489,19556,19527,19499,19495,19383,19466,19489,19510,19615,19542,19364,19524,19486,19472,19450,19399,19449,19599,19414,19337,19330,19379,19533,19312
7.12,24.918,3.4,3785.5,399.98,95.368,0.085591,25.706,34,0.5,3000,20431,15930,15451,15150,15458,15288,15284,15431,15469,15216,15299,15214,15262,15183,15319,15517,15295,15342,15191,15294,15242,15337,15374,15291,15130,13905,14713,15169,15270,15282,15340,15227,15189,15369,15357,15365,15185,15260,15394,15237,15264,15405,15327,15281,15335,15260,15359,15379,15365,15366,15440,15206,15225,15390,15342,15327,15296,15345,15147,15341,15266,15329,15203,15150,15228,15239,15488,15294,15190,15212,15299,15240,15403,15151,15326,15482,15234,15196,15257,15336,15188,15126,15196,15259,15256,15224,15156
7.27,24.543,3.4,3710.7,319.02,108.23,-0.071341,-21.426,34,0.5,3000,23647,17817,17549,17294,17272,17098,17260,17299,17340,17066,17114,17319,17315,17203,17377,17294,17329,17231,17050,17117,17312,17312,17155,16940,15928,13055,16454,16951,17216,17269,17298,17263,17228,17253,17215,17180,17241,17268,17224,17271,17351,17369,17254,17271,17243,17267,17227,17248,17251,17191,17239,17057,17003,17178,17265,17162,17271,17159,17275,17268,17132,17139,17208,17254,17312,17162,17153,17188,17163,17197,17194,17317,17016,17219,17122,17137,17195,17226,17272,17218,17215,17471,17152,17334,17433,17206,17204
6.25,24.943,1.4,1500.9,367.28,113.52,-0.13106,-39.361,34,0.5,3000,28825,26231,25925,26132,25835,25929,26016,25953,25856,25930,26018,25897,25887,25929,25935,25951,25849,25892,25943,25885,25928,25867,25888,25633,23697,25198,25683,25816,25813,25922,25964,25881,25883,25887,25785,26014,25909,25861,25971,25877,25949,25813,25899,25873,25936,25925,25727,25858,25830,25790,25972,25877,25930,25932,25941,25873,26067,25926,25791,25761,25800,25771,25793,25632,25898,25707,25672,25907,25866,25909,25820,25834,25736,25736,25814,25946,25728,25822,25781,25918,25824,25819,25737,25729,25701,25965,25835
