pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-149.998,-148.998,-147.998,-146.998,-145.998,-144.998,-143.998,-142.998,-141.998,-140.998,-139.998,-138.998,-137.998,-136.998,-135.998,-134.998,-133.998,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.22,24.943,3.4,3726.9,467.86,109.93,0.25605,76.902,34,2,1000,24281,13088,11535,11236,11140,11020,11052,10924,11067,10875,11064,10892,10976,10959,10990,11201,10975,10991,10986,10933,10983,11022,10888,11038,10904,10862,10804,10781,10734,10670,10527,10327,10223,9680.6,9069.9,7717.8,4997.8,1533,2071,4862.4,6695.7,7807,8523.5,9343.1,9901.4,9961.3,10183,10259,10316,10488,10764,10791,10833,10836,10643,10823,10810,10773,10840,10737,10956,10849,10739,10909,10778,10866,10658,10767,10759,10998,10962,11018,10986,10968,10871,10785,10743,10741,10491,10628,10825,10807,10794,10856,10895,10910,10990,10903,11146,11077,10789,10910,10932,10851,10960,11017,10939,10918
6.4,24.933,3.4,3709.5,468.36,113.5,0.37125,111.5,34,2,1000,26124,13893,12530,11951,12049,11807,11710,11899,11658,11627,11735,11820,11855,11871,11826,11783,11805,11679,11769,11695,11748,11758,11653,11765,11656,11702,11598,11698,11486,11454,11460,11306,10953,10672,10377,9488.4,7357.1,3607,820.16,3523.3,6357.4,7511.2,8752.3,9619,10205,10350,10790,10931,10960,11244,11222,11389,11412,11496,11409,11458,11605,11823,11565,11534,11762,11547,11549,11698,11530,11605,11406,11479,11517,11645,11504,11561,11564,11526,11655,11603,11643,11298,11398,11214,11293,11200,11505,11459,11381,11509,11678,11649,11789,11621,11615,11626,11704,11746,11622,11529,11739,11663
6.52,24.908,3.4,3778.2,545.49,94.054,0.23802,71.488,34,2,1000,20665,11945,10385,10039,9887.8,9871.6,9970.5,9855.5,9785.2,9715.3,9847.7,9815.8,9918.5,9852.4,9780.6,9749.9,9691.5,9729.1,9930.8,9878,9872.8,9893,9711.5,9652,9695.9,9679.9,9690.9,9867.3,9563.1,9640.7,9502,9568.7,9241.9,9040.3,8519,7385.9,4808.4,1081.4,2290.8,4854.2,6261.6,7098.1,7866.5,8595.6,8865.6,9099.3,9024.8,9431.1,9425.3,9511.5,9661,9595.1,9585.8,9649.4,9665.5,9757.1,9776.4,9797.7,9758,9682.8,9611,9553.1,9754.3,9623.8,9583.6,9551.4,9650.2,9548.6,9639.9,9474.1,9722.1,9784,9685,9675.9,9621.8,9549.4,9622,9537.5,9400.3,9507.6,9469.5,9707.7,9562.9,9825.4,9761.9,9709,9647.8,9939.1,9772.5,9904.1,9758.3,9897.6,9805,9957.2,9745.3,9918.6,9937.9,9818.5
6.68,24.846,3.4,3736.9,455.92,109.17,-0.025703,-7.7195,34,2,1000,23352,12638,10983,10776,10670,10753,10595,10588,10603,10505,10611,10314,10518,10605,10446,10783,10567,10402,10484,10711,10622,10727,10540,10290,10515,10590,10316,10187,10252,10296,9993.3,9784.4,9210.8,8430.1,6654.2,3089.1,871.24,3021.6,5461.4,6798.4,7737.6,8610.8,9022.4,9285.4,9692.1,9872.2,9675.2,9919.9,10285,10177,10259,10308,10460,10404,10555,10213,10346,10332,10440,10295,10236,10271,10005,9981.9,9810.8,10047,10200,10269,10157,10213,10129,10324,10079,10161,10192,10128,10212,10196,10066,10154,10520,10376,10390,10413,10472,10393,10659,10397,10506,10704,10402,10598,10428,10454,10620,10610,10660,10411
6.85,24.755,3.4,3765,400.72,117.38,0.14694,44.131,34,2,1000,26198,14068,12262,11971,11828,11575,11767,11811,11706,11657,11599,11584,11449,11623,11558,11488,11733,11609,11513,11615,11697,11569,11658,11530,11488,11498,11499,11173,11320,11176,11099,10784,10524,9785.1,8620.3,6586.3,2550.1,973.47,3754.5,6134.8,7544.1,8762.8,9528.5,10039,10412,10644,10963,10749,11142,11006,11242,11182,11419,11379,11395,11434,11496,11497,11447,11195,11151,11161,11033,11005,10665,10706,10810,11017,11017,11090,11406,11262,11449,11287,11274,11332,11312,11189,11317,11089,11238,11346,11189,11246,11312,11482,11303,11523,11599,11545,11597,11546,11578,11548,11688,11545,11721,11584
6.98,24.893,3.4,3744.1,401.51,115.05,0.20896,62.76,34,2,1000,25930,13736,12281,11907,11810,11495,11736,11657,11632,11650,11750,11624,11522,11644,11655,11627,11389,11382,11579,11383,11544,11583,11566,11536,11486,11552,11477,11357,11244,11018,10917,10854,10415,9927.1,9147.6,7496.6,3759.3,928.96,2816.8,5486,7219.1,8299.9,9144.9,9904.5,9992.1,10646,10734,10856,10927,11192,11093,11245,11199,11356,11178,11370,11240,11525,11532,11259,11230,11381,11105,11114,10836,10853,10562,10837,11186,11117,10929,11061,11221,11209,11281,11165,11123,11455,11265,11246,11286,11244,11404,11210,11308,11379,11552,11629,11495,11600,11622,11598,11597,11358,11718,11498,11594,11207
7.12,24.918,3.4,3785.5,399.98,95.368,0.085591,25.706,34,2,1000,19810,11574,10219,9762.1,9666.8,9556.4,9677.9,9453.4,9596.7,9473.9,9560.2,9437,9537.5,9500.3,9634.7,9511.5,9460.3,9583.5,9548.7,9426.4,9450,9409,9611,9328,9432.3,9292.2,9436.1,9165.6,9302.6,9194.3,8804.6,8799.2,8521.5,8121.2,7118.7,4832.7,1190.8,1329.7,3731.4,5532.7,6646.2,7513.7,7985.2,8455.1,8475.6,8681.6,8876.8,8882.9,9140.5,9120.4,9186.3,9334.6,9235.5,9318.9,9284.3,9363.1,9359.1,9200.5,9229.5,9270.9,9113.6,8967.3,8923.8,8853.2,8766.9,8776.5,8902.1,9096.3,9127.8,9135.2,9205.8,9373.3,9226.1,9223.5,9305.6,9311.8,9279.1,9439,9360.4,9277.8,9277.4,9461,9369.7,9531.7,9481.2,9368.6,9315.8,9333,9440.9,9319.2,9364,9581.3,9616.5,9562.9,9438.9,9557.5,9541.1,9509.6
7.27,24.543,3.4,3710.7,319.02,108.23,-0.071341,-21.426,34,2,1000,22687,12615,11010,10659,10440,10488,10216,10540,10416,10434,10443,10562,10474,10526,10442,10517,10373,10358,10286,10542,10587,10516,10318,10271,10280,10277,10275,9934.9,9897.8,9721.9,9563.6,9184,8474.3,7211.4,4939.4,1742.4,1096.6,3225.3,5396.2,6880.1,7657,8433.6,8812,9284.7,9362.4,9608,9714.7,9824.9,9781.2,9927.6,9810.2,10039,9978.4,9979.6,9946.7,10060,9777,9881.9,9820.7,9907.5,9714,9621.6,9515.9,9650,9606,9679.1,9816.3,9868,10014,10116,10005,10226,10256,10268,10141,10251,10229,10265,10230,10074,10062,10305,10332,10261,10435,10358,10338,10175,10368,10400,10442,10256,10293,10341,10496,10447,10438,10371
6.25,24.943,1.4,1500.9,367.28,113.52,-0.13106,-39.361,34,2,1000,28755,19437,18943,18736,18775,18788,18874,18814,18671,18822,18840,18832,18851,18602,18572,18647,18897,18770,18807,18565,18887,18748,18670,18677,18393,18476,18375,18174,17964,17972,17537,16846,16071,13832,9515,2148.5,3956.1,9603.8,12740,14413,15931,16802,17621,17579,17794,17897,17963,18223,18311,18408,18240,18511,18452,18628,18686,18634,18651,18594,18531,18576,18496,18610,18536,18411,18349,18398,18480,18403,18657,18725,18441,18606,18460,18216,18342,18362,18401,18642,18576,18605,18622,18716,18533,18882,18513,18623,18695,18625,18799,18782,18487,18634,18635,18578,18680,18671,18645,18685
