pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-149.998,-148.998,-147.998,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.22,24.943,3.4,3726.9,467.86,109.93,0.25605,76.902,34,3,6000,26073,23504,23455,23215,23190,23111,22951,22934,22332,22251,22148,21925,21612,21406,21035,20676,19932,19075,17695,15592,12574,8163.6,3407,934.73,1373.6,3656.8,6152.5,8748.3,11312,14059,15726,16886,17442,18268,19189,20275,20753,21081,21538,21548,21604,21718,21590,21609,21706,21765,21563,21676,21424,21246,21232,21266,21202,21244,21532,21740,21791,21537,21755,21541,21308,21044,20841,20617,20425,20699,20861,21171,21599,21629,21900,22233,22377,22704,22761,22683,22770,22821,22953,22761,22945,22974,22993,23120
6.4,24.933,3.4,3709.5,468.36,113.5,0.37125,111.5,34,3,6000,28080,25254,25179,25096,24848,24973,24977,24613,24246,23882,24027,23678,23300,23194,22582,22480,21852,20911,19877,18122,15702,11751,6668.8,2286,719.81,2174.8,4977.1,7236.5,10320,13404,16058,17357,18050,18583,19631,20929,21926,22518,22865,23081,23108,23143,23042,22933,23377,23217,23102,22889,22931,22779,22554,22519,22079,22182,22298,22601,22674,22945,23047,23005,22678,22645,22524,21830,21271,21298,21307,21574,22196,22645,23010,23411,23651,24050,24298,24408,24420,24521,24531,24716,24474,24601,24667,24798
6.52,24.908,3.4,3778.2,545.49,94.054,0.23802,71.488,34,3,6000,22085,19940,19762,19839,19692,19640,19929,19559,19217,19004,18918,18736,18839,18523,18260,17959,17489,16736,15581,13945,11447,7374.4,3183,796.42,1377.3,3753.5,6013.1,8181.4,10808,12957,14498,14841,15059,15799,16850,17495,17976,18359,18284,18706,18417,18498,18652,18574,18555,18478,18539,18255,18005,17792,17864,17466,17606,17782,18159,17971,18304,18430,18123,18112,17961,17439,17104,16967,16866,16939,17284,17621,17882,18326,18975,18956,18976,19183,19208,19433,19294,19423,19596,19452,19565,19720,19764,19508
6.68,24.846,3.4,3736.9,455.92,109.17,-0.025703,-7.7195,34,3,6000,25125,22634,22582,22270,22367,22237,22259,22179,21321,21475,20977,20679,20430,20126,19490,18791,17725,16121,13773,10127,5856,1876.2,739.03,1960,4312.6,6722.2,9208.2,11685,13823,15213,15597,16062,17131,18292,19305,19621,19868,20180,20336,20195,20282,20301,19978,19876,19636,19471,19182,18655,18374,18494,18399,18908,19287,19493,19493,19634,19490,19162,19047,18639,18432,18316,18347,18860,19052,19440,20087,20321,20759,21054,21117,21131,21362,21682,21714,21826,21777,21817,21974,21882,21962,22226,22333,22104
6.85,24.755,3.4,3765,400.72,117.38,0.14694,44.131,34,3,6000,28539,25354,25377,25138,24990,25156,24841,24904,24012,23904,23774,23503,23170,22654,22294,21427,20441,19263,16973,13962,9704.4,4953.8,1487.2,812.53,2291.6,4500.7,7028.7,9526.7,12367,14873,15949,16984,17908,18764,19712,20786,21331,21730,21889,21958,21831,21634,21715,21596,21269,21039,20574,20166,19576,19092,18662,18875,19367,19903,20305,20629,20991,20918,20914,20952,20785,20749,20668,20623,20763,21065,21519,21848,22289,22685,22870,23299,23357,23823,23930,24179,24171,24695,24588,24493,24549,24803,24864,24897
6.98,24.893,3.4,3744.1,401.51,115.05,0.20896,62.76,34,3,6000,27832,25040,24910,24552,24698,24738,24750,24387,23858,23645,23318,23256,22808,22621,21898,21406,20618,19249,17391,14736,11039,6374,2330.4,824.46,1497,4042,6306.6,8765.5,11580,13920,15606,16792,17487,18210,19411,20254,20867,21278,21382,21578,21570,21216,21561,21218,20973,21079,20430,20071,19577,18874,18472,18546,18858,19052,19771,20124,20517,20680,20729,20925,20502,20530,20505,20552,20835,20930,21019,21401,21954,22038,22317,22662,22969,23381,23485,23823,23922,24189,24237,24411,24427,24315,24503,24567
7.12,24.918,3.4,3785.5,399.98,95.368,0.085591,25.706,34,3,6000,21077,19292,19150,19029,19128,18942,18954,18795,18419,18097,18188,17747,17541,17207,16977,16434,15509,14353,12859,10262,6651.2,3032.5,906.3,892.05,2467.2,4508,6648.1,8760.8,10602,11963,13143,13947,14583,15210,15677,16056,15915,16263,16349,16308,16483,16253,16133,16022,15611,15357,15010,14417,13958,13681,13739,13901,14597,14716,15371,15710,16018,16124,16408,16533,16676,16579,16717,16806,16901,17060,17221,17149,17547,17770,17556,17974,17778,18251,18251,18271,18443,18660,18517,18515,18723,18810,18829,18872
7.27,24.543,3.4,3710.7,319.02,108.23,-0.071341,-21.426,34,3,6000,24437,21994,21917,21722,21665,21754,21854,21600,20634,20340,19929,19605,19056,18258,17557,16396,14745,12382,9536.4,5805.7,2843.8,1089.6,871.93,1639.7,3675.7,6073.8,8215.3,10089,11683,13265,14207,15028,15919,16493,16625,16937,17133,16893,16774,16645,16692,16523,16021,15820,15523,15245,15012,14759,14679,14942,15292,15826,16386,17100,17406,17777,18315,18541,18822,18897,19183,19302,19564,19566,19801,19875,19947,20048,20109,20281,20340,20451,20486,20759,20824,20842,20952,20982,21107,21183,21338,21528,21535,21582
6.25,24.943,1.4,1500.9,367.28,113.52,-0.13106,-39.361,34,3,6000,28655,28178,28153,27852,27994,27769,27894,27642,26808,26602,26427,25978,25666,25327,24353,23788,22292,20302,17138,12108,6062.1,1718.9,2162.9,6132.1,10158,13487,16938,19482,21426,22102,22890,23512,24631,25372,25561,26074,26170,26416,26443,26552,26544,26732,26419,26466,26476,26590,26539,26344,26323,26311,26429,26488,26550,26604,26603,26592,26572,26359,26198,26054,25861,25778,26050,26384,26574,26927,26977,27158,27445,27239,27350,27266,27323,27566,27454,27472,27631,27430,27701,27712,27728,27761,27751,27679
6.43,24.938,1.4,1561.9,398.39,106.83,0.13646,40.985,34,3,6000,25583,25087,25214,25038,24922,24806,24671,24768,24162,23938,23881,23696,23373,23114,22747,22414,21864,20760,19406,17249,13580,7891.9,2570.2,1274.9,4419.2,8452.1,11464,14593,17408,19043,20063,20560,20727,21795,22520,22945,23376,23417,23805,23640,23733,23766,23856,23782,23706,23796,23708,23598,23472,23430,23274,23330,23460,23496,23658,23800,23651,23672,23720,23708,23367,23144,22942,22970,22937,23269,23426,23579,24121,24048,24069,24308,24480,24376,24572,24375,24696,24783,24663,24739,24622,24835,24773,24660
6.54,24.915,1.4,1534,421.86,92.462,0.095209,28.595,34,3,6000,20975,20647,20545,20502,20555,20337,20377,20249,19980,19522,19717,19542,19235,19088,18821,18410,17919,17351,16093,14243,10903,6018.5,1784.7,1756.6,5060.9,8277.9,10907,13042,15163,16501,17137,17093,17412,18129,18675,18846,19294,19522,19485,19540,19549,19410,19545,19502,19460,19403,19408,19352,19037,19090,18807,19131,19228,19418,19484,19576,19503,19316,19424,19322,18807,18952,18759,18690,18914,19115,19377,19690,19770,19777,19951,20030,19799,20146,20094,20219,20197,20340,20364,20315,20308,20518,20245,20207
6.68,24.831,1.4,1551.5,368.89,107.5,0.051,15.317,34,3,6000,25833,25356,25361,25064,25003,25143,25212,24912,24310,24027,23890,23705,23405,23157,22763,22212,21365,19971,18145,14978,10451,5086.4,1439.1,2281.1,6180.1,9689.2,12503,15282,17567,18919,19839,20382,20994,21676,22407,22809,23056,23434,23434,23390,23586,23546,23296,23314,23217,22847,22706,22470,22266,21853,22163,22216,22516,22918,23034,23264,23190,23073,22910,22818,22863,22555,22506,22549,22714,22986,23404,23626,23823,24046,24104,24164,24425,24603,24541,24548,24782,24659,24606,24654,24786,24918,24850,25087
6.82,24.735,1.4,1572.2,337.02,113.78,0.078,23.426,34,3,6000,29091,28414,28850,28208,28297,28363,28340,28073,27280,26960,27100,26645,26098,25754,25257,24598,23622,22273,20050,16628,11416,5866.2,1423,1791.5,5471.2,9387.5,12692,15865,18466,20427,21417,22175,22892,23995,24593,25176,25656,25739,25840,25798,25872,25549,25601,25467,25463,25056,25069,24579,24040,23839,23984,24195,24392,24838,25160,25406,25527,25658,25646,25659,25571,25340,25530,25576,25636,25903,26154,26454,26671,26851,26906,27081,27318,27488,27668,27726,27877,27552,27913,27961,28237,28067,28400,28184
6.99,24.772,1.4,1517.1,335.99,91.048,0.092894,27.899,34,3,6000,20924,20668,20712,20511,20476,20498,20494,20351,20158,19898,19747,19582,19364,19318,18906,18303,18092,17128,15710,13455,9999.5,5245.3,1677.4,1416,4268.6,7462.4,10261,12438,14361,15666,16363,17093,17467,17924,18215,18453,18919,18777,18924,18857,18886,18895,18770,18696,18342,18269,18011,17696,17237,17139,17117,17229,17816,17943,18332,18591,18801,18962,18973,18975,19006,19241,19231,19115,19399,19271,19621,19470,19555,19683,19631,19898,20032,19882,19905,20187,20148,20287,20274,20144,20410,20398,20332,20262
7.18,24.965,1.4,1499.6,316.98,105.86,0.23097,69.369,34,3,6000,26316,26116,25931,26040,25847,26080,25845,25667,24920,24555,24636,24428,24048,23818,23546,22821,22114,21336,19627,17210,13736,8885.6,3835.8,1296.5,2332.1,5469.6,9057.9,12388,14794,17118,18941,19791,20840,21338,22139,22492,22674,22848,22890,23025,22927,23046,22958,22888,22615,22416,22074,21827,21603,21359,20914,20996,21175,21449,21900,22377,22705,23003,23369,23399,23596,23488,23545,23909,23996,23939,24223,24266,24419,24450,24297,24681,24879,24697,24936,25104,25242,25455,25347,25368,25478,25492,25636,25670
7.33,24.704,1.4,1591.3,276.06,110.08,0.28055,84.258,34,3,6000,29090,28811,28694,28236,28471,28213,28276,27946,27455,27180,26925,26629,26259,25950,25370,24892,23875,22680,20929,18331,14626,9917.1,4674.9,1527.3,1771.2,4433.9,8601,12276,15183,17687,19493,20785,21921,22663,23315,23894,24091,24334,24553,24477,24478,24261,24403,24242,24225,23942,23749,23672,23221,23082,22689,22695,22739,23094,23224,23922,24439,24731,25220,25482,25750,25969,26007,26258,26337,26480,26770,26827,26808,26915,26997,27316,27270,27340,27427,27452,27832,27652,27775,28069,27917,28056,27970,28192
6.22,24.943,0.86,1006.7,342.01,105.56,0.47907,143.88,34,3,6000,28316,27978,27863,27728,27863,27504,27459,27751,27074,26831,26788,26565,26421,26299,26034,25898,25196,24819,24189,23167,21420,18616,14188,8089.6,2415.3,3054.9,7688.2,12158,15737,18725,21180,22520,23357,23648,24307,25016,25376,25829,26061,26252,26614,26563,26464,26596,26477,26484,26592,26462,26516,26529,26597,26443,26315,26386,26423,26312,26659,26656,26783,26658,26856,26710,26504,26445,26344,26377,26168,26275,26265,26614,26831,26663,27006,27094,27127,27174,27345,27367,27388,27272,27400,27416,27533,27385
6.43,24.935,0.86,957.35,333.54,101.54,0.49658,149.14,34,3,6000,25779,25528,25549,25545,25425,25396,25369,25159,24702,24823,24430,24488,24306,24346,24089,23755,23268,23060,22363,21579,20334,18074,14287,8194.1,2426.8,2478.6,7332.5,11410,14755,17605,19646,21074,21471,21840,22322,22972,23518,23873,24155,24282,24199,24485,24334,24457,24497,24283,24556,24298,24352,24426,24355,24097,24153,23842,24024,24075,24212,24260,24587,24459,24407,24239,24339,24196,24140,24073,24001,23835,23921,24149,24465,24437,24583,24785,24918,24818,24986,25074,25107,24906,25081,25114,25170,25250
6.58,24.915,0.86,957.42,357.23,91.805,0.33978,102.05,34,3,6000,21480,21494,21320,21045,21176,21065,21155,20880,20654,20706,20544,20317,20121,20071,19783,19573,19459,18978,18461,17348,15972,13225,8707.5,3556.1,1956.5,5507,9663.6,12339,14606,16657,17611,18318,18397,18657,19162,19570,19993,19946,20395,20363,20284,20220,20507,20322,20415,20517,20397,20404,20373,20212,20065,19914,20038,19851,20096,20257,20369,20267,20396,20308,20083,19941,20161,20056,19914,19908,19901,19895,20283,20353,20222,20502,20628,20644,20790,20744,20697,20895,20805,20977,20951,21062,21131,20871
