pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-149.998,-148.998,-147.998,-146.998,-145.998,-144.998,-143.998,-142.998,-141.998,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.22,24.943,3.4,3726.9,467.86,109.93,0.25605,76.902,34,4,2000,23854,15885,14790,14813,14543,14671,14606,14558,14532,14542,14533,14484,14591,14282,13958,13810,13716,13493,13158,13016,12598,12185,11717,10927,9911.2,8563.5,6529.6,4165.3,2011.2,1016.7,956.78,2061.4,3695.7,5097.1,6619.9,8279,9317.2,10065,10630,11122,11671,12138,12703,12846,13243,13140,13149,13377,13249,13395,13563,13501,13420,13632,13392,13516,13313,13503,13503,13549,13488,13360,13655,13640,13542,13706,13420,13241,13343,13368,13316,13506,13422,13562,13759,13837,13815,13970,13995,14170,14274,14225,14278,14201,14340,14327,14538,14455,14502,14422
6.4,24.933,3.4,3709.5,468.36,113.5,0.37125,111.5,34,4,2000,25819,16845,15842,15877,15599,15827,15668,15569,15681,15617,15506,15460,15465,15366,15018,14731,14798,14615,14112,13981,13715,13271,12786,12043,11032,10161,8319.8,6034.5,3436.6,1122.3,732.81,1199.8,2782.6,4394.8,6265.1,7890.1,9213.9,10248,10809,11500,11972,12741,13134,13493,13877,13778,14063,14276,14281,14171,14254,14308,14217,14406,14310,14292,14105,14224,14211,14132,14252,14220,14211,14272,14171,14274,14149,14290,14100,14098,13862,13945,13716,13974,14184,14263,14319,14539,14815,14989,15125,15135,15315,15347,15378,15333,15574,15488,15603,15640
6.52,24.908,3.4,3778.2,545.49,94.054,0.23802,71.488,34,4,2000,20057,13896,13129,13017,12966,12997,12764,12901,12975,12848,12838,12927,12797,12727,12213,12352,11936,11892,11714,11553,11278,11077,10591,9938.7,9058.8,7977.1,6157,3906.5,1652.5,706.88,1091.9,2111.3,3662.6,5095.2,6438.4,7514.1,8471.9,9132.4,9671.5,9966.3,10233,10888,11203,11481,11721,11715,11800,11680,11880,11810,11811,11862,11814,11692,11695,11629,11517,11510,11538,11413,11652,11601,11874,11720,11675,11744,11490,11553,11457,11303,11085,11345,11316,11520,11798,11969,12124,12072,12253,12309,12418,12630,12760,12697,12635,12528,12607,12800,12860,12758
6.68,24.846,3.4,3736.9,455.92,109.17,-0.025703,-7.7195,34,4,2000,23041,15249,14413,14179,13937,14083,14092,14279,14221,14232,14034,13902,13983,13725,13341,13162,12847,12586,12346,12013,11433,10824,10240,9033.3,7433.4,5434.1,2969.6,1056.2,731.47,1217.1,2456.3,3941.3,5408,6694.9,8216.4,8856,9489.9,9860,10517,10935,11553,11904,12141,12438,12386,12280,12450,12402,12448,12326,12148,12075,12109,12011,12016,12063,11957,12215,12168,12365,12307,12282,12201,12081,11965,12052,12018,11790,11987,12033,12307,12372,12498,12792,12858,13245,13185,13252,13437,13462,13620,13762,13765,13867,13705,13917,13834,14077,13904,13972
6.85,24.755,3.4,3765,400.72,117.38,0.14694,44.131,34,4,2000,25998,16757,15807,15862,15695,15681,15655,15718,15703,15501,15531,15633,15524,15377,14683,14695,14518,14205,13760,13458,13013,12401,11706,10652,9463.5,7202.1,5137,2714.7,1153.3,820.69,1339.9,2796.9,4178.6,5575.8,7089.9,8393.2,9165.4,9902.3,10660,11326,11840,12419,12603,12987,13107,13157,13232,13205,13259,13158,12923,12941,12926,12555,12630,12352,12297,12429,12400,12708,12924,12843,12897,13094,13056,12940,12912,12983,12902,12954,13041,13056,13224,13607,13735,13837,14003,14048,14503,14811,14789,14948,15106,14987,15249,15149,15482,15399,15426,15501
6.98,24.893,3.4,3744.1,401.51,115.05,0.20896,62.76,34,4,2000,25245,16741,15707,15791,15651,15563,15667,15551,15677,15429,15532,15568,15314,15341,14592,14410,14227,14024,13700,13381,12861,12525,11787,10788,9645.6,7950.9,5924.9,3320.3,1395.9,664.89,1138.2,2396.4,3717.5,5402,6734.1,8142.1,9154.2,9809.8,10550,10858,11740,12166,12448,12843,12804,12843,13108,13000,12988,13065,12785,12975,12753,12670,12391,12220,12164,12396,12186,12451,12442,12687,12952,13030,12889,12817,13027,12781,12995,12721,12986,13009,13121,13215,13750,13811,13842,13957,14130,14461,14603,14845,14994,14915,15085,14902,15244,15277,15202,15224
7.12,24.918,3.4,3785.5,399.98,95.368,0.085591,25.706,34,4,2000,19408,13497,12639,12558,12477,12501,12458,12276,12433,12504,12345,12246,12334,12000,11688,11675,11486,11234,11014,10760,10430,9905.4,9354.2,8543.8,7404.2,5725.8,3598.3,1682,733.57,701.36,1400.6,2534.3,3904.9,5149.6,5956.6,6962.6,7748.8,8331.6,8744.3,9380.5,9611.6,9897.8,10104,10189,10242,10182,10229,10296,10208,10038,10020,9890.1,9574.1,9553.5,9372.4,9312.5,9348.3,9196.2,9544.3,9636.4,9983.7,9922.2,10260,10315,10322,10519,10595,10622,10555,10739,10711,10920,10728,11099,11178,11165,11412,11378,11577,11705,11724,11783,11921,11974,12129,12044,12115,12195,12310,12266
7.27,24.543,3.4,3710.7,319.02,108.23,-0.071341,-21.426,34,4,2000,22381,14865,14125,13989,13982,13863,13757,13841,13695,13671,13600,13603,13595,13517,12907,12467,12187,11861,11515,11096,10272,9365.6,8361,6876.5,5100,3367.7,1620.7,674.27,696.46,1105.6,2107.2,3109.8,4451.6,5528.7,6705.3,7414.4,8272.9,8826.3,9167.8,9697.9,10008,10086,10310,10133,10236,10313,10043,10126,9983.7,9722.1,9724,9678.2,9560.7,9549.3,9476,9506.7,9740.7,9911.1,10280,10510,10600,10990,11157,11348,11549,11764,11938,11980,12113,12192,12370,12391,12452,12535,12629,12787,12726,12706,12836,13034,13111,13135,13218,13177,13269,13343,13480,13730,13547,13635
6.25,24.943,1.4,1500.9,367.28,113.52,-0.13106,-39.361,34,4,2000,27653,22708,22707,22504,22658,22509,22558,22702,22476,22251,22385,22311,22325,22174,21245,20996,20670,20303,19621,19068,18527,17430,16017,13823,11102,7348,3524,1309,1661.4,3812.4,6513.1,9279.4,11823,13921,15715,16617,17563,18220,18954,19549,19993,20346,20514,20626,20831,21048,21004,21028,21081,21144,21022,21004,21109,21184,20923,21142,21175,21415,21378,21248,21328,21308,21177,21050,21042,20972,21035,21039,21264,21383,21342,21638,21719,21695,21802,21906,21810,21892,21842,22122,22173,22046,22117,22154,22186,22211,22223,22443,22487,22257
