pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-149.998,-148.998,-147.998,-146.998,-145.998,-144.998,-143.998,-142.998,-141.998,-140.998,-139.998,-138.998,-137.998,-136.998,-135.998,-134.998,-133.998,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.22,24.943,3.4,3726.9,467.86,109.93,0.25605,76.902,34,0.5,1000,23438,12622,11377,10864,10845,10637,10692,10707,10672,10816,10579,10715,10827,10512,10636,10749,10715,10783,10619,10567,10753,10539,10629,10689,10592,10639,10682,10708,10647,10543,10497,10852,10654,10592,10772,10692,10499,9545,10066,10404,10667,10723,10520,10706,10648,10707,10682,10398,10673,10653,10657,10676,10667,10781,10686,10556,10520,10576,10587,10635,10531,10824,10841,10573,10777,10614,10676,10667,10714,10600,10584,10705,10612,10647,10550,10470,10760,10638,10769,10666,10548,10612,10660,10685,10571,10656,10405,10839,10627,10688,10651,10665,10723,10691,10744,10624,10691,10548
6.4,24.933,3.4,3709.5,468.36,113.5,0.37125,111.5,34,0.5,1000,25434,13485,12116,11636,11661,11432,11384,11367,11337,11341,11318,11403,11430,11290,11457,11379,11386,11211,11375,11401,11595,11459,11425,11446,11591,11424,11467,11399,11508,11488,11491,11467,11358,11287,11232,11322,11345,11295,8197,10212,10902,11173,11526,11344,11421,11542,11296,11371,11308,11405,11476,11427,11367,11453,11418,11498,11439,11446,11424,11460,11681,11424,11331,11567,11358,11557,11453,11421,11352,11364,11256,11422,11422,11453,11364,11362,11387,11499,11265,11405,11201,11254,11440,11374,11343,11334,11282,11502,11592,11524,11343,11456,11323,11289,11335,11272,11427,11424
6.52,24.908,3.4,3778.2,545.49,94.054,0.23802,71.488,34,0.5,1000,20224,11596,10167,9864.4,9790.5,9623,9490.3,9524,9707.2,9615.2,9517.6,9682.6,9575,9780.6,9562.6,9638,9605.9,9684.1,9582.5,9513.5,9586.9,9598.4,9695,9549.6,9678,9503.9,9595.7,9553.7,9651.3,9624.6,9629.5,9513.9,9553.5,9495.4,9710.1,9517.1,9420.7,8003,8930.1,9423,9469.7,9396.5,9649.1,9579.9,9590.9,9626.9,9460.9,9516.1,9679.6,9613.9,9646,9493.2,9462.5,9552.9,9609.6,9583,9463.2,9532.6,9556.8,9655.7,9560.6,9650.3,9667.8,9707.9,9452,9523,9610.7,9465.8,9538.4,9442,9542.7,9620.6,9534.3,9409.5,9545.5,9736.4,9440.1,9604.5,9540,9593.6,9448.1,9698,9598.9,9494.1,9478.3,9496.5,9508.1,9569.6,9692,9516.5,9506.1,9498.8,9433.6,9457.1,9623.8,9679.7,9463.2,9552.3
6.68,24.846,3.4,3736.9,455.92,109.17,-0.025703,-7.7195,34,0.5,1000,22656,12112,10966,10545,10203,10243,10337,10242,10256,10144,10158,10404,10236,10292,10029,10258,10287,10168,10239,10080,10150,10386,10180,10189,10177,10131,10397,10392,10238,10277,9997.2,10172,10274,10419,10161,10096,8226.9,9493,9950.2,10154,10290,10382,10243,10128,10275,10235,10328,10266,10374,10384,10202,10275,10374,10355,10376,10306,10240,10317,10296,10376,10262,10421,10303,10285,10349,10173,10291,10189,10330,10223,10309,10308,10080,10262,10228,10368,10470,10177,10362,10356,10233,10147,10095,10345,10272,10144,10135,9996.1,10283,10317,10299,10069,10320,10299,10283,10244,10094,10322
6.85,24.755,3.4,3765,400.72,117.38,0.14694,44.131,34,0.5,1000,25506,13410,12022,11486,11714,11376,11383,11224,11456,11322,11286,11357,11307,11335,11318,11341,11276,11315,11344,11368,11223,11502,11262,11358,11312,11348,11459,11335,11395,11236,11351,11304,11427,11415,11079,11299,11156,8931.3,10540,11060,11158,11249,11184,11386,11270,11475,11443,11287,11431,11420,11249,11287,11595,11248,11184,11223,11320,11303,11377,11189,11446,11413,11145,11274,11296,11398,11077,11504,11432,11416,11310,11398,11149,11165,11218,11296,11253,11218,11290,11308,11338,11310,11390,11353,11390,11376,11254,11378,11307,11298,11180,11233,11245,11340,11441,11126,11261,11384
6.98,24.893,3.4,3744.1,401.51,115.05,0.20896,62.76,34,0.5,1000,25020,13332,11975,11699,11351,11252,11247,11148,11431,11367,11184,11313,11352,11437,11472,11352,11363,11254,11369,11294,11191,11164,11341,11452,11313,11351,11264,11277,11361,11371,11240,11222,11293,11254,11284,11378,11014,7814.3,10204,10813,10954,11051,11139,11188,11301,11259,11108,11158,11149,11338,11188,11283,11226,11300,11210,11378,11286,11236,11286,11181,11185,11333,11078,11364,11385,11176,11129,11281,11396,11250,11241,11414,11394,11195,11181,11359,11468,11275,11134,11239,11192,11125,11418,11211,11431,11111,11261,11213,11145,11430,11135,11333,11243,11360,11204,11102,11142,11300
7.12,24.918,3.4,3785.5,399.98,95.368,0.085591,25.706,34,0.5,1000,19458,11236,9865.7,9487.1,9395.6,9415.5,9250.2,9420.8,9153.5,9323.7,9169.2,9370.2,9245.3,9242.6,9114.2,9310.7,9218.9,9303,9286.1,9213.3,9279.3,9316,9287,9167.7,9302.2,9314.5,9194.8,9182,9277.7,9272.9,9106.5,9252.6,9359.6,9093.9,9203.2,9083.9,8560.8,8953.3,9072.2,9064,9304.2,9231.8,9196.1,9267.1,9303.1,9163.6,9301.1,9255,9181.6,9206.5,9287.1,9158.8,9118.9,9396,9237.2,9381.7,9275.7,9238.5,9321.6,9267.5,9348.4,9179.2,9227.2,9223.2,9408.8,9138,9298.8,9125.4,9321.1,9424.6,9178.1,9165.1,9213.3,9295.2,9258,9340.5,9274.7,9345,9343.8,9329.3,9307.6,9319.7,9256.2,9262.9,9199.2,9335.9,9216.2,9145.9,9204.2,9223.7,9245.1,9346.8,9288.2,9358.3,9209.2,9262.2,9187.7,9065.7
7.27,24.543,3.4,3710.7,319.02,108.23,-0.071341,-21.426,34,0.5,1000,22132,12009,10643,10284,10178,10187,10109,9895.8,10186,9981.6,10105,10208,10053,10078,10184,10218,10290,10034,9976.1,9968.7,10004,10063,10136,10065,10171,10104,10115,10100,10130,10251,10187,10183,10206,10075,10063,9716.3,8201.6,9341.1,9877.5,10072,10212,10053,9890.4,10022,10054,10230,10040,10152,10042,10079,10035,10176,10256,10045,10140,9824,9981.1,10062,10161,10077,10230,9879.7,10085,10190,10068,10186,9885.6,10121,10249,10058,10152,9913.4,10108,10178,10066,10142,10105,9996.2,10109,9964.3,9957,10052,10013,10168,10332,10171,10115,10022,10072,10084,10042,10074,10195,10107,10054,10226,10028,9971.6
6.25,24.943,1.4,1500.9,367.28,113.52,-0.13106,-39.361,34,0.5,1000,28326,19050,18374,18314,18135,18195,18169,17996,18274,18190,18218,18174,18436,18288,18380,18246,18227,18333,18265,18280,18184,18312,18212,18236,18280,18135,18192,18275,18163,18238,18184,18163,18146,18368,18236,16846,17750,17943,18191,18216,18097,18236,18238,18165,18225,18277,18091,18419,18172,18328,18251,18332,18209,18166,18133,18124,18209,18015,18191,18112,18348,18079,17994,18356,18289,18201,18113,18275,18183,18150,18297,18228,18200,17951,18233,18181,18257,18220,18321,18106,18152,18081,18230,18044,18202,18251,18216,18169,18254,18227,18220,18221,18091,18320,18146,18205,18130,18147
