pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-182.999,-181.999,-180.999,-179.999,-178.999,-177.999,-176.999,-175.999,-174.999,-173.999,-172.999,-171.999,-170.999,-169.999,-168.999,-167.999,-166.999,-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1334.5,390.09,110.61,0.702,210.83,34,3,500,24755,19489,17994,17450,17474,17320,17307,17279,17513,17411,17462,17488,17274,17362,17430,17480,17217,17388,17478,17527,16983,17377,17429,17229,17146,17332,17374,17286,17402,17313,17530,17444,17373,17536,17417,17241,17302,17342,17200,16922,16960,16976,16773,16846,16577,16375,16251,15950,15835,15691,15108,14574,13398,12088,9396.4,5800.1,1954.1,2107.5,4752.1,7358.8,9723.5,11992,13251,13971,14893,15240,15446,15931,15962,16284,16411,16612,16817,16690,16811,16611,16837,16775,16746,16822,16672,16850,16697,16934,16524,16541,16757,16683,16792,16678,16787,16927,16578,17034,16897,16894,16967,16842,16854,16795,16711,16756,16743,16954,17246,17232,17178,17258,17308,17222,17093,17415,16987,17330,17424
7.27,14.818,1.4,1335.9,342.36,108.33,0.74085,222.5,34,3,500,26720,21015,19768,19114,18916,18983,19082,18961,18652,19022,18908,19059,18901,18875,18856,18700,19036,18912,18730,18650,18806,18940,19134,19041,18916,18748,18734,19190,19147,18938,18803,18852,18995,19132,18921,18709,18710,19123,19002,18453,18339,18471,18328,18532,18128,17698,17759,17663,17469,17010,16445,15890,14953,13453,10797,6714.9,2577.2,1857.7,4402.6,7720.6,10318,12236,13909,14980,15857,16407,16905,17121,17489,17684,17812,17703,17570,18007,17920,17997,17922,17892,18111,17965,18200,17927,17784,17629,17824,17859,17821,17742,17928,17594,17935,18073,18129,17897,18090,18404,18712,18426,18311,18297,18237,18619,18540,18477,18489,18619,18540,18428,18473,18737,18905,18838,18795,18735,18810
6.27,14.97,0.86,807.88,330.71,101.3,0.68415,205.47,34,3,500,26160,22216,21607,21281,21318,21169,21125,21162,20881,21110,21213,21010,21078,21048,21053,20974,21018,21257,21297,20987,21209,21089,21274,21196,21013,21074,21280,21201,21108,20968,21032,21190,21286,21203,21352,21106,21133,21106,20974,20842,20807,20758,20365,20587,20344,20103,20297,19886,19643,19524,19160,17991,17178,15334,12365,7672.6,3029.1,3363.9,7438.9,11278,14491,16298,17688,18605,18935,19316,19298,19646,20074,20584,20638,20349,20458,20345,20665,20668,20582,21099,20806,20755,20729,20630,20457,20826,20724,20924,20796,20544,20931,20604,20748,20824,20882,20720,20848,20734,20614,20780,20772,20741,20606,20571,20926,20963,20914,20932,20885,21241,21108,20970,20896,21062,20938,21166,21282
6.39,14.946,0.86,817.58,335.28,96.548,0.69374,208.36,34,3,500,24001,20378,19639,19659,19563,19674,19721,19492,19458,19577,19648,19557,19698,19719,19509,19494,19527,19529,19316,19867,19618,19942,19428,19644,19715,19569,19473,19475,19719,19520,19657,19558,19501,19805,19580,19574,19870,19698,19573,19421,19158,18978,19450,19244,18971,18996,19045,18780,18447,18164,17579,17116,16344,14570,11824,7597.3,3078.5,3140,6816.8,10896,13411,15043,16629,17224,17734,18128,18755,18603,18757,19029,19115,19081,19027,19037,18815,18970,19193,19433,19350,19246,19453,19435,19101,19128,19420,19214,19368,19216,19196,19510,19453,19289,19323,19624,19484,19414,19287,19340,19355,19352,19324,19156,19435,19240,19523,19545,19401,19607,19385,19427,19606,19803,19867,19626,19605
6.56,14.955,0.86,829.8,349.46,89.361,0.52461,157.56,34,3,500,20745,17533,16974,16900,17056,17071,16786,16692,16783,16667,16803,16839,16620,16748,16875,16658,16897,16837,16934,16553,16794,16825,16711,16911,16806,16753,16640,16763,16763,16623,16831,16807,16664,16611,16772,16839,16756,16894,16347,16927,16509,16667,16486,16241,16278,16050,15975,15970,15765,15350,14994,14475,13077,11085,7761.4,3407.9,2544.8,5335.2,8427.8,11130,12651,14141,14591,15186,15252,15478,15842,16160,16475,16058,16187,16430,16665,16326,16559,16264,16358,16601,16449,16257,16392,16408,16473,16503,16504,16518,16569,16557,16477,16613,16632,16535,16564,16550,16469,16540,16623,16576,16570,16516,16522,16398,16839,16688,16473,16561,16618,16783,16654,16777,16559,16834,16701,16861,16558
6.72,14.881,0.86,778.21,308.34,112.28,0.37356,112.19,34,3,500,24703,20323,19613,19339,19314,18995,19289,19325,19150,19159,19312,19173,19363,19194,19090,19238,19372,19290,19220,19182,19209,19305,19197,19344,19202,19109,19180,19243,19155,19150,18939,19080,19424,19123,19144,19124,19020,18971,19075,18741,18500,18699,18506,18473,18510,18003,17824,17407,16975,16622,15642,14084,11955,8686,3914.9,3012.8,4625.3,8297.9,11405,13269,14830,15952,16325,17182,17332,17741,17922,18129,18280,18506,18555,18637,18586,18601,18842,18806,18680,18636,18592,18514,18860,18633,18775,18626,18770,18762,18716,18729,18784,18581,18597,18817,18856,18802,18879,18600,18960,18629,18773,18729,18895,18874,18838,18753,19015,19133,19035,18975,19167,18986,19347,19248,19069,19053,19404
6.82,14.851,0.86,783.76,327.61,102.33,0.34696,104.2,34,3,500,23358,19669,18926,18840,18743,18599,18562,18778,18733,18422,18783,18528,18648,18691,18537,18611,18651,18547,18647,18655,18562,18773,18510,18502,18685,18755,18473,18726,18566,18517,18665,18678,18664,18477,18594,18482,18560,18533,18506,18415,18322,18267,18127,18343,17885,17662,17446,17155,16803,16162,15505,14040,11893,8345.7,3787.4,2188.2,5258.5,9212.5,11765,13697,15047,16013,16497,16850,17177,17349,17601,17897,17961,18172,18045,17964,18145,18168,17987,18089,18135,18052,18422,17979,18354,18000,17905,17855,18030,18315,18126,18352,18029,18204,18101,18279,18158,18164,18008,18231,18114,18503,18311,18298,18348,18356,18427,18473,18403,18608,18405,18721,18534,18700,18518,18670,18525,18642,18670
7.02,14.888,0.86,771.82,318.09,87.182,0.36859,110.7,34,3,500,19360,16612,15825,15674,15521,15635,15650,15815,15875,15590,15810,15913,15839,15665,15648,15728,15609,15610,15663,15724,15708,15669,15640,15835,15898,15584,15662,15851,15784,15643,15909,15725,15859,15513,15555,15612,15515,15785,15819,15456,15296,15338,15428,15090,15084,14915,14935,14594,14226,14102,13410,12433,10901,8127.4,4178.8,2228.2,4051.1,7457.3,10092,11578,12503,13558,13832,14430,14415,15072,14912,15052,15006,15287,15297,15004,15326,15281,15299,15317,15235,15426,15269,15182,15257,15001,15153,15039,15108,15017,15073,15316,15194,15569,15461,15137,15302,15501,15383,15476,15430,15445,15537,15367,15345,15455,15492,15675,15746,15552,15746,15746,15634,15722,15644,15807,15673,15652,15573
7.13,14.849,0.86,794.34,280.86,110.06,0.12805,38.457,34,3,500,23301,19725,18771,18705,18576,18534,18540,18449,18400,18328,18553,18447,18439,18632,18385,18582,18417,18481,18610,18425,18782,18501,18585,18652,18530,18359,18549,18388,18247,18476,18374,18354,18714,18249,18456,18309,18487,18256,18477,18134,17977,18029,17771,17483,17172,17099,16918,16438,15896,14710,13403,10764,7003.4,3022,2556.2,5351.4,8616.3,11460,13227,14417,15384,16102,16467,16555,17392,17060,17380,17545,17754,17866,17894,18087,17800,17749,17839,17898,17757,17702,17627,17671,17704,17822,17612,17687,17847,17947,17898,17838,17894,18144,17861,17877,18196,17942,18229,18086,18239,18229,18257,18256,18166,18314,18303,18215,18401,18546,18453,18295,18667,18581,18541,18407,18526,18384,18572
