pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1334.5,390.09,110.61,0.702,210.83,34,0.5,6000,23806,23940,23554,23429,23762,23684,23701,23728,23659,23625,23642,23604,23427,23654,23495,23665,23760,23633,23444,23645,23342,23291,23604,23405,22804,21627,21297,23407,23403,23484,23510,23490,23655,23722,23753,23501,23874,23562,23507,23445,23322,23673,23646,23461,23596,23757,23406,23375,23633,23659,23595,23735,23460,23484,23503,23577,23401,23649,23818,23726,23700,23520,23330,23632,23694,23482,23432,23654,23998,23351,23531,23330,23559,23658,23702,23700,23408,23505,23399,23495,23575,23387,23418,23667
7.27,14.818,1.4,1335.9,342.36,108.33,0.74085,222.5,34,0.5,6000,25883,25539,25330,25335,25187,25620,25551,25461,25649,25428,25435,25357,25678,25420,25478,25514,25561,25585,25667,25530,25414,25347,25633,25240,24891,23627,19686,25023,25170,25374,25380,25432,25369,25433,25486,25592,25586,25357,25437,25521,25532,25428,25463,25624,25564,25603,25269,25218,25490,25491,25522,25373,25605,25516,25449,25586,25421,25405,25314,25409,25438,25397,25383,25418,25280,25337,25340,25687,25581,25495,25380,25301,25401,25444,25329,25350,25342,25387,25441,25344,25326,25390,25157,25525
6.27,14.97,0.86,807.88,330.71,101.3,0.68415,205.47,34,0.5,6000,25357,25267,25111,24853,25161,25163,24971,25071,25165,24827,25233,25048,24956,24756,24916,25096,25273,25222,24971,24945,25137,24839,25077,24838,24636,21383,23283,24890,24901,25044,24965,25251,25020,24905,25231,24990,25287,24860,24965,25104,25318,25142,25351,25128,25097,25044,24949,24959,24970,25237,24756,25037,25340,25022,25094,25281,24989,25213,25233,25056,25202,24998,24831,25055,24895,24827,24809,25060,24910,25169,24865,25059,25031,24966,24880,25213,25098,24948,25140,25223,24856,25332,24905,24998
6.39,14.946,0.86,817.58,335.28,96.548,0.69374,208.36,34,0.5,6000,23005,22735,22816,22967,22789,22861,22774,22830,22945,22822,22827,22747,23032,22910,22894,22789,22779,22709,22564,23069,22787,22754,22897,22581,22286,20791,21596,22541,22784,22990,22734,22570,22807,23148,22844,22891,22513,22617,22644,23022,22712,23074,22696,22814,22514,22580,22865,22846,22618,22958,22723,23048,22959,22929,22998,22795,22662,22626,22776,22692,22618,22627,22668,23143,22762,22754,22737,22886,22653,22836,22758,22675,22839,22679,22656,22916,22937,22892,22941,23205,22618,22738,22690,22888
6.56,14.955,0.86,829.8,349.46,89.361,0.52461,157.56,34,0.5,6000,19520,19607,19702,19846,19619,19491,19584,19662,19393,19718,19436,19549,19847,19701,19697,19593,19571,19732,19478,19640,19640,19619,19695,19260,17894,16607,19265,19522,19696,19569,19768,19722,19566,19524,19560,19817,19836,19533,19578,19618,19717,19326,19491,19694,19463,19710,19607,19646,19611,19338,19475,19440,19496,19532,19661,19553,19454,19606,19517,19706,19559,19760,19791,19546,19597,19576,19577,19609,19460,19471,19666,19437,19624,19574,19741,19518,19240,19768,19510,19622,19569,19664,19812,19388
6.72,14.881,0.86,778.21,308.34,112.28,0.37356,112.19,34,0.5,6000,23706,23296,23384,23470,23302,23191,23369,23578,23429,23400,23539,23221,23245,23317,23368,23287,23274,23241,23196,23323,23124,23288,23078,22202,16152,22893,23177,23361,23318,23259,23285,23328,23256,23421,23486,23211,23543,23581,23492,23016,23391,23223,23318,23369,23324,23311,23259,23296,23248,23345,23207,23132,23326,23405,23379,23296,23255,23200,23344,23283,23406,23416,23165,23309,23366,23335,23355,23492,23560,23256,23398,23117,23257,23393,23509,23395,23342,23467,23213,23489,23654,23481,23382,23218
6.82,14.851,0.86,783.76,327.61,102.33,0.34696,104.2,34,0.5,6000,22340,22107,22172,22161,22170,22133,22254,22295,21985,22051,22066,22274,22303,22387,22228,22017,22208,22009,22135,22153,22132,22239,21903,21390,18406,22002,21951,22152,22208,22156,22066,22359,22117,22302,22123,22238,22269,22223,22220,22231,22353,22089,22192,22269,22204,22043,22140,22083,22213,22163,22330,21970,22350,22307,22238,22324,22070,22124,22116,22066,22155,22006,22415,22197,22139,22118,22351,22251,22271,22167,22178,22310,22027,22121,22113,22185,22223,22129,22230,22147,22077,21985,22185,22271
7.02,14.888,0.86,771.82,318.09,87.182,0.36859,110.7,34,0.5,6000,18684,18294,18389,18161,18464,18453,18396,18326,18163,18380,18320,18273,18438,18186,18659,18315,18232,18357,18193,18426,18280,18212,18025,17260,15287,17684,18318,18309,18246,18219,18234,18163,18257,18252,18301,18293,18286,18291,18301,18377,18248,18256,18364,18205,18253,18270,18528,18214,18416,18279,18377,18435,18329,18293,18300,18166,18497,18244,18272,18376,18278,18228,18221,18351,18248,18263,18319,18321,18309,18298,18120,18454,18328,18175,18383,18174,18447,18215,18322,18233,18204,18293,18066,18269
7.13,14.849,0.86,794.34,280.86,110.06,0.12805,38.457,34,0.5,6000,22531,22622,22356,22354,22330,22241,22335,22392,22583,22354,22471,22381,22436,22154,22322,22338,22244,22421,22417,22083,22081,21739,21005,19482,22296,22396,22238,22496,22036,22418,22339,22572,22270,22421,22252,22332,22404,22503,22482,22377,22154,21962,22274,22176,22339,22315,22353,22379,22255,22294,22194,22216,22394,22314,22238,22184,22077,22347,22360,22223,22502,22229,22357,22210,21984,22180,22488,22307,22211,22303,22298,22282,22276,22223,22198,22265,22204,22286,22154,22244,22259,22401,22381,22223
