pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1334.5,390.09,110.61,0.702,210.83,34,0.5,2000,24854,22957,22949,22941,23021,22914,22736,22944,22668,22483,22790,22963,22960,22829,22727,22681,22719,22656,22737,22802,22801,22842,22616,22765,22671,22583,22553,22983,22658,22401,22379,21114,20653,22298,22574,22710,22733,22688,22748,22740,22761,22630,22763,22627,22690,22733,22603,22743,22598,22724,22862,22723,22439,22718,22479,22475,22754,22453,22792,22664,22652,22966,22811,22739,22841,22585,22560,22748,22637,22808,22685,22619,22771,22778,22596,22565,22740,22749,22489,22847,22738,22538,22639,22745,22751,22764,22669,22737,22450,22864
7.27,14.818,1.4,1335.9,342.36,108.33,0.74085,222.5,34,0.5,2000,26914,25005,24920,24698,24919,24436,24598,24765,24573,24680,24435,24629,24733,24878,24846,24773,24591,24757,24469,24543,24794,24703,24605,24614,24484,24791,24661,24753,24894,24664,24440,23298,19244,23813,24399,24477,24469,24528,24629,24594,24522,24555,24444,24497,24495,24508,24632,24449,24512,24464,24722,24610,24393,24470,24653,24412,24680,24507,24465,24494,24642,24644,24737,24683,24492,24302,24581,24623,24664,24473,24539,24396,24794,24677,24751,24583,24469,24636,24570,24733,24759,24565,24500,24615,24708,24625,24625,24448,24437,24608
6.27,14.97,0.86,807.88,330.71,101.3,0.68415,205.47,34,0.5,2000,26478,25675,25305,25410,25318,25309,25169,25399,25375,25184,25339,25286,25480,25259,24984,25039,25405,25071,25300,25214,25432,25341,25010,25251,25255,25210,25453,25499,25138,25100,24938,22363,22965,25092,25316,25113,25180,25020,25277,25467,25092,25356,25012,25096,25411,25143,25167,25331,25182,25073,25381,25177,25170,25269,24971,25016,25088,25229,25212,25459,25276,25426,24984,25289,25185,25232,25250,25072,25346,25280,25173,25029,25283,25415,25208,25412,25106,25226,25227,25099,25471,25116,25237,25325,25206,25078,25529,25197,25092,25208
6.39,14.946,0.86,817.58,335.28,96.548,0.69374,208.36,34,0.5,2000,24174,23356,23255,23246,23253,23087,23307,23273,23170,23009,23096,23383,23249,23375,23051,22924,23154,23137,23228,23318,22961,23241,22934,23293,23040,23188,23042,23112,23468,23137,22742,21157,21295,22942,22826,23227,23025,23248,22995,23133,23249,23235,23237,23006,23043,23131,23040,23027,23163,23204,23097,23284,23180,23105,23144,22909,22997,23446,22963,23061,23193,22903,23049,23268,23049,23353,23140,23204,23095,22934,23183,23108,23120,23220,22844,22958,23125,23216,23279,23009,23070,22785,23297,22983,22974,22898,23148,23070,23126,22960
6.56,14.955,0.86,829.8,349.46,89.361,0.52461,157.56,34,0.5,2000,20699,19939,20165,19927,20172,19791,20241,19783,19795,20002,20002,19829,19701,19949,19771,19764,19777,19829,19722,19656,19616,19818,19781,19975,19697,19732,19825,19837,19753,19522,18957,16415,19281,19777,20023,19824,19997,19866,19821,19924,19929,20003,19822,19795,19714,19482,19749,19905,19860,19656,19753,19733,19854,19994,19514,19822,19717,19663,19849,20020,19948,19882,19595,19642,19802,19960,19720,19636,19998,19700,19747,19741,19836,19849,19774,19603,20049,19759,19689,19784,19667,19855,19710,19551,19769,19926,19480,19772,19907,19615
6.72,14.881,0.86,778.21,308.34,112.28,0.37356,112.19,34,0.5,2000,24664,23631,23365,23449,23323,23352,23358,23143,23176,23321,23400,23238,23299,23264,23137,23330,23348,23383,23138,23182,23364,23234,23258,23214,23422,23308,23108,23230,23028,22330,16108,22668,23329,23272,23036,23231,23245,23337,23265,23440,23242,23220,23338,23238,23062,23205,23199,23074,23341,23228,23097,23392,23264,23537,23466,23121,23069,23078,23064,23137,23242,23381,23158,23239,23283,23137,23185,23084,23068,23077,23360,23133,23142,23308,23190,23269,23234,23326,22953,23259,23358,23067,23277,23205,23141,23125,23254,23228,22926,23278
6.82,14.851,0.86,783.76,327.61,102.33,0.34696,104.2,34,0.5,2000,23633,22620,22529,22360,22309,22136,22332,22339,22422,22270,22397,22308,22223,22107,22455,22275,22237,22464,22185,22396,22271,22335,22273,22329,22235,22454,22446,22258,21975,21628,18079,22051,22204,22031,22122,22339,22314,22660,22232,22340,22245,22337,22083,22288,22139,22237,22205,22312,22249,22230,22063,22228,22359,22342,22421,22247,22295,22009,22235,22241,22308,22162,22223,22174,22362,22237,22405,22248,22130,22213,22237,22121,22273,22337,22239,22291,22179,22119,22287,21958,22418,22110,22278,22229,22547,22003,22299,22269,22239,22132
7.02,14.888,0.86,771.82,318.09,87.182,0.36859,110.7,34,0.5,2000,19271,18843,18725,18686,18582,18539,18754,18659,18655,18545,18678,18469,18623,18481,18524,18559,18600,18437,18555,18414,18382,18510,18606,18470,18450,18372,18577,18574,18331,17654,15719,18000,18583,18298,18492,18310,18461,18696,18720,18577,18534,18570,18396,18513,18468,18607,18474,18630,18470,18532,18592,18485,18298,18396,18348,18604,18372,18485,18436,18567,18580,18463,18593,18484,18471,18541,18528,18475,18493,18443,18419,18717,18366,18639,18590,18367,18520,18697,18779,18473,18644,18490,18399,18603,18579,18520,18640,18437,18478,18228
7.13,14.849,0.86,794.34,280.86,110.06,0.12805,38.457,34,0.5,2000,23515,22704,22679,22463,22325,22595,22267,22475,22470,22578,22587,22322,22517,22076,22402,22220,22484,22177,22096,22145,22460,22289,22148,22297,22244,22359,22359,22197,21348,19471,21877,22412,22199,22404,22103,22411,22317,22313,22453,22260,22361,22381,22112,22182,22150,22211,22360,22096,22221,22119,22172,22231,22390,22341,22113,22237,22328,22014,22323,22252,22275,22126,22285,22296,22325,22285,22211,22283,22278,22278,22361,22268,22070,22234,22282,22108,22403,22376,22202,22365,22303,22447,22391,22410,22086,22119,22331,22131,22179,22332
