pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1334.5,390.09,110.61,0.702,210.83,34,2,6000,24656,24451,24127,24236,23958,24080,24056,24056,23645,23507,23490,23547,23235,23275,23302,22911,22964,22677,22318,21909,21474,20797,19257,16952,11525,3534.9,3268.9,10112,14582,16937,18964,20800,21629,21723,21878,22099,22626,22944,23123,23121,23376,23294,23195,23475,23573,23588,23514,23360,23425,23694,23627,23391,23335,23352,22949,22989,22940,22840,23060,23547,23324,23443,23694,23317,23486,23492,23229,23215,23364,23216,23458,23596,23443,23818,23984,23816,23736,23996,24056,23836,23810,24091,24197,24125
7.27,14.818,1.4,1335.9,342.36,108.33,0.74085,222.5,34,2,6000,26523,26075,25959,26191,26164,25844,25878,25963,25469,25416,25583,25314,25124,25098,25039,24816,24728,24623,24043,23670,23277,22291,20709,17865,12584,4527.3,2600.7,9199.8,14803,18172,20456,21849,22652,23308,23735,24122,24456,24921,24688,24654,24769,24935,25003,25095,24895,25080,24982,24956,25026,24921,24930,24556,24865,24669,24204,24177,24547,24109,24246,24669,24725,25006,25572,25328,25080,25256,25414,25506,25518,25580,25249,25471,25655,25515,25540,25444,25623,25805,25904,25759,25913,26004,26004,26000
6.27,14.97,0.86,807.88,330.71,101.3,0.68415,205.47,34,2,6000,25842,25975,25669,25853,25683,25337,25558,25489,25303,25342,24934,25121,25070,24855,24521,24481,24314,24085,23870,23727,23130,22330,21326,18821,13413,4922.5,5722,13572,17815,19961,21658,22735,23458,23775,23948,24046,24261,24484,24775,24806,24824,24789,24854,25204,24812,24922,25183,25113,24905,24962,25226,25000,25001,25205,25190,24984,25157,25147,25193,25214,25039,25029,25308,25392,25088,25226,25193,24963,25207,25151,25148,25074,24944,25472,25324,25472,25405,25743,25631,25650,25535,25693,25603,25520
6.39,14.946,0.86,817.58,335.28,96.548,0.69374,208.36,34,2,6000,23549,23499,23498,23304,23340,23182,23353,23216,23173,23104,23115,22675,23048,22690,22524,22765,22844,22324,22273,21683,21517,20884,19887,17584,12978,4984.3,5459.2,12939,16906,18992,20185,21153,21680,22048,22277,22235,22569,22579,22581,22776,22933,23012,22945,23018,23018,23177,23078,23212,22788,23198,23112,22917,22908,23072,23010,22949,22770,22823,22864,22968,23307,23403,23334,22890,23136,22804,22906,23104,22651,22762,23019,23137,23236,23104,23314,23125,23357,23220,23313,23458,23752,23359,23311,23323
6.56,14.955,0.86,829.8,349.46,89.361,0.52461,157.56,34,2,6000,20036,20173,20192,20407,20177,20175,20235,20061,20082,19912,19664,19647,19372,19666,19307,19525,19209,18832,18905,18586,18255,17367,15934,12536,5752.1,3944.8,9952,14116,16061,17297,17923,18403,18980,18927,18937,19166,19572,19632,19549,19800,19802,19783,19732,19907,19700,19845,19785,19931,19421,19938,19945,19700,19628,19654,19776,19567,19906,19643,19732,19673,19870,19861,19977,19980,19811,19722,19800,19623,19699,19852,19834,19990,19769,19829,19968,19985,20278,20027,20112,19963,20122,20092,20025,19848
6.72,14.881,0.86,778.21,308.34,112.28,0.37356,112.19,34,2,6000,24351,24130,23965,23910,23727,23732,23759,23553,23290,22988,23098,23275,23085,22703,22658,22577,22151,21585,21519,21112,19799,18289,14430,6916.8,2531.4,8801.4,14315,17253,19087,20353,21422,21617,21904,22235,22385,22652,22800,23076,23186,23100,23258,22981,23108,23356,23460,23146,23354,23274,23234,23236,23164,23208,22658,22935,23058,23238,23196,23344,23416,23410,23225,23479,23538,23091,23281,23373,23275,23301,23672,23387,23461,23387,23526,23619,23628,23601,23730,23598,23476,23498,23919,23806,23750,23970
6.82,14.851,0.86,783.76,327.61,102.33,0.34696,104.2,34,2,6000,22969,23017,22822,22751,22717,22851,22460,22445,22496,22467,22185,22085,22267,21824,21918,21660,21696,21336,20791,20456,19384,17976,14199,6568.2,2471,10209,15096,17462,19065,20043,20537,21191,21345,21375,21738,21930,21955,22013,22118,22231,22214,22390,22363,22467,22425,22382,22231,22281,22179,22338,22012,21784,21774,21855,21978,22036,22222,22455,22269,22386,22419,22576,22361,22239,22229,22544,22283,22603,22335,22368,22404,22552,22644,22556,22673,22642,22682,22565,22583,22660,22719,22805,22652,22691
7.02,14.888,0.86,771.82,318.09,87.182,0.36859,110.7,34,2,6000,18960,18741,18969,18865,18710,18748,18673,18784,18426,18389,18546,18214,18262,18357,18038,18029,17757,17877,17298,17154,16315,15072,12221,6882.4,3250.5,7535.4,12291,14585,15440,16364,17148,17336,17740,17987,18032,18132,18186,18275,18560,18064,18384,18609,18266,18289,18347,18329,18385,18193,18332,18280,18349,18050,17947,17891,17951,18080,18172,18344,18286,18318,18434,18636,18461,18531,18324,18390,18639,18481,18608,18564,18536,18689,18667,18488,18774,18741,18597,18510,18682,18695,18893,18741,18867,18780
7.13,14.849,0.86,794.34,280.86,110.06,0.12805,38.457,34,2,6000,23062,22935,23065,22902,22751,22670,22742,22515,22208,22306,22207,22105,21926,21652,21487,21289,21017,20660,19893,18586,16467,12502,4906.7,2648.3,9523.6,14344,17090,18711,19683,20449,20785,20972,21179,21611,21756,21889,22077,22069,22130,22019,22201,22179,22208,21891,21940,21981,21853,21596,21833,21510,21473,21896,21813,22000,22081,22052,22261,22462,22293,22343,22213,22348,22174,22351,22564,22475,22466,22405,22614,22487,22509,22448,22533,22685,22627,22701,22701,22691,22864,22775,22910,22468,22776,22761
