pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-149.998,-148.998,-147.998,-146.998,-145.998,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.22,24.943,3.4,3548.1,501.42,105.05,0.36732,110.32,31,2,4000,25181,20779,20567,20366,20544,20448,20528,20468,20399,20598,20102,20300,20149,20111,20182,19833,19928,19833,19490,19264,18834,18105,17164,15245,11293,4562.1,1216.9,4770.9,9143.3,11691,13917,16114,17486,18213,18252,18194,18613,19274,19679,19764,20114,19959,19946,20033,19862,20033,19990,20148,19972,20113,20060,19893,19750,19614,19778,19690,19754,19704,19965,20027,20137,19945,20045,20007,19854,19722,19339,19043,19192,19364,19727,19844,20043,20168,20201,20261,20049,20390,20384,20218,20281,20353,20372,20344,20527,20485
6.4,24.933,3.4,3542.7,502.13,107.69,0.49872,149.78,31,2,4000,27141,22412,21979,22065,22211,22021,21935,21956,21990,21885,21816,21873,21826,21571,21610,21534,21355,21365,21151,20776,20463,20058,19112,17981,15279,9696.3,2010.4,1858,7242.1,10907,12973,15861,18074,19170,19556,19512,19442,20161,20990,21099,21351,21435,21501,21647,21373,21564,21525,21551,21609,21567,21575,21490,21137,21267,21173,20749,20890,20810,21138,21355,21418,21431,21455,21477,21383,21297,21019,20622,20431,20438,20541,20890,21328,21457,21710,21787,21832,21893,21748,21851,21872,22017,22136,21806,22069,21889
6.52,24.908,3.4,3511.6,566.21,89.307,0.3643,109.41,31,2,4000,21264,18003,17711,17602,17600,17545,17520,17689,17702,17585,17606,17286,17247,17277,17293,16994,16874,16848,16874,16628,16408,16000,15256,13584,10365,4114.9,1048,5250.4,8981.4,10710,12380,14300,15656,15884,15783,15681,16214,16536,17010,17181,17154,17143,17268,17237,17290,17118,17132,17181,16988,17079,17080,17077,16891,16603,16426,16525,16606,16904,17191,17284,17171,17094,17050,17031,17095,16684,16604,16466,16361,16673,16764,17011,17207,17250,17261,17312,17480,17548,17369,17450,17619,17482,17555,17471,17526,17459
6.68,24.846,3.4,3527.1,492.03,104.27,0.092684,27.836,31,2,4000,24252,20076,19866,19775,19761,19612,19728,19667,19721,19741,19663,19334,19292,19291,19135,19096,18972,18733,18386,18016,17188,16011,13324,8136.4,1860.5,1959.1,6688.5,9805.9,11903,14018,15972,16992,17580,17358,17448,18126,18659,19007,19128,19096,19343,19181,19238,19039,18991,19015,19049,19071,19025,18528,18441,18117,17894,17861,18376,18577,18864,19008,18954,18986,18768,18692,18608,18377,18207,18179,18336,18615,18728,18937,18950,19202,19344,19377,19334,19406,19565,19626,19452,19640,19626,19666,19575,19712,19779,19514
6.85,24.755,3.4,3549.9,442.18,111.02,0.26062,78.275,31,2,4000,27398,22471,22288,22223,22321,22086,22348,21944,22335,22004,21948,21926,21584,21808,21617,21271,21443,21262,20756,20400,19888,18892,17118,13651,7333.5,1367.6,2369.5,7454.9,10733,13248,15927,17701,18612,19243,19623,19863,20288,20903,20967,21233,21439,21279,21455,21473,21271,21265,21247,21055,21244,20826,20560,20195,19765,19073,19213,19536,20334,20550,20719,20808,21054,20912,20843,21053,20520,20775,20708,20627,20884,21082,20973,21346,21279,21666,21878,21664,21912,21841,21867,21979,21941,22168,21947,22043,22107,22159
6.98,24.893,3.4,3483.6,440.89,110.04,0.32039,96.226,31,2,4000,26857,22235,21955,21889,22154,21919,21943,21913,21888,21769,21496,21428,21549,21240,21455,21121,21090,20667,20458,20207,19666,18828,17366,14661,9307.4,2244.5,1410.4,6242.8,9918,12463,14791,17023,18335,18720,19393,19442,20122,20091,20467,20829,20857,20962,20953,20960,20980,20884,21035,21026,20823,20749,20423,20160,19691,19217,18934,18898,19661,20223,20404,20795,20497,20713,20771,20667,20577,20450,20616,20503,20484,20564,21036,20883,20969,21207,21296,21325,21595,21510,21659,21734,21494,21724,21712,21717,21652,21781
7.12,24.918,3.4,3487.4,427.19,90.252,0.20557,61.74,31,2,4000,20434,17127,16994,16923,16833,16767,16911,16680,16877,16852,16760,16620,16620,16556,16489,16377,16290,16251,15940,15500,15026,14177,12772,9854.7,4360.6,744.23,3304.5,6983.6,9540.5,11534,13108,14014,14572,15002,15339,15546,15759,15899,16064,16017,15934,16250,16044,16209,16295,16073,15993,16000,15620,15729,15434,15152,14692,14579,14670,15035,15390,15738,16113,16131,16067,16221,16262,16110,16193,16287,16213,16267,16153,16312,16397,16485,16491,16389,16526,16540,16634,16542,16715,16834,16773,16721,16689,16730,16838,16832
7.27,24.543,3.4,3493.5,337.39,103.27,0.044488,13.361,31,2,4000,23547,19466,19217,19278,19109,19385,19221,19266,19224,19217,18884,18881,18840,18678,18422,18254,17932,17829,17243,16786,15257,13149,9611,4548.2,956.68,1891.2,5900.8,9540.4,11927,13896,15077,15988,16636,16993,17435,17647,17753,17933,18139,17993,17907,17828,17804,17751,17657,17589,17690,17236,17046,16905,16763,16488,16462,16734,16984,17385,17785,17825,18015,18123,18243,18253,18371,18614,18563,18441,18692,18554,18646,18739,18741,18789,18655,18798,18799,19065,18871,18858,18950,18929,19038,19047,19033,19231,19153,19052
6.25,24.943,1.4,1399.9,388.57,109.17,-0.024371,-7.3196,31,2,4000,28069,26735,26852,26583,26774,26659,26866,26419,26690,26562,26193,26129,26208,25869,26095,25821,25534,25255,24696,24117,23042,20966,16437,7460.5,1690.4,8115.3,14320,17472,19793,22193,23612,24323,24573,24567,25082,25626,25878,25844,26076,26362,26204,26154,26246,26070,26229,26215,26031,26229,26072,25883,25871,25888,26054,26120,26180,26126,26350,26275,26142,26111,26163,26032,25879,25733,25576,25791,25991,26120,26206,26332,26369,26336,26250,26554,26684,26372,26294,26478,26503,26507,26518,26661,26504,26489,26684,26483
