pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-149.998,-148.998,-147.998,-146.998,-145.998,-144.998,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.22,24.943,3.4,3548.1,501.42,105.05,0.36732,110.32,31,2,3000,24659,18799,18208,18321,18370,18401,18331,18263,18259,18252,18255,17957,18111,18035,17871,17856,17870,17763,17779,17654,17346,16920,16468,15506,13915,10243,4572.8,1340.5,4504.3,8643.3,11021,12810,14590,15737,16573,16629,16448,16885,17309,17752,17769,17854,17990,18000,17997,17951,17888,17880,18005,17937,18121,17995,17870,17757,17657,17731,17693,17819,17953,18029,18048,18019,17999,18090,17921,17857,17846,17357,17267,17430,17647,17620,17822,18082,18125,18075,18077,18081,18131,18377,18449,18173,18349,18327,18419,18274,18354
6.4,24.933,3.4,3542.7,502.13,107.69,0.49872,149.78,31,2,3000,26539,20189,19874,19821,19914,19730,19728,19711,19591,19627,19589,19584,19483,19404,19410,19497,19332,19164,19055,19059,18834,18512,17949,17342,16382,13959,9195.1,1953.8,1980,7100.2,10213,12184,14580,16481,17476,17671,17611,17702,18369,18652,18943,19180,19281,19253,19259,19436,19403,19304,19661,19377,19294,19248,19343,19216,19022,18914,18793,18913,18743,19010,19036,19179,19161,19156,19033,19152,18954,18830,18788,18428,18189,18577,18885,19061,19113,19366,19420,19425,19468,19495,19589,19390,19411,19453,19702,19512,19504
6.52,24.908,3.4,3511.6,566.21,89.307,0.3643,109.41,31,2,3000,20899,16324,15898,15718,15824,15810,15604,15974,15895,15849,15831,15661,15622,15515,15688,15506,15616,15388,15395,15251,15150,14887,14534,14024,12507,9822.5,3738.1,1138.2,4970,8298.8,9971,11569,13124,13872,14446,14513,14579,14732,15152,15235,15343,15622,15641,15567,15525,15726,15641,15608,15547,15660,15451,15569,15603,15335,15169,15173,14926,15149,15213,15389,15412,15656,15748,15568,15548,15247,15171,14941,14895,14838,15021,15071,15469,15387,15708,15585,15684,15683,15751,15794,15685,15693,15676,15839,15662,15736,15832
6.68,24.846,3.4,3527.1,492.03,104.27,0.092684,27.836,31,2,3000,23897,18274,17516,17599,17638,17763,17610,17665,17684,17501,17649,17293,17446,17489,17352,17385,17088,17006,16726,16487,16171,15542,14600,12252,7889.3,1865.2,1870.7,6243.4,9269.8,10967,12810,14543,15520,15669,15720,15890,16213,16829,16998,17001,17182,17339,17158,17087,17125,17270,17030,17319,17211,17044,16834,16588,16228,16124,16492,16659,16917,17079,16972,16928,17117,17112,16732,16760,16525,16358,16349,16549,16707,16967,17102,17240,17402,17493,17468,17284,17360,17553,17546,17549,17553,17608,17496,17714,17397,17545,17431
6.85,24.755,3.4,3549.9,442.18,111.02,0.26062,78.275,31,2,3000,27016,20091,19678,19991,19727,19850,19760,19786,19651,19686,19799,19552,19396,19446,19388,19336,19195,19115,18802,18580,18302,17817,17023,15305,12723,7146.5,1187.5,2333.3,6947.5,10218,12429,14534,16057,17057,17388,17645,17923,18319,18867,18698,19114,18956,19253,19263,19242,19099,19107,19108,19053,18876,18763,18466,18291,18043,17596,17447,17642,18394,18580,18799,18883,18812,18832,18984,18826,18677,18645,18641,18764,18822,18654,19042,19118,19241,19277,19554,19365,19307,19517,19734,19697,19776,19587,19774,19699,19602,19706
6.98,24.893,3.4,3483.6,440.89,110.04,0.32039,96.226,31,2,3000,26330,20284,19727,19615,19597,19688,19514,19630,19570,19446,19585,19342,19388,19163,19164,18979,19042,18783,18590,18478,18309,17490,17195,15658,13429,8805.3,2278.3,1428.6,5856.6,9702.3,11681,13930,15561,16773,17128,17424,17587,17947,18514,18361,18696,18764,18969,19010,18926,18867,18913,19054,18776,18673,18633,18270,18120,17866,17460,17198,17519,17833,18242,18436,18425,18639,18468,18589,18545,18502,18380,18491,18428,18441,18664,18755,18892,19205,19228,19166,19110,19286,19383,19342,19255,19435,19414,19372,19392,19271,19381
7.12,24.918,3.4,3487.4,427.19,90.252,0.20557,61.74,31,2,3000,20034,15948,15438,15118,15400,15344,15229,15222,15266,15378,15179,15046,15064,14947,14859,14899,14888,14682,14831,14356,14234,13858,12921,11732,9161.1,4139,794.2,3139.7,6631,8948.6,10702,11855,12897,13448,13816,13923,14221,14357,14439,14670,14621,14714,14893,14683,14707,14530,14577,14694,14425,14530,14377,14084,13869,13383,13320,13455,13839,14326,14295,14337,14470,14632,14637,14742,14679,14647,14734,14574,14837,14766,14943,14812,14829,14884,14901,15076,14950,15027,15086,15049,15231,14988,15104,15337,15038,15113,15232
7.27,24.543,3.4,3493.5,337.39,103.27,0.044488,13.361,31,2,3000,22966,17751,17203,17081,17186,17277,17308,17233,17093,17291,17100,17106,16803,16982,16619,16610,16312,16254,15862,15721,14982,14070,12423,9164,4479.2,985.05,2100.6,5711.3,9066,11281,12622,13908,14659,15145,15474,15853,15831,16117,16182,16137,16091,16162,16051,16244,16006,16009,15980,15894,15677,15538,15285,15290,14948,15041,15210,15479,15857,16007,16283,16284,16422,16499,16504,16669,16552,16716,16632,16713,16799,16782,16835,16839,16942,16951,17158,16926,16933,17070,16862,17055,17043,17150,17090,17142,17218,17198,17215
6.25,24.943,1.4,1399.9,388.57,109.17,-0.024371,-7.3196,31,2,3000,27765,25524,25573,25591,25451,25518,25484,25442,25436,25669,25466,25294,25239,25117,24972,24739,24668,24388,24194,23938,23141,22188,20228,15946,7204,1731.8,7972.3,14050,17039,19590,21645,23010,23577,23667,23598,24033,24630,24711,24947,24911,25049,25145,25265,25020,25132,25068,25169,25305,25251,25048,24874,24672,24754,24714,25030,25028,25048,25194,25239,25036,25040,25152,24739,24718,24407,24533,24586,24843,24972,25163,25302,25292,25311,25265,25283,25370,25221,25257,25436,25366,25285,25360,25254,25548,25517,25319,25414
6.43,24.938,1.4,1431.9,415.85,100.99,0.26063,78.278,31,2,3000,24848,22869,22807,22914,22861,22983,22782,22639,22612,22717,22874,22531,22493,22655,22393,22307,22272,22109,22084,21896,21517,20955,20540,19311,16891,10954,2058,4313.2,11474,14885,16851,18843,20283,21188,21188,21282,21286,21780,22099,22205,22180,22310,22295,22513,22371,22430,22538,22272,22450,22511,22503,22191,22300,22186,21932,21976,22212,22428,22270,22381,22358,22444,22426,22340,22141,21989,21876,21727,21712,21939,22327,22179,22453,22435,22372,22545,22673,22614,22635,22511,22629,22587,22677,22674,22707,22600,22572
6.54,24.915,1.4,1403.6,430.14,85.53,0.20944,62.903,31,2,3000,20326,18673,18851,18639,18783,18754,18824,18784,18763,18688,18621,18535,18486,18439,18446,18319,18173,18263,18055,17896,17787,17345,16916,15670,13361,7526.2,1552.3,6346.8,11383,13255,14848,16192,17152,17584,17588,17550,17647,18062,18292,18283,18346,18350,18510,18549,18452,18522,18616,18378,18603,18488,18335,18301,18194,18028,18053,18114,18220,18447,18355,18376,18425,18510,18259,18264,18235,18179,17782,18048,18188,18278,18330,18466,18477,18557,18486,18560,18587,18661,18627,18579,18614,18615,18690,18604,18616,18616,18586
