pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-149.998,-148.998,-147.998,-146.998,-145.998,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.22,24.943,3.4,3548.1,501.42,105.05,0.36732,110.32,31,6,6000,26200,23663,23475,23579,23444,22968,23045,22901,22629,22322,20801,20579,19959,19503,18673,18014,16992,15985,14693,13018,11386,8777,6388.5,4123.2,1991.1,1071.2,789.51,1029.9,1869.9,3347.8,4805.1,6490.1,8080.6,9727.8,11220,12407,13691,14776,15677,16540,17524,17531,17632,17975,18348,18386,18431,18605,18722,18791,18779,19098,18984,18962,19184,19161,19227,19216,19088,19362,19319,19344,19302,19457,19489,19376,19303,19477,19477,19607,19787,20209,20504,20548,20759,21112,21466,21566,21901,21960,22011,22017,22553,22685,22670,22617
6.4,24.933,3.4,3542.7,502.13,107.69,0.49872,149.78,31,6,6000,27969,25490,25180,25379,25198,24625,24638,24508,24577,24211,22557,22159,21801,21132,20433,19869,19060,17836,16517,15049,13206,10783,8262,5657.9,3378.1,1445.4,811.88,860.06,1319.4,2546.8,4016.9,5899.5,7588,9392.9,11123,12454,14072,15021,16273,17211,18089,18433,18707,18917,19107,19273,19527,19717,19648,19749,19702,19822,19881,19977,19856,20226,19992,20018,20410,20258,20073,20269,20142,20274,20353,20124,20208,20131,20142,20174,20525,20744,21106,21392,21384,22335,22883,22991,23412,23483,23602,23779,24187,24250,24545,24382
6.52,24.908,3.4,3511.6,566.21,89.307,0.3643,109.41,31,6,6000,21933,20036,19987,19881,19982,19630,19546,19569,19620,19080,18022,17777,17361,17025,16642,15997,15303,14520,13174,12000,10314,8239.9,6106.2,3763.7,1857.3,804.77,654.17,994.65,1808.7,3227.4,4898.8,6520.4,7905,9338.3,10357,11335,12352,13426,14152,14829,15186,15387,15744,15696,15985,15972,16091,16101,16190,16006,16020,16152,15825,16045,15905,15916,16088,16110,16178,16043,16192,16089,16139,16080,15791,15676,15790,15695,15784,16182,16395,16646,16985,17203,17629,17965,18214,18479,18751,18804,18754,18985,19332,19201,19433,19601
6.68,24.846,3.4,3527.1,492.03,104.27,0.092684,27.836,31,6,6000,25180,22762,22649,22523,22642,22134,22009,21977,21963,21573,19754,18982,18565,17801,16936,16097,14756,13422,11929,9606.8,7535.8,5020.2,2866.6,1450.2,760.53,789.82,1381.1,2279.5,3718.9,5179.6,6669.9,8159.9,9385.1,10460,11644,12711,13596,14627,15290,15673,16103,16368,16394,16602,16514,16382,16406,16433,16386,16180,16239,16138,16255,16429,16295,16385,16311,16216,16316,16360,16149,16036,16252,16060,16106,16286,16564,16787,17261,17490,18116,18442,18850,19249,19338,19938,20387,20569,20883,20904,21226,21201,21534,21798,21765,21864
6.85,24.755,3.4,3549.9,442.18,111.02,0.26062,78.275,31,6,6000,28483,25535,25569,25509,25505,24823,24789,24835,24607,24233,22229,21650,20890,20282,19420,18391,17203,15902,14287,11918,9854.2,7459,4775.4,2681,1326.3,771.31,771.94,1542,2363,3719.6,5137.3,6646.9,8107.9,9484.4,10447,11701,12840,13951,14881,15447,16018,16324,16588,16277,16379,16453,16469,16436,16336,16102,16108,15900,15863,15923,15793,15908,16262,16181,16054,16361,16289,16366,16240,16430,16442,16405,16447,16768,17196,17587,18045,18639,18858,19487,20160,20862,21516,22075,22570,22884,23142,23475,24113,24358,24526,24812
6.98,24.893,3.4,3483.6,440.89,110.04,0.32039,96.226,31,6,6000,27909,25203,25201,25136,25226,24618,24304,24218,24359,23813,21891,21445,20770,20032,19353,18336,17450,16132,14726,12729,10549,8056.3,5706.3,3233.8,1623.4,817.21,881.25,1178.5,2116.7,3507.3,4752.5,6400.6,7682.4,8926.2,9902.2,11107,12418,13623,14306,15210,15723,15904,16046,16226,16429,16276,16171,16069,16031,15878,15727,15825,15605,15650,15465,15695,15744,15833,15790,16028,15866,15969,15900,15920,15833,16220,16366,16284,16702,17079,17451,17983,18372,18934,19376,20275,20907,21697,22145,22349,22738,23001,23670,23866,23968,24231
7.12,24.918,3.4,3487.4,427.19,90.252,0.20557,61.74,31,6,6000,21102,19142,19207,19194,19189,18593,18574,18591,18525,18428,16977,16565,16072,15541,14836,14349,13284,12329,11045,9401.6,7431.6,5458.5,3560.4,1627.2,923.8,892.45,879.75,1283.3,2198.3,3163.7,4244.3,5297.7,6334.6,7248.6,8323.4,9043.1,9734.8,10462,11001,11460,11822,11776,11767,11716,11826,11577,11693,11403,11275,11014,11058,10670,10881,10909,10924,11167,11151,11641,11667,11688,11779,11989,12208,12295,12329,12332,12609,13077,13136,13432,13758,14057,14480,14812,15066,15817,16232,16828,17065,17271,17456,17796,17977,18335,18276,18611
7.27,24.543,3.4,3493.5,337.39,103.27,0.044488,13.361,31,6,6000,24189,22184,22058,21913,22063,21409,21396,21210,21250,20736,18269,17362,16771,15918,14567,13355,11909,10061,8290.5,6605.2,4525.8,2755.7,1577.8,1001.8,738,814.07,1052.6,1492.2,2268.5,3237,4302.5,5202.3,6146,6919.8,7726.7,8436.7,9113.6,9589.2,9992.3,9911.4,10114,10115,10020,10131,10005,9712,9725.1,9597.4,9689.9,9697.6,9708.6,9851,9994.9,10307,10484,10898,11118,11593,11917,12305,12720,13062,13441,13806,14107,14419,14689,15159,15300,15610,15824,16262,16548,16833,17060,17532,17962,18678,18868,19137,19438,19641,20632,20874,21047,21274
6.25,24.943,1.4,1399.9,388.57,109.17,-0.024371,-7.3196,31,6,6000,28390,27985,28006,27981,27945,27201,27235,27124,27036,26662,24314,23956,23236,22402,21105,20171,18719,16858,14805,12179,9221.6,6343,3545.8,1844.8,1148.9,1823.3,3618.2,5343.3,7936.4,10151,12310,14452,15901,17491,18755,19732,20731,21506,22252,22676,22922,23187,23410,23494,23404,23607,23697,23948,23867,24013,24089,24105,24140,24202,24287,24254,24418,24295,24487,24306,24633,24559,24535,24529,24764,24891,24911,25201,25268,25443,25563,25661,25959,25931,25841,26187,26307,26373,26456,26676,26566,26609,26875,27027,26949,26999
