pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-149.998,-148.998,-147.998,-146.998,-145.998,-144.998,-143.998,-142.998,-141.998,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.22,24.943,3.4,3548.1,501.42,105.05,0.36732,110.32,31,4,2000,24515,16550,15790,15729,15667,15718,15682,15543,15635,15470,15402,15335,15322,15312,14999,14694,14513,14300,14187,13687,13666,13388,12930,12239,11511,10102,8551.5,6296.5,3403,1448.4,698.76,1369.7,2844.8,4681,6448.6,8000.9,9361.8,10694,11202,11595,12424,12779,13297,13663,13879,14238,14088,14273,14261,14395,14216,14487,14418,14329,14324,14230,14304,14448,14438,14410,14393,14432,14516,14532,14591,14548,14452,14503,14433,14391,14258,14324,14130,14274,14533,14446,14711,14855,14900,15061,15025,15215,15253,15258,15202,15190,15404,15280,15402,15362
6.4,24.933,3.4,3542.7,502.13,107.69,0.49872,149.78,31,4,2000,26447,17907,17042,16880,16834,16742,16685,16656,16655,16654,16526,16644,16481,16427,16101,15875,15685,15525,15360,15090,14974,14674,14101,13606,12862,11956,10168,8281,5599.1,2585.5,799.72,804.13,2065.5,3962.8,5891.9,7564.3,9217.9,10629,11791,12109,12824,13355,13889,14342,14696,14879,14913,15217,15212,15137,15277,15347,15389,15359,15160,15341,15511,15297,15121,15267,15228,15171,15109,15356,15414,15331,15353,15438,15224,15147,15249,14874,14964,15062,15005,15209,15468,15638,15548,15926,16020,16173,16299,16338,16326,16602,16382,16460,16618,16617
6.52,24.908,3.4,3511.6,566.21,89.307,0.3643,109.41,31,4,2000,20673,14537,13776,13715,13709,13434,13756,13588,13799,13665,13530,13565,13507,13391,13148,13015,12881,12820,12731,12469,12206,11964,11662,11242,10275,9346.2,7983,5834.1,3106.6,1177.3,723.73,1542.8,3060.3,4739.6,6234.6,7698.8,8887.9,9677.1,9992.5,10460,10963,11581,11907,12274,12509,12537,12613,12572,12563,12699,12680,12725,12507,12664,12516,12399,12699,12451,12366,12329,12493,12418,12522,12741,12609,12549,12521,12404,12356,12191,12065,12180,12197,12316,12471,12423,12768,12914,12952,12991,13152,13357,13228,13388,13268,13321,13254,13484,13531,13751
6.68,24.846,3.4,3527.1,492.03,104.27,0.092684,27.836,31,4,2000,23613,15978,15182,15061,15097,14963,14992,15020,15074,14968,14720,14814,14994,14904,14170,13972,13922,13608,13494,12958,12555,12057,11512,10354,9106.4,7048.9,4797.9,2204.4,832.74,854.84,1883.3,3462.3,5080.7,6719.3,8155.2,9263.8,10043,10327,10985,11720,12381,12617,12997,13160,13193,13540,13575,13418,13420,13550,13374,13337,13221,13244,13189,13096,13093,13094,12961,13207,13197,13366,13315,13164,13063,13129,13018,13022,12712,12885,12927,13072,13265,13587,13707,13884,14019,14153,14132,14450,14367,14511,14648,14523,14566,14574,14616,14839,14720,14813
6.85,24.755,3.4,3549.9,442.18,111.02,0.26062,78.275,31,4,2000,26774,17898,16988,16773,16747,16701,16894,16821,16756,16688,16603,16397,16525,16275,15846,15634,15576,15302,15107,14617,14208,13932,13215,12270,11130,9542.4,7215.5,4422.2,2027.9,806,986,2143.9,3845.2,5484.9,7315.7,8683.4,9667.3,10597,11215,11977,12540,13330,13617,13748,14049,14324,14444,14386,14321,14335,14499,14201,14273,13923,13912,13859,13531,13620,13582,13651,13901,13863,14002,14274,14189,13991,14131,14013,13999,13892,14024,13984,14274,14403,14450,14884,15096,15167,15431,15634,15784,15942,16227,16120,16216,16321,16338,16386,16575,16606
6.98,24.893,3.4,3483.6,440.89,110.04,0.32039,96.226,31,4,2000,26277,17785,16678,16408,16717,16665,16426,16446,16514,16300,16212,16338,16451,16370,15787,15605,15444,15074,15058,14518,14284,13891,13433,12489,11461,9972.1,7911.1,5236.9,2377.7,896.71,963.29,1618.1,3435.9,5061.9,6726.4,8359.8,9433.4,10365,11137,11808,12314,12853,13249,13814,14036,13898,14150,14161,14251,14257,14218,14125,14171,13927,13832,13661,13363,13345,13426,13440,13533,13834,13918,14169,13967,13861,14034,14126,13798,14019,13972,13972,14093,13901,14397,14542,14633,14886,15069,15319,15545,15794,15860,15964,15991,16065,16218,16375,16178,16286
7.12,24.918,3.4,3487.4,427.19,90.252,0.20557,61.74,31,4,2000,19953,14219,13167,13184,13050,13187,13031,13094,13138,12923,12888,12966,13075,12866,12550,12560,12200,12150,11825,11756,11420,10941,10549,9815.8,8807.3,7395.5,5402.9,3029.4,1185.7,639.75,1010.4,2131.8,3555.4,4746.6,6029.3,7082.7,8158.2,8740.6,9192.7,9765.5,10118,10557,10701,10894,11143,11109,11309,11258,11069,11020,11067,10924,10631,10703,10432,10319,10100,10079,10101,10153,10580,10748,10869,10837,10957,11140,11255,11168,11253,11229,11357,11342,11440,11585,11674,11938,11911,12102,12154,12298,12454,12420,12746,12666,12742,12742,12957,12841,12937,12987
7.27,24.543,3.4,3493.5,337.39,103.27,0.044488,13.361,31,4,2000,22756,15608,14860,14780,14632,14756,14675,14609,14807,14438,14563,14477,14350,14425,13758,13451,13125,12983,12659,12083,11651,10831,9935.9,8649.6,7095.3,5054.2,2961.5,1485.1,824.71,906.29,1606.4,2764.4,4238.4,5553.3,6825.6,7727.8,8637.1,9248.9,9864.6,10344,10664,11019,11104,11396,11086,11204,11223,11172,10940,10921,10676,10613,10608,10407,10243,10366,10363,10613,10912,11087,11362,11499,11687,11970,12069,12363,12500,12726,12800,12823,13055,13032,12959,13054,13286,13475,13572,13543,13403,13616,13938,14021,13898,13905,13985,14169,14417,14435,14467,14468
6.25,24.943,1.4,1399.9,388.57,109.17,-0.024371,-7.3196,31,4,2000,28078,23798,23542,23581,23740,23597,23696,23615,23531,23258,23556,23341,23224,23047,22240,22104,21865,21396,21175,20569,19990,18985,17817,16238,13741,10213,6222.4,2534.3,1266,2598.5,5627.4,8615.7,11214,13910,15859,17287,18319,18946,19660,20357,20978,21274,21620,21936,21953,21852,22103,22095,22159,22220,22042,22078,22331,22196,22311,22250,22179,22407,22251,22387,22297,22490,22336,22315,22254,22292,22110,22102,22112,22165,22388,22489,22577,22746,22839,22799,22779,22818,22891,23067,23251,23045,23233,22994,22991,23206,23324,23223,23352,23230
6.43,24.938,1.4,1431.9,415.85,100.99,0.26063,78.278,31,4,2000,25231,21452,21293,21186,21238,21004,21132,21133,20866,20988,20963,20884,20853,20753,20199,20158,19948,19580,19442,19109,18915,18231,17707,16843,15744,13825,11231,7625.9,3617.9,1158.7,1590.6,4282.7,7217,9735.4,12206,14193,15305,16482,16939,17539,18385,18720,19033,19383,19518,19682,19608,19782,19801,19901,19889,19941,19915,19928,19758,19910,19767,19971,19783,19640,20086,19876,20157,20067,20069,19935,19880,19835,19706,19715,19587,19701,19667,19888,20096,20184,20348,20444,20424,20684,20707,20671,20697,20776,20799,20838,20818,20980,20954,20984
6.54,24.915,1.4,1403.6,430.14,85.53,0.20944,62.903,31,4,2000,20580,17590,17471,17540,17491,17534,17508,17582,17533,17399,17442,17424,17397,17210,16847,16740,16601,16342,16299,16026,15782,15317,14866,14149,13203,11453,9360.8,5923.7,2580.4,940.37,2033.4,4697.7,7293.3,9298.5,11075,12571,13441,13919,14425,14885,15470,16020,15977,16144,16486,16472,16628,16369,16541,16655,16396,16610,16627,16531,16415,16495,16462,16270,16393,16556,16484,16515,16614,16572,16467,16554,16476,16348,16320,16110,16270,16266,16694,16595,16625,16828,16897,16938,17073,16982,17086,17283,17016,17265,17165,17224,17329,17309,17248,17362
6.68,24.831,1.4,1449.1,388.63,102.21,0.1667,50.065,31,4,2000,25390,21338,21237,21289,21300,21209,21360,21340,21349,21069,21066,21251,21018,21018,20229,20072,19885,19758,19577,19239,18568,18025,17479,16508,14805,12549,9538,5651.3,2329.6,1235.9,2706.7,5228.7,8098.7,10344,12691,14264,15473,15987,16855,17252,17799,18529,19038,19214,19444,19498,19493,19517,19433,19397,19350,19334,19413,19270,19108,19115,19115,19121,19091,19315,19246,19289,19478,19425,19362,19237,19106,19106,19102,18970,19163,19347,19365,19669,19751,20043,20162,20092,20338,20572,20618,20655,20747,20670,20936,20901,21100,20990,21128,21260
6.82,24.735,1.4,1473.6,361.47,108.66,0.192,57.665,31,4,2000,28645,24086,23974,23932,23801,23958,23978,23940,23839,23778,23628,23611,23604,23466,22642,22420,22229,22032,21538,21213,20827,20186,19098,18067,16213,13642,10374,6313.6,2434,1268.3,2224.1,5025.6,7780.8,10636,13114,14908,16227,17334,18204,18901,19676,20302,20676,21005,21194,21281,21339,21487,21317,21370,21268,21310,21062,20948,21039,20737,20731,20530,20642,20826,20916,21150,21224,21266,21375,21376,21185,21054,21079,21047,21210,21335,21507,21730,22064,22075,22422,22373,22684,22877,22929,23124,23139,23321,23304,23384,23686,23548,23746,23754
