pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-149.998,-148.998,-147.998,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.22,24.943,3.4,3548.1,501.42,105.05,0.36732,110.32,31,2,6000,25262,22841,22940,22938,22751,22701,22691,22755,22546,22550,22408,22307,22085,22088,22119,21791,21591,21217,20785,20203,18904,16470,11998,4751.1,1368,4844.2,9450.6,12136,14752,17417,19227,20017,20213,19878,20375,21294,21840,21905,22242,22099,22259,22170,22244,22388,22177,22326,22329,22180,22182,22230,22139,22021,21730,21795,21805,22056,22173,22281,22312,22310,22205,22168,21977,21723,21438,21112,21332,21215,21752,21915,22173,22341,22447,22485,22601,22483,22658,22645,22800,22682,22535,22658,22579,22620
6.4,24.933,3.4,3542.7,502.13,107.69,0.49872,149.78,31,2,6000,27324,24817,24628,24662,24485,24532,24510,24551,24285,24245,24098,24101,24056,23926,23894,23509,23565,23112,22689,22193,21537,19843,16447,10028,1886.3,1904.9,7361.6,11311,13718,16876,19841,21384,21687,21360,21324,22435,23123,23620,23700,23947,23928,23767,24019,23857,23924,24031,23935,23982,23906,23921,23909,23862,23455,23067,22973,23087,23520,23548,23863,23867,23750,23696,23789,23574,23217,22795,22135,22368,22510,23047,23488,23691,23947,24193,24270,24346,24287,24509,24401,24338,24396,24378,24360,24365
6.52,24.908,3.4,3511.6,566.21,89.307,0.3643,109.41,31,2,6000,21372,19407,19342,19231,19371,19399,19314,19284,19177,19249,19188,19146,18984,19094,18869,18720,18634,18240,18056,17570,16577,14645,10918,4084.9,1183.2,5356.1,9374,11271,13296,15740,16953,17522,17305,17316,17734,18309,18759,19064,18802,19003,18996,19003,19138,18983,18929,18870,18762,18983,18841,18630,18544,18266,17942,17961,18228,18684,18608,18874,18881,18814,18794,18608,18516,18264,17913,17703,17754,18011,18287,18649,18949,18957,19072,19305,19150,19251,19265,19104,19309,19329,19180,19485,19245,19380
6.68,24.846,3.4,3527.1,492.03,104.27,0.092684,27.836,31,2,6000,24264,22010,22123,22051,21868,21890,21797,21930,21785,21639,21552,21311,21215,21121,20851,20837,20276,19885,18963,17368,14336,8586.9,1970.2,1874.1,6685.1,10046,12160,15092,17669,18768,19177,18989,19153,19854,20472,20910,21059,21277,21288,21338,21277,21273,21208,21081,21014,20963,21022,20648,20272,19627,19499,19795,20202,20543,20928,21028,20931,20802,20939,20562,20488,20283,20021,19877,20191,20581,20928,21101,21217,21452,21471,21580,21530,21814,21766,21827,21872,21717,21762,21726,21895,21813,21832,21898
6.85,24.755,3.4,3549.9,442.18,111.02,0.26062,78.275,31,2,6000,27389,24865,24903,24691,24798,24810,24795,24626,24424,24304,24412,24214,24031,23687,23748,23468,23110,22587,21996,20699,18421,14640,7384.4,1205.1,2434.7,7444.2,11100,13570,16755,19363,20651,21316,21505,21734,22326,23006,23408,23499,23496,23662,23696,23656,23649,23590,23619,23435,23294,23070,22762,22330,21509,21084,20977,21538,22098,22830,23080,23287,23072,23388,23162,23086,22967,22955,22771,22996,22975,23065,23490,23623,23831,24050,24103,24233,24531,24476,24522,24485,24555,24534,24539,24571,24504,24632
6.98,24.893,3.4,3483.6,440.89,110.04,0.32039,96.226,31,2,6000,27260,24603,24344,24447,24402,24445,24381,24473,23899,24000,23707,23812,23553,23584,23326,22989,22670,22425,21918,20679,19208,15713,9728,2503.6,1516,6301.9,10456,13174,15878,18380,20085,20596,20940,21481,21897,22436,22765,22919,23261,23179,23329,23318,23150,23187,23355,23239,22926,22877,22716,22152,21663,20943,20418,20931,21256,22240,22665,22875,22979,22792,22880,22959,22798,22648,22466,22727,22782,22904,22944,23265,23382,23602,23624,23850,24134,24107,24173,24169,24213,24224,24219,24101,24250,24109
7.12,24.918,3.4,3487.4,427.19,90.252,0.20557,61.74,31,2,6000,20491,18655,18576,18603,18668,18653,18637,18506,18387,18123,18277,18147,18063,17985,17908,17544,17445,17147,16572,15494,13637,10100,4337.9,717.98,3080.8,7085.4,10024,12245,13972,15206,15929,16424,16739,16862,17117,17602,17684,17555,17909,17682,17818,17959,17698,17746,17512,17466,17219,17132,16647,16300,15778,15724,15766,16285,16793,17140,17522,17541,17498,17614,17716,17726,17676,17590,17755,17733,17842,17912,18047,18170,18101,18009,18136,18248,18304,18475,18269,18467,18552,18506,18469,18431,18446,18569
7.27,24.543,3.4,3493.5,337.39,103.27,0.044488,13.361,31,2,6000,23705,21319,21557,21357,21305,21443,21539,21275,21028,20947,20789,20747,20412,20170,19957,19755,18936,18013,16547,13992,9982.4,4445.3,972.46,1980.3,5755.8,9723.9,12810,15040,16316,17302,18141,18536,19039,19363,19465,19713,19771,19808,19930,19730,19457,19456,19543,19342,19193,19012,18523,18326,17933,17887,17878,18193,18595,19015,19478,19682,19953,20053,20077,20393,20373,20421,20596,20685,20652,20635,20820,20724,20644,20771,20834,21016,20803,20966,21059,21195,21095,21019,21030,21123,21351,21310,21186,21210
6.25,24.943,1.4,1399.9,388.57,109.17,-0.024371,-7.3196,31,2,6000,27575,27151,27334,27280,27165,27238,27116,27079,26753,26664,26608,26399,26173,26166,25936,25516,25213,24653,23219,21044,16348,7307.5,1637.6,7897.3,14207,17338,20139,22656,24005,24794,24945,24905,25402,25974,26268,26497,26554,26603,26586,26661,26589,26500,26610,26684,26571,26522,26593,26519,26124,26377,26292,26589,26571,26590,26570,26652,26616,26643,26488,26336,26050,25876,26011,26017,26374,26602,26596,26631,26821,26852,26959,26836,26908,26957,27098,27099,26959,27089,27128,26950,27017,26975,26973,27092
