pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-149.998,-148.998,-147.998,-146.998,-145.998,-144.998,-143.998,-142.998,-141.998,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.22,24.943,3.4,3548.1,501.42,105.05,0.36732,110.32,31,6,2000,24542,16597,15993,15815,15842,15928,15747,15833,15583,15557,15446,15467,15313,15174,14383,14144,13666,13361,12956,12424,11877,11474,10655,9672.9,8357.4,6687.2,5186.3,3300.8,1966.7,995.43,788.19,1010.4,1979.1,2903.4,4111.2,5645.5,6696.9,7907.6,8715.4,9649.8,10173,10789,11510,11966,12458,12504,12574,12891,12980,13150,13120,13193,13222,13306,13376,13304,13497,13426,13460,13500,13634,13648,13612,13566,13679,13932,13585,13613,13812,13712,13713,13814,13692,14062,14174,14041,14066,14205,14488,14441,14572,14768,14900,14900,15088,15021,15090,15297,15333,15454
6.4,24.933,3.4,3542.7,502.13,107.69,0.49872,149.78,31,6,2000,26693,18110,17130,16890,16936,16729,16904,16939,16842,16671,16553,16492,16461,16299,15332,15128,14901,14220,13845,13594,13167,12491,11646,10892,9754.6,8415.7,6501.2,4825.9,3008.5,1532.1,855.91,758.91,1255.4,2448.6,3724.4,5170.8,6393.7,7670,8778.2,9681.1,10605,11241,11881,12478,12961,13220,13458,13495,13476,13753,13764,13929,14051,14122,14005,13929,14380,14169,14263,14509,14296,14329,14443,14370,14498,14532,14437,14434,14482,14577,14662,14408,14272,14615,14627,14602,14805,15147,14979,15259,15648,15727,16066,15919,15742,16179,16266,16311,16452,16460
6.52,24.908,3.4,3511.6,566.21,89.307,0.3643,109.41,31,6,2000,20892,14710,14143,13915,13724,13711,13849,13722,13580,13540,13677,13544,13393,13247,12694,12558,12282,12060,11681,11197,11022,10474,9611.8,8804.3,7829.2,6579.5,4806.9,3393.4,1835,982.15,681.38,976.02,1896.5,2961.7,4152.1,5346,6433.9,7347.7,8092.2,8838.8,9434,9887.6,10366,10922,10978,11189,11392,11475,11577,11449,11559,11585,11843,11657,11720,11690,11866,11603,11854,11716,11748,11745,11740,11822,11944,11911,11872,11811,11689,11765,11760,11753,11780,11945,11847,12128,12286,12403,12643,12630,12782,12906,13000,13002,13177,13332,13375,13491,13514,13565
6.68,24.846,3.4,3527.1,492.03,104.27,0.092684,27.836,31,6,2000,23871,16133,15406,15237,15117,15212,15200,15241,15121,14856,14795,14741,14530,14584,13432,13078,12741,12350,11512,11186,10509,9702.5,8689.4,7372.1,5894.3,4243.4,2720.1,1238.9,768.08,758.11,1193.4,2304.7,3199.7,4470.5,5538.1,6653.9,7717.3,8473.3,9072.1,9677.2,10214,10823,11343,11703,11833,11981,11996,11941,12152,11884,12251,12200,12049,12066,12107,11961,11945,12177,12072,12204,12065,12219,12174,12408,12044,12116,11950,11977,12222,12081,12482,12485,12532,12825,12941,13033,13370,13430,13431,13861,14109,14305,14214,14290,14322,14231,14677,14549,14860,14794
6.85,24.755,3.4,3549.9,442.18,111.02,0.26062,78.275,31,6,2000,26999,17965,16939,17085,16891,17002,16687,16909,16951,16705,16531,16396,16374,16181,15036,14727,14270,13954,13198,12763,12094,11301,10362,8938.8,7701.9,5757.8,3995.5,2380.4,1161.9,793.19,853.38,1318.7,2205.8,3411.8,4705.4,5851.2,6922.5,7838.7,8656.1,9352.2,10240,10736,11332,11804,12290,12215,12278,12378,12584,12520,12281,12639,12416,12450,12252,12299,12405,12250,12426,12342,12500,12553,12492,12579,12500,12495,12572,12436,12744,12569,12759,12926,13099,13305,13323,13662,14000,14067,14198,14677,14986,15315,15534,15534,15798,15804,16297,16308,16364,16559
6.98,24.893,3.4,3483.6,440.89,110.04,0.32039,96.226,31,6,2000,26409,17834,16920,16753,17029,16789,16629,16760,16595,16372,16358,16235,16325,15935,14990,14596,14246,13886,13222,12764,12181,11379,10496,9440.9,8104.3,6478.6,4700.6,2983.3,1508.9,782.43,813.36,1150.3,1966.2,3047.9,4284.5,5573.5,6624.3,7453.3,8388.9,9061,9796.6,10318,11083,11573,11862,12217,12203,12106,12149,12408,12393,12337,12228,12255,12124,12134,12127,11958,12244,12132,12278,12513,12099,12359,12340,12288,12410,12488,12423,12735,12556,12483,12736,12912,13155,13402,13620,13951,14076,14296,14842,14987,15326,15354,15469,15731,16102,16179,16087,16204
7.12,24.918,3.4,3487.4,427.19,90.252,0.20557,61.74,31,6,2000,20200,14241,13540,13334,13196,13249,13226,13169,13263,13149,13082,12912,12901,12792,11931,11666,11328,11062,10661,10261,9839.5,9205,8281.8,7334,6165.3,4772.3,3014.4,1888.9,887.43,748.91,899.64,1307,2167,2786.9,3864.5,4544.7,5599.8,6414.3,7054.5,7456.1,8073,8481.5,8917.4,9026.9,9326.7,9271.3,9390.2,9383.8,9404.5,9413.6,9315.5,9378.3,9246.6,9008.1,8971.3,8975,9052.9,8889.1,9026.1,8993.6,9286.8,9345.9,9329.1,9607,9680.8,9584.8,9709.2,9824.5,9766.6,9798.7,10042,10131,10402,10410,10642,10864,11141,11018,11116,11550,11779,11782,12076,12170,12380,12265,12622,12732,12981,12839
7.27,24.543,3.4,3493.5,337.39,103.27,0.044488,13.361,31,6,2000,23184,15718,14876,14719,14795,14743,14763,14742,14830,14617,14337,14354,14279,14248,12884,12294,11703,11279,10493,9963.6,9120.2,8147.4,7000.6,5502.4,4007.3,2757.1,1644.1,1041.1,722.07,852.12,1052.5,1651.9,2334.8,2999.5,3945.2,4990.3,5553.9,6078.4,6805.2,7363.3,7803.1,8074.8,8581.7,8673.8,8654,8705.7,8664.6,8812.7,8625.7,8556.4,8688.8,8470.7,8551.3,8350.3,8416.6,8638.9,8704.4,8782.7,9030.4,9145.4,9436.3,9641,9986.5,10397,10313,10440,10639,10781,11016,11069,11270,11565,11636,11732,11779,12185,12163,12506,12419,12586,13010,13160,13300,13387,13383,13791,14022,14079,14372,14514
6.25,24.943,1.4,1399.9,388.57,109.17,-0.024371,-7.3196,31,6,2000,28540,23954,23736,23788,23911,23894,23775,23812,23897,23404,23409,23252,23368,22738,21190,20655,20149,19432,18576,17760,16625,15085,13366,11304,8887.4,6041.4,3526.4,1709,1325.6,1810.3,3515.7,5339.2,7476.8,9762.5,11668,13279,14601,15870,16865,17820,18735,19150,19473,19965,20388,20561,20531,20664,20687,20789,20835,21179,20894,21201,21207,21156,21168,21284,21381,21378,21330,21547,21487,21435,21521,21641,21545,21775,21747,21724,21865,21945,22035,22141,22147,22230,22487,22359,22673,22482,22645,22862,22901,22685,22960,22967,23075,23136,23356,23233
