pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,843.25,337.06,107.48,0.47411,142.39,40,6,4000,25067,24821,24606,24508,24722,23801,23758,23548,23529,23216,22023,21596,21323,21162,20661,20314,19728,18826,18220,17048,15856,14006,11914,9546.6,6585.4,3837,2226,1992.3,2988.1,5449.8,7935.6,10495,12667,14547,15981,16998,18060,18814,19595,19876,20376,20738,20713,20954,21151,21132,21254,21510,21528,21585,21864,21712,21938,21878,22023,22110,22141,22203,22186,22163,22343,22280,22614,22395,22476,22350,22341,22527,22527,22691,22513,22783,22625,22678,22841,23066,23020,22902,22998,23390,23158,23361,23318,23531,23623,23580
6.42,4.9925,0.86,877.07,335.74,108.75,0.62372,187.32,40,6,4000,27349,27182,26903,26817,26912,26165,26112,26025,25792,25631,24165,23889,23388,23248,22985,22471,22129,21450,20689,19712,18396,16669,14744,12349,9565,6371.3,3909.6,2305.7,2404.6,3872.8,6543.8,9681.7,12240,14504,16427,18097,19220,20035,20938,21495,22247,22242,22523,22618,22928,22856,23117,23515,23468,23578,23546,23833,23860,23734,24053,24166,24048,24156,24307,24213,24328,24357,24478,24638,24387,24603,24760,24687,24705,24663,24796,24732,24967,24903,24888,25080,25154,25161,25278,25348,25561,25482,25646,25633,25735,26025
6.56,4.9875,0.86,877.57,362.04,101.43,0.65558,196.89,40,6,4000,26693,26512,26288,26502,26563,25833,25677,25682,25657,25348,23947,23752,23560,23255,22953,22476,22216,21562,20512,19866,18885,17339,15610,13026,10248,7034,4288.9,2337.4,2215.3,3830.9,6372.3,9497.8,12356,14594,16306,17906,18979,20122,20836,21298,21923,22197,22405,22665,22682,22857,23135,23015,23260,23322,23472,23545,23511,23517,23923,23809,24006,23894,24049,24000,24162,23994,24230,24490,24005,24279,24462,24232,24567,24302,24517,24339,24579,24483,24768,24685,24919,24741,25073,24980,25174,24981,25274,25538,25443,25537
6.71,4.9766,0.86,864.32,371.25,95.53,0.46619,140.01,40,6,4000,24766,24544,24528,24633,24540,23587,23590,23730,23771,23363,22045,21952,21700,21319,20724,20523,20024,19421,18625,17806,16248,14647,12583,10032,7087.6,4117.6,2266.7,2092,3669.5,6184.5,9004,11596,13554,15445,16786,17938,18446,19241,19918,20586,20797,20928,20946,21309,21150,21382,21496,21717,21644,21741,21675,21800,21820,21986,21782,22034,22086,22000,22131,22227,22310,22006,22340,22041,22368,22312,22371,22550,22531,22397,22555,22312,22721,22869,22927,23043,23157,23089,23203,23234,23173,23347,23366,23565,23556,23581
6.87,4.9554,0.86,842.95,390.21,86.194,0.33342,100.14,40,6,4000,21256,20931,20966,21000,20754,20330,20451,20541,20245,19835,19109,18771,18546,18434,18043,17748,17248,16639,15968,15018,13812,12324,9953.8,7534.7,4789.2,2635.9,1639,2498.3,4701.5,7333.3,9506,11490,13033,14563,15373,15930,16857,17151,17485,17858,18174,18167,18203,18258,18399,18543,18660,18665,18677,18712,18724,18837,18779,18891,18790,18862,18877,18950,19051,19106,18945,18916,19133,19166,19370,19067,19210,19160,19206,19382,19488,19349,19605,19553,19544,19693,19981,19811,19968,19905,20063,19947,19965,20272,20381,20552
6.98,4.9505,0.86,822.85,337.33,106.87,0.1594,47.873,40,6,4000,24150,23847,23711,23638,23779,22852,22837,22652,22619,22215,20986,20475,20241,19770,19245,18651,18062,17023,15912,14370,12518,10339,7735.9,4986.6,2800.8,2147.1,2516.2,4328.3,6726.2,9118.9,11258,13285,14866,16090,17022,17668,18379,18924,19408,19627,19849,20194,20176,20235,20301,20488,20249,20571,20605,20513,20620,20544,20595,20637,20729,20858,20952,21199,20947,21163,21257,21023,21220,21362,21387,21427,21311,21330,21657,21670,21506,21547,21630,21926,21990,22146,22028,22202,22148,22281,22204,22493,22645,22705,22754,22642
7.12,4.9935,0.86,843.67,320.58,111.16,0.28829,86.584,40,6,4000,26859,26512,26544,26619,26628,25639,25459,25403,25333,24861,23314,23235,22719,22311,21591,21111,20473,19609,18293,16958,15245,12933,10368,7209.6,4453.8,2486.5,1981.6,3258.8,5535.9,8157,10696,13144,15137,16715,17945,18984,19884,20518,21220,21535,21900,21948,22375,22158,22363,22415,22387,22680,22676,22660,22842,22837,22925,22807,22971,22984,22990,23151,23252,23445,23549,23541,23504,23508,23565,23823,23914,23894,23875,24072,24182,24177,24453,24294,24407,24586,24717,24626,24853,24972,25089,25008,25138,25307,25277,25395
7.28,4.9811,0.86,841.45,324.57,108.82,0.22,66.074,40,6,4000,27106,26463,26497,26460,26501,25613,25398,25303,25328,24851,23459,23113,22673,22152,21475,20859,20219,19268,18073,16311,14493,12200,9291.6,6236.7,3580.7,1978.1,2281.1,3596.8,6692.9,9369.8,11983,14138,15922,17443,18712,19446,20232,20754,21328,21410,21921,22051,21926,22355,22416,22447,22388,22449,22505,22440,22635,22682,22635,22742,23003,22799,22988,23316,23044,23360,23349,23550,23577,23665,23451,23899,23799,24088,23936,24260,24117,24202,24259,24446,24269,24447,24520,24484,24689,24983,24864,24836,25108,25264,25565,25351
6.24,4.996,0.6,610.38,294.66,99.725,0.24858,74.658,40,6,4000,24339,23935,24088,24083,24017,23324,23294,23106,22974,22806,21467,21175,20962,20493,20185,19614,18899,18254,17332,16144,14403,12564,9967.2,6935.9,4535.4,2653,2488.5,4343.7,6703.3,9444.6,11876,13969,15421,16740,17846,18417,19156,19538,20123,20520,20763,20741,21047,21038,21283,21385,21330,21314,21568,21559,21558,21664,21734,21789,21799,21928,21875,22071,22104,22105,21877,22192,22139,22220,22180,22317,22250,22407,22225,22469,22315,22609,22416,22533,22633,22547,22669,22643,22779,22792,22781,22767,22857,22936,23196,23204
