pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,843.25,337.06,107.48,0.47411,142.39,40,4,2000,25561,24565,24527,24442,24412,24300,24411,24312,24371,24100,23932,23839,23885,23719,23116,22928,22908,22625,22534,22117,21908,21424,20922,20379,19779,18351,16579,14065,10638,6263,2617.3,2127.5,5287.7,9209.1,12700,15334,17356,18749,19455,20346,21102,21275,21796,21997,22246,22384,22398,22645,22360,22507,22858,22949,22886,22806,23097,23077,22835,22911,23022,22841,23088,23120,23219,23029,23158,23476,23255,23374,23340,23471,23297,23222,23201,23327,23198,23278,23573,23412,23445,23664,23600,23735,23743,23730,23833,23775,23783,23731,23838,23892
6.42,4.9925,0.86,877.07,335.74,108.75,0.62372,187.32,40,4,2000,27839,26817,26747,26889,26515,26700,26809,26665,26821,26236,26219,26462,26389,26233,25384,25270,25206,24956,24623,24422,24113,23985,23244,22778,22085,21188,19695,17554,14642,10262,5758.7,2662.5,3202.2,7002.4,11411,14893,17576,19406,21003,21874,22444,22983,23717,23977,24133,24449,24742,24691,24687,24850,25003,24888,25018,25120,25030,25185,25130,25177,25209,25192,25219,25259,25340,25196,25285,25542,25388,25398,25505,25593,25616,25405,25522,25526,25650,25429,25548,25609,25554,25941,25816,25937,25941,25742,25918,26122,25946,26033,26108,26075
6.56,4.9875,0.86,877.57,362.04,101.43,0.65558,196.89,40,4,2000,27572,26276,26253,26363,26051,26195,26178,26128,26169,26113,26005,26052,26082,25818,25301,25032,24750,24769,24784,24451,23894,23804,23143,22893,22016,21416,20178,18197,15497,11442,6817.8,2800.9,2677.3,6433.8,11095,14553,17388,19388,20652,21740,22213,22810,23432,23819,24065,24121,24290,24335,24633,24401,24624,24532,24716,24672,24900,24816,24788,24851,24783,25104,25080,24972,25050,25094,24974,25344,25290,25030,25018,25116,25087,25009,25239,25216,25057,25043,25353,25432,25362,25472,25358,25615,25617,25615,25823,25815,25924,25567,25954,25859
6.71,4.9766,0.86,864.32,371.25,95.53,0.46619,140.01,40,4,2000,25452,24626,24292,24355,24270,24367,24209,24219,24254,24291,24017,23974,24068,23890,23224,23089,22953,22731,22412,22417,22172,21576,21156,20659,19953,19048,17061,14764,10958,6597.3,2623.6,2384,6115.4,10533,13844,16478,18116,19295,20126,20598,21158,21570,22005,22137,22386,22519,22541,22671,22718,22663,22669,22954,22872,22847,23024,22989,23070,22935,22912,23051,22974,23151,23131,23229,23013,23078,23327,23444,23244,23147,23176,23239,23299,23235,23390,23305,23329,23462,23605,23394,23577,23558,23496,23728,23689,23724,23865,23683,23880,23948
6.87,4.9554,0.86,842.95,390.21,86.194,0.33342,100.14,40,4,2000,21787,20987,20963,20871,20803,20983,20774,20818,20871,20798,20544,20527,20552,20311,20003,19817,19707,19611,19244,19133,18891,18578,18111,17775,17020,15921,14193,11674,7678.5,3378.8,1853.7,3935.4,7979.8,11217,13697,15178,16497,17382,17855,18235,18738,18870,19272,19218,19613,19590,19537,19697,19699,19524,19693,19565,19702,19554,19583,19709,19728,19516,19530,19797,19760,19912,19786,20014,19983,19909,19840,20053,19913,19968,20026,20048,20128,20047,20014,20232,20092,20109,20236,20281,20204,20375,20292,20228,20329,20376,20463,20506,20395,20467
6.98,4.9505,0.86,822.85,337.33,106.87,0.1594,47.873,40,4,2000,24673,23605,23388,23330,23434,23468,23502,23577,23442,23037,23059,23177,22979,22683,22061,21992,21635,21412,21150,20827,20406,19912,19235,18267,16921,14734,11779,8026.3,4124.4,2019.1,3724.9,7244.3,11027,13584,16002,17421,18563,19388,19857,20312,20710,20952,21123,21388,21450,21726,21608,21687,21701,21850,21765,21849,21711,21884,21830,21930,21877,21964,21862,21920,21942,22111,22177,22230,22227,22148,22220,22282,22318,22315,22325,22312,22328,22325,22513,22537,22531,22539,22676,22485,22702,22757,22728,22649,22666,22710,22803,22850,22998,23007
7.12,4.9935,0.86,843.67,320.58,111.16,0.28829,86.584,40,4,2000,27710,26457,26458,26257,26163,26226,26258,26334,26334,25987,25951,25631,26083,25343,24745,24707,24246,24325,23676,23499,22993,22703,21805,20882,19753,17985,15248,11691,6984.6,2945.3,2345.6,5062.7,9321.9,13382,16036,18230,19939,20751,21680,22416,22655,23165,23575,23714,23981,24158,23972,24155,24161,24110,24427,24298,24169,24208,24364,24275,24251,24330,24294,24358,24413,24544,24600,24745,24661,24695,24887,24942,24866,24931,25031,24898,24958,25091,24897,25099,25237,25185,25160,25302,25429,25235,25435,25556,25536,25371,25534,25770,25632,25727
7.28,4.9811,0.86,841.45,324.57,108.82,0.22,66.074,40,4,2000,27422,26581,26262,26198,26108,26015,26242,26184,26147,25763,25833,25788,25769,25448,24696,24553,24379,24122,23739,23363,22839,22522,21706,20479,19243,17164,14226,10278,5382,2254.6,3002.9,6833.6,11198,14733,17277,19047,20429,21504,21963,22560,23109,23270,23549,23644,23851,23770,24195,24216,24240,24162,24258,24192,24283,24080,24136,24335,23973,24073,24519,24359,24461,24379,24483,24648,24967,24853,24678,24857,24952,24849,25023,25111,25017,25176,24886,25149,25134,25011,25224,25341,25307,25334,25465,25451,25498,25450,25571,25625,25891,25808
6.24,4.996,0.6,610.38,294.66,99.725,0.24858,74.658,40,4,2000,25071,24269,24133,24288,24039,24283,24243,24004,23861,23825,23899,23750,23611,23564,22926,22967,22604,22428,22155,21833,21452,21034,20449,19766,18708,17075,14450,11103,6344.9,3049.1,3272.6,6788.4,11154,14465,16714,18296,19335,20239,20600,21110,21561,21971,22204,22331,22663,22907,22707,22608,22788,22778,22731,22862,22976,22884,22927,22899,22747,22865,23022,23049,23276,23374,23064,23212,23147,23180,23188,23043,23458,23239,23209,23295,23182,23417,23421,23395,23599,23491,23286,23539,23533,23470,23620,23503,23510,23568,23716,23862,23756,23753
