pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,843.25,337.06,107.48,0.47411,142.39,40,6,6000,25224,25010,24863,23926,23861,23779,23925,23399,22199,21918,21599,21128,20701,20427,19884,19034,18200,17322,15752,14189,12138,9485.2,6800.3,4033.2,2333.7,1963.7,3130.6,5482.4,8137.6,10653,12854,14406,16044,17130,18042,19089,19597,20029,20483,20660,20836,20860,21286,21398,21508,21657,21671,21722,21969,21977,22065,21991,22173,22115,22228,22377,22304,22317,22462,22568,22402,22579,22663,22531,22603,22704,22623,22625,22817,22939,22794,22972,22961,22993,23363,23241,23126,23324,23300,23377,23582,23752,23783,23926
6.42,4.9925,0.86,877.07,335.74,108.75,0.62372,187.32,40,6,6000,27603,27293,27338,26097,26229,26086,26243,25638,24418,24014,23745,23453,23025,22626,22166,21641,20714,19844,18547,16919,14986,12343,9743.6,6500.9,3843.6,2357,2515,4155.7,6765.7,9615.2,12424,14724,16507,18197,19319,20223,20804,21654,22294,22459,22798,22976,23207,23292,23180,23533,23628,23546,23888,23802,24052,23967,24058,24086,24190,24486,24381,24354,24348,24473,24511,24648,24596,24840,24637,24688,24828,24948,24865,24995,24877,25054,24993,25221,25295,25190,25259,25483,25585,25490,25732,26070,25896,26020
6.56,4.9875,0.86,877.57,362.04,101.43,0.65558,196.89,40,6,6000,26931,27041,26783,25834,25750,25581,25570,25197,24317,23903,23731,23333,23019,22752,22104,21551,21033,20023,19059,17320,15810,12978,10236,7225.7,4072.5,2459.7,1917.8,3795.6,6478.2,9557.5,12437,14684,16602,18188,19163,20326,20898,21524,21974,22393,22465,22943,22779,23009,23148,23211,23415,23369,23657,23783,23683,23761,23910,23886,23903,23907,24136,24251,24313,24222,24191,24111,24462,24553,24464,24816,24419,24482,24411,24561,24502,24595,24843,24891,24922,25018,25000,25057,25116,25231,25353,25556,25592,25599
6.71,4.9766,0.86,864.32,371.25,95.53,0.46619,140.01,40,6,6000,24932,24979,24879,23930,23685,23829,23847,23418,22273,22164,21884,21502,21123,20709,20038,19707,18759,17820,16584,14892,12838,10267,7104.2,4205,1985,1906.5,3536.3,6139,9078.7,11538,13829,15485,16770,17947,18850,19509,20094,20615,20786,21117,21089,21220,21424,21375,21524,21747,21695,21845,21898,21805,21880,22013,22030,22029,22311,22048,22157,22280,22249,22282,22307,22410,22458,22431,22366,22646,22632,22607,22441,22506,22788,22800,22816,22847,23075,23230,23237,23421,23183,23375,23476,23707,23557,23590
6.87,4.9554,0.86,842.95,390.21,86.194,0.33342,100.14,40,6,6000,21191,21184,21078,20592,20469,20359,20259,20068,19015,19029,18750,18558,18201,17993,17416,16870,16058,15087,13902,12496,10188,7635.7,4886.1,2555.3,1765.6,2694.7,4765.5,7253.9,9651.9,11540,13435,14437,15423,16187,16882,17242,17782,17932,18262,18059,18429,18464,18534,18687,18645,18861,18626,18745,18832,18821,18809,19126,18805,18856,18993,19056,19013,19102,19111,19104,19324,19265,19159,19302,19427,19500,19573,19380,19560,19383,19602,19591,19681,19897,19939,19967,20067,20018,20040,20012,20226,20314,20213,20540
6.98,4.9505,0.86,822.85,337.33,106.87,0.1594,47.873,40,6,6000,24242,23806,23966,22977,22962,22978,22702,22343,20853,20664,20490,19982,19340,18771,18061,17406,16054,14682,12677,10534,7739.8,5059.3,2815.5,2028.9,2299.6,4287.3,6668.4,9302.9,11566,13361,14867,16134,16971,17745,18502,19007,19396,19768,19986,20369,20374,20606,20625,20715,20465,20476,20825,20784,20753,20744,20907,20874,20964,20814,21021,21187,21154,21334,21156,21205,21384,21232,21437,21576,21364,21559,21727,21733,21702,21988,21818,22185,22111,22232,22379,22359,22394,22438,22380,22519,22729,22660,22706,22927
7.12,4.9935,0.86,843.67,320.58,111.16,0.28829,86.584,40,6,6000,27043,26866,27008,25658,25765,25481,25461,25087,23435,23297,23005,22283,21768,21319,20520,19751,18481,17401,15507,13120,10465,7400.5,4522.3,2435.7,2039.5,3152,5386.2,8220.9,10903,13235,15193,16839,18054,19151,19786,20672,21198,21762,21915,22363,22219,22443,22506,22571,22729,22705,22797,22984,22823,22908,22887,23032,22987,23089,23197,23347,23374,23415,23475,23499,23578,24002,23957,23813,23839,23957,24029,24016,24161,24208,24684,24618,24516,24670,24713,24867,24853,25006,24907,25070,25182,25446,25536,25464
7.28,4.9811,0.86,841.45,324.57,108.82,0.22,66.074,40,6,6000,27019,26849,26778,25643,25554,25477,25345,24901,23611,23185,22988,22172,21778,21087,20291,19452,18239,16618,14733,12365,9396.1,6192.9,3372.7,2056,2225.4,4014.8,6667.4,9655.3,12132,14380,15917,17601,18501,19319,20319,20781,21316,21601,21989,22106,22071,22319,22491,22325,22751,22643,22646,22653,22723,22662,22675,22794,22794,23170,22996,23169,23380,23472,23570,23615,23645,23983,23809,23992,24109,24033,24313,24093,24321,24411,24385,24444,24453,24589,24741,24732,24912,24991,24939,25059,25338,25488,25197,25457
6.24,4.996,0.6,610.38,294.66,99.725,0.24858,74.658,40,6,6000,24473,24319,24337,23398,23358,23173,23255,22777,21623,21270,21014,20566,20329,19658,19082,18395,17376,16264,14691,12397,10056,7134.6,4606.5,2659.3,2915.5,4274.4,6908.4,9484.9,11873,14015,15585,16728,17870,18613,19211,19723,20367,20502,20657,20917,21059,21286,21182,21260,21367,21566,21691,21655,21629,21659,21861,21988,21982,21981,21964,21855,21987,22193,22254,22182,22285,22466,22266,22385,22504,22380,22465,22369,22497,22452,22579,22489,22537,22881,22496,22707,22701,22911,22908,22926,23055,23214,23205,23095
6.41,4.991,0.6,590.09,311.59,87.997,0.17082,51.302,40,6,6000,20228,20231,20240,19578,19634,19481,19399,19165,18222,17900,17775,17324,17181,16671,16253,15560,14872,13828,12464,10421,8186.3,5493.3,3209,2191.8,2516.5,4554.1,7057.3,9218.1,11226,12835,14143,14841,15693,16135,16705,16935,17307,17523,17806,17851,17974,18052,17856,18245,18134,18387,18332,18185,18353,18393,18396,18244,18529,18453,18587,18615,18572,18829,18606,18668,18819,18695,18698,18704,18818,18812,18910,18751,18960,18927,19038,19028,18872,19051,19080,19078,19245,19206,19192,19423,19343,19424,19456,19547
6.54,4.9875,0.6,587.19,286.8,105.16,0.04796,14.404,40,6,6000,24093,23786,23844,22953,22755,22675,22691,22231,20689,20498,20155,19716,19072,18462,17607,16688,15797,13962,11942,9477.4,6714.5,4190.5,2633.7,2476.3,3847.9,6521.7,8878.9,11236,13315,14878,16085,17158,18054,18755,19129,19631,19923,20326,20494,20554,20765,20914,20830,21043,21005,21105,21112,21249,21292,21356,21280,21413,21537,21512,21594,21659,21599,21591,21720,21852,21790,21736,21757,21850,21957,21852,21718,21926,22015,22010,22128,21865,22206,22205,22485,22290,22401,22443,22421,22380,22393,22632,22647,22818
6.72,4.9786,0.6,626.05,276.49,111.9,0.12111,36.372,40,6,6000,26563,26645,26704,25674,25517,25342,25236,24893,23344,22997,22512,21992,21373,20754,19764,18780,17383,15802,13783,11210,8308.9,5345.2,3235.7,2460.4,3680.4,5871.3,8617.1,11383,13813,15828,17394,18512,19637,20304,21162,21674,21906,22412,22789,22893,23028,23066,23345,23177,23258,23264,23408,23491,23646,23574,23627,23754,23709,23704,23921,24056,24090,23955,24250,24079,24187,24290,24263,24259,24072,24457,24469,24493,24673,24541,24552,24750,24687,24816,24748,24888,25022,24772,24805,24926,25059,25398,25387,25189
