pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,843.25,337.06,107.48,0.47411,142.39,40,6,3000,24998,24459,24379,24346,24297,24380,23723,23669,23564,23382,23239,21836,21447,21280,21021,20605,20051,19539,18936,18179,16879,15651,13837,12008,9349.9,6485.6,3753.3,2404.9,1908.9,3040.4,5449.7,8034.5,10408,12427,14368,15919,16868,17956,18654,19268,19906,20222,20436,20574,20850,20795,21071,21155,21228,21290,21491,21388,21646,21733,21741,21799,21973,22090,22006,21950,22163,22246,22298,22116,22214,22195,22308,22424,22334,22355,22380,22565,22493,22626,22774,22698,22737,22923,22702,22953,23113,23300,23097,23078,23299,23502,23567
6.42,4.9925,0.86,877.07,335.74,108.75,0.62372,187.32,40,6,3000,27350,26747,26659,26767,26628,26577,26038,25878,25756,25660,25162,24167,23891,23414,23100,22916,22287,21987,21239,20616,19517,18337,16706,14781,12314,9552.5,6280,3769.3,2161.3,2335.8,4161.2,6732.9,9492.3,12319,14391,16551,17799,18993,20022,20876,21348,22103,22298,22450,22561,22728,23035,23158,23238,23225,23608,23413,23644,23706,23847,23834,23887,23925,24136,24247,24153,24218,24405,24438,24297,24387,24632,24701,24450,24489,24554,24518,24382,24590,24651,24871,24773,24878,24922,25084,25471,25560,25185,25504,25590,25745,25780
6.56,4.9875,0.86,877.57,362.04,101.43,0.65558,196.89,40,6,3000,26792,26455,26247,26444,26144,26299,25631,25638,25399,25530,24991,24036,23700,23433,23174,22778,22287,21938,21467,20448,19789,18697,17329,15507,13063,10211,7028.5,4075.9,2172.2,2197.9,3895.6,6437.9,9296.1,12084,14601,16303,17789,19053,19946,20857,21276,21902,22020,22322,22371,22658,22608,23049,22990,23104,23203,23394,23464,23530,23572,23717,23723,23508,23918,23987,23771,23969,24001,24000,24168,24001,24128,24246,24266,24139,24176,24432,24371,24253,24515,24570,24744,24637,24584,24748,24972,25072,24832,25219,25238,25440,25416
6.71,4.9766,0.86,864.32,371.25,95.53,0.46619,140.01,40,6,3000,24845,24321,24348,24302,24463,24368,23583,23464,23362,23447,22999,21929,21746,21547,21240,20773,20605,20074,19405,18623,17535,16354,14712,12587,9927.8,6884.5,4061.9,2169.4,2047.9,3642.8,6131.1,9334.6,11591,13739,15318,16640,17660,18646,19250,19738,20288,20456,20933,20975,21018,21066,21397,21268,21482,21560,21829,21680,21651,21716,21811,21826,21815,21840,21873,22087,21964,22049,22085,22030,22321,22283,22324,22105,22099,22278,22232,22470,22507,22496,22546,22629,22575,22705,22702,23059,22852,23189,23078,23286,23277,23322,23424
6.87,4.9554,0.86,842.95,390.21,86.194,0.33342,100.14,40,6,3000,21272,20785,20784,20599,20719,20701,20287,19953,20324,20149,19924,18983,18611,18595,18215,17904,17688,17064,16652,15876,14946,13809,12193,9896.1,7416.1,4779.6,2640.3,1681.9,2556.9,4709.1,7108.7,9787.8,11672,12948,14291,15474,16030,16518,16985,17591,17737,18076,17989,18184,18383,18430,18461,18424,18503,18591,18633,18707,18709,18684,18664,18842,18640,18706,18795,18961,18930,18882,19027,19095,18998,19024,19128,19068,18899,19272,19364,19182,19330,19314,19218,19478,19613,19748,19722,19744,19625,19702,19954,20054,19993,19839,20130
6.98,4.9505,0.86,822.85,337.33,106.87,0.1594,47.873,40,6,3000,23950,23566,23649,23465,23366,23370,22490,22680,22681,22489,22203,20634,20312,20051,19784,19132,18530,17908,17062,15883,14555,12584,10015,7621,4864.4,2782.1,1883.1,2538.3,4390.3,6706,9242.8,11385,13227,14796,16036,16909,17539,18367,18885,19365,19595,19832,19951,20030,20364,20404,20248,20218,20269,20470,20312,20508,20580,20635,20652,20575,20854,20781,20870,20918,21087,21076,21140,21157,21143,21213,21327,21403,21332,21518,21556,21545,21604,21798,21542,21687,22032,21951,21827,22126,22062,22313,22192,22357,22333,22486,22802
7.12,4.9935,0.86,843.67,320.58,111.16,0.28829,86.584,40,6,3000,27067,26287,26284,26276,26334,26211,25325,25395,25343,25060,24685,23224,22857,22458,22145,21658,20992,20202,19402,18394,17035,15162,12947,10232,7222.2,4397.5,2521.6,1950.6,3173.2,5540.2,7888.6,10770,13147,14981,16807,17907,18734,19695,20412,20803,21399,22007,22029,21984,22197,22117,22292,22499,22460,22594,22536,22674,22799,22915,22792,22727,22951,22979,23091,23031,23195,23298,23367,23413,23450,23671,23695,23780,23824,23795,23961,23945,24013,24066,24202,24128,24261,24581,24630,24595,24810,24770,24862,25003,25118,25239,25394
7.28,4.9811,0.86,841.45,324.57,108.82,0.22,66.074,40,6,3000,26762,26509,26188,26194,26185,26117,25549,25234,25362,25049,24684,23287,22765,22509,22063,21482,20924,19958,18969,17921,16161,14428,12041,8964.1,6271.1,3414.6,2096.3,2122.4,3965.4,6546.7,9266.5,11910,14152,15976,17201,18304,19088,20137,20524,21073,21376,21721,21982,22007,22217,22189,22206,22438,22390,22351,22545,22501,22509,22506,22779,22573,22782,23034,22865,23239,23254,23298,23400,23578,23538,23723,23780,23887,23781,23853,23813,23996,24212,24114,24276,24366,24538,24259,24555,24603,24570,24824,24597,24963,25004,25212,25303
6.24,4.996,0.6,610.38,294.66,99.725,0.24858,74.658,40,6,3000,24355,23913,23845,23978,24081,23820,23205,23162,23074,23022,22642,21362,21308,20682,20443,19883,19576,18943,18246,17203,16033,14280,12384,9745.5,7134.3,4465.2,2776.8,2535.9,4281.6,6880.6,9241.4,12000,13897,15458,16735,17775,18521,19103,19593,20054,20577,20858,20825,20778,21162,21163,21244,21400,21416,21373,21560,21538,21581,21702,21731,21738,21707,21876,22013,21795,21978,21964,22086,22096,22180,22134,22145,22110,22053,22333,22236,22455,22434,22439,22488,22499,22425,22598,22531,22551,22794,22725,22878,22859,22756,22998,22960
6.41,4.991,0.6,590.09,311.59,87.997,0.17082,51.302,40,6,3000,20209,19941,19888,19777,19920,19971,19599,19403,19250,19248,19145,18190,17876,17725,17362,17126,16369,16137,15453,14692,13550,12302,10396,8109.2,5582.2,3226.5,2306,2632.7,4670,7226.8,9367.6,11296,12643,13951,14880,15385,16126,16459,17049,17362,17371,17467,17592,17878,17960,18220,17885,18095,18112,17993,18204,18253,18270,18354,18404,18403,18475,18462,18455,18520,18553,18501,18662,18689,18930,18670,18752,18616,18629,18584,18707,18835,18868,18945,18685,18956,18934,18817,18741,19096,18969,19174,19095,19158,19226,19320,19285
6.54,4.9875,0.6,587.19,286.8,105.16,0.04796,14.404,40,6,3000,23903,23426,23717,23399,23489,23367,22721,22763,22710,22679,22105,20720,20425,20063,19574,18931,18434,17577,16678,15501,13833,11911,9368.3,6569,4279.5,2637,2386.4,3977.8,6328.5,8725.2,11124,13187,14794,15967,17083,17761,18706,18911,19627,19823,20166,20248,20508,20760,20707,20916,20906,20765,20990,20948,21024,21025,21175,21106,21136,21219,21361,21428,21468,21466,21294,21521,21564,21671,21615,21824,21825,21721,21792,21757,21766,21831,21922,21884,22019,22008,22106,22007,22187,22148,22184,22497,22238,22404,22450,22445,22544
