pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,843.25,337.06,107.48,0.47411,142.39,40,2,4000,25134,24793,24594,24696,24819,24748,24594,24563,24531,24539,24271,24259,24162,24080,23968,23957,23723,23793,23502,23317,22976,22421,21805,20859,19114,14270,4997.5,4892.7,13344,18141,20324,21652,22390,22805,23116,23260,23506,23678,23889,23770,23858,24175,24006,24086,24163,24316,24159,24184,24216,24083,24191,24184,24394,24183,24295,24140,24074,24401,24272,24400,24310,24442,24391,24458,24322,24530,24451,24409,24302,24209,24325,24445,24314,24302,24495,24314,24398,24599,24480,24480,24441,24561,24587,24402,24638,24674
6.42,4.9925,0.86,877.07,335.74,108.75,0.62372,187.32,40,2,4000,27477,27212,27035,27079,27038,27048,26991,26822,26965,26715,26666,26854,26579,26456,26252,26148,26108,26013,26026,25818,25415,25073,24470,23754,22245,19649,13064,4628.3,8017.8,16493,20634,22798,23920,24778,25064,25377,25572,25736,26039,26269,26367,26171,26267,26373,26545,26546,26422,26472,26470,26523,26602,26549,26566,26586,26551,26498,26610,26318,26707,26734,26548,26590,26785,26713,26630,26855,26628,26656,26477,26710,26622,26475,26655,26643,26711,26626,26834,26827,26878,26755,26786,26768,26853,26710,26854,26835
6.56,4.9875,0.86,877.57,362.04,101.43,0.65558,196.89,40,2,4000,27074,26626,26907,26638,26682,26583,26655,26590,26421,26535,26180,26276,26303,26058,25845,25721,25669,25680,25576,25536,24990,24874,24304,23610,22552,20405,14807,4393.2,6806.9,15948,20513,22442,23825,24449,24754,24966,25249,25426,25649,25808,25949,26053,25860,26053,25890,26220,26165,26105,26053,26047,26138,26044,26089,26135,26087,26027,26105,25953,26030,26149,26448,26027,26032,26314,26309,26400,26165,26295,26230,26334,26132,26345,26284,26380,26224,26380,26179,26263,26474,26511,26522,26544,26468,26502,26235,26209
6.71,4.9766,0.86,864.32,371.25,95.53,0.46619,140.01,40,2,4000,24824,24603,24655,24579,24671,24647,24579,24562,24562,24506,24250,24281,24079,23984,24077,23966,23707,23553,23434,23161,23035,22551,21932,21056,19317,14342,4604.8,5845.2,14915,18900,20989,21765,22544,23034,23004,23383,23566,23668,23789,24075,23884,24211,24052,24174,24130,24044,24232,24136,24209,24159,24098,24232,24156,24070,24015,24106,24010,24242,24181,24321,24256,24297,24285,24241,24420,24315,24174,24366,24270,24062,24302,24206,24262,24362,24340,24294,24471,24335,24362,24450,24195,24593,24342,24478,24549,24435
6.87,4.9554,0.86,842.95,390.21,86.194,0.33342,100.14,40,2,4000,21135,21105,21073,21111,20985,21037,21019,20953,20972,20928,20854,20577,20607,20499,20471,20441,20490,20106,19977,20024,19661,19454,18776,17413,14882,7834.5,3030.4,10813,15791,17581,18684,19163,19519,19667,20101,20150,20290,20349,20529,20529,20655,20588,20641,20807,20626,20549,20493,20575,20593,20692,20674,20788,20439,20719,20513,20630,20591,20524,20758,20736,20620,20809,20752,20653,20740,20538,20969,20767,20849,20616,20677,20815,20896,20795,20710,20836,20837,20889,20788,20853,21026,21077,20961,20771,20806,20840
6.98,4.9505,0.86,822.85,337.33,106.87,0.1594,47.873,40,2,4000,24248,23873,23911,23688,23688,23616,24000,23592,23671,23779,23392,23272,23158,22833,22907,22750,22670,22387,22253,22026,21430,20673,19173,16000,8815.8,3248.2,9357.7,16035,18953,20424,21168,21877,22116,22474,22471,22781,22946,22960,23082,23175,23197,23214,23350,23033,22986,23231,23295,23414,23298,23116,23310,23079,23155,23052,23274,23088,23319,23261,23234,23446,23408,23428,23423,23524,23388,23398,23510,23423,23452,23677,23500,23526,23550,23439,23531,23606,23573,23561,23514,23577,23473,23608,23563,23624,23641,23640
7.12,4.9935,0.86,843.67,320.58,111.16,0.28829,86.584,40,2,4000,27114,26858,26576,26752,26814,26674,26600,26551,26481,26574,26198,26163,25815,25868,25757,25509,25458,25275,24960,24569,24218,23327,22442,20520,15833,6299.4,4264.7,13593,19108,21865,23187,24106,24460,24846,25216,25163,25603,25766,25738,25843,25934,25890,26045,26014,25995,25974,25906,26032,25977,25894,25982,26043,25885,25845,25745,25806,25886,26134,25955,26075,26067,26097,25952,26211,26140,26249,26214,26148,26407,26126,26157,26369,26354,26380,26287,26248,26397,26318,26386,26374,26493,26586,26348,26364,26481,26539
7.28,4.9811,0.86,841.45,324.57,108.82,0.22,66.074,40,2,4000,27040,26722,26588,26613,26544,26579,26561,26453,26263,26388,26011,25716,25749,25676,25608,25464,25291,24992,24990,24236,23911,23274,21791,19113,12633,3037.9,8139.7,16646,20579,22322,23549,24192,24653,24794,25105,25257,25559,25365,25680,25701,25926,25858,25786,25900,26028,25967,25978,25978,25879,25949,25968,25759,25980,25885,25862,25900,25877,25782,26005,25958,26244,26010,26061,26145,26067,26244,26167,26006,26173,26218,26166,26151,26309,26129,26205,26466,26285,26334,26253,26333,26265,26281,26291,26393,26419,26239
6.24,4.996,0.6,610.38,294.66,99.725,0.24858,74.658,40,2,4000,24516,24086,24204,24172,24249,24038,24070,24021,24035,24026,23810,23857,23568,23466,23458,23317,23170,22944,22755,22446,22205,21665,20829,18714,13694,4613.4,7288.7,15497,19231,20660,21624,22130,22768,22892,22863,23159,23202,23440,23356,23573,23544,23630,23595,23680,23685,23675,23662,23816,23877,23690,23612,23623,23827,23879,23773,23729,23844,23833,23680,23724,23664,23679,23863,24021,23937,23746,23595,23738,23748,23934,23983,23982,23913,23907,23941,23800,23912,23968,24051,23991,23981,24055,23794,23913,23981,23962
